game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Achonwa vs Griner (Dupree gains possession),0,-80,10,203398,203831,200676,1611661325,0,0,1
09:44,[IND 2-0] Dupree Jump Shot: Made (2 PTS) Assist: Pondexter (1 AST),-108,126,1,,200676,200665,1611661325,2,0,1
09:24,[PHO] January 3pt Shot: Missed,-170,183,2,,201896,,1611661317,2,0,1
09:21,[IND] Vivians Rebound (Off:0 Def:1),-170,183,4,,1628927,,1611661325,2,0,1
09:13,[IND] Achonwa Jump Shot: Missed,48,168,2,,203831,,1611661325,2,0,1
09:10,[PHO] Taurasi Rebound (Off:0 Def:1),48,168,4,,100940,,1611661317,2,0,1
09:00,[PHO 3-2] Bonner 3pt Shot: Made (3 PTS) Assist: Taurasi (1 AST),228,10,1,,201886,100940,1611661317,2,3,1
08:37,[IND] Dupree Driving Hook Shot: Missed,3,50,2,,200676,,1611661325,2,3,1
08:35,[PHO] Little Rebound (Off:0 Def:1),3,50,4,,201067,,1611661317,2,3,1
08:29,[PHO] Taurasi Pullup Jump shot: Missed,-2,193,2,,100940,,1611661317,2,3,1
08:29,[IND] Pondexter Rebound (Off:0 Def:1),-2,193,4,,200665,,1611661325,2,3,1
08:22,[IND] Vivians 3pt Shot: Missed,-228,-10,2,,1628927,,1611661325,2,3,1
08:20,[IND] Achonwa Rebound (Off:1 Def:0),-193,168,4,,203831,,1611661325,2,3,1
08:12,[IND] Pondexter Jump Shot: Missed,-135,103,2,,200665,,1611661325,2,3,1
08:12,[PHO] Team Rebound,-135,103,4,,0,,1611661317,2,3,1
08:11,[IND] Achonwa Foul: Loose Ball (1 PF),-9,819,6,100940,203831,,1611661325,2,3,1
07:55,[IND] Wheeler Foul: Shooting (1 PF) (2 FTA),89,13,6,203398,204365,,1611661325,2,3,1
07:55,[PHO 4-2] Griner Free Throw 1 of 2 (1 PTS),0,-80,3,,203398,,1611661317,2,4,1
07:55,[PHO 5-2] Griner Free Throw 2 of 2 (2 PTS),0,-80,3,,203398,,1611661317,2,5,1
07:47,[IND] Wheeler Turnover : Step Out of Bounds Turnover (1 TO),243,144,5,,204365,,1611661325,2,5,1
07:31,[PHO] Griner Jump Shot: Missed,-139,36,2,,203398,,1611661317,2,5,1
07:28,[IND] Vivians Rebound (Off:0 Def:2),-139,36,4,,1628927,,1611661325,2,5,1
07:24,[IND 4-5] Dupree Cutting Layup Shot: Made (4 PTS) Assist: Wheeler (1 AST),0,23,1,,200676,204365,1611661325,4,5,1
07:06,[PHO] Griner Layup Shot: Missed,61,-1,2,,203398,,1611661317,4,5,1
07:05,[PHO] Griner Rebound (Off:1 Def:0),61,-1,4,,203398,,1611661317,4,5,1
07:04,[PHO 7-4] Griner Turnaround Jump Shot: Made (4 PTS),12,11,1,,203398,,1611661317,4,7,1
06:40,[IND] Dupree Step Back Jump shot: Missed,-102,76,2,,200676,,1611661325,4,7,1
06:35,[IND] Vivians Rebound (Off:1 Def:2),-102,76,4,,1628927,,1611661325,4,7,1
06:31,[IND 6-7] Pondexter Pullup Jump shot: Made (2 PTS),135,78,1,,200665,,1611661325,6,7,1
06:23,[IND] Wheeler Foul: Personal (2 PF),-24,164,6,100940,204365,,1611661325,6,7,1
06:23,[IND] Wheeler Substitution replaced by Mitchell,0,-80,8,,204365,1628909,1611661325,6,7,1
06:19,[PHO] Griner Turnover : Lost Ball (1 TO) Steal:Vivians (1 ST),-26,-22,5,1628927,203398,,1611661317,6,7,1
06:10,[IND 8-7] Dupree Jump Shot: Made (6 PTS) Assist: Mitchell (1 AST),-142,141,1,,200676,1628909,1611661325,8,7,1
