game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:53,Jump Ball Breland vs Dolson (McCoughtry gains possession),0,-80,10,203828,202638,201881,1611661330,0,0,1
09:48,[ATL] Hayes 3pt Shot: Missed,237,-5,2,,203026,,1611661330,0,0,1
09:40,[ATL] Williams Rebound (Off:1 Def:0),237,-5,4,,204322,,1611661330,0,0,1
09:35,[ATL 3-0] Hayes 3pt Shot: Made (3 PTS) Assist: Williams (1 AST),203,118,1,,203026,204322,1611661330,0,3,1
09:18,[CHI] DeShields Turnover : Bad Pass (1 TO) Steal:Hayes (1 ST),99,92,5,203026,1628890,,1611661329,0,3,1
09:08,[ATL 5-0] Williams Layup Shot: Made (2 PTS) Assist: Montgomery (1 AST),-3,3,1,,204322,201904,1611661330,0,5,1
08:55,[CHI] Quigley Jump Shot: Missed,74,104,2,,201516,,1611661329,0,5,1
08:51,[ATL] Williams Rebound (Off:1 Def:1),74,104,4,,204322,,1611661330,0,5,1
08:51,[CHI] Hopkins Foul: Personal (1 PF),109,36,6,201881,203563,,1611661329,0,5,1
08:45,[ATL] Hayes 3pt Shot: Missed,215,59,2,,203026,,1611661330,0,5,1
08:42,[CHI] Williams Rebound (Off:0 Def:1),215,59,4,,1628931,,1611661329,0,5,1
08:28,[CHI] DeShields 3pt Shot: Missed,154,187,2,,1628890,,1611661329,0,5,1
08:24,[ATL] Breland Rebound (Off:0 Def:1),154,187,4,,202638,,1611661330,0,5,1
08:20,[ATL] Montgomery Jump Shot: Missed,4,205,2,,201904,,1611661330,0,5,1
08:13,[CHI] Williams Rebound (Off:0 Def:2),4,205,4,,1628931,,1611661329,0,5,1
08:11,[CHI 2-5] Quigley Jump Shot: Made (2 PTS) Assist: Hopkins (1 AST),-91,185,1,,201516,203563,1611661329,2,5,1
07:52,[ATL 7-2] McCoughtry Jump Shot: Made (2 PTS),78,196,1,,201881,,1611661330,2,7,1
07:32,[CHI] DeShields Jump Shot: Missed,153,139,2,,1628890,,1611661329,2,7,1
07:28,[CHI] DeShields Rebound (Off:1 Def:0),153,139,4,,1628890,,1611661329,2,7,1
07:20,[CHI] Dolson Layup Shot: Missed,10,31,2,201881,203828,,1611661329,2,7,1
07:20,[CHI] Team Rebound,10,31,4,,0,,1611661329,2,7,1
07:13,[CHI 4-7] DeShields Layup Shot: Made (2 PTS) Assist: Hopkins (2 AST),-11,15,1,,1628890,203563,1611661329,4,7,1
06:52,[ATL] Hayes Layup Shot: Missed,-28,10,2,,203026,,1611661330,4,7,1
06:52,[ATL] Hayes Rebound (Off:1 Def:0),-28,10,4,,203026,,1611661330,4,7,1
06:52,[ATL] Hayes Tip Layup Shot: Missed,7,8,2,,203026,,1611661330,4,7,1
06:52,[ATL] Breland Rebound (Off:1 Def:1),7,8,4,,202638,,1611661330,4,7,1
06:51,[ATL 9-4] Breland Layup Shot: Made (2 PTS),6,9,1,,202638,,1611661330,4,9,1
06:44,[CHI] Hopkins Turnover : Bad Pass (1 TO),-129,214,5,,203563,,1611661329,4,9,1
06:32,[ATL] Montgomery Turnover : Bad Pass (1 TO) Steal:Hopkins (1 ST),-99,181,5,203563,201904,,1611661330,4,9,1
06:26,[CHI] Quigley 3pt Shot: Missed,108,217,2,,201516,,1611661329,4,9,1
06:22,[CHI] Williams Rebound (Off:1 Def:2),108,217,4,,1628931,,1611661329,4,9,1
06:21,[CHI 6-9] Williams Layup Shot: Made (2 PTS),-14,0,1,,1628931,,1611661329,6,9,1
06:15,[ATL 11-6] McCoughtry Layup Shot: Made (4 PTS),-10,13,1,,201881,,1611661330,6,11,1
06:15,[CHI] DeShields Foul: Shooting (1 PF) (1 FTA),-10,13,6,201881,1628890,,1611661329,6,11,1
06:15,[CHI] Hopkins Substitution replaced by Faulkner,0,-80,8,,203563,203857,1611661329,6,11,1
06:15,[ATL] McCoughtry Free Throw 1 of 1 Missed,0,-80,3,,201881,,1611661330,6,11,1
06:11,[CHI] Dolson Rebound (Off:0 Def:1),0,-80,4,,203828,,1611661329,6,11,1
06:01,[CHI] DeShields 3pt Shot: Missed,-230,-21,2,,1628890,,1611661329,6,11,1
05:57,[ATL] Montgomery Rebound (Off:0 Def:1),-230,-21,4,,201904,,1611661330,6,11,1
05:53,[CHI] Williams Foul: Shooting (1 PF) (2 FTA),2,10,6,204322,1628931,,1611661329,6,11,1
05:53,[ATL 12-6] Williams Free Throw 1 of 2 (3 PTS),0,-80,3,,204322,,1611661330,6,12,1
05:53,[ATL 13-6] Williams Free Throw 2 of 2 (4 PTS),0,-80,3,,204322,,1611661330,6,13,1
05:36,[CHI 9-13] Faulkner 3pt Shot: Made (3 PTS) Assist: Quigley (1 AST),-152,188,1,,203857,201516,1611661329,9,13,1
05:15,[ATL] McCoughtry 3pt Shot: Missed,233,-24,2,,201881,,1611661330,9,13,1
05:10,[ATL] McCoughtry Rebound (Off:1 Def:0),101,41,4,,201881,,1611661330,9,13,1
05:09,[ATL 15-9] McCoughtry Layup Shot: Made (6 PTS),28,13,1,,201881,,1611661330,9,15,1
04:57,[CHI] DeShields Turnover : Bad Pass (2 TO) Steal:Breland (1 ST),0,78,5,202638,1628890,,1611661329,9,15,1
04:48,[ATL] McCoughtry Turnover : Bad Pass (1 TO) Steal:DeShields (1 ST),76,165,5,1628890,201881,,1611661330,9,15,1
04:44,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,15,1
04:44,Timeout Officials,0,-80,9,,0,,0,9,15,1
04:44,[CHI] DeShields Substitution replaced by Montgomery,0,-80,8,,1628890,202652,1611661329,9,15,1
04:44,[CHI] Quigley Substitution replaced by Coates,0,-80,8,,201516,1628268,1611661329,9,15,1
04:44,[CHI] Williams Substitution replaced by Parker,0,-80,8,,1628931,204323,1611661329,9,15,1
04:44,[CHI] Dolson Substitution replaced by Copper,0,-80,8,,203828,1627674,1611661329,9,15,1
04:38,[CHI] Parker Layup Shot: Missed,21,17,2,204322,204323,,1611661329,9,15,1
04:34,[ATL] Breland Rebound (Off:1 Def:2),21,17,4,,202638,,1611661330,9,15,1
04:30,[ATL] McCoughtry Layup Shot: Missed,-3,5,2,203857,201881,,1611661330,9,15,1
04:30,[ATL] Team Rebound,-3,5,4,,0,,1611661330,9,15,1
04:22,Jump Ball McCoughtry vs Faulkner (Breland gains possession),0,-80,10,203857,201881,202638,1611661330,9,15,1
04:20,[ATL] Hayes Turnover : Out of Bounds Lost Ball Turnover (1 TO),-119,33,5,,203026,,1611661330,9,15,1
03:58,[CHI] Montgomery Layup Shot: Missed,17,27,2,202638,202652,,1611661329,9,15,1
03:54,[ATL] Breland Rebound (Off:1 Def:3),17,27,4,,202638,,1611661330,9,15,1
03:54,[CHI] Faulkner Foul: Personal (1 PF),1,134,6,201904,203857,,1611661329,9,15,1
03:36,[ATL 17-9] Williams Layup Shot: Made (6 PTS) Assist: Hayes (1 AST),20,11,1,,204322,203026,1611661330,9,17,1
03:12,[CHI 11-17] Parker Driving Layup Shot: Made (2 PTS) Assist: Montgomery (1 AST),10,15,1,,204323,202652,1611661329,11,17,1
03:01,[ATL] Williams Jump Shot: Missed,104,6,2,,204322,,1611661330,11,17,1
02:57,[CHI] Coates Rebound (Off:0 Def:1),104,6,4,,1628268,,1611661329,11,17,1
02:50,[CHI] Parker Layup Shot: Missed,13,6,2,202638,204323,,1611661329,11,17,1
02:45,[ATL] Breland Rebound (Off:1 Def:4),13,6,4,,202638,,1611661330,11,17,1
02:40,[ATL] Hayes Layup Shot: Missed,-26,21,2,,203026,,1611661330,11,17,1
02:38,[CHI] Coates Rebound (Off:0 Def:2),-26,21,4,,1628268,,1611661329,11,17,1
02:38,[ATL] Montgomery Foul: Personal (1 PF),75,244,6,204323,201904,,1611661330,11,17,1
02:38,[ATL] Montgomery Substitution replaced by Sykes,0,-80,8,,201904,1628279,1611661330,11,17,1
02:38,[ATL] McCoughtry Substitution replaced by Dantas,0,-80,8,,201881,203024,1611661330,11,17,1
02:38,[ATL] Breland Substitution replaced by Clarendon,0,-80,8,,202638,203406,1611661330,11,17,1
02:31,[CHI] Copper Jump Shot: Missed,-69,164,2,,1627674,,1611661329,11,17,1
02:26,[ATL] Clarendon Rebound (Off:0 Def:1),-69,164,4,,203406,,1611661330,11,17,1
02:22,[ATL 19-11] Clarendon Layup Shot: Made (2 PTS),-11,6,1,,203406,,1611661330,11,19,1
02:05,[CHI] Montgomery Jump Shot: Missed,98,74,2,,202652,,1611661329,11,19,1
02:02,[ATL] Sykes Rebound (Off:0 Def:1),98,74,4,,1628279,,1611661330,11,19,1
01:59,[ATL] Sykes Layup Shot: Missed,-15,11,2,,1628279,,1611661330,11,19,1
01:55,[CHI] Montgomery Rebound (Off:0 Def:1),-15,11,4,,202652,,1611661329,11,19,1
01:54,[ATL] Hayes Foul: Shooting (1 PF) (2 FTA),-7,16,6,1627674,203026,,1611661330,11,19,1
01:54,[CHI 12-19] Copper Free Throw 1 of 2 (1 PTS),0,-80,3,,1627674,,1611661329,12,19,1
01:54,[CHI 13-19] Copper Free Throw 2 of 2 (2 PTS),0,-80,3,,1627674,,1611661329,13,19,1
01:42,[CHI] Copper Foul: Personal (1 PF) (2 FTA),-100,169,6,204322,1627674,,1611661329,13,19,1
01:42,[ATL] Williams Free Throw 1 of 2 Missed,0,-80,3,,204322,,1611661330,13,19,1
01:42,[ATL] Team Rebound,0,-80,4,,0,,1611661330,13,19,1
01:42,[ATL 20-13] Williams Free Throw 2 of 2 (7 PTS),0,-80,3,,204322,,1611661330,13,20,1
01:26,[CHI] Copper Turnover : Bad Pass (1 TO) Steal:Dantas (1 ST),-31,259,5,203024,1627674,,1611661329,13,20,1
