game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Achonwa vs Ogwumike (Mitchell gains possession),0,-80,10,203823,203831,1628909,1611661325,0,0,1
09:47,[IND] Mitchell 3pt Shot: Missed,59,236,2,,1628909,,1611661325,0,0,1
09:43,[CON] Ogwumike Rebound (Off:0 Def:1),59,236,4,,203823,,1611661323,0,0,1
09:26,[CON 2-0] Ogwumike Driving Layup Shot: Made (2 PTS),-20,16,1,,203823,,1611661323,2,0,1
09:09,[CON] Williams Foul: Personal (1 PF),86,170,6,203831,1627675,,1611661323,2,0,1
09:03,[IND] Dupree Jump Shot: Missed,-7,201,2,,200676,,1611661325,2,0,1
08:59,[CON] Ogwumike Rebound (Off:0 Def:2),-7,201,4,,203823,,1611661323,2,0,1
08:45,[CON 4-0] Thomas Driving Layup Shot: Made (2 PTS) Assist: Stricklen (1 AST),3,12,1,,203826,203015,1611661323,4,0,1
08:20,[IND] Dupree Jump Shot: Missed,-128,67,2,,200676,,1611661325,4,0,1
08:17,[CON] Ogwumike Rebound (Off:0 Def:3),-128,67,4,,203823,,1611661323,4,0,1
08:12,[CON] Thomas Driving Layup Shot: Missed,0,17,2,,202662,,1611661323,4,0,1
08:10,[IND] Wheeler Rebound (Off:0 Def:1),0,17,4,,204365,,1611661325,4,0,1
08:02,[IND] Wheeler Pullup Jump shot: Missed,121,156,2,,204365,,1611661325,4,0,1
07:58,[IND] Mitchell Rebound (Off:1 Def:0),121,156,4,,1627676,,1611661325,4,0,1
07:52,[IND] Mitchell Driving Layup Shot: Missed,29,-7,2,,1627676,,1611661325,4,0,1
07:50,[CON] Thomas Rebound (Off:0 Def:1),29,-7,4,,203826,,1611661323,4,0,1
07:46,[CON 6-0] Thomas Driving Layup Shot: Made (4 PTS),-7,7,1,,203826,,1611661323,6,0,1
07:36,[IND 2-6] Wheeler Pullup Jump shot: Made (2 PTS),-82,92,1,,204365,,1611661325,6,2,1
07:12,[CON] Williams Turnover : Bad Pass (1 TO) Steal:Dupree (1 ST),10,59,5,200676,1627675,,1611661323,6,2,1
07:03,[IND] Mitchell 3pt Shot: Missed,106,221,2,,1627676,,1611661325,6,2,1
07:01,[CON] Williams Rebound (Off:0 Def:1),106,221,4,,1627675,,1611661323,6,2,1
06:57,[IND] Achonwa Foul: Personal (1 PF),-108,158,6,203826,203831,,1611661325,6,2,1
06:47,[CON 8-2] Ogwumike Cutting Layup Shot: Made (4 PTS) Assist: Thomas (1 AST),-2,15,1,,203823,203826,1611661323,8,2,1
06:29,[IND 4-8] Dupree Pullup Jump shot: Made (2 PTS) Assist: Wheeler (1 AST),130,160,1,,200676,204365,1611661325,8,4,1
06:11,[CON 10-4] Williams Driving Layup Shot: Made (2 PTS),-8,6,1,,1627675,,1611661323,10,4,1
05:59,[IND 6-10] Mitchell Alley Oop Layup shot: Made (2 PTS) Assist: Dupree (1 AST),15,15,1,,1627676,200676,1611661325,10,6,1
05:52,[CON 12-6] Williams Pullup Jump shot: Made (4 PTS) Assist: Thomas (1 AST),108,148,1,,1627675,202662,1611661323,12,6,1
05:39,[IND] Wheeler Pullup Jump shot: Missed,125,113,2,,204365,,1611661325,12,6,1
05:36,[CON] Ogwumike Rebound (Off:0 Def:4),125,113,4,,203823,,1611661323,12,6,1
05:29,[CON] Thomas Turnover : Lost Ball (1 TO) Steal:Dupree (2 ST),8,54,5,200676,202662,,1611661323,12,6,1
05:14,[IND 8-12] Dupree Pullup Jump shot: Made (4 PTS) Assist: Achonwa (1 AST),9,204,1,,200676,203831,1611661325,12,8,1
05:07,[IND] Wheeler Foul: Personal (1 PF),-24,808,6,202662,204365,,1611661325,12,8,1
05:07,[CON] Williams Substitution replaced by Bentley,0,-80,8,,1627675,203410,1611661323,12,8,1
05:07,[IND] Wheeler Substitution replaced by Gwathmey,0,-80,8,,204365,1627681,1611661325,12,8,1
05:07,[IND] Achonwa Substitution replaced by Alexander,0,-80,8,,203831,203405,1611661325,12,8,1
05:01,[IND] Alexander Foul: Shooting (1 PF) (2 FTA),22,26,6,203826,203405,,1611661325,12,8,1
05:01,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,3,,203826,,1611661323,12,8,1
05:01,[CON] Team Rebound,0,-80,4,,0,,1611661323,12,8,1
05:01,[CON 13-8] Thomas Free Throw 2 of 2 (5 PTS),0,-80,3,,203826,,1611661323,13,8,1
04:53,[IND] Mitchell Turnover : Bad Pass (1 TO) Steal:Thomas (1 ST),-49,41,5,202662,1628909,,1611661325,13,8,1
04:43,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),3,19,6,202662,1628909,,1611661325,13,8,1
04:43,Timeout Officials,0,-80,9,,0,,0,13,8,1
04:43,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,3,,202662,,1611661323,13,8,1
04:43,[CON] Team Rebound,0,-80,4,,0,,1611661323,13,8,1
04:43,[CON 14-8] Thomas Free Throw 2 of 2 (1 PTS),0,-80,3,,202662,,1611661323,14,8,1
04:18,[IND 10-14] Alexander Layup Shot: Made (2 PTS) Assist: Gwathmey (1 AST),13,15,1,,203405,1627681,1611661325,14,10,1
04:04,[CON] Bentley 3pt Shot: Missed,-13,248,2,,203410,,1611661323,14,10,1
03:59,[IND] Alexander Rebound (Off:0 Def:1),-13,248,4,,203405,,1611661325,14,10,1
03:43,[CON] Thomas Foul: Shooting (1 PF) (2 FTA),-39,48,6,200676,203826,,1611661323,14,10,1
03:43,[IND 11-14] Dupree Free Throw 1 of 2 (5 PTS),0,-80,3,,200676,,1611661325,14,11,1
03:43,[CON] Ogwumike Substitution replaced by Jones,0,-80,8,,203823,1627673,1611661323,14,11,1
03:43,[IND 12-14] Dupree Free Throw 2 of 2 (6 PTS),0,-80,3,,200676,,1611661325,14,12,1
03:28,[CON] Thomas Turnover : Lost Ball (1 TO) Steal:Dupree (3 ST),-69,32,5,200676,203826,,1611661323,14,12,1
03:21,[IND] Alexander Turnover : Traveling (1 TO),126,22,5,,203405,,1611661325,14,12,1
03:21,[IND] Dupree Substitution replaced by McCall,0,-80,8,,200676,1628286,1611661325,14,12,1
03:05,[CON] Bentley 3pt Shot: Missed,133,214,2,,203410,,1611661323,14,12,1
03:01,[IND] Alexander Rebound (Off:0 Def:2),133,214,4,,203405,,1611661325,14,12,1
02:57,[IND] Mitchell 3pt Shot: Missed,-228,52,2,,1627676,,1611661325,14,12,1
02:55,[CON] Stricklen Rebound (Off:0 Def:1),-228,52,4,,203015,,1611661323,14,12,1
02:50,[IND] Gwathmey Foul: Personal (1 PF) (2 FTA),39,108,6,202662,1627681,,1611661325,14,12,1
02:50,[CON] Stricklen Substitution replaced by Williams,0,-80,8,,203015,1627675,1611661323,14,12,1
02:50,[IND] Mitchell Substitution replaced by Wheeler,0,-80,8,,1628909,204365,1611661325,14,12,1
02:50,[IND] Mitchell Substitution replaced by Ben Abdelkader,0,-80,8,,1627676,1628868,1611661325,14,12,1
02:50,[CON 15-12] Thomas Free Throw 1 of 2 (2 PTS),0,-80,3,,202662,,1611661323,15,12,1
02:50,[CON 16-12] Thomas Free Throw 2 of 2 (3 PTS),0,-80,3,,202662,,1611661323,16,12,1
02:37,[IND] Gwathmey Turnover : Bad Pass (1 TO) Steal:Thomas (2 ST),182,28,5,202662,1627681,,1611661325,16,12,1
02:33,[CON 18-12] Thomas Running Layup Shot: Made (5 PTS),-9,7,1,,202662,,1611661323,18,12,1
02:17,[IND 14-18] McCall Jump Shot: Made (2 PTS) Assist: Wheeler (2 AST),-181,15,1,,1628286,204365,1611661325,18,14,1
02:12,[IND] Wheeler Foul: Personal (2 PF) (2 FTA),161,489,6,202662,204365,,1611661325,18,14,1
02:12,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,3,,202662,,1611661323,18,14,1
02:12,[CON] Team Rebound,0,-80,4,,0,,1611661323,18,14,1
02:12,[IND] Gwathmey Substitution replaced by Vivians,0,-80,8,,1627681,1628927,1611661325,18,14,1
02:12,[CON 19-14] Thomas Free Throw 2 of 2 (6 PTS),0,-80,3,,202662,,1611661323,19,14,1
02:00,[IND 16-19] Wheeler Pullup Jump shot: Made (4 PTS),-132,122,1,,204365,,1611661325,19,16,1
01:47,[CON 22-16] Jones 3pt Shot: Made (3 PTS) Assist: Thomas (2 AST),-114,227,1,,1627673,203826,1611661323,22,16,1
01:31,[IND] Wheeler Driving Layup Shot: Missed,-5,15,2,,204365,,1611661325,22,16,1
01:29,[CON] Jones Rebound (Off:0 Def:1),-5,15,4,,1627673,,1611661323,22,16,1
01:21,[CON] Jones Foul: Offensive (1 PF),5,821,6,1628868,1627673,,1611661323,22,16,1
01:21,[CON] Jones Turnover : Offensive Foul Turnover (1 TO),5,821,5,,1627673,,1611661323,22,16,1
01:21,[CON] Thomas Substitution replaced by Tuck,0,-80,8,,202662,1627670,1611661323,22,16,1
01:21,[IND] Wheeler Substitution replaced by Mitchell,0,-80,8,,204365,1628909,1611661325,22,16,1
01:21,[CON] Thomas Substitution replaced by Banham,0,-80,8,,203826,1627671,1611661323,22,16,1
01:13,[CON] Bentley Foul: Shooting (1 PF) (2 FTA),-48,79,6,1628909,203410,,1611661323,22,16,1
01:13,[IND 17-22] Mitchell Free Throw 1 of 2 (1 PTS),0,-80,3,,1628909,,1611661325,22,17,1
01:13,[IND 18-22] Mitchell Free Throw 2 of 2 (2 PTS),0,-80,3,,1628909,,1611661325,22,18,1
00:57.2,[CON] Williams Jump Shot: Missed,97,125,2,,1627675,,1611661323,22,18,1
00:53.8,[IND] Vivians Rebound (Off:0 Def:1),97,125,4,,1628927,,1611661325,22,18,1
00:43.9,[IND] McCall Foul: Offensive Charge (1 PF),148,75,6,1627671,1628286,,1611661325,22,18,1
00:43.9,[IND] McCall Turnover : Offensive Foul Turnover (1 TO),148,75,5,,1628286,,1611661325,22,18,1
00:32.4,[CON] Bentley Pullup Jump shot: Missed,-143,136,2,,203410,,1611661323,22,18,1
00:28.9,[IND] McCall Rebound (Off:0 Def:1),-143,136,4,,1628286,,1611661325,22,18,1
00:23.3,[IND 21-22] Mitchell 3pt Shot: Made (5 PTS) Assist: Vivians (1 AST),-193,150,1,,1628909,1628927,1611661325,22,21,1
00:04.1,[CON 24-21] Bentley Layup Shot: Made (2 PTS),-7,1,1,,203410,,1611661323,24,21,1
00:00.3,[IND] Ben Abdelkader 3pt Shot: Missed,142,344,2,,1628868,,1611661325,24,21,1
00:00.1,[IND] Team Rebound,142,344,4,,0,,1611661325,24,21,1
00:00.0,End Period,0,-80,13,,0,,0,24,21,1
10:00,Start Period,0,-80,12,,0,,0,24,21,2
09:45,[CON] Jones Jump Shot: Missed,0,76,2,,1627673,,1611661323,24,21,2
09:43,[CON] Team Rebound,0,76,4,,0,,1611661323,24,21,2
09:37,[CON 26-21] Williams Jump Shot: Made (6 PTS),-6,163,1,,1627675,,1611661323,26,21,2
09:24,[IND] Ben Abdelkader Foul: Offensive Charge (1 PF),100,89,6,1627671,1628868,,1611661325,26,21,2
09:24,[IND] Ben Abdelkader Turnover : Offensive Foul Turnover (1 TO),100,89,5,,1628868,,1611661325,26,21,2
09:14,[CON 29-21] Banham 3pt Shot: Made (3 PTS) Assist: Williams (1 AST),-12,259,1,,1627671,1627675,1611661323,29,21,2
08:55,[IND] Vivians Turnover : Lost Ball (1 TO) Steal:Tuck (1 ST),98,74,5,1627670,1628927,,1611661325,29,21,2
08:50,[CON 31-21] Tuck Running Layup Shot: Made (2 PTS) Assist: Williams (2 AST),-3,6,1,,1627670,1627675,1611661323,31,21,2
08:48,[IND] Team Timeout : Regular,0,-80,9,,1611661325,,1611661325,31,21,2
08:48,[IND] McCall Substitution replaced by Dupree,0,-80,8,,1628286,200676,1611661325,31,21,2
08:48,[IND] Alexander Substitution replaced by Mitchell,0,-80,8,,203405,1627676,1611661325,31,21,2
08:48,[IND] Ben Abdelkader Substitution replaced by Achonwa,0,-80,8,,1628868,203831,1611661325,31,21,2
08:41,[IND] Mitchell Turnover : Bad Pass (2 TO) Steal:Williams (1 ST),107,54,5,1627675,1628909,,1611661325,31,21,2
08:30,[CON] Banham 3pt Shot: Missed,233,-5,2,,1627671,,1611661323,31,21,2
08:24,[CON] Tuck Rebound (Off:1 Def:0),233,-5,4,,1627670,,1611661323,31,21,2
08:23,[CON 33-21] Tuck Layup Shot: Made (4 PTS),-7,-8,1,,1627670,,1611661323,33,21,2
08:12,[CON] Banham Foul: Personal (1 PF),131,44,6,1628927,1627671,,1611661323,33,21,2
07:58,[IND] Mitchell Running Layup Shot: Missed,-42,-8,2,,1627676,,1611661325,33,21,2
07:55,[CON] Williams Rebound (Off:0 Def:2),-42,-8,4,,1627675,,1611661323,33,21,2
07:49,[CON 35-21] Banham Pullup Jump shot: Made (5 PTS) Assist: Williams (3 AST),147,87,1,,1627671,1627675,1611661323,35,21,2
07:30,[IND] Achonwa Cutting Layup Shot: Missed,-26,4,2,1627673,203831,,1611661325,35,21,2
07:25,[CON] Jones Rebound (Off:0 Def:2),-26,4,4,,1627673,,1611661323,35,21,2
07:20,[CON] Banham 3pt Shot: Missed,-153,211,2,,1627671,,1611661323,35,21,2
07:16,[IND] Achonwa Rebound (Off:0 Def:1),-153,211,4,,203831,,1611661325,35,21,2
07:07,[IND] Mitchell 3pt Shot: Missed,-145,187,2,,1628909,,1611661325,35,21,2
07:05,[IND] Achonwa Rebound (Off:1 Def:1),-145,187,4,,203831,,1611661325,35,21,2
07:05,[CON] Banham Foul: Personal (2 PF),-145,187,6,203831,1627671,,1611661323,35,21,2
07:05,[CON] Williams Substitution replaced by Thomas,0,-80,8,,1627675,203826,1611661323,35,21,2
07:05,[CON] Tuck Substitution replaced by Thomas,0,-80,8,,1627670,202662,1611661323,35,21,2
07:03,[IND] Vivians Turnover : Inbound Turnover (2 TO),191,48,5,,1628927,,1611661325,35,21,2
06:52,[IND] Vivians Foul: Shooting (1 PF) (2 FTA),-15,62,6,1627671,1628927,,1611661325,35,21,2
06:52,[CON 36-21] Banham Free Throw 1 of 2 (6 PTS),0,-80,3,,1627671,,1611661323,36,21,2
06:52,[CON 37-21] Banham Free Throw 2 of 2 (7 PTS),0,-80,3,,1627671,,1611661323,37,21,2
06:52,[IND] Mitchell Substitution replaced by Ben Abdelkader,0,-80,8,,1627676,1628868,1611661325,37,21,2
06:34,[IND 23-37] Dupree Jump Shot: Made (8 PTS),14,40,1,,200676,,1611661325,37,23,2
06:24,[CON] Thomas Layup Shot: Missed,-3,11,2,,203826,,1611661323,37,23,2
06:24,[IND] Dupree Rebound (Off:0 Def:1),-3,11,4,,200676,,1611661325,37,23,2
06:17,[CON] Thomas Foul: Shooting (1 PF) (2 FTA),20,33,6,1628909,202662,,1611661323,37,23,2
06:17,[IND] Mitchell Free Throw 1 of 2 Missed,0,-80,3,,1628909,,1611661325,37,23,2
06:17,[IND] Team Rebound,0,-80,4,,0,,1611661325,37,23,2
06:17,[IND 24-37] Mitchell Free Throw 2 of 2 (6 PTS),0,-80,3,,1628909,,1611661325,37,24,2
06:02,[CON 39-24] Thomas Driving Layup Shot: Made (7 PTS) Assist: Banham (1 AST),-6,5,1,,203826,1627671,1611661323,39,24,2
06:02,[IND] Mitchell Foul: Shooting (2 PF) (1 FTA),-14,19,6,203826,1628909,,1611661325,39,24,2
06:02,[CON] Jones Substitution replaced by Ogwumike,0,-80,8,,1627673,203823,1611661323,39,24,2
06:02,[CON 40-24] Thomas Free Throw 1 of 1 (8 PTS),0,-80,3,,203826,,1611661323,40,24,2
05:51,[CON] Bentley Foul: Personal (2 PF),146,90,6,200676,203410,,1611661323,40,24,2
05:51,[IND] Mitchell Substitution replaced by Wheeler,0,-80,8,,1628909,204365,1611661325,40,24,2
05:51,[IND] Achonwa Substitution replaced by Mavunga,0,-80,8,,203831,1628906,1611661325,40,24,2
05:41,[IND 27-40] Vivians 3pt Shot: Made (3 PTS) Assist: Wheeler (3 AST),231,92,1,,1628927,204365,1611661325,40,27,2
05:23,[CON] Bentley 3pt Shot: Missed,209,88,2,,203410,,1611661323,40,27,2
