game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:55,Jump Ball Stewart vs Cambage (Loyd gains possession),0,-80,10,202633,1627668,204319,1611661328,0,0,1
09:53,[SEA 2-0] Stewart Running Layup Shot: Made (2 PTS) Assist: Loyd (1 AST),15,16,1,,1627668,204319,1611661328,2,0,1
09:37,[DAL] Gray Jump Shot: Missed,-85,29,2,202252,1628277,,1611661321,2,0,1
09:34,[SEA] Clark Rebound (Off:0 Def:1),-85,29,4,,202252,,1611661328,2,0,1
09:28,[SEA 4-0] Bird Driving Layup Shot: Made (2 PTS),1,19,1,,100720,,1611661328,4,0,1
09:17,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,0,1
09:14,[DAL 2-4] Johnson Floating Jump shot: Made (2 PTS) Assist: Thornton (1 AST),118,154,1,,203017,203866,1611661321,4,2,1
08:59,[SEA] Howard Turnover : Bad Pass (1 TO) Steal:Gray (1 ST),43,155,5,1628277,203827,,1611661328,4,2,1
08:54,[DAL 5-4] Diggins-Smith 3pt Shot: Made (3 PTS),-142,222,1,,203400,,1611661321,4,5,1
08:31,[SEA 6-5] Howard Floating Jump shot: Made (2 PTS),-2,76,1,,203827,,1611661328,6,5,1
08:12,[DAL 7-6] Cambage Driving Layup Shot: Made (2 PTS),25,27,1,,202633,,1611661321,6,7,1
08:03,[SEA 8-7] Loyd Pullup Jump shot: Made (2 PTS),-35,183,1,,204319,,1611661328,8,7,1
07:43,[DAL] Thornton Turnover : Bad Pass (1 TO) Steal:Howard (1 ST),-182,177,5,203827,203866,,1611661321,8,7,1
07:31,[SEA] Loyd 3pt Shot: Missed,-182,150,2,,204319,,1611661328,8,7,1
07:28,[DAL] Johnson Rebound (Off:0 Def:1),-182,150,4,,203017,,1611661321,8,7,1
07:24,[DAL] Diggins-Smith 3pt Shot: Missed,-126,241,2,,203400,,1611661321,8,7,1
07:20,[SEA] Loyd Rebound (Off:0 Def:1),-126,241,4,,204319,,1611661328,8,7,1
07:14,[SEA] Bird Turnover : Bad Pass (1 TO) Steal:Diggins-Smith (1 ST),-175,140,5,203400,100720,,1611661328,8,7,1
07:13,[SEA] Bird Foul: Personal (1 PF),181,335,6,1628277,100720,,1611661328,8,7,1
07:02,[DAL 9-8] Cambage Running Layup Shot: Made (4 PTS),30,16,1,,202633,,1611661321,8,9,1
06:47,[SEA] Clark Driving Layup Shot: Missed,19,16,2,203017,202252,,1611661328,8,9,1
06:47,[SEA] Team Rebound,19,16,4,,0,,1611661328,8,9,1
