game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:58,Jump Ball Griner vs Jones (Bonner gains possession),0,-80,10,1627673,203398,201886,1611661317,0,0,1
09:42,[PHO 2-0] Lyttle Cutting Layup Shot: Made (2 PTS) Assist: Taurasi (1 AST),-1,9,1,,101023,100940,1611661317,2,0,1
09:29,[CON 2-2] Williams Pullup Jump shot: Made (2 PTS),-22,209,1,,1627675,,1611661323,2,2,1
09:14,[PHO 5-2] January 3pt Shot: Made (3 PTS) Assist: Bonner (1 AST),-226,16,1,,201896,201886,1611661317,5,2,1
08:48,[CON] Stricklen 3pt Shot: Missed,188,259,2,,203015,,1611661323,5,2,1
08:48,[PHO] Team Rebound,188,259,4,,0,,1611661317,5,2,1
08:32,[PHO] Griner Jump Shot: Missed,48,13,2,,203398,,1611661317,5,2,1
08:29,[CON] Tuck Rebound (Off:0 Def:1),48,13,4,,1627670,,1611661323,5,2,1
08:24,[CON] Thomas Running Layup Shot: Missed,-6,55,2,,202662,,1611661323,5,2,1
08:22,[PHO] Bonner Rebound (Off:0 Def:1),-6,55,4,,201886,,1611661317,5,2,1
08:21,[PHO] Taurasi Turnover : Step Out of Bounds Turnover (1 TO),-217,210,5,,100940,,1611661317,5,2,1
08:06,[CON] Stricklen 3pt Shot: Missed,-134,225,2,,203015,,1611661323,5,2,1
08:02,[PHO] Lyttle Rebound (Off:0 Def:1),-134,225,4,,101023,,1611661317,5,2,1
07:48,[PHO 7-2] Lyttle Jump Shot: Made (4 PTS) Assist: January (1 AST),20,180,1,,101023,201896,1611661317,7,2,1
07:29,[CON] Jones Turnaround Jump Shot: Missed,26,22,2,203398,1627673,,1611661323,7,2,1
07:29,[CON] Team Rebound,26,22,4,,0,,1611661323,7,2,1
07:20,[CON 4-7] Thomas Driving Reverse Layup Shot: Made (2 PTS),9,11,1,,202662,,1611661323,7,4,1
06:58,[PHO 9-4] Lyttle Jump Shot: Made (6 PTS) Assist: January (2 AST),145,63,1,,101023,201896,1611661317,9,4,1
06:40,[CON] Tuck Floating Jump shot: Missed,46,123,2,,1627670,,1611661323,9,4,1
06:38,[PHO] Bonner Rebound (Off:0 Def:2),46,123,4,,201886,,1611661317,9,4,1
06:36,[PHO] Bonner Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),37,715,5,1627675,201886,,1611661317,9,4,1
06:30,[CON] Williams Jump Shot: Missed,-54,84,2,,1627675,,1611661323,9,4,1
06:30,[PHO] Bonner Rebound (Off:0 Def:3),-115,125,4,,201886,,1611661317,9,4,1
06:30,[CON] Tuck Foul: Shooting Block (1 PF) (2 FTA),-14,19,6,100940,1627670,,1611661323,9,4,1
06:30,[PHO 10-4] Taurasi Free Throw 1 of 2 (1 PTS),0,-80,3,,100940,,1611661317,10,4,1
