game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Fowles vs Fowles (Montgomery gains possession),0,-80,10,201480,201480,201904,1611661330,0,0,1
09:48,[ATL] Montgomery 3pt Shot: Missed,152,214,2,,201904,,1611661330,0,0,1
09:46,[ATL] McCoughtry Rebound (Off:1 Def:0),152,214,4,,201881,,1611661330,0,0,1
09:45,[ATL 2-0] McCoughtry Putback Layup Shot: Made (2 PTS),-4,-17,1,,201881,,1611661330,0,2,1
09:34,[MIN 2-2] Augustus Jump Shot: Made (2 PTS) Assist: Whalen (1 AST),136,125,1,,200671,100915,1611661324,2,2,1
09:19,[ATL] McCoughtry Fadeaway Jump Shot: Missed,-7,133,2,,201881,,1611661330,2,2,1
09:16,[MIN] Whalen Rebound (Off:0 Def:1),-7,133,4,,100915,,1611661324,2,2,1
09:08,[MIN 4-2] Fowles Jump Shot: Made (2 PTS) Assist: Moore (1 AST),124,19,1,,201480,202632,1611661324,4,2,1
08:53,[ATL] Hayes Driving Layup Shot: Missed,-4,11,2,,203026,,1611661330,4,2,1
08:51,[ATL] Williams Rebound (Off:1 Def:0),-4,11,4,,204322,,1611661330,4,2,1
08:51,[ATL] Williams Turnover : Traveling (1 TO),25,8,5,,204322,,1611661330,4,2,1
08:42,[MIN] Moore Jump Shot: Missed,-174,10,2,,202632,,1611661324,4,2,1
08:38,[ATL] Breland Rebound (Off:0 Def:1),-174,10,4,,202638,,1611661330,4,2,1
08:33,[ATL 4-4] Montgomery Jump Shot: Made (2 PTS),125,103,1,,201904,,1611661330,4,4,1
08:15,[MIN] Fowles Turnover : Bad Pass (1 TO) Steal:Hayes (1 ST),114,34,5,203026,201480,,1611661324,4,4,1
08:11,[ATL] McCoughtry Layup Shot: Missed,-7,-10,2,,201881,,1611661330,4,4,1
08:09,[ATL] Breland Rebound (Off:1 Def:1),-7,-10,4,,202638,,1611661330,4,4,1
08:01,[ATL 6-4] Williams Reverse Layup Shot: Made (2 PTS) Assist: Montgomery (1 AST),-9,-2,1,,204322,201904,1611661330,4,6,1
07:43,[MIN 6-6] Fowles Turnaround Fadeaway Bank Jump Shot: Made (4 PTS) Assist: Augustus (1 AST),-20,19,1,,201480,200671,1611661324,6,6,1
07:24,[ATL] Hayes 3pt Shot: Missed,-204,101,2,,203026,,1611661330,6,6,1
07:21,[MIN] Brunson Rebound (Off:0 Def:1),-204,101,4,,100944,,1611661324,6,6,1
07:12,[ATL] Williams Foul: Shooting (1 PF) (2 FTA),-6,37,6,201480,204322,,1611661330,6,6,1
07:12,[MIN] Fowles Free Throw 1 of 2 Missed,0,-80,3,,201480,,1611661324,6,6,1
07:12,[MIN] Team Rebound,0,-80,4,,0,,1611661324,6,6,1
07:12,[MIN] Fowles Free Throw 2 of 2 Missed,0,-80,3,,201480,,1611661324,6,6,1
07:09,[ATL] McCoughtry Rebound (Off:1 Def:1),0,-80,4,,201881,,1611661330,6,6,1
06:52,[MIN] Fowles Foul: Personal (1 PF),-24,62,6,202638,201480,,1611661324,6,6,1
06:52,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,6,6,1
06:48,[ATL 9-6] Hayes 3pt Shot: Made (3 PTS),103,226,1,,203026,,1611661330,6,9,1
06:33,[MIN] Brunson Layup Shot: Missed,-20,12,2,203026,100944,,1611661324,6,9,1
06:33,[MIN] Team Rebound,-20,12,4,,0,,1611661324,6,9,1
06:24,[MIN] Brunson Turnaround Jump Shot: Missed,-20,29,2,,100944,,1611661324,6,9,1
06:22,[ATL] Montgomery Rebound (Off:0 Def:1),-20,29,4,,201904,,1611661330,6,9,1
06:17,[ATL] Montgomery 3pt Shot: Missed,26,246,2,,201904,,1611661330,6,9,1
06:13,[MIN] Fowles Rebound (Off:0 Def:1),26,246,4,,201480,,1611661324,6,9,1
06:03,[MIN 8-9] Fowles Layup Shot: Made (6 PTS) Assist: Brunson (1 AST),11,10,1,,201480,100944,1611661324,8,9,1
05:47,[ATL] McCoughtry Driving Layup Shot: Missed,15,-7,2,,201881,,1611661330,8,9,1
05:44,[MIN] Augustus Rebound (Off:0 Def:1),15,-7,4,,200671,,1611661324,8,9,1
05:38,[MIN 10-9] Augustus Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Whalen (2 AST),7,27,1,,200671,100915,1611661324,10,9,1
05:17,[ATL] Breland Jump Shot: Missed,196,-17,2,,202638,,1611661330,10,9,1
05:14,[MIN] Brunson Rebound (Off:0 Def:2),196,-17,4,,100944,,1611661324,10,9,1
05:04,[MIN] Brunson Layup Shot: Missed,21,17,2,,100944,,1611661324,10,9,1
05:01,[ATL] McCoughtry Rebound (Off:1 Def:2),21,17,4,,201881,,1611661330,10,9,1
04:57,[ATL] McCoughtry Driving Layup Shot: Missed,-14,-10,2,200671,201881,,1611661330,10,9,1
04:57,[ATL] Team Rebound,-14,-10,4,,0,,1611661330,10,9,1
04:57,Timeout Officials,0,-80,9,,0,,0,10,9,1
04:57,[MIN] Whalen Substitution replaced by Robinson,0,-80,8,,100915,202658,1611661324,10,9,1
04:57,[MIN] Brunson Substitution replaced by Wright,0,-80,8,,100944,101030,1611661324,10,9,1
04:57,[MIN] Augustus Substitution replaced by Larkins,0,-80,8,,200671,201503,1611661324,10,9,1
04:57,[ATL] McCoughtry Substitution replaced by Sykes,0,-80,8,,201881,1628279,1611661330,10,9,1
04:57,[ATL] Breland Substitution replaced by Billings,0,-80,8,,202638,1628881,1611661330,10,9,1
04:55,[ATL] Sykes 3pt Shot: Missed,237,17,2,,1628279,,1611661330,10,9,1
04:50,[ATL] Billings Rebound (Off:1 Def:0),237,17,4,,1628881,,1611661330,10,9,1
04:39,[ATL] Montgomery 3pt Shot: Missed,-141,194,2,,201904,,1611661330,10,9,1
04:36,[MIN] Moore Rebound (Off:0 Def:1),-141,194,4,,202632,,1611661324,10,9,1
04:26,[MIN] Moore Pullup Jump shot: Missed,-132,105,2,,202632,,1611661324,10,9,1
04:22,[ATL] Williams Rebound (Off:1 Def:1),-132,105,4,,204322,,1611661330,10,9,1
04:10,[ATL 12-10] Hayes 3pt Shot: Made (6 PTS),-172,150,1,,203026,,1611661330,10,12,1
03:48,[MIN] Fowles Turnover : Lost Ball (2 TO) Steal:Williams (1 ST),-6,98,5,204322,201480,,1611661324,10,12,1
03:41,[ATL 14-10] Hayes Driving Finger Roll Layup Shot: Made (8 PTS),20,-2,1,,203026,,1611661330,10,14,1
03:40,[MIN] Team Timeout : Regular,0,-80,9,,1611661324,,1611661324,10,14,1
03:40,[MIN] Fowles Substitution replaced by Fagbenle,0,-80,8,,201480,1627701,1611661324,10,14,1
03:40,[ATL] Montgomery Substitution replaced by Bentley,0,-80,8,,201904,203410,1611661330,10,14,1
03:28,[MIN 12-14] Robinson Pullup Jump shot: Made (2 PTS),-37,145,1,,202658,,1611661324,12,14,1
03:10,[ATL 16-12] Bentley Step Back Jump shot: Made (2 PTS),-104,-24,1,,203410,,1611661330,12,16,1
02:54,[MIN 14-16] Robinson Jump Shot: Made (4 PTS) Assist: Moore (2 AST),138,19,1,,202658,202632,1611661324,14,16,1
