game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Griner vs Vaughn (January gains possession),0,-80,10,201913,203398,201896,1611661317,0,0,1
09:44,[PHO] Bonner Turnover : Bad Pass (1 TO) Steal:Hartley (1 ST),-26,41,5,203829,201886,,1611661317,0,0,1
09:37,[NYL 2-0] Coleman Jump Bank Shot: Made (2 PTS),114,168,1,,201889,,1611661313,2,0,1
09:19,[NYL] Vaughn Foul: Personal (1 PF),85,8,6,203398,201913,,1611661313,2,0,1
09:11,[PHO 2-2] Griner Turnaround Jump Shot: Made (2 PTS) Assist: January (1 AST),-74,60,1,,203398,201896,1611661317,2,2,1
08:49,[NYL] Charles 3pt Shot: Missed,54,247,2,,202250,,1611661313,2,2,1
08:46,[PHO] Lyttle Rebound (Off:0 Def:1),54,247,4,,101023,,1611661317,2,2,1
08:41,[PHO] Lyttle Jump Shot: Missed,-28,194,2,,101023,,1611661317,2,2,1
08:39,[NYL] Team Rebound,-28,194,4,,0,,1611661313,2,2,1
08:39,[PHO] Griner Foul: Loose Ball (1 PF),52,787,6,201913,203398,,1611661317,2,2,1
08:16,[NYL] Vaughn Layup Shot: Missed,-15,24,2,203398,201913,,1611661313,2,2,1
08:13,[PHO] Griner Rebound (Off:0 Def:1),-15,24,4,,203398,,1611661317,2,2,1
08:08,[PHO 5-2] Bonner 3pt Shot: Made (3 PTS) Assist: Lyttle (1 AST),-209,85,1,,201886,101023,1611661317,2,5,1
07:53,[NYL] Coleman 3pt Shot: Missed,41,252,2,,201889,,1611661313,2,5,1
07:50,[NYL] Charles Rebound (Off:1 Def:0),41,252,4,,202250,,1611661313,2,5,1
07:49,[NYL 4-5] Charles Jump Shot: Made (2 PTS),0,169,1,,202250,,1611661313,4,5,1
07:38,[PHO] Taurasi 3pt Shot: Missed,-216,97,2,,100940,,1611661317,4,5,1
07:34,[NYL] Coleman Rebound (Off:0 Def:1),-216,97,4,,201889,,1611661313,4,5,1
07:15,[NYL] Charles Fadeaway Jump Shot: Missed,24,102,2,,202250,,1611661313,4,5,1
07:13,[PHO] Griner Rebound (Off:0 Def:2),24,102,4,,203398,,1611661317,4,5,1
06:57,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,5,1
06:54,[PHO 8-4] Griner 3pt Shot: Made (5 PTS) Assist: Taurasi (1 AST),-106,219,1,,203398,100940,1611661317,4,8,1
06:39,[NYL 6-8] Charles Jump Bank Shot: Made (4 PTS) Assist: Zellous (1 AST),75,49,1,,202250,201919,1611661313,6,8,1
06:25,[PHO 10-6] Lyttle Jump Shot: Made (2 PTS) Assist: January (2 AST),63,165,1,,101023,201896,1611661317,6,10,1
06:08,[NYL] Charles Jump Shot: Missed,127,58,2,,202250,,1611661313,6,10,1
06:05,[NYL] Coleman Rebound (Off:1 Def:1),127,58,4,,201889,,1611661313,6,10,1
05:58,[NYL] Vaughn Jump Shot: Missed,-109,12,2,203398,201913,,1611661313,6,10,1
05:55,[NYL] Vaughn Rebound (Off:1 Def:0),-109,12,4,,201913,,1611661313,6,10,1
05:53,[NYL] Zellous 3pt Shot: Missed,-217,121,2,,201919,,1611661313,6,10,1
05:51,[NYL] Coleman Rebound (Off:2 Def:1),-217,121,4,,201889,,1611661313,6,10,1
05:49,[NYL 9-10] Hartley 3pt Shot: Made (3 PTS),128,200,1,,203829,,1611661313,9,10,1
05:33,[NYL] Coleman Foul: Shooting (1 PF) (2 FTA),11,16,6,201886,201889,,1611661313,9,10,1
05:33,[NYL] Vaughn Substitution replaced by Zahui B,0,-80,8,,201913,204320,1611661313,9,10,1
05:33,[PHO] Bonner Free Throw 1 of 2 Missed,0,-80,3,,201886,,1611661317,9,10,1
05:33,[PHO] Team Rebound,0,-80,4,,0,,1611661317,9,10,1
05:33,[PHO 11-9] Bonner Free Throw 2 of 2 (4 PTS),0,-80,3,,201886,,1611661317,9,11,1
05:21,[NYL 11-11] Hartley Driving Layup Shot: Made (5 PTS) Assist: Zellous (2 AST),10,11,1,,203829,201919,1611661313,11,11,1
05:10,[PHO 13-11] Taurasi Driving Layup Shot: Made (2 PTS),9,15,1,,100940,,1611661317,11,13,1
05:10,[NYL] Zahui B Foul: Shooting (1 PF) (1 FTA),17,6,6,100940,204320,,1611661313,11,13,1
05:10,[PHO 14-11] Taurasi Free Throw 1 of 1 (3 PTS),0,-80,3,,100940,,1611661317,11,14,1
04:58,[NYL 13-14] Charles Floating Jump shot: Made (6 PTS) Assist: Hartley (1 AST),-12,87,1,,202250,203829,1611661313,13,14,1
04:34,[PHO] Lyttle Jump Shot: Missed,-154,126,2,,101023,,1611661317,13,14,1
04:32,[NYL] Zahui B Rebound (Off:0 Def:1),-154,126,4,,204320,,1611661313,13,14,1
04:23,[NYL] Zahui B Turnover : Traveling (1 TO),-12,26,5,,204320,,1611661313,13,14,1
04:23,Timeout Officials,0,-80,9,,0,,0,13,14,1
04:14,[NYL] Zellous Foul: Personal (1 PF),-113,58,6,100940,201919,,1611661313,13,14,1
04:14,[PHO] Lyttle Substitution replaced by Little,0,-80,8,,101023,201067,1611661317,13,14,1
04:03,[PHO 16-13] Griner Turnaround Jump Shot: Made (7 PTS),80,43,1,,203398,,1611661317,13,16,1
03:51,[NYL 15-16] Charles Turnaround Fadeaway shot: Made (8 PTS) Assist: Zellous (3 AST),-37,85,1,,202250,201919,1611661313,15,16,1
03:40,[PHO 18-15] Griner Reverse Layup Shot: Made (9 PTS) Assist: Taurasi (2 AST),-7,14,1,,203398,100940,1611661317,15,18,1
03:28,[PHO] Little Foul: Personal (1 PF),108,29,6,202250,201067,,1611661317,15,18,1
03:28,[PHO] Taurasi Substitution replaced by Talbot,0,-80,8,,100940,203855,1611661317,15,18,1
03:20,[NYL] Zahui B 3pt Shot: Missed,-78,238,2,,204320,,1611661313,15,18,1
03:16,[NYL] Hartley Rebound (Off:1 Def:0),-78,238,4,,203829,,1611661313,15,18,1
03:05,[NYL 18-18] Zahui B 3pt Shot: Made (3 PTS) Assist: Coleman (1 AST),-58,236,1,,204320,201889,1611661313,18,18,1
02:36,[PHO] Little Jump Shot: Missed,36,13,2,,201067,,1611661317,18,18,1
