game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Williams vs Dolson (McCoughtry gains possession),0,-80,10,203828,204322,201881,1611661330,0,0,1
09:36,[ATL 3-0] Montgomery 3pt Shot: Made (3 PTS),-76,241,1,,201904,,1611661330,0,3,1
09:18,[CHI] DeShields Layup Shot: Missed,-19,24,2,,1628890,,1611661329,0,3,1
09:15,[ATL] Breland Rebound (Off:0 Def:1),-19,24,4,,202638,,1611661330,0,3,1
09:11,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,3,1
09:02,[CHI] Quigley Foul: Shooting (1 PF) (2 FTA),-3,35,6,203406,201516,,1611661329,0,3,1
09:02,[ATL] Clarendon Free Throw 1 of 2 Missed,0,-80,3,,203406,,1611661330,0,3,1
09:02,[ATL] Team Rebound,0,-80,4,,0,,1611661330,0,3,1
09:02,[ATL 4-0] Clarendon Free Throw 2 of 2 (1 PTS),0,-80,3,,203406,,1611661330,0,4,1
08:42,[CHI] DeShields 3pt Shot: Missed,-239,-14,2,,1628890,,1611661329,0,4,1
08:39,[ATL] Montgomery Rebound (Off:0 Def:1),-239,-14,4,,201904,,1611661330,0,4,1
08:33,[ATL] McCoughtry Layup Shot: Missed,-14,14,2,,201881,,1611661330,0,4,1
08:31,[CHI] Williams Rebound (Off:0 Def:1),-14,14,4,,1628931,,1611661329,0,4,1
08:28,[CHI] Quigley 3pt Shot: Missed,110,210,2,,201516,,1611661329,0,4,1
08:25,[ATL] Breland Rebound (Off:0 Def:2),110,210,4,,202638,,1611661330,0,4,1
08:19,[ATL] McCoughtry 3pt Shot: Missed,-50,236,2,,201881,,1611661330,0,4,1
08:10,[CHI] Dolson Rebound (Off:0 Def:1),-50,236,4,,203828,,1611661329,0,4,1
08:07,[CHI 2-4] Dolson Turnaround Hook Shot: Made (2 PTS) Assist: Williams (1 AST),-14,16,1,,203828,1628931,1611661329,2,4,1
08:01,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,4,1
07:55,[ATL] Clarendon Jump Shot: Missed,59,180,2,,203406,,1611661330,2,4,1
07:52,[CHI] Dolson Rebound (Off:0 Def:2),59,180,4,,203828,,1611661329,2,4,1
07:43,[CHI] Dolson 3pt Shot: Missed,-96,219,2,,203828,,1611661329,2,4,1
07:39,[ATL] Williams Rebound (Off:0 Def:1),-96,219,4,,204322,,1611661330,2,4,1
07:26,[ATL] McCoughtry Jump Shot: Missed,-141,49,2,203828,201881,,1611661330,2,4,1
07:22,[CHI] Williams Rebound (Off:0 Def:2),-141,49,4,,1628931,,1611661329,2,4,1
07:05,[CHI] Vandersloot Turnover : Bad Pass (1 TO) Steal:McCoughtry (1 ST),98,75,5,201881,202664,,1611661329,2,4,1
07:01,[ATL 6-2] Clarendon Layup Shot: Made (3 PTS),8,-1,1,,203406,,1611661330,2,6,1
06:50,[ATL] Williams Foul: Personal (1 PF),96,176,6,203828,204322,,1611661330,2,6,1
06:50,[CHI] Dolson Substitution replaced by Parker,0,-80,8,,203828,204323,1611661329,2,6,1
06:42,[CHI] DeShields Jump Shot: Missed,-6,49,2,201881,1628890,,1611661329,2,6,1
06:39,[ATL] Breland Rebound (Off:0 Def:3),-20,54,4,,202638,,1611661330,2,6,1
06:25,[ATL 8-2] Williams Cutting Layup Shot: Made (2 PTS) Assist: Clarendon (1 AST),-3,3,1,,204322,203406,1611661330,2,8,1
06:24,[CHI] Parker Turnover : Inbound Turnover (1 TO),-98,881,5,,204323,,1611661329,2,8,1
06:14,[ATL 10-2] Clarendon Floating Jump shot: Made (5 PTS),67,32,1,,203406,,1611661330,2,10,1
06:00,[CHI 4-10] Parker Layup Shot: Made (2 PTS) Assist: Quigley (1 AST),-18,16,1,,204323,201516,1611661329,4,10,1
06:00,[ATL] Williams Foul: Shooting (2 PF) (1 FTA),-18,16,6,204323,204322,,1611661330,4,10,1
06:00,[CHI] Vandersloot Substitution replaced by Faulkner,0,-80,8,,202664,203857,1611661329,4,10,1
06:00,[ATL] Williams Substitution replaced by Dantas,0,-80,8,,204322,203024,1611661330,4,10,1
06:00,[CHI] Parker Free Throw 1 of 1 Missed,0,-80,3,,204323,,1611661329,4,10,1
06:00,[ATL] Breland Rebound (Off:0 Def:4),0,-80,4,,202638,,1611661330,4,10,1
05:46,[ATL] Dantas Foul: Offensive (1 PF),54,56,6,203857,203024,,1611661330,4,10,1
05:46,[ATL] Dantas Turnover : Offensive Foul Turnover (1 TO),54,56,5,,203024,,1611661330,4,10,1
05:30,[CHI 6-10] Faulkner Driving Layup Shot: Made (2 PTS) Assist: Parker (1 AST),20,13,1,,203857,204323,1611661329,6,10,1
05:15,[ATL] Clarendon Turnover : Bad Pass (1 TO) Steal:Faulkner (1 ST),19,11,5,203857,203406,,1611661330,6,10,1
05:07,[CHI 8-10] Quigley Jump Shot: Made (2 PTS),75,137,1,,201516,,1611661329,8,10,1
04:57,[ATL] McCoughtry Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-215,162,5,,201881,,1611661330,8,10,1
04:57,Timeout Officials,0,-80,9,,0,,0,8,10,1
04:57,[CHI] Williams Substitution replaced by Dolson,0,-80,8,,1628931,203828,1611661329,8,10,1
04:43,[CHI] Parker Turnover : Traveling (2 TO),-17,18,5,,204323,,1611661329,8,10,1
04:29,[ATL] Breland Step Back Jump shot: Missed,131,67,2,,202638,,1611661330,8,10,1
04:25,[CHI] DeShields Rebound (Off:0 Def:1),131,67,4,,1628890,,1611661329,8,10,1
04:22,[ATL] Breland Foul: Personal (1 PF),-45,113,6,1628890,202638,,1611661330,8,10,1
04:17,[CHI] DeShields Layup Shot: Missed,-19,16,2,,1628890,,1611661329,8,10,1
04:15,[ATL] McCoughtry Rebound (Off:0 Def:1),-19,16,4,,201881,,1611661330,8,10,1
04:01,[ATL] Breland Jump Shot: Missed,13,162,2,,202638,,1611661330,8,10,1
03:58,[ATL] McCoughtry Rebound (Off:1 Def:1),13,162,4,,201881,,1611661330,8,10,1
03:49,[ATL] Dantas 3pt Shot: Missed,90,228,2,,203024,,1611661330,8,10,1
03:44,[CHI] Parker Rebound (Off:0 Def:1),90,228,4,,204323,,1611661329,8,10,1
03:34,[CHI] Quigley Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-22,156,5,,201516,,1611661329,8,10,1
03:34,[CHI] Quigley Substitution replaced by Vandersloot,0,-80,8,,201516,202664,1611661329,8,10,1
03:15,[ATL] Breland Jump Shot: Missed,-87,180,2,,202638,,1611661330,8,10,1
03:11,[CHI] Faulkner Rebound (Off:0 Def:1),-87,180,4,,203857,,1611661329,8,10,1
03:07,[CHI 10-10] Faulkner Layup Shot: Made (4 PTS),-19,3,1,,203857,,1611661329,10,10,1
02:56,[ATL 12-10] Breland Driving Layup Shot: Made (2 PTS) Assist: Montgomery (1 AST),28,10,1,,202638,201904,1611661330,10,12,1
02:44,[CHI 12-12] Parker Layup Shot: Made (4 PTS) Assist: Dolson (1 AST),21,10,1,,204323,203828,1611661329,12,12,1
02:26,[ATL 14-12] Clarendon Jump Shot: Made (7 PTS) Assist: Breland (1 AST),167,-16,1,,203406,202638,1611661330,12,14,1
02:22,[CHI] Team Timeout : Regular,0,-80,9,,1611661329,,1611661329,12,14,1
02:22,[CHI] Parker Substitution replaced by Ndour,0,-80,8,,204323,203838,1611661329,12,14,1
02:22,[ATL] Clarendon Substitution replaced by Dietrick,0,-80,8,,203406,204355,1611661330,12,14,1
02:22,[ATL] McCoughtry Substitution replaced by McGee-Stafford,0,-80,8,,201881,1627677,1611661330,12,14,1
02:22,[ATL] Breland Substitution replaced by Sykes,0,-80,8,,202638,1628279,1611661330,12,14,1
02:22,[CHI] Team Violation : Delay Of Game,0,-80,7,,0,,1611661329,12,14,1
02:14,[CHI] Faulkner Turnover : Out of Bounds - Bad Pass Turnover (1 TO),66,6,5,,203857,,1611661329,12,14,1
02:02,[ATL 16-12] Dantas Jump Shot: Made (2 PTS) Assist: Sykes (1 AST),13,176,1,,203024,1628279,1611661330,12,16,1
01:43,[CHI] DeShields Layup Shot: Missed,17,13,2,,1628890,,1611661329,12,16,1
01:41,[ATL] Dantas Rebound (Off:0 Def:1),17,13,4,,203024,,1611661330,12,16,1
01:35,[ATL 19-12] Sykes 3pt Shot: Made (3 PTS) Assist: Montgomery (2 AST),58,229,1,,1628279,201904,1611661330,12,19,1
01:17,[CHI] Vandersloot Jump Shot: Missed,-135,162,2,,202664,,1611661329,12,19,1
01:15,[ATL] Sykes Rebound (Off:0 Def:1),-135,162,4,,1628279,,1611661330,12,19,1
01:09,[ATL] Sykes Turnover : Lost Ball (1 TO) Steal:Vandersloot (1 ST),145,204,5,202664,1628279,,1611661330,12,19,1
01:05,[CHI 14-19] Ndour Layup Shot: Made (2 PTS) Assist: Vandersloot (1 AST),0,6,1,,203838,202664,1611661329,14,19,1
00:43.3,[ATL 21-14] McGee-Stafford Jump Bank Shot: Made (2 PTS) Assist: Dantas (1 AST),45,28,1,,1627677,203024,1611661330,14,21,1
00:25.4,[ATL] Dantas Foul: Personal (2 PF),-97,45,6,203838,203024,,1611661330,14,21,1
00:25.4,[CHI] DeShields Substitution replaced by Quigley,0,-80,8,,1628890,201516,1611661329,14,21,1
00:25.4,[CHI] Faulkner Substitution replaced by Williams,0,-80,8,,203857,1628931,1611661329,14,21,1
00:25.4,[CHI] Ndour Substitution replaced by Montgomery,0,-80,8,,203838,202652,1611661329,14,21,1
00:25.4,[ATL] Dantas Substitution replaced by Billings,0,-80,8,,203024,1628881,1611661330,14,21,1
00:19.0,[CHI] Dolson Jump Shot: Missed,-120,150,2,,203828,,1611661329,14,21,1
00:16.2,[ATL] McGee-Stafford Rebound (Off:0 Def:1),-120,150,4,,1627677,,1611661330,14,21,1
00:01.5,[ATL] Dietrick Layup Shot: Missed,23,9,2,201516,204355,,1611661330,14,21,1
00:01.5,[CHI] Williams Rebound (Off:0 Def:3),23,9,4,,1628931,,1611661329,14,21,1
00:00.0,End Period,0,-80,13,,0,,0,14,21,1
10:00,Start Period,0,-80,12,,0,,0,14,21,2
09:47,[CHI] Vandersloot Jump Shot: Missed,42,53,2,,202664,,1611661329,14,21,2
09:42,[CHI] Montgomery Rebound (Off:1 Def:0),42,53,4,,202652,,1611661329,14,21,2
09:42,[CHI] Quigley Foul: Offensive Charge (2 PF),-37,92,6,1628279,201516,,1611661329,14,21,2
09:42,[CHI] Quigley Turnover : Offensive Foul Turnover (2 TO),-37,92,5,,201516,,1611661329,14,21,2
09:26,[ATL 24-14] Montgomery 3pt Shot: Made (6 PTS),-120,212,1,,201904,,1611661330,14,24,2
09:05,[CHI] Williams Jump Shot: Missed,110,150,2,,1628931,,1611661329,14,24,2
09:03,[ATL] McGee-Stafford Rebound (Off:0 Def:2),110,150,4,,1627677,,1611661330,14,24,2
08:57,[ATL 26-14] McGee-Stafford Jump Bank Shot: Made (4 PTS) Assist: Montgomery (3 AST),71,19,1,,1627677,201904,1611661330,14,26,2
08:42,[CHI 16-26] Quigley Jump Shot: Made (4 PTS) Assist: Vandersloot (2 AST),-92,162,1,,201516,202664,1611661329,16,26,2
08:27,[ATL 29-16] Dietrick 3pt Shot: Made (3 PTS) Assist: Montgomery (4 AST),235,-16,1,,204355,201904,1611661330,16,29,2
08:13,[CHI 19-29] Dolson 3pt Shot: Made (5 PTS) Assist: Quigley (2 AST),58,230,1,,203828,201516,1611661329,19,29,2
08:05,[CHI] Dolson Foul: Personal (1 PF),-21,10,6,1628279,203828,,1611661329,19,29,2
08:05,[ATL] Montgomery Substitution replaced by Clarendon,0,-80,8,,201904,203406,1611661330,19,29,2
07:59,[CHI] Montgomery Foul: Personal (1 PF),106,-39,6,1628279,202652,,1611661329,19,29,2
07:59,[CHI] Dolson Substitution replaced by Coates,0,-80,8,,203828,1628268,1611661329,19,29,2
07:48,[ATL] Sykes Layup Shot: Missed,24,37,2,1628931,1628279,,1611661330,19,29,2
07:45,[CHI] Montgomery Rebound (Off:1 Def:1),24,37,4,,202652,,1611661329,19,29,2
07:40,[CHI] Coates Layup Shot: Missed,21,13,2,1627677,1628268,,1611661329,19,29,2
07:37,[ATL] McGee-Stafford Rebound (Off:0 Def:3),21,13,4,,1627677,,1611661330,19,29,2
07:33,[ATL] Billings Layup Shot: Missed,-28,-1,2,,1628881,,1611661330,19,29,2
07:31,[CHI] Coates Rebound (Off:0 Def:1),-28,-1,4,,1628268,,1611661329,19,29,2
07:25,[ATL] Dietrick Foul: Personal (1 PF),-202,-6,6,201516,204355,,1611661330,19,29,2
07:25,[ATL] Sykes Substitution replaced by McCoughtry,0,-80,8,,1628279,201881,1611661330,19,29,2
07:13,[CHI] Quigley Jump Shot: Missed,-92,164,2,,201516,,1611661329,19,29,2
07:10,[CHI] Coates Rebound (Off:1 Def:1),-92,164,4,,1628268,,1611661329,19,29,2
07:10,[ATL] McGee-Stafford Foul: Shooting (1 PF) (2 FTA),-4,58,6,1628268,1627677,,1611661330,19,29,2
07:10,[CHI] Coates Free Throw 1 of 2 Missed,0,-80,3,,1628268,,1611661329,19,29,2
07:10,[CHI] Team Rebound,0,-80,4,,0,,1611661329,19,29,2
07:10,[ATL] Billings Substitution replaced by Breland,0,-80,8,,1628881,202638,1611661330,19,29,2
07:10,[ATL] McGee-Stafford Substitution replaced by Williams,0,-80,8,,1627677,204322,1611661330,19,29,2
07:10,[CHI 20-29] Coates Free Throw 2 of 2 (1 PTS),0,-80,3,,1628268,,1611661329,20,29,2
07:00,[CHI] Coates Foul: Personal (1 PF),47,57,6,204322,1628268,,1611661329,20,29,2
07:00,[CHI] Coates Substitution replaced by Dolson,0,-80,8,,1628268,203828,1611661329,20,29,2
07:00,[CHI] Montgomery Substitution replaced by DeShields,0,-80,8,,202652,1628890,1611661329,20,29,2
06:52,[ATL 31-20] Williams Jump Shot: Made (4 PTS) Assist: Clarendon (2 AST),58,121,1,,204322,203406,1611661330,20,31,2
06:35,[CHI] DeShields Layup Shot: Missed,-12,17,2,,1628890,,1611661329,20,31,2
06:35,[CHI] DeShields Rebound (Off:1 Def:1),-12,17,4,,1628890,,1611661329,20,31,2
06:35,[CHI] DeShields Layup Shot: Missed,-3,24,2,,1628890,,1611661329,20,31,2
06:35,[ATL] Dietrick Rebound (Off:0 Def:1),-24,829,4,,204355,,1611661330,20,31,2
06:20,[ATL 33-20] Dietrick Layup Shot: Made (5 PTS) Assist: Breland (2 AST),-11,9,1,,204355,202638,1611661330,20,33,2
06:04,[CHI] DeShields 3pt Shot: Missed,-231,6,2,,1628890,,1611661329,20,33,2
06:04,[ATL] Team Rebound,-231,6,4,,0,,1611661330,20,33,2
05:45,[ATL] McCoughtry Jump Shot: Missed,-131,84,2,,201881,,1611661330,20,33,2
05:41,[ATL] Breland Rebound (Off:1 Def:4),-131,84,4,,202638,,1611661330,20,33,2
05:41,[ATL] McCoughtry Turnover : Bad Pass (2 TO),12,135,5,,201881,,1611661330,20,33,2
05:41,[CHI] Team Timeout : Regular,0,-80,9,,1611661329,,1611661329,20,33,2
05:41,[CHI] Williams Substitution replaced by Ndour,0,-80,8,,1628931,203838,1611661329,20,33,2
05:16,[CHI] DeShields Jump Shot: Missed,-131,119,2,,1628890,,1611661329,20,33,2
05:15,[CHI] Ndour Rebound (Off:1 Def:0),-131,119,4,,203838,,1611661329,20,33,2
05:15,[ATL] Breland Foul: Shooting (2 PF) (2 FTA),-15,32,6,203838,202638,,1611661330,20,33,2
05:15,[CHI 21-33] Ndour Free Throw 1 of 2 (3 PTS),0,-80,3,,203838,,1611661329,21,33,2
05:15,[CHI 22-33] Ndour Free Throw 2 of 2 (4 PTS),0,-80,3,,203838,,1611661329,22,33,2
05:05,[ATL] McCoughtry Jump Shot: Missed,-21,91,2,,201881,,1611661330,22,33,2
05:02,[CHI] Dolson Rebound (Off:0 Def:3),-21,91,4,,203828,,1611661329,22,33,2
04:53,[CHI 24-33] Ndour Jump Shot: Made (6 PTS) Assist: DeShields (1 AST),121,12,1,,203838,1628890,1611661329,24,33,2
04:36,[ATL] Clarendon 3pt Shot: Missed,228,19,2,,203406,,1611661330,24,33,2
04:33,[CHI] Vandersloot Rebound (Off:0 Def:1),228,19,4,,202664,,1611661329,24,33,2
04:31,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,24,33,2
04:28,[CHI 26-33] DeShields Driving Layup Shot: Made (2 PTS) Assist: Vandersloot (3 AST),13,-5,1,,1628890,202664,1611661329,26,33,2
04:28,[ATL] McCoughtry Foul: Shooting (1 PF) (1 FTA),13,-5,6,1628890,201881,,1611661330,26,33,2
04:28,[ATL] Dietrick Substitution replaced by Montgomery,0,-80,8,,204355,201904,1611661330,26,33,2
04:28,[CHI] Dolson Violation:Double Lane,0,-80,7,,203828,,1611661329,26,33,2
04:28,[ATL] Williams Violation:Double Lane,0,-80,7,,204322,,1611661330,26,33,2
04:25,Jump Ball Ndour vs Williams,0,-80,10,204322,203838,,1611661329,26,33,2
04:11,[CHI] Quigley Turnover : Lost Ball (3 TO) Steal:Montgomery (1 ST),-2,188,5,201904,201516,,1611661329,26,33,2
04:00,[ATL] Breland Jump Shot: Missed,46,70,2,,202638,,1611661330,26,33,2
03:58,[CHI] DeShields Rebound (Off:1 Def:2),46,70,4,,1628890,,1611661329,26,33,2
03:49,[CHI] DeShields Layup Shot: Missed,13,17,2,,1628890,,1611661329,26,33,2
03:45,[CHI] Ndour Rebound (Off:2 Def:0),13,17,4,,203838,,1611661329,26,33,2
