game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Griner vs Williams (Bonner gains possession),0,-80,10,204322,203398,201886,1611661317,0,0,1
09:42,[PHO] Bonner Jump Shot: Missed,-1,207,2,,201886,,1611661317,0,0,1
09:40,[ATL] Williams Rebound (Off:0 Def:1),-1,207,4,,204322,,1611661330,0,0,1
09:32,[ATL] Sykes Driving Layup Shot: Missed,13,26,2,203398,1628279,,1611661330,0,0,1
09:28,[PHO] Talbot Rebound (Off:0 Def:1),13,26,4,,203855,,1611661317,0,0,1
09:26,[PHO 3-0] Taurasi 3pt Shot: Made (3 PTS) Assist: Talbot (1 AST),-119,222,1,,100940,203855,1611661317,3,0,1
09:11,[ATL] Hayes 3pt Shot: Missed,-15,240,2,,203026,,1611661330,3,0,1
09:08,[PHO] Griner Rebound (Off:0 Def:1),-15,240,4,,203398,,1611661317,3,0,1
09:03,[PHO 5-0] January Running Layup Shot: Made (2 PTS) Assist: Taurasi (1 AST),9,3,1,,201896,100940,1611661317,5,0,1
08:41,[ATL] Breland Jump Shot: Missed,173,-3,2,,202638,,1611661330,5,0,1
08:38,[PHO] Taurasi Rebound (Off:0 Def:1),173,-3,4,,100940,,1611661317,5,0,1
08:34,[PHO] Taurasi 3pt Shot: Missed,-12,239,2,,100940,,1611661317,5,0,1
08:30,[ATL] Breland Rebound (Off:0 Def:1),-12,239,4,,202638,,1611661330,5,0,1
08:20,[ATL] Hayes Driving Layup Shot: Missed,-19,13,2,,203026,,1611661330,5,0,1
08:16,[ATL] Williams Rebound (Off:1 Def:1),-19,13,4,,204322,,1611661330,5,0,1
08:16,[ATL 2-5] Williams Tip Layup Shot: Made (2 PTS),0,-5,1,,204322,,1611661330,5,2,1
08:03,[ATL] Montgomery Foul: Personal (1 PF),91,99,6,201886,201904,,1611661330,5,2,1
07:48,[PHO] Talbot 3pt Shot: Missed,-198,115,2,1628279,203855,,1611661317,5,2,1
07:43,[PHO] Bonner Rebound (Off:1 Def:0),-198,115,4,,201886,,1611661317,5,2,1
07:42,[PHO] Bonner Putback Layup Shot: Missed,3,3,2,204322,201886,,1611661317,5,2,1
07:41,[ATL] Williams Rebound (Off:1 Def:2),3,3,4,,204322,,1611661330,5,2,1
07:39,[ATL] Montgomery 3pt Shot: Missed,181,159,2,,201904,,1611661330,5,2,1
07:39,[PHO] Griner Rebound (Off:0 Def:2),181,159,4,,203398,,1611661317,5,2,1
07:24,[PHO 7-2] Griner Cutting Layup Shot: Made (2 PTS) Assist: Bonner (1 AST),10,-6,1,,203398,201886,1611661317,7,2,1
07:08,[ATL 5-7] Sykes 3pt Shot: Made (3 PTS) Assist: Breland (1 AST),-125,213,1,,1628279,202638,1611661330,7,5,1
07:01,[ATL] Hayes Foul: Personal (1 PF),121,269,6,201896,203026,,1611661330,7,5,1
06:51,[PHO] Griner Driving Layup Shot: Missed,10,5,2,202638,203398,,1611661317,7,5,1
06:48,[ATL] Hayes Rebound (Off:0 Def:1),10,5,4,,203026,,1611661330,7,5,1
06:48,[PHO] Taurasi Foul: Shooting (1 PF) (2 FTA),6,16,6,1628279,100940,,1611661317,7,5,1
06:48,[ATL 6-7] Sykes Free Throw 1 of 2 (4 PTS),0,-80,3,,1628279,,1611661330,7,6,1
06:48,[ATL 7-7] Sykes Free Throw 2 of 2 (5 PTS),0,-80,3,,1628279,,1611661330,7,7,1
06:37,[PHO 9-7] Griner Driving Layup Shot: Made (4 PTS) Assist: Taurasi (2 AST),13,2,1,,203398,100940,1611661317,9,7,1
06:22,[ATL] Hayes Turnover : Bad Pass (1 TO) Steal:Taurasi (1 ST),104,85,5,100940,203026,,1611661330,9,7,1
06:22,[PHO] Taurasi Turnover : Traveling (1 TO),-170,601,5,,100940,,1611661317,9,7,1
06:03,[ATL 10-9] Montgomery 3pt Shot: Made (3 PTS) Assist: Breland (2 AST),184,230,1,,201904,202638,1611661330,9,10,1
05:48,[PHO 11-10] Griner Cutting Layup Shot: Made (6 PTS) Assist: Taurasi (3 AST),-4,3,1,,203398,100940,1611661317,11,10,1
