game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Wilson vs Achonwa (Young gains possession),0,-80,10,203831,1628932,201477,1611661319,0,0,1
09:46,[LVA] McBride Jump Shot: Missed,191,-16,2,,203825,,1611661319,0,0,1
09:43,[IND] Achonwa Rebound (Off:0 Def:1),191,-16,4,,203831,,1611661325,0,0,1
09:29,[IND] Vivians 3pt Shot: Missed,-152,231,2,,1628927,,1611661325,0,0,1
09:26,[IND] Achonwa Rebound (Off:1 Def:1),-152,231,4,,203831,,1611661325,0,0,1
09:26,[IND 2-0] Achonwa Putback Layup Shot: Made (2 PTS),0,-5,1,,203831,,1611661325,2,0,1
09:14,[LVA 2-2] Park Jump Shot: Made (2 PTS) Assist: Young (1 AST),-133,-7,1,,1628917,201477,1611661319,2,2,1
08:59,[IND 4-2] Achonwa Jump Shot: Made (4 PTS) Assist: Mitchell (1 AST),-47,141,1,,203831,1628909,1611661325,4,2,1
08:45,[IND] Vivians Foul: Shooting (1 PF) (2 FTA),-22,1,6,201477,1628927,,1611661325,4,2,1
08:45,[LVA 3-4] Young Free Throw 1 of 2 (1 PTS),0,-80,3,,201477,,1611661319,4,3,1
08:45,[LVA 4-4] Young Free Throw 2 of 2 (2 PTS),0,-80,3,,201477,,1611661319,4,4,1
08:24,[IND] Dupree Fadeaway Jump Shot: Missed,-141,49,2,1628932,200676,,1611661325,4,4,1
08:24,[IND] Team Rebound,-141,49,4,,0,,1611661325,4,4,1
08:23,[IND] Vivians Jump Shot: Missed,-167,1,2,,1628927,,1611661325,4,4,1
08:20,[LVA] McBride Rebound (Off:0 Def:1),-167,1,4,,203825,,1611661319,4,4,1
08:15,[LVA] Park Cutting Layup Shot: Missed,6,0,2,,1628917,,1611661319,4,4,1
08:13,[IND] Achonwa Rebound (Off:1 Def:2),6,0,4,,203831,,1611661325,4,4,1
08:09,[IND 7-4] Mitchell 3pt Shot: Made (3 PTS),-101,258,1,,1628909,,1611661325,7,4,1
07:52,[LVA] Plum Jump Shot: Missed,-143,90,2,,1628276,,1611661319,7,4,1
07:49,[LVA] Park Rebound (Off:1 Def:0),-143,90,4,,1628917,,1611661319,7,4,1
07:46,[LVA 6-7] Plum Pullup Jump shot: Made (2 PTS) Assist: Wilson (1 AST),-11,148,1,,1628276,1628932,1611661319,7,6,1
07:34,[IND] Vivians Turnover : Lost Ball (1 TO) Steal:Young (1 ST),93,236,5,201477,1628927,,1611661325,7,6,1
07:30,[LVA 8-7] Young Running Layup Shot: Made (4 PTS),-3,0,1,,201477,,1611661319,7,8,1
07:14,[IND] Achonwa Jump Shot: Missed,71,173,2,,203831,,1611661325,7,8,1
07:11,[LVA] Young Rebound (Off:0 Def:1),71,173,4,,201477,,1611661319,7,8,1
07:07,[LVA] Young Driving Layup Shot: Missed,4,3,2,200676,201477,,1611661319,7,8,1
07:07,[LVA] Team Rebound,4,3,4,,0,,1611661319,7,8,1
07:07,[IND] Vivians Foul: Inbound (2 PF) (1 FTA),12,81,6,203825,1628927,,1611661325,7,8,1
07:07,[LVA] McBride Free Throw 1 of 1 Missed,0,-80,3,,203825,,1611661319,7,8,1
07:07,[LVA] Team Rebound,0,-80,4,,0,,1611661319,7,8,1
07:07,[IND] Vivians Substitution replaced by Wheeler,0,-80,8,,1628927,204365,1611661325,7,8,1
07:04,[LVA 10-7] Wilson Jump Shot: Made (2 PTS) Assist: Young (2 AST),87,108,1,,1628932,201477,1611661319,7,10,1
06:40,[IND] Mitchell 3pt Shot: Missed,154,216,2,,1627676,,1611661325,7,10,1
06:37,[LVA] Wilson Rebound (Off:0 Def:1),154,216,4,,1628932,,1611661319,7,10,1
06:30,[LVA 12-7] Wilson Jump Shot: Made (4 PTS) Assist: Plum (1 AST),1,178,1,,1628932,1628276,1611661319,7,12,1
06:08,[IND 10-12] Wheeler 3pt Shot: Made (3 PTS) Assist: Achonwa (1 AST),-239,19,1,,204365,203831,1611661325,10,12,1
05:55,[LVA] Park Driving Layup Shot: Missed,9,9,2,,1628917,,1611661319,10,12,1
05:53,[IND] Dupree Rebound (Off:0 Def:1),9,9,4,,200676,,1611661325,10,12,1
05:46,[IND 12-12] Dupree Jump Shot: Made (2 PTS) Assist: Wheeler (1 AST),5,196,1,,200676,204365,1611661325,12,12,1
05:30,[LVA] McBride Cutting Layup Shot: Missed,2,4,2,,203825,,1611661319,12,12,1
05:27,[IND] Wheeler Rebound (Off:0 Def:1),2,4,4,,204365,,1611661325,12,12,1
05:15,[IND 14-12] Dupree Jump Shot: Made (4 PTS),-3,71,1,,200676,,1611661325,14,12,1
05:02,[IND] Mitchell Foul: Personal (1 PF),164,172,6,1628276,1628909,,1611661325,14,12,1
05:02,[IND] Dupree Substitution replaced by McCall,0,-80,8,,200676,1628286,1611661325,14,12,1
04:52,[LVA] Plum 3pt Shot: Missed,-38,239,2,,1628276,,1611661319,14,12,1
