game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:58,Jump Ball Griner vs Fowles (Taurasi gains possession),0,-80,10,201480,203398,100940,1611661317,0,0,1
09:43,[PHO] January 3pt Shot: Missed,-159,196,2,,201896,,1611661317,0,0,1
09:40,[MIN] Brunson Rebound (Off:0 Def:1),-159,196,4,,100944,,1611661324,0,0,1
09:28,[MIN] Whalen Foul: Offensive Charge (1 PF),-176,177,6,201896,100915,,1611661324,0,0,1
09:28,[MIN] Whalen Turnover : Offensive Foul Turnover (1 TO),-176,177,5,,100915,,1611661324,0,0,1
09:19,[MIN] Moore Foul: Personal (1 PF),-19,18,6,203398,202632,,1611661324,0,0,1
09:12,[PHO 2-0] Griner Jump Shot: Made (2 PTS) Assist: Little (1 AST),-69,173,1,,203398,201067,1611661317,2,0,1
08:50,[MIN 2-2] Augustus Pullup Jump shot: Made (2 PTS),36,158,1,,200671,,1611661324,2,2,1
08:40,[PHO 4-2] Taurasi Driving Layup Shot: Made (2 PTS),26,26,1,,100940,,1611661317,4,2,1
08:19,[MIN] Moore Pullup Jump shot: Missed,-98,90,2,,202632,,1611661324,4,2,1
08:17,[MIN] Brunson Rebound (Off:1 Def:1),-98,90,4,,100944,,1611661324,4,2,1
08:14,[MIN] Augustus 3pt Shot: Missed,102,229,2,,200671,,1611661324,4,2,1
08:12,[MIN] Moore Rebound (Off:1 Def:0),102,229,4,,202632,,1611661324,4,2,1
08:11,[MIN 4-4] Moore Putback Layup Shot: Made (2 PTS),22,15,1,,202632,,1611661324,4,4,1
08:01,[PHO 7-4] Bonner 3pt Shot: Made (3 PTS) Assist: Taurasi (1 AST),203,185,1,,201886,100940,1611661317,7,4,1
07:41,[MIN] Fowles Turnover : Traveling (1 TO),-97,43,5,,201480,,1611661324,7,4,1
07:41,[MIN] Team Violation : Delay Of Game,0,-80,7,,0,,1611661324,7,4,1
07:32,[PHO] Bonner 3pt Shot: Missed,-1,313,2,,201886,,1611661317,7,4,1
07:27,[MIN] Whalen Rebound (Off:0 Def:1),-1,313,4,,100915,,1611661324,7,4,1
07:13,[MIN] Fowles Jump Shot: Missed,4,112,2,,201480,,1611661324,7,4,1
07:09,[PHO] Griner Rebound (Off:0 Def:1),4,112,4,,203398,,1611661317,7,4,1
06:57,[PHO] Little Fadeaway Jump Shot: Missed,65,11,2,,201067,,1611661317,7,4,1
06:55,[MIN] Whalen Rebound (Off:0 Def:2),65,11,4,,100915,,1611661324,7,4,1
06:51,[MIN] Augustus Jump Shot: Missed,136,84,2,,200671,,1611661324,7,4,1
06:45,[MIN] Moore Rebound (Off:2 Def:0),136,84,4,,202632,,1611661324,7,4,1
06:45,[MIN] Moore Tip Layup Shot: Missed,24,26,2,,202632,,1611661324,7,4,1
06:45,[PHO] Griner Rebound (Off:0 Def:2),24,26,4,,203398,,1611661317,7,4,1
06:41,[PHO] January Jump Shot: Missed,121,72,2,,201896,,1611661317,7,4,1
06:41,[PHO] Team Rebound,121,72,4,,0,,1611661317,7,4,1
06:41,[MIN] Whalen Substitution replaced by Robinson,0,-80,8,,100915,202658,1611661324,7,4,1
06:32,[PHO] Griner Cutting Layup Shot: Missed,60,12,2,,203398,,1611661317,7,4,1
06:30,[MIN] Brunson Rebound (Off:1 Def:2),60,12,4,,100944,,1611661324,7,4,1
