game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Vaughn vs Williams (Coleman gains possession),0,-80,10,204322,201913,201889,1611661313,0,0,1
09:35,[NYL] Vaughn Hook Shot: Missed,-2,35,2,,201913,,1611661313,0,0,1
09:32,[NYL] Vaughn Rebound (Off:1 Def:0),-2,35,4,,201913,,1611661313,0,0,1
09:25,[NYL 2-0] Charles Turnaround Fadeaway shot: Made (2 PTS) Assist: Coleman (1 AST),1,51,1,,202250,201889,1611661313,2,0,1
09:09,[ATL] Montgomery 3pt Shot: Missed,113,226,2,,201904,,1611661330,2,0,1
09:06,[NYL] Charles Rebound (Off:0 Def:1),113,226,4,,202250,,1611661313,2,0,1
09:00,[NYL 4-0] Hartley Floating Jump shot: Made (2 PTS),1,41,1,,203829,,1611661313,4,0,1
08:47,[ATL] Clarendon Jump Shot: Missed,-86,162,2,,203406,,1611661330,4,0,1
08:44,[NYL] Hartley Rebound (Off:0 Def:1),-86,162,4,,203829,,1611661313,4,0,1
08:36,[NYL 6-0] Coleman Layup Shot: Made (2 PTS) Assist: Charles (1 AST),4,15,1,,201889,202250,1611661313,6,0,1
08:11,[ATL] McCoughtry Jump Shot: Missed,-129,124,2,,201881,,1611661330,6,0,1
08:08,[NYL] Coleman Rebound (Off:0 Def:1),-129,124,4,,201889,,1611661313,6,0,1
07:59,[NYL] Vaughn Hook Shot: Missed,-13,25,2,202638,201913,,1611661313,6,0,1
07:56,[ATL] Breland Rebound (Off:0 Def:1),-13,25,4,,202638,,1611661330,6,0,1
07:42,[ATL] McCoughtry Jump Shot: Missed,156,136,2,,201881,,1611661330,6,0,1
07:39,[NYL] Coleman Rebound (Off:0 Def:2),156,136,4,,201889,,1611661313,6,0,1
07:30,[NYL] Charles Turnover : Lost Ball (1 TO) Steal:McCoughtry (1 ST),40,46,5,201881,202250,,1611661313,6,0,1
07:25,[ATL 2-6] Clarendon Layup Shot: Made (2 PTS) Assist: McCoughtry (1 AST),11,7,1,,203406,201881,1611661330,6,2,1
07:00,[ATL] Williams Foul: Personal (1 PF),48,48,6,202250,204322,,1611661330,6,2,1
06:57,[NYL] Charles 3pt Shot: Missed,46,232,2,,202250,,1611661313,6,2,1
06:55,[ATL] Clarendon Rebound (Off:0 Def:1),46,232,4,,203406,,1611661330,6,2,1
06:35,[ATL] McCoughtry Turnaround Jump Shot: Missed,49,33,2,,201881,,1611661330,6,2,1
06:33,[NYL] Vaughn Rebound (Off:1 Def:1),49,33,4,,201913,,1611661313,6,2,1
06:27,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,6,2,1
06:25,[NYL] Charles Jump Shot: Missed,75,144,2,,202250,,1611661313,6,2,1
06:21,[ATL] Breland Rebound (Off:0 Def:2),75,144,4,,202638,,1611661330,6,2,1
06:07,[ATL] McCoughtry Turnover : Bad Pass (1 TO) Steal:Vaughn (1 ST),-82,3,5,201913,201881,,1611661330,6,2,1
06:03,[NYL 8-2] Hartley Layup Shot: Made (4 PTS) Assist: Zellous (1 AST),1,15,1,,203829,201919,1611661313,8,2,1
05:37,[ATL] Montgomery 3pt Shot: Missed,94,246,2,,201904,,1611661330,8,2,1
05:37,[ATL] Team Rebound,94,246,4,,0,,1611661330,8,2,1
05:37,[ATL] Team Turnover : Shot Clock Turnover,-3,11,5,,0,,1611661330,8,2,1
05:23,[NYL] Coleman 3pt Shot: Missed,180,167,2,,201889,,1611661313,8,2,1
05:19,[ATL] McCoughtry Rebound (Off:0 Def:1),180,167,4,,201881,,1611661330,8,2,1
05:17,[NYL] Coleman Foul: Personal (1 PF),59,53,6,201881,201889,,1611661313,8,2,1
05:13,[ATL] McCoughtry Turnover : Bad Pass (2 TO) Steal:Charles (1 ST),-190,54,5,202250,201881,,1611661330,8,2,1
05:06,[NYL] Zellous Jump Shot: Missed,36,40,2,,201919,,1611661313,8,2,1
05:04,[ATL] Clarendon Rebound (Off:0 Def:2),36,40,4,,203406,,1611661330,8,2,1
04:48,[ATL] McCoughtry Turnaround Fadeaway Bank Jump Shot: Missed,-98,13,2,,201881,,1611661330,8,2,1
04:46,[NYL] Charles Rebound (Off:0 Def:2),-98,13,4,,202250,,1611661313,8,2,1
04:43,[NYL] Zellous Foul: Offensive Charge (1 PF),17,60,6,203406,201919,,1611661313,8,2,1
04:43,[NYL] Zellous Turnover : Offensive Foul Turnover (1 TO),17,60,5,,201919,,1611661313,8,2,1
04:43,Timeout Officials,0,-80,9,,0,,0,8,2,1
04:43,[NYL] Hartley Substitution replaced by Boyd,0,-80,8,,203829,204327,1611661313,8,2,1
04:25,[ATL] Breland Jump Shot: Missed,-6,194,2,,202638,,1611661330,8,2,1
04:21,[NYL] Charles Rebound (Off:0 Def:3),-6,194,4,,202250,,1611661313,8,2,1
03:58,[NYL 11-2] Charles 3pt Shot: Made (5 PTS) Assist: Boyd (1 AST),-63,224,1,,202250,204327,1611661313,11,2,1
03:44,[ATL] McCoughtry Jump Bank Shot: Missed,-162,129,2,,201881,,1611661330,11,2,1
03:41,[NYL] Zellous Rebound (Off:0 Def:1),-162,129,4,,201919,,1611661313,11,2,1
03:33,[NYL] Boyd Jump Shot: Missed,93,149,2,,204327,,1611661313,11,2,1
03:30,[ATL] McCoughtry Rebound (Off:0 Def:2),93,149,4,,201881,,1611661330,11,2,1
03:20,[ATL 4-11] McCoughtry Hook Shot: Made (2 PTS) Assist: Williams (1 AST),25,35,1,,201881,204322,1611661330,11,4,1
03:04,[NYL 13-4] Charles Layup Shot: Made (7 PTS) Assist: Boyd (2 AST),24,26,1,,202250,204327,1611661313,13,4,1
02:52,[ATL] Montgomery 3pt Shot: Missed,111,222,2,,201904,,1611661330,13,4,1
02:47,[NYL] Zellous Rebound (Off:0 Def:2),111,222,4,,201919,,1611661313,13,4,1
02:34,[NYL] Zellous Jump Shot: Missed,93,137,2,,201919,,1611661313,13,4,1
02:33,[ATL] McCoughtry Rebound (Off:0 Def:3),93,137,4,,201881,,1611661330,13,4,1
02:29,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,13,4,1
02:29,[NYL] Coleman Substitution replaced by Nurse,0,-80,8,,201889,1628915,1611661313,13,4,1
02:29,[NYL] Vaughn Substitution replaced by Stokes,0,-80,8,,201913,204329,1611661313,13,4,1
02:29,[NYL] Zellous Substitution replaced by Rodgers,0,-80,8,,201919,203411,1611661313,13,4,1
02:29,[ATL] McCoughtry Substitution replaced by Lucas,0,-80,8,,201881,203843,1611661330,13,4,1
02:29,[ATL] Breland Substitution replaced by Dantas,0,-80,8,,202638,203024,1611661330,13,4,1
02:28,[ATL] Williams Layup Shot: Missed,-1,21,2,,204322,,1611661330,13,4,1
02:26,[NYL] Stokes Rebound (Off:0 Def:1),-1,21,4,,204329,,1611661313,13,4,1
02:18,[NYL] Boyd Layup Shot: Missed,-1,12,2,204322,204327,,1611661313,13,4,1
02:18,[NYL] Team Rebound,-1,12,4,,0,,1611661313,13,4,1
02:02,[NYL 15-4] Charles Hook Shot: Made (9 PTS) Assist: Boyd (3 AST),1,59,1,,202250,204327,1611661313,15,4,1
01:49,[ATL] Dantas 3pt Shot: Missed,8,249,2,,203024,,1611661330,15,4,1
01:46,[NYL] Boyd Rebound (Off:0 Def:1),8,249,4,,204327,,1611661313,15,4,1
01:43,[NYL 17-4] Charles Layup Shot: Made (11 PTS) Assist: Boyd (4 AST),3,15,1,,202250,204327,1611661313,17,4,1
01:35,[ATL] Team Timeout : Regular,0,-80,9,,1611661330,,1611661330,17,4,1
01:35,[NYL] Charles Substitution replaced by Zahui B,0,-80,8,,202250,204320,1611661313,17,4,1
01:31,[ATL] Clarendon Turnover : Step Out of Bounds Turnover (1 TO),228,254,5,,203406,,1611661330,17,4,1
01:18,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,17,4,1
01:10,[NYL] Zahui B 3pt Shot: Missed,80,236,2,,204320,,1611661313,17,4,1
01:10,[ATL] Team Rebound,80,236,4,,0,,1611661330,17,4,1
00:53.7,[NYL] Zahui B Foul: Personal (1 PF),-70,2,6,203024,204320,,1611661313,17,4,1
00:42.4,[ATL] Williams Turnover : Traveling (1 TO),32,10,5,,204322,,1611661330,17,4,1
00:29.6,[NYL] Rodgers Turnover : Traveling (1 TO),-8,194,5,,203411,,1611661313,17,4,1
00:25.3,[NYL] Boyd Foul: Personal (1 PF) (2 FTA),149,308,6,201904,204327,,1611661313,17,4,1
