game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Fowles vs Wilson,0,-80,10,1628932,201480,,1611661324,0,0,1
09:38,[MIN 2-0] Whalen Jump Shot: Made (2 PTS),-26,99,1,,100915,,1611661324,2,0,1
09:22,[LVA 2-2] Bone Cutting Layup Shot: Made (2 PTS) Assist: McBride (1 AST),13,-3,1,,203402,203825,1611661319,2,2,1
09:07,[LVA] Bone Foul: Personal (1 PF),1,67,6,201480,203402,,1611661319,2,2,1
09:01,[MIN 4-2] Augustus Jump Shot: Made (2 PTS) Assist: Whalen (1 AST),-128,171,1,,200671,100915,1611661324,4,2,1
08:43,[LVA] McBride 3pt Shot: Missed,149,183,2,,203825,,1611661319,4,2,1
08:40,[LVA] Wilson Rebound (Off:1 Def:0),149,183,4,,1628932,,1611661319,4,2,1
08:38,[LVA 4-4] McBride Pullup Jump shot: Made (2 PTS) Assist: Wilson (1 AST),126,78,1,,203825,1628932,1611661319,4,4,1
08:25,[MIN] Fowles Turnover : Out of Bounds - Bad Pass Turnover (1 TO),121,81,5,,201480,,1611661324,4,4,1
08:16,[LVA] Young Pullup Jump shot: Missed,15,148,2,,201477,,1611661319,4,4,1
08:13,[MIN] Fowles Rebound (Off:0 Def:1),15,148,4,,201480,,1611661324,4,4,1
08:10,[MIN] Fagbenle Layup Shot: Missed,25,32,2,1628932,1627701,,1611661324,4,4,1
08:10,[MIN] Team Rebound,25,32,4,,0,,1611661324,4,4,1
08:06,[LVA] Plum Foul: Shooting (1 PF) (2 FTA),-59,36,6,100915,1628276,,1611661319,4,4,1
08:06,[MIN 5-4] Whalen Free Throw 1 of 2 (3 PTS),0,-80,3,,100915,,1611661324,5,4,1
08:06,[MIN 6-4] Whalen Free Throw 2 of 2 (4 PTS),0,-80,3,,100915,,1611661324,6,4,1
07:55,[LVA 6-6] Wilson Jump Shot: Made (2 PTS) Assist: McBride (2 AST),130,65,1,,1628932,203825,1611661319,6,6,1
07:48,[LVA] Young Foul: Personal (1 PF),48,231,6,202632,201477,,1611661319,6,6,1
07:46,[LVA] Bone Foul: Personal (2 PF),50,-15,6,201480,203402,,1611661319,6,6,1
07:46,[LVA] Bone Substitution replaced by Swords,0,-80,8,,203402,202670,1611661319,6,6,1
07:39,[MIN] Fowles Layup Shot: Missed,6,15,2,,201480,,1611661324,6,6,1
07:37,[LVA] Swords Rebound (Off:0 Def:1),6,15,4,,202670,,1611661319,6,6,1
07:27,[MIN] Fowles Foul: Shooting (1 PF) (2 FTA),-15,40,6,1628276,201480,,1611661324,6,6,1
07:27,[LVA 7-6] Plum Free Throw 1 of 2 (1 PTS),0,-80,3,,1628276,,1611661319,6,7,1
07:27,[LVA 8-6] Plum Free Throw 2 of 2 (2 PTS),0,-80,3,,1628276,,1611661319,6,8,1
07:18,[MIN 9-8] Whalen 3pt Shot: Made (7 PTS) Assist: Fagbenle (1 AST),-161,175,1,,100915,1627701,1611661324,9,8,1
06:58,[LVA] Wilson Pullup Jump shot: Missed,-47,113,2,,1628932,,1611661319,9,8,1
06:54,[MIN] Whalen Rebound (Off:0 Def:1),-47,113,4,,100915,,1611661324,9,8,1
06:49,[MIN] Whalen Pullup Jump shot: Missed,70,143,2,,100915,,1611661324,9,8,1
06:46,[MIN] Fagbenle Rebound (Off:1 Def:0),70,143,4,,1627701,,1611661324,9,8,1
06:43,[MIN] Moore 3pt Shot: Missed,-224,9,2,,202632,,1611661324,9,8,1
06:40,[LVA] McBride Rebound (Off:0 Def:1),-224,9,4,,203825,,1611661319,9,8,1
06:31,[LVA] Young Jump Shot: Missed,26,61,2,,201477,,1611661319,9,8,1
06:28,[MIN] Fowles Rebound (Off:0 Def:2),26,61,4,,201480,,1611661324,9,8,1
06:22,[MIN 11-8] Fagbenle Driving Layup Shot: Made (2 PTS) Assist: Whalen (2 AST),26,22,1,,1627701,100915,1611661324,11,8,1
06:08,[LVA] Wilson Step Back Jump shot: Missed,109,38,2,,1628932,,1611661319,11,8,1
06:02,[MIN] Fagbenle Rebound (Off:1 Def:1),109,38,4,,1627701,,1611661324,11,8,1
05:52,[MIN 13-8] Moore Driving Finger Roll Layup Shot: Made (2 PTS),19,9,1,,202632,,1611661324,13,8,1
05:42,[MIN] Whalen Foul: Shooting (1 PF) (2 FTA),54,42,6,203825,100915,,1611661324,13,8,1
05:42,[LVA 9-13] McBride Free Throw 1 of 2 (3 PTS),0,-80,3,,203825,,1611661319,13,9,1
05:42,[MIN] Whalen Substitution replaced by Robinson,0,-80,8,,100915,202658,1611661324,13,9,1
05:42,[MIN] Moore Substitution replaced by Zandalasini,0,-80,8,,202632,1628508,1611661324,13,9,1
05:42,[LVA 10-13] McBride Free Throw 2 of 2 (4 PTS),0,-80,3,,203825,,1611661319,13,10,1
05:26,[MIN 15-10] Zandalasini Pullup Jump shot: Made (2 PTS),137,54,1,,1628508,,1611661324,15,10,1
05:19,[MIN] Fagbenle Foul: Personal (1 PF),-98,39,6,1628932,1627701,,1611661324,15,10,1
05:14,[LVA 12-15] McBride Floating Jump shot: Made (6 PTS) Assist: Wilson (2 AST),-20,129,1,,203825,1628932,1611661319,15,12,1
04:57,[MIN] Fowles Layup Shot: Missed,1,19,2,,201480,,1611661324,15,12,1
04:56,[MIN] Fowles Rebound (Off:1 Def:2),1,19,4,,201480,,1611661324,15,12,1
04:55,[LVA] Swords Foul: Shooting (1 PF) (2 FTA),-7,10,6,201480,202670,,1611661319,15,12,1
04:55,Timeout Officials,0,-80,9,,0,,0,15,12,1
04:55,[MIN] Fagbenle Substitution replaced by Miyem,0,-80,8,,1627701,1628866,1611661324,15,12,1
04:55,[LVA] Young Substitution replaced by Coffey,0,-80,8,,201477,1628269,1611661319,15,12,1
04:55,[MIN 16-12] Fowles Free Throw 1 of 2 (1 PTS),0,-80,3,,201480,,1611661324,16,12,1
04:55,[MIN] Fowles Free Throw 2 of 2 Missed,0,-80,3,,201480,,1611661324,16,12,1
04:52,[LVA] Wilson Rebound (Off:1 Def:1),0,-80,4,,1628932,,1611661319,16,12,1
04:30,[LVA] Plum 3pt Shot: Missed,169,160,2,,1628276,,1611661319,16,12,1
04:26,[MIN] Fowles Rebound (Off:1 Def:3),169,160,4,,201480,,1611661324,16,12,1
04:11,[MIN] Robinson Jump Shot: Missed,23,207,2,,202658,,1611661324,16,12,1
04:08,[LVA] Wilson Rebound (Off:1 Def:2),23,207,4,,1628932,,1611661319,16,12,1
03:56,[MIN] Miyem Foul: Personal (1 PF),88,158,6,1628932,1628866,,1611661324,16,12,1
03:56,[MIN] Augustus Substitution replaced by Moore,0,-80,8,,200671,202632,1611661324,16,12,1
