game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Williams vs Vaughn (Breland gains possession),0,-80,10,201913,204322,202638,1611661330,0,0,1
09:42,[ATL] Breland Step Back Jump shot: Missed,50,190,2,,202638,,1611661330,0,0,1
09:38,[ATL] McCoughtry Rebound (Off:1 Def:0),50,190,4,,201881,,1611661330,0,0,1
09:30,[ATL] Hayes 3pt Shot: Missed,-69,228,2,,203026,,1611661330,0,0,1
09:26,[NYL] Zellous Rebound (Off:0 Def:1),-69,228,4,,201919,,1611661313,0,0,1
09:05,[NYL] Charles Jump Shot: Missed,-77,181,2,,202250,,1611661313,0,0,1
09:02,[ATL] Montgomery Rebound (Off:0 Def:1),-77,181,4,,201904,,1611661330,0,0,1
08:48,[ATL] Montgomery 3pt Shot: Missed,102,217,2,,201904,,1611661330,0,0,1
08:45,[NYL] Zellous Rebound (Off:0 Def:2),102,217,4,,201919,,1611661313,0,0,1
08:33,[NYL 2-0] Vaughn Cutting Layup Shot: Made (2 PTS) Assist: Boyd (1 AST),-2,6,1,,201913,204327,1611661313,0,2,1
08:21,[NYL] Prince Foul: Personal (1 PF),22,266,6,203026,202259,,1611661313,0,2,1
08:18,[ATL] McCoughtry Jump Shot: Missed,8,209,2,,201881,,1611661330,0,2,1
08:16,[ATL] Team Rebound,8,209,4,,0,,1611661330,0,2,1
08:07,[ATL] Montgomery 3pt Shot: Missed,54,239,2,,201904,,1611661330,0,2,1
08:04,[ATL] McCoughtry Rebound (Off:2 Def:0),54,239,4,,201881,,1611661330,0,2,1
08:04,[ATL] McCoughtry Putback Layup Shot: Missed,-8,15,2,,201881,,1611661330,0,2,1
08:04,[ATL] McCoughtry Rebound (Off:3 Def:0),-8,15,4,,201881,,1611661330,0,2,1
08:01,[ATL] McCoughtry Putback Layup Shot: Missed,2,33,2,,201881,,1611661330,0,2,1
08:01,[NYL] Team Rebound,2,33,4,,0,,1611661313,0,2,1
07:48,[NYL] Prince Pullup Jump shot: Missed,-9,118,2,,202259,,1611661313,0,2,1
07:44,[ATL] Breland Rebound (Off:0 Def:1),-9,118,4,,202638,,1611661330,0,2,1
07:27,[ATL] Breland Jump Shot: Missed,-84,195,2,,202638,,1611661330,0,2,1
07:22,[NYL] Boyd Rebound (Off:0 Def:1),-84,195,4,,204327,,1611661313,0,2,1
07:18,[NYL] Charles Running Layup Shot: Missed,15,8,2,,202250,,1611661313,0,2,1
07:16,[ATL] McCoughtry Rebound (Off:3 Def:1),15,8,4,,201881,,1611661330,0,2,1
07:04,[NYL] Charles Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,6,,202250,,1611661313,0,2,1
07:04,[ATL] McCoughtry Free Throw Technical Missed,0,-80,3,,201881,,1611661330,0,2,1
07:04,[ATL] Team Rebound,0,-80,4,,0,,1611661330,0,2,1
06:59,[ATL] Hayes Turnover : Lost Ball (1 TO) Steal:Prince (1 ST),-109,194,5,202259,203026,,1611661330,0,2,1
06:50,[NYL] Vaughn Reverse Layup Shot: Missed,3,10,2,,201913,,1611661313,0,2,1
06:48,[ATL] Breland Rebound (Off:0 Def:2),3,10,4,,202638,,1611661330,0,2,1
06:39,[ATL] Hayes Driving Layup Shot: Missed,-59,66,2,,203026,,1611661330,0,2,1
06:37,[ATL] Williams Rebound (Off:1 Def:0),-59,66,4,,204322,,1611661330,0,2,1
06:36,[ATL] Williams Putback Layup Shot: Missed,-22,10,2,202250,204322,,1611661330,0,2,1
06:28,[ATL] Williams Rebound (Off:2 Def:0),-22,10,4,,204322,,1611661330,0,2,1
06:28,[ATL 2-2] Williams Putback Layup Shot: Made (2 PTS),0,-5,1,,204322,,1611661330,2,2,1
06:26,[NYL 4-2] Prince Running Layup Shot: Made (2 PTS),17,30,1,,202259,,1611661313,2,4,1
06:16,[ATL 5-4] Montgomery 3pt Shot: Made (3 PTS) Assist: Hayes (1 AST),128,195,1,,201904,203026,1611661330,5,4,1
05:55,[NYL 6-5] Charles Pullup Jump shot: Made (2 PTS) Assist: Boyd (2 AST),-7,215,1,,202250,204327,1611661313,5,6,1
05:40,[ATL] Breland Jump Shot: Missed,150,3,2,,202638,,1611661330,5,6,1
05:37,[NYL] Charles Rebound (Off:0 Def:1),150,3,4,,202250,,1611661313,5,6,1
05:22,[NYL 8-5] Charles Hook Shot: Made (4 PTS) Assist: Boyd (3 AST),0,10,1,,202250,204327,1611661313,5,8,1
05:05,[ATL 7-8] Hayes Driving Layup Shot: Made (2 PTS) Assist: McCoughtry (1 AST),-50,47,1,,203026,201881,1611661330,7,8,1
04:56,[NYL] Prince Driving Layup Shot: Missed,20,92,2,,202259,,1611661313,7,8,1
04:52,[ATL] Breland Rebound (Off:0 Def:3),20,92,4,,202638,,1611661330,7,8,1
04:52,Timeout Officials,0,-80,9,,0,,0,7,8,1
04:52,[NYL] Prince Substitution replaced by Nurse,0,-80,8,,202259,1628915,1611661313,7,8,1
04:52,[NYL] Zellous Substitution replaced by Hartley,0,-80,8,,201919,203829,1611661313,7,8,1
04:48,Jump Ball Boyd vs Montgomery (Nurse gains possession),0,-80,10,201904,204327,1628915,1611661313,7,8,1
04:48,[ATL] Montgomery Turnover : Lost Ball (1 TO) Steal:Boyd (1 ST),0,-80,5,204327,201904,,1611661330,7,8,1
04:38,[NYL] Hartley 3pt Shot: Missed,-143,185,2,,203829,,1611661313,7,8,1
04:34,[NYL] Charles Rebound (Off:1 Def:1),-143,185,4,,202250,,1611661313,7,8,1
04:30,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,8,1
04:25,[NYL] Charles Step Back Jump shot: Missed,-80,67,2,,202250,,1611661313,7,8,1
04:21,[ATL] Breland Rebound (Off:0 Def:4),-80,67,4,,202638,,1611661330,7,8,1
04:14,[ATL] McCoughtry Pullup Jump shot: Missed,159,104,2,,201881,,1611661330,7,8,1
04:13,[ATL] Team Rebound,159,104,4,,0,,1611661330,7,8,1
04:13,[NYL] Charles Foul: Loose Ball (2 PF),2,8,6,204322,202250,,1611661313,7,8,1
04:05,[ATL 10-8] Montgomery 3pt Shot: Made (6 PTS) Assist: McCoughtry (2 AST),167,180,1,,201904,201881,1611661330,10,8,1
04:03,[ATL] Team Violation : Delay Of Game,0,-80,7,,0,,1611661330,10,8,1
03:50,[NYL] Vaughn Layup Shot: Missed,17,16,2,,201913,,1611661313,10,8,1
03:46,[ATL] Breland Rebound (Off:0 Def:5),17,16,4,,202638,,1611661330,10,8,1
03:45,[NYL] Charles Foul: Personal (3 PF),97,146,6,204322,202250,,1611661313,10,8,1
03:43,[ATL] Hayes Layup Shot: Missed,13,-4,2,1628915,203026,,1611661330,10,8,1
03:40,[NYL] Charles Rebound (Off:1 Def:2),13,-4,4,,202250,,1611661313,10,8,1
03:37,[ATL] Hayes Foul: Personal (1 PF),-147,153,6,1628915,203026,,1611661330,10,8,1
03:23,[NYL] Hartley 3pt Shot: Missed,-200,126,2,,203829,,1611661313,10,8,1
03:20,[ATL] Williams Rebound (Off:2 Def:1),-200,126,4,,204322,,1611661330,10,8,1
03:15,[ATL 13-8] Montgomery 3pt Shot: Made (9 PTS),192,136,1,,201904,,1611661330,13,8,1
03:15,[NYL] Boyd Foul: Shooting (1 PF) (1 FTA),192,136,6,201904,204327,,1611661313,13,8,1
03:15,[NYL] Boyd Substitution replaced by Zellous,0,-80,8,,204327,201919,1611661313,13,8,1
03:15,[ATL] Montgomery Free Throw 1 of 1 Missed,0,-80,3,,201904,,1611661330,13,8,1
03:15,[NYL] Zellous Rebound (Off:0 Def:3),0,-80,4,,201919,,1611661313,13,8,1
03:03,[NYL] Hartley 3pt Shot: Missed,107,210,2,,203829,,1611661313,13,8,1
02:58,[ATL] Breland Rebound (Off:0 Def:6),107,210,4,,202638,,1611661330,13,8,1
02:53,[ATL] McCoughtry Turnover : Bad Pass (1 TO) Steal:Charles (1 ST),102,66,5,202250,201881,,1611661330,13,8,1
02:35,[NYL] Vaughn Turnover : Lost Ball (1 TO) Steal:Montgomery (1 ST),4,69,5,201904,201913,,1611661313,13,8,1
02:29,[ATL] Montgomery 3pt Shot: Missed,-198,113,2,,201904,,1611661330,13,8,1
02:26,[ATL] Breland Rebound (Off:1 Def:6),-198,113,4,,202638,,1611661330,13,8,1
02:24,[ATL] Breland Layup Shot: Missed,3,11,2,,202638,,1611661330,13,8,1
02:24,[NYL] Vaughn Rebound (Off:0 Def:1),3,11,4,,201913,,1611661313,13,8,1
02:19,[ATL] Hayes Foul: Shooting (2 PF) (2 FTA),-4,6,6,201919,203026,,1611661330,13,8,1
02:19,[ATL] Hayes Substitution replaced by Sykes,0,-80,8,,203026,1628279,1611661330,13,8,1
02:19,[NYL] Vaughn Substitution replaced by Zahui B,0,-80,8,,201913,204320,1611661313,13,8,1
02:19,[NYL] Charles Substitution replaced by Stokes,0,-80,8,,202250,204329,1611661313,13,8,1
02:19,[NYL 9-13] Zellous Free Throw 1 of 2 (1 PTS),0,-80,3,,201919,,1611661313,13,9,1
02:19,[NYL 10-13] Zellous Free Throw 2 of 2 (2 PTS),0,-80,3,,201919,,1611661313,13,10,1
02:07,[ATL] Montgomery 3pt Shot: Missed,1,231,2,,201904,,1611661330,13,10,1
02:05,[ATL] McCoughtry Rebound (Off:4 Def:1),1,231,4,,201881,,1611661330,13,10,1
02:02,[ATL] McCoughtry 3pt Shot: Missed,97,217,2,,201881,,1611661330,13,10,1
01:58,[ATL] Montgomery Rebound (Off:1 Def:1),97,217,4,,201904,,1611661330,13,10,1
