game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Achonwa vs Cambage (Wheeler gains possession),0,-80,10,202633,203831,204365,1611661325,0,0,1
09:39,[IND] Dupree Pullup Jump shot: Missed,30,77,2,,200676,,1611661325,0,0,1
09:35,[DAL] Johnson Rebound (Off:0 Def:1),30,77,4,,203017,,1611661321,0,0,1
09:22,[DAL] Cambage Layup Shot: Missed,2,27,2,,202633,,1611661321,0,0,1
09:21,[DAL] Cambage Rebound (Off:1 Def:0),2,27,4,,202633,,1611661321,0,0,1
09:21,[DAL 2-0] Cambage Putback Layup Shot: Made (2 PTS),6,17,1,,202633,,1611661321,0,2,1
09:21,[IND] Achonwa Foul: Shooting (1 PF) (1 FTA),6,22,6,202633,203831,,1611661325,0,2,1
09:21,[DAL 3-0] Cambage Free Throw 1 of 1 (3 PTS),0,-80,3,,202633,,1611661321,0,3,1
09:11,[IND 2-3] Pondexter Driving Floating Bank Jump Shot: Made (2 PTS),10,8,1,,200665,,1611661325,2,3,1
08:52,[DAL 5-2] Cambage Layup Shot: Made (5 PTS) Assist: Gray (1 AST),4,6,1,,202633,1628277,1611661321,2,5,1
08:44,[DAL] Davis Foul: Personal (1 PF),76,66,6,204365,1628273,,1611661321,2,5,1
08:35,[IND] Achonwa Hook Shot: Missed,-43,38,2,,203831,,1611661325,2,5,1
08:35,[IND] Achonwa Rebound (Off:1 Def:0),-43,38,4,,203831,,1611661325,2,5,1
08:30,[IND 5-5] Pondexter 3pt Shot: Made (5 PTS) Assist: Achonwa (1 AST),143,225,1,,200665,203831,1611661325,5,5,1
08:10,[DAL] Thornton Jump Shot: Missed,-9,24,2,,203866,,1611661321,5,5,1
08:10,[DAL] Johnson Rebound (Off:1 Def:1),-9,24,4,,203017,,1611661321,5,5,1
08:07,[IND] Vivians Foul: Personal (1 PF),-97,116,6,203017,1628927,,1611661325,5,5,1
07:57,[IND] Pondexter Foul: Personal (1 PF),125,65,6,202633,200665,,1611661325,5,5,1
