game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Griner vs Wilson (Taurasi gains possession),0,-80,10,1628932,203398,100940,1611661317,0,0,1
09:49,[LVA] Plum Foul: Personal (1 PF),-19,242,6,100940,1628276,,1611661319,0,0,1
09:36,[PHO 2-0] January Driving Layup Shot: Made (2 PTS),98,15,1,,201896,,1611661317,0,2,1
09:21,[LVA 2-2] Wilson Jump Shot: Made (2 PTS) Assist: Young (1 AST),-72,130,1,,1628932,201477,1611661319,2,2,1
09:21,[PHO] Lyttle Foul: Shooting (1 PF) (1 FTA),-72,130,6,1628932,101023,,1611661317,2,2,1
09:21,[LVA] Wilson Free Throw 1 of 1 Missed,0,-80,3,,1628932,,1611661319,2,2,1
09:18,[PHO] Lyttle Rebound (Off:0 Def:1),0,-80,4,,101023,,1611661317,2,2,1
09:06,[PHO 5-2] Bonner 3pt Shot: Made (3 PTS) Assist: Taurasi (1 AST),217,102,1,,201886,100940,1611661317,2,5,1
08:52,[LVA 4-5] Young Pullup Jump shot: Made (2 PTS),-110,116,1,,201477,,1611661319,4,5,1
08:44,[PHO 8-4] Taurasi 3pt Shot: Made (3 PTS),-22,262,1,,100940,,1611661317,4,8,1
08:29,[LVA] McBride Driving Floating Jump Shot: Missed,-48,118,2,,203825,,1611661319,4,8,1
08:24,[LVA] Plum Rebound (Off:1 Def:0),-48,118,4,,1628276,,1611661319,4,8,1
08:20,[LVA 6-8] McBride Driving Floating Jump Shot: Made (2 PTS),-17,113,1,,203825,,1611661319,6,8,1
08:13,[LVA] Park Foul: Shooting (1 PF) (2 FTA),113,77,6,203398,1628917,,1611661319,6,8,1
08:13,[PHO 9-6] Griner Free Throw 1 of 2 (1 PTS),0,-80,3,,203398,,1611661317,6,9,1
08:13,[PHO 10-6] Griner Free Throw 2 of 2 (2 PTS),0,-80,3,,203398,,1611661317,6,10,1
07:59,[LVA] Young Pullup Jump shot: Missed,-86,159,2,,201477,,1611661319,6,10,1
07:56,[LVA] Wilson Rebound (Off:1 Def:0),-86,159,4,,1628932,,1611661319,6,10,1
07:54,[LVA 8-10] Park Jump Shot: Made (2 PTS) Assist: Wilson (1 AST),103,140,1,,1628917,1628932,1611661319,8,10,1
07:42,[PHO] Lyttle Hook Shot: Missed,-98,98,2,,101023,,1611661317,8,10,1
07:40,[PHO] Lyttle Rebound (Off:1 Def:1),-98,98,4,,101023,,1611661317,8,10,1
07:36,[PHO] Taurasi 3pt Shot: Missed,-120,253,2,,100940,,1611661317,8,10,1
07:30,[LVA] Wilson Rebound (Off:1 Def:1),-120,253,4,,1628932,,1611661319,8,10,1
07:24,[LVA] Young Driving Layup Shot: Missed,-98,9,2,,201477,,1611661319,8,10,1
07:21,[PHO] Griner Rebound (Off:0 Def:1),-98,9,4,,203398,,1611661317,8,10,1
07:09,[PHO] Lyttle Cutting Layup Shot: Missed,32,155,2,,101023,,1611661317,8,10,1
07:09,[PHO] Team Rebound,32,155,4,,0,,1611661317,8,10,1
