game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Stokes vs Fowles (Zellous gains possession),0,-80,10,201480,204329,201919,1611661313,0,0,1
09:39,[NYL] Zellous Jump Shot: Missed,-70,147,2,,201919,,1611661313,0,0,1
09:35,[MIN] Whalen Rebound (Off:0 Def:1),-70,147,4,,100915,,1611661324,0,0,1
09:32,[MIN] Whalen Foul: Offensive Charge (1 PF),-142,224,6,201919,100915,,1611661324,0,0,1
09:32,[MIN] Whalen Turnover : Offensive Foul Turnover (1 TO),-142,224,5,,100915,,1611661324,0,0,1
09:15,[NYL] Coleman 3pt Shot: Missed,-224,12,2,,201889,,1611661313,0,0,1
09:11,[MIN] Brunson Rebound (Off:0 Def:1),-224,12,4,,100944,,1611661324,0,0,1
08:59,[NYL] Coleman Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,6,,201889,,1611661313,0,0,1
08:59,[MIN 1-0] Moore Free Throw Technical (1 PTS),0,-80,3,,202632,,1611661324,0,1,1
08:54,[MIN 3-0] Augustus Jump Shot: Made (2 PTS) Assist: Whalen (1 AST),71,158,1,,200671,100915,1611661324,0,3,1
08:33,[NYL] Hartley 3pt Shot: Missed,-174,173,2,,203829,,1611661313,0,3,1
08:31,[MIN] Whalen Rebound (Off:0 Def:2),-174,173,4,,100915,,1611661324,0,3,1
08:19,[MIN 5-0] Augustus Jump Shot: Made (4 PTS),80,140,1,,200671,,1611661324,0,5,1
07:59,[NYL 2-5] Coleman Jump Shot: Made (2 PTS),75,87,1,,201889,,1611661313,2,5,1
07:49,[MIN] Augustus Turnover : Out of Bounds - Bad Pass Turnover (1 TO),111,-22,5,,200671,,1611661324,2,5,1
07:34,[NYL] Hartley Running Layup Shot: Missed,7,19,2,202632,203829,,1611661313,2,5,1
07:28,[NYL] Charles Rebound (Off:1 Def:0),7,19,4,,202250,,1611661313,2,5,1
07:27,[NYL 5-5] Charles 3pt Shot: Made (3 PTS),-184,180,1,,202250,,1611661313,5,5,1
07:02,[MIN 7-5] Fowles Layup Shot: Made (2 PTS) Assist: Moore (1 AST),-13,19,1,,201480,202632,1611661324,5,7,1
06:47,[NYL] Coleman Jump Shot: Missed,205,-27,2,,201889,,1611661313,5,7,1
06:44,[NYL] Charles Rebound (Off:2 Def:0),205,-27,4,,202250,,1611661313,5,7,1
06:43,[NYL 7-7] Charles Layup Shot: Made (5 PTS),-2,10,1,,202250,,1611661313,7,7,1
06:31,[NYL] Zellous Foul: Shooting (1 PF) (2 FTA),1,30,6,201480,201919,,1611661313,7,7,1
06:31,[MIN 8-7] Fowles Free Throw 1 of 2 (3 PTS),0,-80,3,,201480,,1611661324,7,8,1
06:31,[MIN] Fowles Free Throw 2 of 2 Missed,0,-80,3,,201480,,1611661324,7,8,1
06:29,[NYL] Charles Rebound (Off:2 Def:1),0,-80,4,,202250,,1611661313,7,8,1
06:20,[NYL 9-8] Hartley Jump Shot: Made (2 PTS),9,114,1,,203829,,1611661313,9,8,1
06:06,[MIN] Brunson 3pt Shot: Missed,-99,221,2,,100944,,1611661324,9,8,1
06:02,[NYL] Zellous Rebound (Off:0 Def:1),-99,221,4,,201919,,1611661313,9,8,1
05:58,[MIN] Brunson Foul: Shooting (1 PF) (2 FTA),10,-4,6,201919,100944,,1611661324,9,8,1
05:58,[NYL 10-8] Zellous Free Throw 1 of 2 (1 PTS),0,-80,3,,201919,,1611661313,10,8,1
05:58,[NYL] Coleman Substitution replaced by Nurse,0,-80,8,,201889,1628915,1611661313,10,8,1
05:58,[NYL 11-8] Zellous Free Throw 2 of 2 (2 PTS),0,-80,3,,201919,,1611661313,11,8,1
05:41,[MIN] Moore 3pt Shot: Missed,95,226,2,,202632,,1611661324,11,8,1
05:38,[NYL] Hartley Rebound (Off:0 Def:1),95,226,4,,203829,,1611661313,11,8,1
05:32,[NYL] Zellous 3pt Shot: Missed,163,180,2,,201919,,1611661313,11,8,1
05:29,[NYL] Stokes Rebound (Off:1 Def:0),163,180,4,,204329,,1611661313,11,8,1
05:28,[NYL 13-8] Stokes Jump Shot: Made (2 PTS),-119,100,1,,204329,,1611661313,13,8,1
05:10,[MIN] Augustus Jump Shot: Missed,-124,115,2,,200671,,1611661324,13,8,1
05:08,[NYL] Charles Rebound (Off:2 Def:2),-124,115,4,,202250,,1611661313,13,8,1
04:59,[NYL] Nurse 3pt Shot: Missed,235,30,2,,1628915,,1611661313,13,8,1
04:59,[MIN] Team Rebound,220,35,4,,0,,1611661324,13,8,1
04:59,[NYL] Team Timeout : Regular,0,-80,9,,1611661313,,1611661313,13,8,1
04:59,[MIN] Whalen Substitution replaced by Robinson,0,-80,8,,100915,202658,1611661324,13,8,1
04:59,[MIN] Augustus Substitution replaced by Wright,0,-80,8,,200671,101030,1611661324,13,8,1
04:46,[NYL] Zellous Foul: Shooting (2 PF) (2 FTA),-89,123,6,202632,201919,,1611661313,13,8,1
04:46,[MIN 9-13] Moore Free Throw 1 of 2 (2 PTS),0,-80,3,,202632,,1611661324,13,9,1
