game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Stewart vs Jones (Howard gains possession),0,-80,10,1627673,1627668,203827,1611661328,0,0,1
09:48,[SEA 2-0] Howard Running Layup Shot: Made (2 PTS) Assist: Loyd (1 AST),-70,3,1,,203827,204319,1611661328,2,0,1
09:30,[CON] Thomas 3pt Shot: Missed,-125,234,2,,202662,,1611661323,2,0,1
09:27,[SEA] Bird Rebound (Off:0 Def:1),-125,234,4,,100720,,1611661328,2,0,1
09:21,[SEA 5-0] Clark 3pt Shot: Made (3 PTS) Assist: Stewart (1 AST),-206,150,1,,202252,1627668,1611661328,5,0,1
09:10,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,5,0,1
08:56,[CON] Stricklen 3pt Shot: Missed,224,64,2,,203015,,1611661323,5,0,1
08:52,[SEA] Clark Rebound (Off:0 Def:1),224,64,4,,202252,,1611661328,5,0,1
08:41,[SEA] Howard Layup Shot: Missed,32,37,2,,203827,,1611661328,5,0,1
08:37,[CON] Jones Rebound (Off:0 Def:1),32,37,4,,1627673,,1611661323,5,0,1
08:29,[CON] Thomas Layup Shot: Missed,-82,-17,2,203827,202662,,1611661323,5,0,1
08:29,[CON] Team Rebound,-82,-17,4,,0,,1611661323,5,0,1
08:22,[CON] Jones Step Back Jump shot: Missed,69,68,2,,1627673,,1611661323,5,0,1
08:17,[SEA] Stewart Rebound (Off:0 Def:1),69,68,4,,1627668,,1611661328,5,0,1
08:08,[SEA] Bird Turnover : Bad Pass (1 TO) Steal:Stricklen (1 ST),81,-3,5,203015,100720,,1611661328,5,0,1
08:01,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,5,0,1
07:55,[CON] Jones Jump Shot: Missed,190,76,2,,1627673,,1611661323,5,0,1
07:52,[SEA] Loyd Rebound (Off:0 Def:1),190,76,4,,204319,,1611661328,5,0,1
07:47,[SEA 7-0] Howard Layup Shot: Made (4 PTS) Assist: Bird (1 AST),-4,29,1,,203827,100720,1611661328,7,0,1
07:46,[CON] Team Timeout : Regular,0,-80,9,,1611661323,,1611661323,7,0,1
07:29,[CON 2-7] Banham Jump Shot: Made (2 PTS) Assist: Jones (1 AST),158,138,1,,1627671,1627673,1611661323,7,2,1
07:14,[SEA] Loyd 3pt Shot: Missed,206,139,2,,204319,,1611661328,7,2,1
07:13,[SEA] Team Rebound,206,139,4,,0,,1611661328,7,2,1
07:13,[CON] Jones Foul: Personal (1 PF),206,139,6,203827,1627673,,1611661323,7,2,1
06:59,[SEA 9-2] Clark Jump Bank Shot: Made (5 PTS),-70,18,1,,202252,,1611661328,9,2,1
06:45,[CON] Banham 3pt Shot: Missed,12,250,2,,1627671,,1611661323,9,2,1
06:40,[CON] Thomas Rebound (Off:1 Def:0),12,250,4,,202662,,1611661323,9,2,1
06:38,[CON 4-9] Thomas Step Back Jump shot: Made (2 PTS),-130,-2,1,,202662,,1611661323,9,4,1
06:25,[SEA 11-4] Stewart Cutting Layup Shot: Made (2 PTS) Assist: Bird (2 AST),41,13,1,,1627668,100720,1611661328,11,4,1
06:25,[CON] Thomas Foul: Shooting (1 PF) (1 FTA),41,13,6,1627668,202662,,1611661323,11,4,1
06:25,[SEA 12-4] Stewart Free Throw 1 of 1 (3 PTS),0,-80,3,,1627668,,1611661328,12,4,1
06:05,[CON] Jones Driving Hook Shot: Missed,7,135,2,,1627673,,1611661323,12,4,1
06:00,[SEA] Howard Rebound (Off:0 Def:1),7,135,4,,203827,,1611661328,12,4,1
05:48,[SEA] Stewart Jump Shot: Missed,-92,-11,2,,1627668,,1611661328,12,4,1
05:48,[SEA] Howard Rebound (Off:1 Def:1),-92,-11,4,,203827,,1611661328,12,4,1
05:45,[SEA 15-4] Loyd 3pt Shot: Made (3 PTS) Assist: Bird (3 AST),2,247,1,,204319,100720,1611661328,15,4,1
05:19,[CON 6-15] Ogwumike Jump Shot: Made (2 PTS) Assist: Stricklen (1 AST),15,54,1,,203823,203015,1611661323,15,6,1
05:10,[SEA 17-6] Howard Jump Shot: Made (6 PTS) Assist: Bird (4 AST),-74,-5,1,,203827,100720,1611661328,17,6,1
04:51,[CON] Ogwumike Jump Bank Shot: Missed,112,13,2,203827,203823,,1611661323,17,6,1
04:50,[SEA] Team Rebound,112,13,4,,0,,1611661328,17,6,1
04:50,[CON] Stricklen Substitution replaced by Brown,0,-80,8,,203015,1628882,1611661323,17,6,1
04:50,[CON] Ogwumike Substitution replaced by Bentley,0,-80,8,,203823,203410,1611661323,17,6,1
04:50,[CON] Jones Substitution replaced by Tuck,0,-80,8,,1627673,1627670,1611661323,17,6,1
04:50,[CON] Banham Substitution replaced by Jones,0,-80,8,,1627671,1628280,1611661323,17,6,1
04:50,[CON] Thomas Substitution replaced by Laney,0,-80,8,,202662,204335,1611661323,17,6,1
04:31,[SEA] Stewart 3pt Shot: Missed,-170,173,2,,1627668,,1611661328,17,6,1
04:24,[SEA] Loyd Rebound (Off:1 Def:1),-170,173,4,,204319,,1611661328,17,6,1
04:19,[SEA] Howard Step Back Jump shot: Missed,164,29,2,,203827,,1611661328,17,6,1
04:16,[CON] Laney Rebound (Off:0 Def:1),164,29,4,,204335,,1611661323,17,6,1
04:13,[CON 8-17] Tuck Jump Shot: Made (2 PTS) Assist: Bentley (1 AST),-50,22,1,,1627670,203410,1611661323,17,8,1
03:57,[SEA] Clark 3pt Shot: Missed,-239,-21,2,,202252,,1611661328,17,8,1
03:55,[SEA] Team Rebound,-239,-21,4,,0,,1611661328,17,8,1
03:52,[SEA] Clark Jump Shot: Missed,180,12,2,,202252,,1611661328,17,8,1
03:47,[CON] Jones Rebound (Off:0 Def:1),180,12,4,,1628280,,1611661323,17,8,1
03:29,[CON] Bentley Jump Shot: Missed,0,115,2,,203410,,1611661323,17,8,1
03:25,[SEA] Bird Rebound (Off:0 Def:2),0,115,4,,100720,,1611661328,17,8,1
03:04,[SEA] Clark Step Back Jump shot: Missed,-109,7,2,,202252,,1611661328,17,8,1
03:01,[CON] Jones Rebound (Off:0 Def:2),-109,7,4,,1628280,,1611661323,17,8,1
02:48,[CON] Jones Jump Shot: Missed,-37,19,2,,1628280,,1611661323,17,8,1
02:46,[SEA] Howard Rebound (Off:1 Def:2),-37,19,4,,203827,,1611661328,17,8,1
02:41,[SEA] Clark Turnover : Palming Turnover (1 TO),153,215,5,,202252,,1611661328,17,8,1
02:41,[SEA] Bird Substitution replaced by Canada,0,-80,8,,100720,1628886,1611661328,17,8,1
02:41,[SEA] Clark Substitution replaced by Mosqueda-Lewis,0,-80,8,,202252,204321,1611661328,17,8,1
02:34,[CON 10-17] Bentley Jump Shot: Made (2 PTS),-135,133,1,,203410,,1611661323,17,10,1
02:14,[SEA] Howard 3pt Shot: Missed,220,55,2,,203827,,1611661328,17,10,1
02:10,[CON] Bentley Rebound (Off:0 Def:1),220,55,4,,203410,,1611661323,17,10,1
02:04,[CON] Bentley Turnover : Bad Pass (1 TO) Steal:Howard (1 ST),-4,56,5,203827,203410,,1611661323,17,10,1
02:02,[CON] Bentley Foul: Personal (1 PF),92,583,6,1627668,203410,,1611661323,17,10,1
01:52,[SEA] Howard Substitution replaced by Langhorne,0,-80,8,,203827,201518,1611661328,17,10,1
01:52,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,17,10,1
01:45,[SEA] Canada Jump Shot: Missed,74,-11,2,,1628886,,1611661328,17,10,1
01:39,[CON] Jones Rebound (Off:0 Def:3),74,-11,4,,1628280,,1611661323,17,10,1
01:37,[CON 12-17] Laney Jump Shot: Made (2 PTS),-99,33,1,,204335,,1611661323,17,12,1
01:24,[SEA] Canada 3pt Shot: Missed,-180,185,2,,1628886,,1611661328,17,12,1
01:24,[CON] Team Rebound,-180,185,4,,0,,1611661323,17,12,1
01:14,[SEA] Stewart Foul: Personal (1 PF),45,-21,6,203410,1627668,,1611661328,17,12,1
01:14,[SEA] Loyd Substitution replaced by Whitcomb,0,-80,8,,204319,1628244,1611661328,17,12,1
01:05,[CON 15-17] Bentley 3pt Shot: Made (5 PTS),-243,40,1,,203410,,1611661323,17,15,1
00:48.5,[SEA 20-15] Mosqueda-Lewis 3pt Shot: Made (3 PTS) Assist: Canada (1 AST),142,190,1,,204321,1628886,1611661328,20,15,1
00:39.7,[SEA] Whitcomb Violation:Kicked Ball,0,-80,7,,1628244,,1611661328,20,15,1
00:30.7,[CON] Jones Step Back Jump shot: Missed,43,57,2,,1628280,,1611661323,20,15,1
00:26.4,[SEA] Stewart Rebound (Off:0 Def:2),43,57,4,,1627668,,1611661328,20,15,1
