game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Griner vs Wilson (Taurasi gains possession),0,-80,10,1628932,203398,100940,1611661317,0,0,1
09:44,[PHO] Griner Turnaround Jump Shot: Missed,96,19,2,,203398,,1611661317,0,0,1
09:43,[LVA] Team Rebound,96,19,4,,0,,1611661319,0,0,1
09:34,[PHO] Bonner Foul: Shooting (1 PF) (2 FTA),41,40,6,1628276,201886,,1611661317,0,0,1
09:34,[LVA 1-0] Plum Free Throw 1 of 2 (1 PTS),0,-80,3,,1628276,,1611661319,0,1,1
09:34,[LVA 2-0] Plum Free Throw 2 of 2 (2 PTS),0,-80,3,,1628276,,1611661319,0,2,1
09:22,[PHO 3-2] Taurasi 3pt Shot: Made (3 PTS) Assist: January (1 AST),-160,192,1,,100940,201896,1611661317,3,2,1
09:05,[LVA] Wilson Jump Shot: Missed,-127,-10,2,,1628932,,1611661319,3,2,1
09:03,[PHO] Griner Rebound (Off:0 Def:1),-127,-10,4,,203398,,1611661317,3,2,1
08:48,[PHO 5-2] Lyttle Jump Shot: Made (2 PTS) Assist: Bonner (1 AST),21,184,1,,101023,201886,1611661317,5,2,1
08:33,[LVA] Young 3pt Shot: Missed,-120,225,2,,201477,,1611661319,5,2,1
08:31,[PHO] Griner Rebound (Off:0 Def:2),-120,225,4,,203398,,1611661317,5,2,1
08:20,[PHO 7-2] Griner Cutting Layup Shot: Made (2 PTS) Assist: Lyttle (1 AST),2,11,1,,203398,101023,1611661317,7,2,1
08:04,[LVA 4-7] McBride Driving Floating Jump Shot: Made (2 PTS),25,110,1,,203825,,1611661319,7,4,1
07:42,[PHO] Taurasi 3pt Shot: Missed,67,242,2,,100940,,1611661317,7,4,1
07:41,[LVA] Team Rebound,67,242,4,,0,,1611661319,7,4,1
07:29,[LVA 6-7] Park Jump Shot: Made (2 PTS) Assist: Plum (1 AST),0,171,1,,1628917,1628276,1611661319,7,6,1
07:08,[PHO 9-6] Griner Cutting Layup Shot: Made (4 PTS) Assist: Bonner (2 AST),41,39,1,,203398,201886,1611661317,9,6,1
07:01,[LVA] McBride Running Layup Shot: Missed,53,15,2,,203825,,1611661319,9,6,1
06:58,[PHO] Bonner Rebound (Off:0 Def:1),53,15,4,,201886,,1611661317,9,6,1
06:53,[PHO 12-6] January 3pt Shot: Made (3 PTS) Assist: Taurasi (1 AST),-221,32,1,,201896,100940,1611661317,12,6,1
06:36,[PHO] Lyttle Foul: Shooting (1 PF) (2 FTA),-59,-13,6,1628932,101023,,1611661317,12,6,1
06:36,[LVA 7-12] Wilson Free Throw 1 of 2 (1 PTS),0,-80,3,,1628932,,1611661319,12,7,1
06:36,[LVA] Wilson Free Throw 2 of 2 Missed,0,-80,3,,1628932,,1611661319,12,7,1
06:34,[PHO] Griner Rebound (Off:0 Def:3),0,-80,4,,203398,,1611661317,12,7,1
06:24,[PHO] Bonner Step Back Jump shot: Missed,149,141,2,,201886,,1611661317,12,7,1
