game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Wilson vs Dolson (Bone gains possession),0,-80,10,203828,1628932,203402,1611661319,0,0,1
09:52,[LVA] Plum Turnover : Traveling (1 TO),-120,216,5,,1628276,,1611661319,0,0,1
09:32,[CHI] Quigley Turnaround Jump Shot: Missed,-24,146,2,,201516,,1611661329,0,0,1
09:30,[LVA] Young Rebound (Off:0 Def:1),-24,146,4,,201477,,1611661319,0,0,1
09:23,[LVA] Young Turnover : Lost Ball (1 TO) Steal:Dolson (1 ST),108,247,5,203828,201477,,1611661319,0,0,1
09:19,[CHI 2-0] DeShields Layup Shot: Made (2 PTS) Assist: Vandersloot (1 AST),96,40,1,,1628890,202664,1611661329,0,2,1
09:08,[LVA 3-2] Plum 3pt Shot: Made (3 PTS) Assist: McBride (1 AST),132,226,1,,1628276,203825,1611661319,3,2,1
08:52,[CHI] Vandersloot Cutting Layup Shot: Missed,98,92,2,1628932,202664,,1611661329,3,2,1
08:52,[LVA] Team Rebound,98,92,4,,0,,1611661319,3,2,1
08:38,[LVA 6-2] Plum 3pt Shot: Made (6 PTS) Assist: Bone (1 AST),153,209,1,,1628276,203402,1611661319,6,2,1
08:22,[CHI] Quigley Turnover : Bad Pass (1 TO) Steal:Young (1 ST),-78,282,5,201477,201516,,1611661329,6,2,1
08:12,[LVA] Wilson Cutting Layup Shot: Missed,-122,42,2,203828,1628932,,1611661319,6,2,1
08:12,[CHI] Team Rebound,-122,42,4,,0,,1611661329,6,2,1
08:12,[CHI] Williams Substitution replaced by Parker,0,-80,8,,1628931,204323,1611661329,6,2,1
07:58,[CHI] Quigley Jump Shot: Missed,133,38,2,,201516,,1611661329,6,2,1
07:53,[LVA] Young Rebound (Off:0 Def:2),133,38,4,,201477,,1611661319,6,2,1
07:46,[LVA 8-2] Bone Layup Shot: Made (2 PTS) Assist: McBride (2 AST),103,16,1,,203402,203825,1611661319,8,2,1
07:30,[CHI 5-8] DeShields 3pt Shot: Made (5 PTS) Assist: Quigley (1 AST),-208,135,1,,1628890,201516,1611661329,8,5,1
07:17,[LVA 10-5] Wilson Driving Layup Shot: Made (2 PTS) Assist: McBride (3 AST),-96,35,1,,1628932,203825,1611661319,10,5,1
07:06,[CHI 7-10] Parker Cutting Layup Shot: Made (2 PTS) Assist: Vandersloot (2 AST),38,51,1,,204323,202664,1611661329,10,7,1
06:49,[LVA 12-7] Young Driving Layup Shot: Made (2 PTS) Assist: Bone (2 AST),-35,20,1,,201477,203402,1611661319,12,7,1
06:40,[CHI 9-12] Vandersloot Pullup Jump shot: Made (2 PTS),115,-5,1,,202664,,1611661329,12,9,1
06:20,[LVA] McBride Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-120,92,5,,203825,,1611661319,12,9,1
06:00,[CHI] Quigley Turnover : Bad Pass (2 TO) Steal:Young (2 ST),127,74,5,201477,201516,,1611661329,12,9,1
05:51,[LVA 14-9] Wilson Step Back Jump shot: Made (4 PTS),121,90,1,,1628932,,1611661319,14,9,1
05:35,[CHI] Vandersloot 3pt Shot: Missed,82,246,2,,202664,,1611661329,14,9,1
05:31,[LVA] Young Rebound (Off:0 Def:3),82,246,4,,201477,,1611661319,14,9,1
05:22,[LVA 16-9] Young Pullup Jump shot: Made (4 PTS),-65,142,1,,201477,,1611661319,16,9,1
05:03,[CHI] DeShields 3pt Shot: Missed,-142,226,2,,1628890,,1611661329,16,9,1
04:59,[LVA] Bone Rebound (Off:0 Def:1),-142,226,4,,203402,,1611661319,16,9,1
04:54,[LVA] Young Driving Layup Shot: Missed,-41,33,2,,201477,,1611661319,16,9,1
04:50,[CHI] Parker Rebound (Off:0 Def:1),-41,33,4,,204323,,1611661329,16,9,1
04:41,[CHI] Dolson Jump Shot: Missed,4,164,2,,203828,,1611661329,16,9,1
04:36,[CHI] Vandersloot Rebound (Off:1 Def:0),4,164,4,,202664,,1611661329,16,9,1
04:34,[CHI 12-16] Dolson 3pt Shot: Made (3 PTS) Assist: Vandersloot (3 AST),-3,258,1,,203828,202664,1611661329,16,12,1
04:21,[CHI] Parker Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,6,,204323,,1611661329,16,12,1
04:21,Timeout Officials,0,-80,9,,0,,0,16,12,1
04:21,[CHI] DeShields Substitution replaced by Montgomery,0,-80,8,,1628890,202652,1611661329,16,12,1
04:21,[CHI] Dolson Substitution replaced by Ndour,0,-80,8,,203828,203838,1611661329,16,12,1
04:21,[LVA 17-12] McBride Free Throw Technical (1 PTS),0,-80,3,,203825,,1611661319,17,12,1
04:15,[LVA 19-12] McBride Jump Shot: Made (3 PTS) Assist: Plum (1 AST),-131,65,1,,203825,1628276,1611661319,19,12,1
03:54,[CHI] Parker Hook Shot: Missed,15,150,2,,204323,,1611661329,19,12,1
03:51,[CHI] Montgomery Rebound (Off:1 Def:0),15,150,4,,202652,,1611661329,19,12,1
03:49,[CHI 14-19] Montgomery Layup Shot: Made (2 PTS),55,51,1,,202652,,1611661329,19,14,1
03:39,[LVA] Young Jump Shot: Missed,-121,91,2,,201477,,1611661319,19,14,1
03:37,[LVA] Young Rebound (Off:1 Def:3),-121,91,4,,201477,,1611661319,19,14,1
03:23,[LVA] Team Turnover : Shot Clock Turnover,209,75,5,,0,,1611661319,19,14,1
03:23,[CHI] Vandersloot Substitution replaced by DeShields,0,-80,8,,202664,1628890,1611661329,19,14,1
03:23,[CHI] Montgomery Substitution replaced by Harper,0,-80,8,,202652,1628897,1611661329,19,14,1
03:05,[CHI 17-19] Ndour 3pt Shot: Made (3 PTS) Assist: Harper (1 AST),137,239,1,,203838,1628897,1611661329,19,17,1
02:53,[LVA] Wilson Driving Layup Shot: Missed,-64,25,2,,1628932,,1611661319,19,17,1
02:49,[CHI] Quigley Rebound (Off:0 Def:1),-128,54,4,,201516,,1611661329,19,17,1
02:46,[CHI 19-19] Ndour Layup Shot: Made (5 PTS) Assist: Quigley (2 AST),89,39,1,,203838,201516,1611661329,19,19,1
02:32,[LVA] Young Driving Layup Shot: Missed,35,37,2,,201477,,1611661319,19,19,1
02:32,[CHI] Ndour Rebound (Off:0 Def:1),121,40,4,,203838,,1611661329,19,19,1
02:32,[LVA] Young Foul: Personal (1 PF),-121,796,6,204323,201477,,1611661319,19,19,1
02:32,[LVA] Young Substitution replaced by Jefferson,0,-80,8,,201477,1627669,1611661319,19,19,1
02:32,[LVA] Bone Substitution replaced by Coffey,0,-80,8,,203402,1628269,1611661319,19,19,1
02:32,[LVA] Plum Substitution replaced by Park,0,-80,8,,1628276,1628917,1611661319,19,19,1
02:32,[CHI] Parker Substitution replaced by Dolson,0,-80,8,,204323,203828,1611661329,19,19,1
02:20,[CHI 21-19] Quigley Floating Jump shot: Made (2 PTS) Assist: Harper (2 AST),82,162,1,,201516,1628897,1611661329,19,21,1
02:06,[LVA] Coffey Pullup Jump shot: Missed,101,164,2,,1628269,,1611661319,19,21,1
02:02,[CHI] Dolson Rebound (Off:0 Def:1),101,164,4,,203828,,1611661329,19,21,1
01:56,[CHI] Dolson Turnover : Lost Ball (1 TO) Steal:McBride (1 ST),24,49,5,203825,203828,,1611661329,19,21,1
01:49,[LVA] Coffey Layup Shot: Missed,-65,16,2,,1628269,,1611661319,19,21,1
01:44,[CHI] Ndour Rebound (Off:0 Def:2),-65,16,4,,203838,,1611661329,19,21,1
01:29,[CHI] Dolson Hook Shot: Missed,97,121,2,1628932,203828,,1611661329,19,21,1
01:25,[LVA] Park Rebound (Off:0 Def:1),97,121,4,,1628917,,1611661319,19,21,1
01:22,[CHI] DeShields Foul: Shooting (1 PF) (2 FTA),78,58,6,1628932,1628890,,1611661329,19,21,1
01:22,[LVA 20-21] Wilson Free Throw 1 of 2 (5 PTS),0,-80,3,,1628932,,1611661319,20,21,1
01:22,[LVA 21-21] Wilson Free Throw 2 of 2 (6 PTS),0,-80,3,,1628932,,1611661319,21,21,1
01:11,[CHI] Quigley Jump Shot: Missed,-74,141,2,,201516,,1611661329,21,21,1
01:07,[LVA] Park Rebound (Off:0 Def:2),-74,141,4,,1628917,,1611661319,21,21,1
00:57.1,[LVA] McBride 3pt Shot: Missed,-144,199,2,,203825,,1611661319,21,21,1
00:55.0,[CHI] Harper Rebound (Off:0 Def:1),-144,199,4,,1628897,,1611661329,21,21,1
00:45.9,[CHI] Ndour Pullup Jump shot: Missed,-85,162,2,,203838,,1611661329,21,21,1
00:44.4,[LVA] Team Rebound,-85,162,4,,0,,1611661319,21,21,1
00:44.4,[LVA] Wilson Substitution replaced by Hamby,0,-80,8,,1628932,204324,1611661319,21,21,1
00:44.4,[CHI] Quigley Substitution replaced by Copper,0,-80,8,,201516,1627674,1611661329,21,21,1
00:32.3,[CHI] Dolson Foul: Shooting (1 PF) (2 FTA),-24,150,6,203825,203828,,1611661329,21,21,1
00:32.3,[LVA 22-21] McBride Free Throw 1 of 2 (4 PTS),0,-80,3,,203825,,1611661319,22,21,1
00:32.3,[LVA 23-21] McBride Free Throw 2 of 2 (5 PTS),0,-80,3,,203825,,1611661319,23,21,1
00:19.8,[LVA] Park Foul: Personal (1 PF),122,102,6,1628890,1628917,,1611661319,23,21,1
00:15.3,[CHI 24-23] Copper 3pt Shot: Made (3 PTS) Assist: DeShields (1 AST),-217,129,1,,1627674,1628890,1611661329,23,24,1
00:00.0,[LVA] Jefferson Floating Jump shot: Missed,124,110,2,,1627669,,1611661319,23,24,1
00:00.0,[LVA] Team Rebound,124,110,4,,0,,1611661319,23,24,1
00:00.0,End Period,0,-80,13,,0,,0,23,24,1
10:00,Start Period,0,-80,12,,0,,0,23,24,2
09:43,[CHI 27-23] Ndour 3pt Shot: Made (8 PTS) Assist: Copper (1 AST),149,236,1,,203838,1627674,1611661329,23,27,2
09:42,[LVA] Hamby Foul: Flagrant Type 1 (1 PF) (1 FTA),149,236,6,203838,204324,,1611661319,23,27,2
09:42,Instant Replay - Support Ruling,0,-80,18,,0,,0,23,27,2
09:42,[CHI] Ndour Substitution replaced by Coates,0,-80,8,,203838,1628268,1611661329,23,27,2
09:42,[CHI] Coates Substitution replaced by Williams,0,-80,8,,1628268,1628931,1611661329,23,27,2
09:42,[CHI 28-23] Vandersloot Free Throw Flagrant 1 of 1 (3 PTS),0,-80,3,,202664,,1611661329,23,28,2
09:33,[CHI] Copper Pullup Jump shot: Missed,-113,136,2,,1627674,,1611661329,23,28,2
09:27,[LVA] Coffey Rebound (Off:0 Def:1),-113,136,4,,1628269,,1611661319,23,28,2
09:23,[LVA 25-28] Coffey Driving Layup Shot: Made (2 PTS),-11,76,1,,1628269,,1611661319,25,28,2
09:12,[LVA] Nared Foul: Shooting (1 PF) (2 FTA),-30,173,6,1628890,1628913,,1611661319,25,28,2
09:12,[CHI 29-25] DeShields Free Throw 1 of 2 (6 PTS),0,-80,3,,1628890,,1611661329,25,29,2
09:12,[CHI 30-25] DeShields Free Throw 2 of 2 (7 PTS),0,-80,3,,1628890,,1611661329,25,30,2
08:54,[LVA] Hamby Turnover : Lost Ball (1 TO) Steal:Williams (1 ST),81,139,5,1628931,204324,,1611661319,25,30,2
08:47,[LVA] Park Foul: Shooting (2 PF) (2 FTA),126,61,6,1628890,1628917,,1611661319,25,30,2
08:47,[CHI 31-25] DeShields Free Throw 1 of 2 (8 PTS),0,-80,3,,1628890,,1611661329,25,31,2
08:47,[LVA] Hamby Substitution replaced by Wilson,0,-80,8,,204324,1628932,1611661319,25,31,2
08:47,[LVA] Park Substitution replaced by McBride,0,-80,8,,1628917,203825,1611661319,25,31,2
08:47,[LVA] Nared Substitution replaced by Bone,0,-80,8,,1628913,203402,1611661319,25,31,2
08:47,[CHI 32-25] DeShields Free Throw 2 of 2 (9 PTS),0,-80,3,,1628890,,1611661329,25,32,2
08:27,[LVA 27-32] McBride Floating Jump shot: Made (7 PTS),-126,41,1,,203825,,1611661319,27,32,2
08:27,[CHI] DeShields Foul: Shooting (2 PF) (1 FTA),-126,41,6,203825,1628890,,1611661329,27,32,2
08:27,[LVA 28-32] McBride Free Throw 1 of 1 (8 PTS),0,-80,3,,203825,,1611661319,28,32,2
08:16,[CHI] Dolson Turnover : Out of Bounds Lost Ball Turnover (2 TO),142,53,5,,203828,,1611661329,28,32,2
08:02,[LVA] Coffey Pullup Jump shot: Missed,-52,138,2,,1628269,,1611661319,28,32,2
08:00,[CHI] Dolson Rebound (Off:0 Def:2),-52,138,4,,203828,,1611661329,28,32,2
07:46,[CHI] DeShields 3pt Shot: Missed,-169,233,2,,1628890,,1611661329,28,32,2
07:41,[LVA] Bone Rebound (Off:0 Def:2),-169,233,4,,203402,,1611661319,28,32,2
07:35,[LVA 30-32] McBride Driving Layup Shot: Made (10 PTS),19,65,1,,203825,,1611661319,30,32,2
07:32,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,30,32,2
07:32,[LVA] Jefferson Substitution replaced by Young,0,-80,8,,1627669,201477,1611661319,30,32,2
07:32,[LVA] Coffey Substitution replaced by Plum,0,-80,8,,1628269,1628276,1611661319,30,32,2
07:23,[LVA] Bone Foul: Shooting (1 PF) (2 FTA),116,16,6,202664,203402,,1611661319,30,32,2
07:23,[CHI 33-30] Vandersloot Free Throw 1 of 2 (4 PTS),0,-80,3,,202664,,1611661329,30,33,2
07:23,[LVA] Bone Substitution replaced by Swords,0,-80,8,,203402,202670,1611661319,30,33,2
07:23,[CHI] Copper Substitution replaced by Montgomery,0,-80,8,,1627674,202652,1611661329,30,33,2
07:23,[CHI] Vandersloot Free Throw 2 of 2 Missed,0,-80,3,,202664,,1611661329,30,33,2
07:20,[LVA] Swords Rebound (Off:0 Def:1),0,-80,4,,202670,,1611661319,30,33,2
07:05,[LVA] Plum Pullup Jump shot: Missed,-116,99,2,202664,1628276,,1611661319,30,33,2
07:01,[LVA] Swords Rebound (Off:1 Def:1),-116,99,4,,202670,,1611661319,30,33,2
07:00,[LVA 32-33] Swords Layup Shot: Made (2 PTS),17,20,1,,202670,,1611661319,32,33,2
06:48,[CHI] Dolson Layup Shot: Missed,121,55,2,,203828,,1611661329,32,33,2
06:46,[LVA] Wilson Rebound (Off:0 Def:1),121,55,4,,1628932,,1611661319,32,33,2
06:32,[LVA 34-33] Wilson Driving Layup Shot: Made (8 PTS),-87,43,1,,1628932,,1611661319,34,33,2
06:19,[CHI] Vandersloot Foul: Offensive Charge (1 PF),121,56,6,1628276,202664,,1611661329,34,33,2
06:19,[CHI] Vandersloot Turnover : Offensive Foul Turnover (1 TO),121,56,5,,202664,,1611661329,34,33,2
06:19,[CHI] DeShields Substitution replaced by Quigley,0,-80,8,,1628890,201516,1611661329,34,33,2
05:59,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,34,33,2
05:59,[CHI] Dolson Substitution replaced by Parker,0,-80,8,,203828,204323,1611661329,34,33,2
05:59,Timeout Officials,0,-80,9,,0,,0,34,33,2
05:54,[LVA] Wilson Jump Shot: Missed,-169,100,2,,1628932,,1611661319,34,33,2
