game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Achonwa vs McGee-Stafford (Dupree gains possession),0,-80,10,1627677,203831,200676,1611661325,0,0,1
09:51,[IND 3-0] Vivians 3pt Shot: Made (3 PTS) Assist: Mitchell (1 AST),200,214,1,,1628927,1628909,1611661325,3,0,1
09:32,[ATL 2-3] McCoughtry Layup Shot: Made (2 PTS) Assist: Montgomery (1 AST),-3,7,1,,201881,201904,1611661330,3,2,1
09:18,[IND 5-2] Dupree Floating Jump shot: Made (2 PTS),7,89,1,,200676,,1611661325,5,2,1
08:57,[IND] Vivians Foul: Shooting Block (1 PF) (2 FTA),0,8,6,1628279,1628927,,1611661325,5,2,1
08:57,[ATL 3-5] Sykes Free Throw 1 of 2 (1 PTS),0,-80,3,,1628279,,1611661330,5,3,1
08:57,[ATL 4-5] Sykes Free Throw 2 of 2 (2 PTS),0,-80,3,,1628279,,1611661330,5,4,1
08:36,[IND] Mitchell Turnover : Bad Pass (1 TO) Steal:McGee-Stafford (1 ST),171,56,5,1627677,1627676,,1611661325,5,4,1
08:28,[ATL 6-5] McGee-Stafford Jump Shot: Made (2 PTS) Assist: Sykes (1 AST),150,50,1,,1627677,1628279,1611661330,5,6,1
08:15,[IND 8-6] Vivians 3pt Shot: Made (6 PTS) Assist: Mitchell (1 AST),-202,101,1,,1628927,1627676,1611661325,8,6,1
07:58,[ATL] Breland Jump Shot: Missed,-165,91,2,,202638,,1611661330,8,6,1
07:55,[IND] Dupree Rebound (Off:0 Def:1),-165,91,4,,200676,,1611661325,8,6,1
07:50,[IND] Mitchell 3pt Shot: Missed,186,178,2,,1628909,,1611661325,8,6,1
07:48,[ATL] McGee-Stafford Rebound (Off:0 Def:1),186,178,4,,1627677,,1611661330,8,6,1
07:41,[ATL] Montgomery Jump Shot: Missed,71,196,2,,201904,,1611661330,8,6,1
07:38,[IND] Dupree Rebound (Off:0 Def:2),71,196,4,,200676,,1611661325,8,6,1
07:29,[IND] Achonwa Jump Shot: Missed,-120,100,2,,203831,,1611661325,8,6,1
07:26,[ATL] Breland Rebound (Off:0 Def:1),-120,100,4,,202638,,1611661330,8,6,1
07:14,[ATL 9-8] Sykes 3pt Shot: Made (5 PTS) Assist: Breland (1 AST),197,126,1,,1628279,202638,1611661330,8,9,1
06:55,[IND] Mitchell Turnover : Bad Pass (1 TO) Steal:Breland (1 ST),150,240,5,202638,1628909,,1611661325,8,9,1
06:50,[ATL 11-8] McCoughtry Layup Shot: Made (4 PTS) Assist: Sykes (2 AST),9,12,1,,201881,1628279,1611661330,8,11,1
06:50,[IND] Mitchell Foul: Shooting (1 PF) (1 FTA),9,13,6,201881,1628909,,1611661325,8,11,1
06:50,[ATL 12-8] McCoughtry Free Throw 1 of 1 (5 PTS),0,-80,3,,201881,,1611661330,8,12,1
06:39,[IND] Mitchell Pullup Jump shot: Missed,50,181,2,,1627676,,1611661325,8,12,1
06:36,[ATL] Sykes Rebound (Off:0 Def:1),50,181,4,,1628279,,1611661330,8,12,1
06:26,[ATL] McCoughtry Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-81,43,5,,201881,,1611661330,8,12,1
06:14,[IND] Dupree Pullup Jump shot: Missed,-132,3,2,,200676,,1611661325,8,12,1
06:11,[ATL] McGee-Stafford Rebound (Off:0 Def:2),-132,3,4,,1627677,,1611661330,8,12,1
06:06,[ATL 14-8] Sykes Pullup Jump shot: Made (7 PTS) Assist: Montgomery (2 AST),161,75,1,,1628279,201904,1611661330,8,14,1
05:48,[IND 10-14] Achonwa Cutting Layup Shot: Made (2 PTS) Assist: Dupree (1 AST),3,-17,1,,203831,200676,1611661325,10,14,1
05:35,[ATL 17-10] Sykes 3pt Shot: Made (10 PTS) Assist: Breland (2 AST),-206,147,1,,1628279,202638,1611661330,10,17,1
05:24,[IND] Mitchell 3pt Shot: Missed,-130,221,2,,1628909,,1611661325,10,17,1
05:21,[ATL] McCoughtry Rebound (Off:0 Def:1),-130,221,4,,201881,,1611661330,10,17,1
05:20,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,17,1
05:20,[IND] Mitchell Substitution replaced by Wheeler,0,-80,8,,1628909,204365,1611661325,10,17,1
05:11,[ATL] McCoughtry Foul: Offensive (1 PF),83,51,6,204365,201881,,1611661330,10,17,1
05:11,[ATL] McCoughtry Turnover : Offensive Foul Turnover (2 TO),83,51,5,,201881,,1611661330,10,17,1
05:01,[IND] Vivians Pullup Jump shot: Missed,118,172,2,,1628927,,1611661325,10,17,1
04:58,[ATL] McCoughtry Rebound (Off:0 Def:2),118,172,4,,201881,,1611661330,10,17,1
04:50,[ATL 19-10] McGee-Stafford Jump Shot: Made (4 PTS) Assist: Montgomery (3 AST),10,158,1,,1627677,201904,1611661330,10,19,1
04:42,[IND] Team Timeout : Regular,0,-80,9,,1611661325,,1611661325,10,19,1
04:32,[IND] Dupree Turnaround Fadeaway shot: Missed,-88,-10,2,,200676,,1611661325,10,19,1
04:30,[IND] Achonwa Rebound (Off:1 Def:0),-88,-10,4,,203831,,1611661325,10,19,1
04:23,[ATL] Breland Foul: Shooting (1 PF) (2 FTA),-132,14,6,1627676,202638,,1611661330,10,19,1
04:23,[IND 11-19] Mitchell Free Throw 1 of 2 (1 PTS),0,-80,3,,1627676,,1611661325,11,19,1
04:23,[IND 12-19] Mitchell Free Throw 2 of 2 (2 PTS),0,-80,3,,1627676,,1611661325,12,19,1
04:04,[ATL 22-12] Sykes 3pt Shot: Made (13 PTS) Assist: McCoughtry (1 AST),195,155,1,,1628279,201881,1611661330,12,22,1
03:47,[IND 14-22] Achonwa Jump Shot: Made (4 PTS) Assist: Wheeler (1 AST),-10,99,1,,203831,204365,1611661325,14,22,1
03:37,[ATL] Breland Turnover : Traveling (1 TO),-143,228,5,,202638,,1611661330,14,22,1
03:37,[ATL] McGee-Stafford Substitution replaced by Williams,0,-80,8,,1627677,204322,1611661330,14,22,1
03:37,[ATL] McCoughtry Substitution replaced by Hayes,0,-80,8,,201881,203026,1611661330,14,22,1
03:18,[ATL] Montgomery Foul: Shooting (1 PF) (2 FTA),22,17,6,203831,201904,,1611661330,14,22,1
03:18,Instant Replay - Support Ruling,0,-80,18,,0,,0,14,22,1
03:18,[IND 15-22] Achonwa Free Throw 1 of 2 (5 PTS),0,-80,3,,203831,,1611661325,15,22,1
03:18,[ATL] Sykes Substitution replaced by Clarendon,0,-80,8,,1628279,203406,1611661330,15,22,1
03:18,[IND 16-22] Achonwa Free Throw 2 of 2 (6 PTS),0,-80,3,,203831,,1611661325,16,22,1
03:02,[ATL] Montgomery Turnover : Bad Pass (1 TO) Steal:Wheeler (1 ST),116,-16,5,204365,201904,,1611661330,16,22,1
02:48,[IND 18-22] Achonwa Layup Shot: Made (8 PTS) Assist: Mitchell (2 AST),25,14,1,,203831,1627676,1611661325,18,22,1
02:32,[ATL] Hayes Floating Jump shot: Missed,-47,47,2,,203026,,1611661330,18,22,1
02:29,[IND] Achonwa Rebound (Off:1 Def:1),-76,64,4,,203831,,1611661325,18,22,1
02:17,[IND 20-22] Wheeler Jump Shot: Made (2 PTS),-3,215,1,,204365,,1611661325,20,22,1
01:54,[ATL] Breland Driving Layup Shot: Missed,-2,11,2,,202638,,1611661330,20,22,1
01:52,[IND] Achonwa Rebound (Off:1 Def:2),-2,11,4,,203831,,1611661325,20,22,1
01:44,[IND] Wheeler Pullup Jump shot: Missed,-21,185,2,,204365,,1611661325,20,22,1
01:41,[ATL] Team Rebound,-21,185,4,,0,,1611661330,20,22,1
01:41,[IND] Mitchell Substitution replaced by Mitchell,0,-80,8,,1627676,1628909,1611661325,20,22,1
01:41,[IND] Dupree Substitution replaced by McCall,0,-80,8,,200676,1628286,1611661325,20,22,1
01:41,[IND] Achonwa Substitution replaced by Alexander,0,-80,8,,203831,203405,1611661325,20,22,1
01:41,[IND] Vivians Substitution replaced by Taylor,0,-80,8,,1628927,203859,1611661325,20,22,1
01:41,[ATL] Breland Substitution replaced by Billings,0,-80,8,,202638,1628881,1611661330,20,22,1
01:30,[ATL] Montgomery 3pt Shot: Missed,206,120,2,,201904,,1611661330,20,22,1
01:30,[ATL] Williams Rebound (Off:1 Def:0),206,120,4,,204322,,1611661330,20,22,1
01:26,[ATL] Williams Putback Layup Shot: Missed,7,12,2,1628286,204322,,1611661330,20,22,1
01:26,[ATL] Team Rebound,7,12,4,,0,,1611661330,20,22,1
01:26,[IND] McCall Foul: Loose Ball (1 PF),-6,3,6,204322,1628286,,1611661325,20,22,1
01:20,[ATL 24-20] Hayes Driving Layup Shot: Made (2 PTS),2,3,1,,203026,,1611661330,20,24,1
01:20,[IND] Taylor Foul: Shooting (1 PF) (1 FTA),-1,3,6,203026,203859,,1611661325,20,24,1
01:20,[ATL 25-20] Hayes Free Throw 1 of 1 (3 PTS),0,-80,3,,203026,,1611661330,20,25,1
01:00,[IND] Alexander Turnover : Bad Pass (1 TO) Steal:Montgomery (1 ST),-49,261,5,201904,203405,,1611661325,20,25,1
00:58.5,[ATL 27-20] Billings Cutting Layup Shot: Made (2 PTS) Assist: Montgomery (4 AST),-9,16,1,,1628881,201904,1611661330,20,27,1
00:41.4,[IND] Alexander Layup Shot: Missed,-10,-7,2,,203405,,1611661325,20,27,1
00:39.4,[ATL] Hayes Rebound (Off:0 Def:1),-10,-7,4,,203026,,1611661330,20,27,1
