game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Vaughn vs Fowles (Charles gains possession),0,-80,10,201480,201913,202250,1611661313,0,0,1
09:35,[NYL 2-0] Vaughn Cutting Layup Shot: Made (2 PTS) Assist: Rodgers (1 AST),-37,23,1,,201913,203411,1611661313,0,2,1
09:23,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,2,1
09:09,[MIN] Whalen Jump Shot: Missed,-142,106,2,,100915,,1611661324,0,2,1
09:06,[MIN] Moore Rebound (Off:1 Def:0),-142,106,4,,202632,,1611661324,0,2,1
09:05,[NYL] Vaughn Foul: Personal (1 PF),53,9,6,201480,201913,,1611661313,0,2,1
08:57,[NYL] Rodgers Foul: Shooting (1 PF) (2 FTA),-52,60,6,100944,203411,,1611661313,0,2,1
08:57,[MIN] Brunson Free Throw 1 of 2 Missed,0,-80,3,,100944,,1611661324,0,2,1
08:57,[MIN] Team Rebound,0,-80,4,,0,,1611661324,0,2,1
08:57,[MIN] Brunson Free Throw 2 of 2 Missed,0,-80,3,,100944,,1611661324,0,2,1
08:54,[NYL] Charles Rebound (Off:0 Def:1),0,-80,4,,202250,,1611661313,0,2,1
08:46,[NYL] Charles Jump Shot: Missed,125,38,2,,202250,,1611661313,0,2,1
08:43,[MIN] Fowles Rebound (Off:0 Def:1),125,38,4,,201480,,1611661324,0,2,1
08:30,[MIN 2-2] Fowles Layup Shot: Made (2 PTS) Assist: Augustus (1 AST),-25,5,1,,201480,200671,1611661324,2,2,1
08:17,[NYL 5-2] Coleman 3pt Shot: Made (3 PTS) Assist: Boyd (1 AST),-224,31,1,,201889,204327,1611661313,2,5,1
07:58,[MIN] Brunson 3pt Shot: Missed,142,208,2,,100944,,1611661324,2,5,1
07:55,[NYL] Vaughn Rebound (Off:0 Def:1),142,208,4,,201913,,1611661313,2,5,1
07:38,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,5,1
07:34,[NYL] Coleman 3pt Shot: Missed,-208,139,2,202632,201889,,1611661313,2,5,1
07:33,[NYL] Team Rebound,-208,139,4,,0,,1611661313,2,5,1
07:33,[NYL] Team Turnover : Shot Clock Turnover,-207,114,5,,0,,1611661313,2,5,1
07:13,[NYL] Coleman Foul: Shooting (1 PF) (2 FTA),-52,-2,6,100944,201889,,1611661313,2,5,1
07:13,[MIN 3-5] Brunson Free Throw 1 of 2 (1 PTS),0,-80,3,,100944,,1611661324,3,5,1
07:13,[MIN] Brunson Free Throw 2 of 2 Missed,0,-80,3,,100944,,1611661324,3,5,1
07:09,[NYL] Rodgers Rebound (Off:0 Def:1),0,-80,4,,203411,,1611661313,3,5,1
06:59,[NYL 7-3] Rodgers Jump Shot: Made (2 PTS) Assist: Boyd (2 AST),-152,160,1,,203411,204327,1611661313,3,7,1
06:47,[MIN 5-7] Fowles Reverse Layup Shot: Made (4 PTS) Assist: Brunson (1 AST),-11,4,1,,201480,100944,1611661324,5,7,1
06:32,[NYL] Vaughn Jump Shot: Missed,-192,-21,2,,201913,,1611661313,5,7,1
06:32,[NYL] Charles Rebound (Off:1 Def:1),-192,-21,4,,202250,,1611661313,5,7,1
06:27,[NYL 9-5] Charles Floating Jump shot: Made (2 PTS),-36,26,1,,202250,,1611661313,5,9,1
06:14,[MIN 7-9] Moore Cutting Finger Roll Layup Shot: Made (2 PTS) Assist: Augustus (2 AST),25,-3,1,,202632,200671,1611661324,7,9,1
06:04,[NYL] Boyd Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-114,-24,5,,204327,,1611661313,7,9,1
05:51,[MIN 9-9] Fowles Turnaround Jump Shot: Made (6 PTS) Assist: Augustus (3 AST),-14,9,1,,201480,200671,1611661324,9,9,1
05:34,[MIN] Fowles Foul: Shooting (1 PF) (2 FTA),-8,44,6,202250,201480,,1611661324,9,9,1
05:34,[NYL 10-9] Charles Free Throw 1 of 2 (3 PTS),0,-80,3,,202250,,1611661313,9,10,1
05:34,[MIN] Whalen Substitution replaced by Robinson,0,-80,8,,100915,202658,1611661324,9,10,1
05:34,[NYL 11-9] Charles Free Throw 2 of 2 (4 PTS),0,-80,3,,202250,,1611661313,9,11,1
