game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:58,Jump Ball Cambage vs Ogwumike (Diggins-Smith gains possession),0,-80,10,203823,202633,203400,1611661321,0,0,1
09:47,[DAL] Diggins-Smith Turnover : Bad Pass (1 TO) Steal:Stricklen (1 ST),96,29,5,203015,203400,,1611661321,0,0,1
09:42,[CON 2-0] Williams Running Layup Shot: Made (2 PTS) Assist: Thomas (1 AST),13,19,1,,1627675,202662,1611661323,0,2,1
09:26,[DAL] Gray Turnover : Bad Pass (1 TO) Steal:Ogwumike (1 ST),76,13,5,203823,1628277,,1611661321,0,2,1
09:18,[CON] Williams Floating Jump shot: Missed,-2,90,2,,1627675,,1611661323,0,2,1
09:14,[DAL] Cambage Rebound (Off:0 Def:1),-2,90,4,,202633,,1611661321,0,2,1
09:02,[CON] Ogwumike Foul: Personal (1 PF),9,93,6,202633,203823,,1611661323,0,2,1
08:55,[CON] Ogwumike Foul: Shooting (2 PF) (2 FTA),0,64,6,202633,203823,,1611661323,0,2,1
08:55,[DAL] Cambage Free Throw 1 of 2 Missed,0,-80,3,,202633,,1611661321,0,2,1
08:55,[DAL] Team Rebound,0,-80,4,,0,,1611661321,0,2,1
08:55,[CON] Ogwumike Substitution replaced by Jones,0,-80,8,,203823,1627673,1611661323,0,2,1
08:55,[DAL] Cambage Free Throw 2 of 2 Missed,0,-80,3,,202633,,1611661321,0,2,1
08:54,[CON] Thomas Rebound (Off:0 Def:1),0,-80,4,,203826,,1611661323,0,2,1
08:48,[CON 5-0] Stricklen 3pt Shot: Made (3 PTS) Assist: Thomas (2 AST),179,155,1,,203015,202662,1611661323,0,5,1
08:30,[CON] Thomas Foul: Personal (1 PF),-120,6,6,202633,203826,,1611661323,0,5,1
08:21,[DAL 3-5] Johnson 3pt Shot: Made (3 PTS) Assist: Gray (1 AST),-96,222,1,,203017,1628277,1611661321,3,5,1
07:53,[CON] Williams Turnaround Jump Shot: Missed,158,17,2,,1627675,,1611661323,3,5,1
07:51,[CON] Thomas Rebound (Off:1 Def:1),158,17,4,,203826,,1611661323,3,5,1
07:48,[CON] Thomas Reverse Layup Shot: Missed,7,17,2,,203826,,1611661323,3,5,1
07:47,[DAL] Cambage Rebound (Off:0 Def:2),7,17,4,,202633,,1611661321,3,5,1
07:44,[CON] Thomas Foul: Shooting Block (1 PF) (2 FTA),-6,34,6,1628277,202662,,1611661323,3,5,1
07:44,[DAL 4-5] Gray Free Throw 1 of 2 (1 PTS),0,-80,3,,1628277,,1611661321,4,5,1
07:44,[DAL 5-5] Gray Free Throw 2 of 2 (2 PTS),0,-80,3,,1628277,,1611661321,5,5,1
07:30,[CON] Williams Fadeaway Jump Shot: Missed,82,-5,2,,1627675,,1611661323,5,5,1
07:26,[DAL] Johnson Rebound (Off:0 Def:1),82,-5,4,,203017,,1611661321,5,5,1
07:22,[DAL 7-5] Gray Running Layup Shot: Made (4 PTS) Assist: Thornton (1 AST),-12,16,1,,1628277,203866,1611661321,7,5,1
07:00,[CON 7-7] Jones Layup Shot: Made (2 PTS) Assist: Thomas (1 AST),1,15,1,,1627673,203826,1611661323,7,7,1
06:48,[DAL] Cambage Driving Floating Bank Jump Shot: Missed,0,78,2,,202633,,1611661321,7,7,1
06:44,[DAL] Cambage Rebound (Off:1 Def:2),0,78,4,,202633,,1611661321,7,7,1
06:44,[DAL 9-7] Cambage Putback Layup Shot: Made (2 PTS),0,-5,1,,202633,,1611661321,9,7,1
06:27,[CON] Thomas 3pt Shot: Missed,62,237,2,,202662,,1611661323,9,7,1
06:25,[CON] Team Rebound,62,237,4,,0,,1611661323,9,7,1
06:23,[CON 10-9] Stricklen 3pt Shot: Made (6 PTS) Assist: Thomas (3 AST),-215,126,1,,203015,202662,1611661323,9,10,1
06:04,[DAL 11-10] Cambage Jump Shot: Made (4 PTS) Assist: Diggins-Smith (1 AST),-126,55,1,,202633,203400,1611661321,11,10,1
05:37,[DAL] Thornton Foul: Personal (1 PF),119,52,6,1627673,203866,,1611661321,11,10,1
05:32,[DAL] Diggins-Smith Foul: Shooting (1 PF) (2 FTA),-24,26,6,202662,203400,,1611661321,11,10,1
05:32,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,3,,202662,,1611661323,11,10,1
05:32,[CON] Team Rebound,0,-80,4,,0,,1611661323,11,10,1
05:32,[CON 11-11] Thomas Free Throw 2 of 2 (1 PTS),0,-80,3,,202662,,1611661323,11,11,1
05:21,[DAL] Cambage Step Back Jump shot: Missed,-106,160,2,1627673,202633,,1611661321,11,11,1
05:18,[CON] Thomas Rebound (Off:1 Def:2),-106,160,4,,203826,,1611661323,11,11,1
05:15,[DAL] Johnson Foul: Shooting (1 PF) (2 FTA),4,47,6,1627675,203017,,1611661321,11,11,1
05:15,[CON] Williams Free Throw 1 of 2 Missed,0,-80,3,,1627675,,1611661323,11,11,1
05:15,[CON] Team Rebound,0,-80,4,,0,,1611661323,11,11,1
05:15,[CON 12-11] Williams Free Throw 2 of 2 (3 PTS),0,-80,3,,1627675,,1611661323,11,12,1
05:00,[DAL] Thornton 3pt Shot: Missed,230,-1,2,,203866,,1611661321,11,12,1
04:57,[CON] Thomas Rebound (Off:1 Def:3),230,-1,4,,203826,,1611661323,11,12,1
04:34,[CON 14-11] Thomas Turnaround Hook Shot: Made (2 PTS),-17,52,1,,203826,,1611661323,11,14,1
04:18,[DAL 13-14] Johnson Cutting Layup Shot: Made (5 PTS) Assist: Cambage (1 AST),7,23,1,,203017,202633,1611661321,13,14,1
04:01,[CON 17-13] Stricklen 3pt Shot: Made (9 PTS) Assist: Thomas (4 AST),226,28,1,,203015,202662,1611661323,13,17,1
03:46,[DAL] Johnson 3pt Shot: Missed,106,217,2,,203017,,1611661321,13,17,1
03:43,[CON] Williams Rebound (Off:0 Def:1),106,217,4,,1627675,,1611661323,13,17,1
03:34,[CON] Jones 3pt Shot: Missed,152,188,2,,1627673,,1611661323,13,17,1
03:30,[CON] Thomas Rebound (Off:1 Def:0),152,188,4,,202662,,1611661323,13,17,1
03:28,[CON 19-13] Thomas Driving Layup Shot: Made (3 PTS),-19,15,1,,202662,,1611661323,13,19,1
03:27,[CON] Team Violation : Delay Of Game,0,-80,7,,0,,1611661323,13,19,1
03:17,[DAL 15-19] Cambage Driving Floating Bank Jump Shot: Made (6 PTS),3,85,1,,202633,,1611661321,15,19,1
02:57,[DAL] Gray Foul: Personal (1 PF),-11,42,6,203826,1628277,,1611661321,15,19,1
02:57,Timeout Officials,0,-80,9,,0,,0,15,19,1
02:57,[DAL] Thornton Substitution replaced by Davis,0,-80,8,,203866,1628273,1611661321,15,19,1
02:57,[DAL] Gray Substitution replaced by Stevens,0,-80,8,,1628277,1628922,1611661321,15,19,1
02:47,[CON] Stricklen 3pt Shot: Missed,134,246,2,,203015,,1611661323,15,19,1
02:43,[DAL] Johnson Rebound (Off:0 Def:2),134,246,4,,203017,,1611661321,15,19,1
02:32,[DAL 17-19] Diggins-Smith Driving Finger Roll Layup Shot: Made (2 PTS),20,17,1,,203400,,1611661321,17,19,1
02:06,[CON] Thomas Jump Shot: Missed,154,149,2,,202662,,1611661323,17,19,1
02:03,[CON] Jones Rebound (Off:1 Def:0),154,149,4,,1627673,,1611661323,17,19,1
01:53,[CON] Thomas Driving Floating Bank Jump Shot: Missed,-11,42,2,,203826,,1611661323,17,19,1
01:51,[CON] Thomas Rebound (Off:2 Def:3),-11,42,4,,203826,,1611661323,17,19,1
01:50,[CON 22-17] Stricklen 3pt Shot: Made (12 PTS) Assist: Thomas (2 AST),-28,246,1,,203015,203826,1611661323,17,22,1
01:34,[DAL] Diggins-Smith Turnover : Out of Bounds - Bad Pass Turnover (2 TO),-218,-17,5,,203400,,1611661321,17,22,1
01:21,[CON 25-17] Thomas 3pt Shot: Made (6 PTS) Assist: Thomas (3 AST),-137,198,1,,202662,203826,1611661323,17,25,1
01:01,[DAL 20-25] Diggins-Smith 3pt Shot: Made (5 PTS) Assist: Johnson (1 AST),205,124,1,,203400,203017,1611661321,20,25,1
00:46.7,[CON] Stricklen 3pt Shot: Missed,195,140,2,,203015,,1611661323,20,25,1
00:44.7,[CON] Williams Rebound (Off:1 Def:1),195,140,4,,1627675,,1611661323,20,25,1
00:40.6,[CON] Thomas Floating Jump shot: Missed,26,42,2,,203826,,1611661323,20,25,1
00:38.0,[CON] Jones Rebound (Off:2 Def:0),26,42,4,,1627673,,1611661323,20,25,1
00:38.0,[CON 27-20] Jones Putback Layup Shot: Made (4 PTS),0,-5,1,,1627673,,1611661323,20,27,1
00:28.7,[DAL] Stevens 3pt Shot: Missed,-219,103,2,,1628922,,1611661321,20,27,1
00:25.5,[CON] Williams Rebound (Off:1 Def:2),-219,103,4,,1627675,,1611661323,20,27,1
00:05.1,[CON 29-20] Jones Cutting Layup Shot: Made (6 PTS) Assist: Thomas (4 AST),7,15,1,,1627673,203826,1611661323,20,29,1
00:00.5,[DAL] Diggins-Smith 3pt Shot: Missed,-175,282,2,,203400,,1611661321,20,29,1
00:00.1,[DAL] Team Rebound,-175,282,4,,0,,1611661321,20,29,1
00:00.0,End Period,0,-80,13,,0,,0,20,29,1
10:00,Start Period,0,-80,12,,0,,0,20,29,2
09:49,[CON 31-20] Williams Pullup Jump shot: Made (5 PTS),146,40,1,,1627675,,1611661323,20,31,2
09:27,[DAL] Gray Jump Shot: Missed,-37,177,2,,1628277,,1611661321,20,31,2
09:24,[CON] Stricklen Rebound (Off:0 Def:1),-37,177,4,,203015,,1611661323,20,31,2
09:08,[CON] Jones 3pt Shot: Missed,159,189,2,,1627673,,1611661323,20,31,2
09:05,[DAL] Davis Rebound (Off:0 Def:1),159,189,4,,1628273,,1611661321,20,31,2
08:57,[DAL] Stevens Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-37,-14,5,,1628922,,1611661321,20,31,2
08:46,[CON] Williams Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-195,269,5,,1627675,,1611661323,20,31,2
08:32,[DAL] Gray 3pt Shot: Missed,122,209,2,,1628277,,1611661321,20,31,2
08:28,[CON] Williams Rebound (Off:1 Def:3),122,209,4,,1627675,,1611661323,20,31,2
08:23,[CON] Williams Pullup Jump shot: Missed,-120,129,2,,1627675,,1611661323,20,31,2
08:20,[DAL] Cambage Rebound (Off:1 Def:3),-120,129,4,,202633,,1611661321,20,31,2
08:12,[DAL 23-31] Stevens 3pt Shot: Made (3 PTS) Assist: Gray (2 AST),-95,225,1,,1628922,1628277,1611661321,23,31,2
07:54,[CON] Jones Foul: Offensive Charge (1 PF),-116,176,6,203866,1627673,,1611661323,23,31,2
07:54,[CON] Jones Turnover : Offensive Foul Turnover (1 TO),-116,176,5,,1627673,,1611661323,23,31,2
07:54,[CON] Williams Substitution replaced by Banham,0,-80,8,,1627675,1627671,1611661323,23,31,2
07:46,[DAL] Davis Running Layup Shot: Missed,20,12,2,,1628273,,1611661321,23,31,2
07:43,[CON] Thomas Rebound (Off:1 Def:1),20,12,4,,202662,,1611661323,23,31,2
07:26,[CON 33-23] Tuck Pullup Jump shot: Made (2 PTS) Assist: Thomas (5 AST),50,84,1,,1627670,202662,1611661323,23,33,2
07:09,[DAL] Stevens Jump Shot: Missed,-170,7,2,,1628922,,1611661321,23,33,2
07:05,[CON] Thomas Rebound (Off:1 Def:2),-170,7,4,,202662,,1611661323,23,33,2
06:53,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,23,33,2
06:53,[CON] Thomas Substitution replaced by Laney,0,-80,8,,202662,204335,1611661323,23,33,2
06:53,[CON] Stricklen Substitution replaced by Clarendon,0,-80,8,,203015,203406,1611661323,23,33,2
06:53,[DAL] Cambage Substitution replaced by George,0,-80,8,,202633,204297,1611661321,23,33,2
06:49,[CON] Banham Step Back Jump shot: Missed,175,28,2,,1627671,,1611661323,23,33,2
06:45,[DAL] George Rebound (Off:0 Def:1),175,28,4,,204297,,1611661321,23,33,2
06:35,[DAL] George Jump Shot: Missed,20,180,2,,204297,,1611661321,23,33,2
06:34,[CON] Team Rebound,20,180,4,,0,,1611661323,23,33,2
06:34,[DAL] Stevens Foul: Loose Ball (1 PF),-36,782,6,204335,1628922,,1611661321,23,33,2
06:18,[CON 35-23] Tuck Cutting Layup Shot: Made (4 PTS) Assist: Clarendon (1 AST),-21,17,1,,1627670,203406,1611661323,23,35,2
06:05,[DAL] Stevens Driving Layup Shot: Missed,5,47,2,1627670,1628922,,1611661321,23,35,2
06:04,[DAL] Team Rebound,5,47,4,,0,,1611661321,23,35,2
06:02,[DAL 25-35] Davis Jump Shot: Made (2 PTS) Assist: Thornton (2 AST),-174,22,1,,1628273,203866,1611661321,25,35,2
05:39,[CON] Clarendon Driving Floating Bank Jump Shot: Missed,-82,36,2,1628273,203406,,1611661323,25,35,2
05:36,[DAL] Stevens Rebound (Off:0 Def:1),-82,36,4,,1628922,,1611661321,25,35,2
05:33,[DAL] Thornton Jump Shot: Missed,-150,164,2,,203866,,1611661321,25,35,2
05:28,[DAL] Stevens Rebound (Off:1 Def:1),-150,164,4,,1628922,,1611661321,25,35,2
05:28,[DAL] Stevens Putback Layup Shot: Missed,0,-5,2,,1628922,,1611661321,25,35,2
05:25,[CON] Jones Rebound (Off:2 Def:1),0,-5,4,,1627673,,1611661323,25,35,2
05:12,[CON] Tuck Driving Layup Shot: Missed,-24,15,2,,1627670,,1611661323,25,35,2
05:07,[CON] Jones Rebound (Off:3 Def:1),-24,15,4,,1627673,,1611661323,25,35,2
05:07,[CON 37-25] Jones Putback Layup Shot: Made (8 PTS),0,-5,1,,1627673,,1611661323,25,37,2
04:54,[CON] Laney Foul: Personal Block (1 PF),0,42,6,203866,204335,,1611661323,25,37,2
04:54,[DAL] Team Timeout : Regular,0,-80,9,,1611661321,,1611661321,25,37,2
04:54,[DAL] Gray Substitution replaced by Cambage,0,-80,8,,1628277,202633,1611661321,25,37,2
04:54,[DAL] Stevens Substitution replaced by Diggins-Smith,0,-80,8,,1628922,203400,1611661321,25,37,2
04:54,[CON] Jones Substitution replaced by Ogwumike,0,-80,8,,1627673,203823,1611661323,25,37,2
04:40,[DAL 27-37] Davis Cutting Layup Shot: Made (4 PTS) Assist: Cambage (2 AST),11,16,1,,1628273,202633,1611661321,27,37,2
04:25,[CON] Tuck Driving Finger Roll Layup Shot: Missed,-8,15,2,,1627670,,1611661323,27,37,2
04:22,[DAL] George Rebound (Off:0 Def:2),-8,15,4,,204297,,1611661321,27,37,2
04:15,[DAL] Diggins-Smith Turnover : Lost Ball (3 TO) Steal:Banham (1 ST),7,136,5,1627671,203400,,1611661321,27,37,2
04:07,[CON 39-27] Ogwumike Running Layup Shot: Made (2 PTS) Assist: Banham (1 AST),20,19,1,,203823,1627671,1611661323,27,39,2
03:41,[DAL 29-39] Cambage Driving Layup Shot: Made (8 PTS),17,24,1,,202633,,1611661321,29,39,2
03:29,[DAL] Diggins-Smith Foul: Personal (2 PF),-46,273,6,203406,203400,,1611661321,29,39,2
03:15,[CON 41-29] Clarendon Driving Floating Jump Shot: Made (2 PTS) Assist: Tuck (1 AST),41,128,1,,203406,1627670,1611661323,29,41,2
02:57,[DAL 31-41] Cambage Driving Layup Shot: Made (10 PTS),-4,21,1,,202633,,1611661321,31,41,2
02:45,[DAL] Cambage Foul: Shooting (1 PF) (2 FTA),-10,22,6,203823,202633,,1611661321,31,41,2
02:45,[CON] Team Timeout : Regular,0,-80,9,,1611661323,,1611661323,31,41,2
02:45,[DAL] Davis Substitution replaced by Stevens,0,-80,8,,1628273,1628922,1611661321,31,41,2
02:45,[CON] Laney Substitution replaced by Stricklen,0,-80,8,,204335,203015,1611661323,31,41,2
02:45,[CON 42-31] Ogwumike Free Throw 1 of 2 (3 PTS),0,-80,3,,203823,,1611661323,31,42,2
02:45,[CON] Ogwumike Free Throw 2 of 2 Missed,0,-80,3,,203823,,1611661323,31,42,2
02:42,[DAL] George Rebound (Off:0 Def:3),0,-80,4,,204297,,1611661321,31,42,2
02:31,[DAL] Diggins-Smith 3pt Shot: Missed,165,195,2,,203400,,1611661321,31,42,2
02:29,[CON] Stricklen Rebound (Off:0 Def:2),165,195,4,,203015,,1611661323,31,42,2
02:18,[CON] Stricklen Foul: Offensive (1 PF),120,90,6,203866,203015,,1611661323,31,42,2
02:18,[CON] Stricklen Turnover : Offensive Foul Turnover (1 TO),120,90,5,,203015,,1611661323,31,42,2
02:07,[DAL] Cambage Turnover : Bad Pass (1 TO) Steal:Banham (2 ST),-86,93,5,1627671,202633,,1611661321,31,42,2
02:01,[CON] Banham Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-221,30,5,,1627671,,1611661323,31,42,2
01:46,[DAL] Cambage 3pt Shot: Missed,-113,236,2,,202633,,1611661321,31,42,2
01:41,[DAL] Thornton Rebound (Off:1 Def:0),-113,236,4,,203866,,1611661321,31,42,2
01:41,[DAL 33-42] Thornton Putback Layup Shot: Made (2 PTS),0,-5,1,,203866,,1611661321,33,42,2
01:28,[CON] Tuck Foul: Offensive Charge (1 PF),9,213,6,203400,1627670,,1611661323,33,42,2
01:28,[CON] Tuck Turnover : Offensive Foul Turnover (1 TO),9,213,5,,1627670,,1611661323,33,42,2
01:28,[CON] Banham Substitution replaced by Williams,0,-80,8,,1627671,1627675,1611661323,33,42,2
01:28,[CON] Tuck Substitution replaced by Thomas,0,-80,8,,1627670,203826,1611661323,33,42,2
01:21,[CON] Clarendon Violation:Kicked Ball,0,-80,7,,203406,,1611661323,33,42,2
01:18,[DAL] Thornton Foul: Offensive Charge (2 PF),-120,29,6,1627675,203866,,1611661321,33,42,2
01:18,[DAL] Thornton Turnover : Offensive Foul Turnover (1 TO),-120,29,5,,203866,,1611661321,33,42,2
01:04,[CON 44-33] Ogwumike Driving Layup Shot: Made (5 PTS) Assist: Williams (1 AST),7,15,1,,203823,1627675,1611661323,33,44,2
00:51.3,[DAL] Cambage Turnaround Fadeaway Bank Jump Shot: Missed,13,31,2,,202633,,1611661321,33,44,2
00:49.7,[DAL] Cambage Rebound (Off:2 Def:3),13,31,4,,202633,,1611661321,33,44,2
00:49.7,[DAL 35-44] Cambage Putback Layup Shot: Made (12 PTS),0,-5,1,,202633,,1611661321,35,44,2
00:39.5,[CON] Williams Jump Shot: Missed,-172,26,2,,1627675,,1611661323,35,44,2
00:35.8,[DAL] Diggins-Smith Rebound (Off:0 Def:1),-172,26,4,,203400,,1611661321,35,44,2
00:27.9,[DAL 38-44] George 3pt Shot: Made (3 PTS) Assist: Diggins-Smith (2 AST),-85,235,1,,204297,203400,1611661321,38,44,2
00:06.6,[CON] Clarendon Turnover : Double Dribble (1 TO),111,-1,5,,203406,,1611661323,38,44,2
00:01.7,[DAL] George Jump Shot: Missed,52,6,2,203015,204297,,1611661321,38,44,2
00:00.7,[DAL] Team Rebound,52,6,4,,0,,1611661321,38,44,2
00:00.4,[DAL] George Cutting Layup Shot: Missed,-13,15,2,,204297,,1611661321,38,44,2
00:00.1,[DAL] Team Rebound,-13,15,4,,0,,1611661321,38,44,2
00:00.0,End Period,0,-80,13,,0,,0,38,44,2
10:00,Start Period,0,-80,12,,0,,0,38,44,3
09:40,[CON] Thomas Layup Shot: Missed,19,12,2,,203826,,1611661323,38,44,3
