game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Griner vs Stevens (Diggins-Smith gains possession),0,-80,10,1628922,203398,203400,1611661317,0,0,1
09:39,[PHO] Griner Hook Shot: Missed,24,39,2,,203398,,1611661317,0,0,1
09:37,[CHI] Quigley Rebound (Off:0 Def:1),24,39,4,,201516,,1611661329,0,0,1
09:26,[CHI 2-0] Quigley Jump Shot: Made (2 PTS) Assist: Stevens (1 AST),-10,154,1,,201516,1628922,1611661329,2,0,1
09:07,[PHO 2-2] Griner Jump Shot: Made (2 PTS) Assist: Cunningham (1 AST),-71,162,1,,203398,1629482,1611661317,2,2,1
08:43,[CHI] Quigley Jump Shot: Missed,-126,97,2,,201516,,1611661329,2,2,1
08:41,[CHI] Vandersloot Rebound (Off:1 Def:0),-126,97,4,,202664,,1611661329,2,2,1
08:38,[CHI] Quigley Jump Shot: Missed,61,95,2,,201516,,1611661329,2,2,1
08:38,[PHO] Turner Rebound (Off:0 Def:1),61,95,4,,1629488,,1611661317,2,2,1
08:32,[PHO] Diggins-Smith Turnover : Lost Ball (1 TO) Steal:Parker (1 ST),20,185,5,204323,203400,,1611661317,2,2,1
08:26,[CHI] Quigley Layup Shot: Missed,-57,25,2,,201516,,1611661329,2,2,1
08:21,[CHI] Stevens Rebound (Off:1 Def:0),-57,25,4,,1628922,,1611661329,2,2,1
08:21,[CHI 4-2] Stevens Putback Layup Shot: Made (2 PTS),0,-5,1,,1628922,,1611661329,4,2,1
08:10,[PHO] Griner Foul: Offensive (1 PF),-73,27,6,204323,203398,,1611661317,4,2,1
08:10,[PHO] Griner Turnover : Offensive Foul Turnover (1 TO),-73,27,5,,203398,,1611661317,4,2,1
07:58,[CHI] Parker 3pt Shot: Missed,11,248,2,,204323,,1611661329,4,2,1
07:54,[PHO] Turner Rebound (Off:0 Def:2),11,248,4,,1629488,,1611661317,4,2,1
07:45,[PHO 5-4] Cunningham 3pt Shot: Made (3 PTS) Assist: Walker-Kimbrough (1 AST),178,180,1,,1629482,1628278,1611661317,4,5,1
07:26,[CHI 6-5] Stevens Turnaround Jump Shot: Made (4 PTS),25,33,1,,1628922,,1611661329,6,5,1
07:18,[CHI] Vandersloot Foul: Personal (1 PF),-178,136,6,1628278,202664,,1611661329,6,5,1
07:08,[PHO 7-6] Turner Alley Oop Layup shot: Made (2 PTS) Assist: Diggins-Smith (1 AST),71,28,1,,1629488,203400,1611661317,6,7,1
07:02,[CHI] Stevens Foul: Offensive (1 PF),141,113,6,1629488,1628922,,1611661329,6,7,1
07:02,[CHI] Stevens Turnover : Offensive Foul Turnover (1 TO),141,113,5,,1628922,,1611661329,6,7,1
06:53,[PHO] Walker-Kimbrough Layup Shot: Missed,-47,35,2,,1628278,,1611661317,6,7,1
06:48,[CHI] Parker Rebound (Off:0 Def:1),-47,35,4,,204323,,1611661329,6,7,1
06:41,[CHI] Copper Jump Shot: Missed,158,33,2,,1627674,,1611661329,6,7,1
06:38,[PHO] Diggins-Smith Rebound (Off:0 Def:1),158,33,4,,203400,,1611661317,6,7,1
06:33,[PHO 10-6] Diggins-Smith 3pt Shot: Made (3 PTS) Assist: Walker-Kimbrough (2 AST),7,249,1,,203400,1628278,1611661317,6,10,1
06:24,[CHI] Vandersloot 3pt Shot: Missed,37,251,2,,202664,,1611661329,6,10,1
06:20,[CHI] Stevens Rebound (Off:2 Def:0),37,251,4,,1628922,,1611661329,6,10,1
06:15,[CHI 8-10] Vandersloot Layup Shot: Made (2 PTS),-36,37,1,,202664,,1611661329,8,10,1
06:15,[PHO] Walker-Kimbrough Foul: Shooting (1 PF) (1 FTA),-30,6,6,202664,1628278,,1611661317,8,10,1
06:15,[PHO] Walker-Kimbrough Substitution replaced by Hartley,0,-80,8,,1628278,203829,1611661317,8,10,1
06:15,[CHI 9-10] Vandersloot Free Throw 1 of 1 (3 PTS),0,-80,3,,202664,,1611661329,9,10,1
06:00,[CHI] Copper Foul: Shooting (1 PF) (2 FTA),-61,50,6,1629488,1627674,,1611661329,9,10,1
06:00,[PHO 11-9] Turner Free Throw 1 of 2 (3 PTS),0,-80,3,,1629488,,1611661317,9,11,1
06:00,[PHO] Turner Free Throw 2 of 2 Missed,0,-80,3,,1629488,,1611661317,9,11,1
05:57,[CHI] Parker Rebound (Off:0 Def:2),0,-80,4,,204323,,1611661329,9,11,1
05:40,[CHI] Vandersloot Layup Shot: Missed,-25,42,2,,202664,,1611661329,9,11,1
05:38,[CHI] Vandersloot Rebound (Off:2 Def:0),-25,42,4,,202664,,1611661329,9,11,1
05:27,[CHI] Quigley 3pt Shot: Missed,178,165,2,,201516,,1611661329,9,11,1
05:24,[CHI] Parker Rebound (Off:1 Def:2),178,165,4,,204323,,1611661329,9,11,1
05:24,[PHO] Diggins-Smith Foul: Shooting (1 PF) (2 FTA),4,33,6,204323,203400,,1611661317,9,11,1
05:24,[CHI 10-11] Parker Free Throw 1 of 2 (1 PTS),0,-80,3,,204323,,1611661329,10,11,1
05:24,[CHI 11-11] Parker Free Throw 2 of 2 (2 PTS),0,-80,3,,204323,,1611661329,11,11,1
05:14,[PHO] Diggins-Smith Floating Jump shot: Missed,0,64,2,,203400,,1611661317,11,11,1
05:12,[PHO] Turner Rebound (Off:1 Def:2),0,64,4,,1629488,,1611661317,11,11,1
05:05,[PHO] Hartley 3pt Shot: Missed,-92,241,2,,203829,,1611661317,11,11,1
05:03,[CHI] Stevens Rebound (Off:2 Def:1),-92,241,4,,1628922,,1611661329,11,11,1
04:55,[CHI] Parker 3pt Shot: Missed,-74,261,2,,204323,,1611661329,11,11,1
04:52,[PHO] Turner Rebound (Off:1 Def:3),-74,261,4,,1629488,,1611661317,11,11,1
04:32,[PHO] Diggins-Smith 3pt Shot: Missed,-168,219,2,,203400,,1611661317,11,11,1
04:30,[PHO] Griner Rebound (Off:1 Def:0),-168,219,4,,203398,,1611661317,11,11,1
04:30,[CHI] Copper Foul: Personal (2 PF),25,40,6,203398,1627674,,1611661329,11,11,1
04:30,Timeout Officials,0,-80,9,,0,,0,11,11,1
04:30,[CHI] Copper Substitution replaced by Dolson,0,-80,8,,1627674,203828,1611661329,11,11,1
04:30,[CHI] Parker Substitution replaced by DeShields,0,-80,8,,204323,1628890,1611661329,11,11,1
04:30,[PHO] Cunningham Substitution replaced by Coffey,0,-80,8,,1629482,1628269,1611661317,11,11,1
04:22,[PHO] Diggins-Smith Layup Shot: Missed,49,55,2,,203400,,1611661317,11,11,1
04:21,[CHI] Dolson Rebound (Off:0 Def:1),49,55,4,,203828,,1611661329,11,11,1
04:05,[CHI 13-11] Quigley Driving Layup Shot: Made (4 PTS) Assist: Dolson (1 AST),-33,20,1,,201516,203828,1611661329,13,11,1
03:43,[PHO] Griner Jump Shot: Missed,43,150,2,,203398,,1611661317,13,11,1
03:40,[CHI] Dolson Rebound (Off:0 Def:2),43,150,4,,203828,,1611661329,13,11,1
03:30,[PHO] Diggins-Smith Substitution replaced by Smith,0,-80,8,,203400,1629501,1611661317,13,11,1
03:30,[PHO] Turner Substitution replaced by Walker-Kimbrough,0,-80,8,,1629488,1628278,1611661317,13,11,1
03:27,Jump Ball Coffey vs Quigley (Hartley gains possession),0,-80,10,201516,1628269,203829,1611661317,13,11,1
03:27,[CHI] Quigley Turnover : Lost Ball (1 TO) Steal:Coffey (1 ST),0,-80,5,1628269,201516,,1611661329,13,11,1
03:05,[PHO] Hartley Jump Shot: Missed,-46,88,2,,203829,,1611661317,13,11,1
03:02,[CHI] Dolson Rebound (Off:0 Def:3),-46,88,4,,203828,,1611661329,13,11,1
02:51,[CHI] Stevens 3pt Shot: Missed,-230,65,2,,1628922,,1611661329,13,11,1
02:49,[CHI] Dolson Rebound (Off:1 Def:3),-230,65,4,,203828,,1611661329,13,11,1
02:48,[CHI 15-11] Dolson Layup Shot: Made (2 PTS),25,8,1,,203828,,1611661329,15,11,1
02:20,[PHO] Griner Layup Shot: Missed,58,34,2,,203398,,1611661317,15,11,1
02:17,[CHI] Team Rebound,58,34,4,,0,,1611661329,15,11,1
02:17,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,15,11,1
02:17,[CHI] Vandersloot Substitution replaced by Williams,0,-80,8,,202664,1628931,1611661329,15,11,1
02:17,[PHO] Griner Substitution replaced by Vaughn,0,-80,8,,203398,201913,1611661317,15,11,1
01:58,[CHI] Quigley Jump Shot: Missed,-37,122,2,,201516,,1611661329,15,11,1
01:57,[PHO] Team Rebound,-37,122,4,,0,,1611661317,15,11,1
01:57,[CHI] Dolson Foul: Loose Ball (1 PF),-1,818,6,1628269,203828,,1611661329,15,11,1
01:57,[CHI] Stevens Substitution replaced by Hebard,0,-80,8,,1628922,1630113,1611661329,15,11,1
01:38,[PHO] Hartley Jump Shot: Missed,17,176,2,,203829,,1611661317,15,11,1
01:33,[CHI] Dolson Rebound (Off:1 Def:4),17,176,4,,203828,,1611661329,15,11,1
01:22,[CHI] Quigley Floating Jump shot: Missed,-53,58,2,,201516,,1611661329,15,11,1
01:20,[PHO] Coffey Rebound (Off:0 Def:1),-53,58,4,,1628269,,1611661317,15,11,1
01:15,[PHO 13-15] Walker-Kimbrough Jump Shot: Made (2 PTS) Assist: Hartley (1 AST),-148,75,1,,1628278,203829,1611661317,15,13,1
01:05,[CHI] Williams Foul: Offensive Charge (1 PF),-2,69,6,1629501,1628931,,1611661329,15,13,1
01:05,[CHI] Williams Turnover : Offensive Foul Turnover (1 TO),-2,69,5,,1628931,,1611661329,15,13,1
01:05,[CHI] Quigley Substitution replaced by Colson,0,-80,8,,201516,202641,1611661329,15,13,1
01:05,[CHI] Dolson Substitution replaced by Parker,0,-80,8,,203828,204323,1611661329,15,13,1
01:05,[PHO] Hartley Substitution replaced by Diggins-Smith,0,-80,8,,203829,203400,1611661317,15,13,1
00:40.2,[PHO] Team Turnover : Shot Clock Turnover,-106,23,5,,0,,1611661317,15,13,1
00:16.7,[PHO] Vaughn Foul: Shooting (1 PF) (2 FTA),-69,73,6,202641,201913,,1611661317,15,13,1
00:16.7,[CHI 16-13] Colson Free Throw 1 of 2 (1 PTS),0,-80,3,,202641,,1611661329,16,13,1
00:16.7,[CHI 17-13] Colson Free Throw 2 of 2 (2 PTS),0,-80,3,,202641,,1611661329,17,13,1
00:07.3,[CHI] Colson Foul: Personal (1 PF) (2 FTA),-120,216,6,203400,202641,,1611661329,17,13,1
00:07.3,[PHO 14-17] Diggins-Smith Free Throw 1 of 2 (4 PTS),0,-80,3,,203400,,1611661317,17,14,1
00:07.3,[PHO] Diggins-Smith Free Throw 2 of 2 Missed,0,-80,3,,203400,,1611661317,17,14,1
00:03.8,[PHO] Diggins-Smith Rebound (Off:1 Def:1),0,-80,4,,203400,,1611661317,17,14,1
00:00.0,End Period,0,-80,13,,0,,0,17,14,1
10:00,Start Period,0,-80,12,,0,,0,17,14,2
09:48,[CHI] DeShields Jump Shot: Missed,-47,158,2,,1628890,,1611661329,17,14,2
09:45,[CHI] Colson Rebound (Off:1 Def:0),-47,158,4,,202641,,1611661329,17,14,2
09:33,[CHI] Williams Jump Shot: Missed,-9,133,2,1629501,1628931,,1611661329,17,14,2
09:27,[CHI] Williams Rebound (Off:1 Def:0),-9,133,4,,1628931,,1611661329,17,14,2
09:26,[CHI 19-14] Parker Jump Shot: Made (4 PTS) Assist: Williams (1 AST),48,195,1,,204323,1628931,1611661329,19,14,2
09:26,Instant Replay - Overturn Ruling,0,-80,18,,0,,0,19,14,2
09:16,[PHO] Walker-Kimbrough 3pt Shot: Missed,-136,223,2,,1628278,,1611661317,19,14,2
09:13,[CHI] Parker Rebound (Off:1 Def:3),-136,223,4,,204323,,1611661329,19,14,2
09:08,[PHO] Smith Violation:Kicked Ball,0,-80,7,,1629501,,1611661317,19,14,2
08:58,[CHI 21-14] Parker Layup Shot: Made (6 PTS) Assist: Williams (2 AST),-35,25,1,,204323,1628931,1611661329,21,14,2
08:43,[PHO] Walker-Kimbrough Turnover : Lost Ball (1 TO) Steal:Williams (1 ST),206,151,5,1628931,1628278,,1611661317,21,14,2
08:39,[CHI] Colson Layup Shot: Missed,-37,41,2,,202641,,1611661329,21,14,2
08:35,[PHO] Coffey Rebound (Off:0 Def:2),-37,41,4,,1628269,,1611661317,21,14,2
08:22,[PHO 16-21] Walker-Kimbrough Jump Shot: Made (4 PTS) Assist: Vaughn (1 AST),194,26,1,,1628278,201913,1611661317,21,16,2
08:03,[CHI] Colson Turnover : Bad Pass (1 TO) Steal:Walker-Kimbrough (1 ST),201,138,5,1628278,202641,,1611661329,21,16,2
07:59,[PHO 18-21] Walker-Kimbrough Layup Shot: Made (6 PTS) Assist: Diggins-Smith (2 AST),72,10,1,,1628278,203400,1611661317,21,18,2
07:53,[CHI] Team Timeout : Regular,0,-80,9,,1611661329,,1611661329,21,18,2
07:53,[CHI] Hebard Substitution replaced by Vandersloot,0,-80,8,,1630113,202664,1611661329,21,18,2
07:53,[CHI] Colson Substitution replaced by Copper,0,-80,8,,202641,1627674,1611661329,21,18,2
07:53,[PHO] Vaughn Substitution replaced by Hartley,0,-80,8,,201913,203829,1611661317,21,18,2
07:53,[PHO] Coffey Substitution replaced by Griner,0,-80,8,,1628269,203398,1611661317,21,18,2
07:34,[CHI] DeShields Jump Shot: Missed,-25,74,2,,1628890,,1611661329,21,18,2
07:34,[PHO] Walker-Kimbrough Rebound (Off:0 Def:1),-25,74,4,,1628278,,1611661317,21,18,2
07:34,[CHI] Vandersloot Foul: Personal (2 PF),-95,114,6,1629501,202664,,1611661329,21,18,2
07:26,[PHO] Diggins-Smith Turnover : Lost Ball (2 TO),-1,128,5,,203400,,1611661317,21,18,2
07:26,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,21,18,2
07:14,[CHI] Vandersloot 3pt Shot: Missed,-47,246,2,,202664,,1611661329,21,18,2
07:05,[PHO] Griner Rebound (Off:1 Def:1),-47,246,4,,203398,,1611661317,21,18,2
06:58,[PHO] Hartley 3pt Shot: Missed,-197,157,2,,203829,,1611661317,21,18,2
