game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Stokes vs Hines-Allen (Zahui B gains possession),0,-80,10,1628899,204329,204320,1611661313,0,0,1
09:45,[NYL 3-0] Zahui B 3pt Shot: Made (3 PTS) Assist: Nurse (1 AST),-187,172,1,,204320,1628915,1611661313,0,3,1
09:33,[NYL] Clarendon Foul: Personal (1 PF),-141,207,6,201507,203406,,1611661313,0,3,1
09:24,[WAS] Atkins Pullup Jump shot: Missed,125,121,2,,1628878,,1611661322,0,3,1
09:21,[NYL] Stokes Rebound (Off:0 Def:1),125,121,4,,204329,,1611661313,0,3,1
09:12,[NYL] Zahui B 3pt Shot: Missed,-12,248,2,,204320,,1611661313,0,3,1
09:12,[WAS] Atkins Rebound (Off:0 Def:1),-12,248,4,,1628878,,1611661322,0,3,1
08:56,Jump Ball Powers vs Nurse (Atkins gains possession),0,-80,10,1628915,1627672,1628878,1611661322,0,3,1
08:48,[WAS 2-3] Hines-Allen Driving Layup Shot: Made (2 PTS) Assist: Mitchell (1 AST),30,28,1,,1628899,201507,1611661322,2,3,1
08:42,[WAS] Powers Foul: Personal (1 PF),-81,257,6,1628915,1627672,,1611661322,2,3,1
08:34,[NYL 6-2] Odom 3pt Shot: Made (3 PTS) Assist: Clarendon (1 AST),227,2,1,,1630127,203406,1611661313,2,6,1
08:18,[WAS 4-6] Powers Pullup Jump shot: Made (2 PTS),-125,117,1,,1627672,,1611661322,4,6,1
08:10,[NYL] Clarendon Turnover : Out of Bounds Lost Ball Turnover (1 TO),-140,19,5,,203406,,1611661313,4,6,1
08:10,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,6,1
07:58,[WAS] Mitchell Jump Shot: Missed,-8,150,2,,201507,,1611661322,4,6,1
07:52,[NYL] Zahui B Rebound (Off:0 Def:1),-8,150,4,,204320,,1611661313,4,6,1
07:45,[NYL] Stokes Turnover : Bad Pass (1 TO) Steal:Powers (1 ST),119,-19,5,1627672,204329,,1611661313,4,6,1
07:31,[WAS 6-6] Hines-Allen Layup Shot: Made (4 PTS),-35,47,1,,1628899,,1611661322,6,6,1
07:10,[NYL] Stokes 3pt Shot: Missed,-34,259,2,,204329,,1611661313,6,6,1
07:06,[WAS] Hines-Allen Rebound (Off:0 Def:1),-34,259,4,,1628899,,1611661322,6,6,1
06:56,[WAS] Hines-Allen 3pt Shot: Missed,-100,225,2,,1628899,,1611661322,6,6,1
06:52,[NYL] Zahui B Rebound (Off:0 Def:2),-100,225,4,,204320,,1611661313,6,6,1
06:28,[NYL] Nurse Jump Shot: Missed,8,92,2,,1628915,,1611661313,6,6,1
06:25,[NYL] Odom Rebound (Off:1 Def:0),8,92,4,,1630127,,1611661313,6,6,1
06:24,[NYL 9-6] Clarendon 3pt Shot: Made (3 PTS) Assist: Odom (1 AST),-64,241,1,,203406,1630127,1611661313,6,9,1
06:08,[WAS 8-9] Meesseman Turnaround Jump Shot: Made (2 PTS) Assist: Atkins (1 AST),-88,10,1,,203416,1628878,1611661322,8,9,1
05:56,[NYL] Nurse Driving Layup Shot: Missed,4,54,2,,1628915,,1611661313,8,9,1
05:52,[WAS] Mitchell Rebound (Off:0 Def:1),4,54,4,,201507,,1611661322,8,9,1
05:47,[WAS 10-9] Hines-Allen Layup Shot: Made (6 PTS) Assist: Meesseman (1 AST),-33,9,1,,1628899,203416,1611661322,10,9,1
05:28,[NYL] Zahui B 3pt Shot: Missed,0,254,2,,204320,,1611661313,10,9,1
05:25,[WAS] Meesseman Rebound (Off:0 Def:1),0,254,4,,203416,,1611661322,10,9,1
05:16,[WAS] Hines-Allen Turnover : Bad Pass (1 TO) Steal:Clarendon (1 ST),-172,42,5,203406,1628899,,1611661322,10,9,1
05:09,[NYL] Clarendon Turnover : Bad Pass (2 TO) Steal:Powers (2 ST),28,134,5,1627672,203406,,1611661313,10,9,1
05:03,[WAS] Mitchell Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-182,142,5,,201507,,1611661322,10,9,1
05:03,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,9,1
04:46,[NYL 12-10] Zahui B 3pt Shot: Made (6 PTS) Assist: Clarendon (2 AST),-84,237,1,,204320,203406,1611661313,10,12,1
04:35,[WAS 12-12] Atkins Running Pull-Up Jump Shot: Made (2 PTS),1,164,1,,1628878,,1611661322,12,12,1
04:26,[NYL] Odom Driving Layup Shot: Missed,37,26,2,,1630127,,1611661313,12,12,1
04:22,[WAS] Hines-Allen Rebound (Off:0 Def:2),37,26,4,,1628899,,1611661322,12,12,1
04:14,[WAS] Atkins 3pt Shot: Missed,190,169,2,,1628878,,1611661322,12,12,1
04:06,[NYL] Nurse Rebound (Off:0 Def:1),190,169,4,,1628915,,1611661313,12,12,1
04:04,[NYL] Nurse 3pt Shot: Missed,200,148,2,,1628915,,1611661313,12,12,1
04:00,[WAS] Hines-Allen Rebound (Off:0 Def:3),200,148,4,,1628899,,1611661322,12,12,1
03:48,[WAS] Hines-Allen Jump Shot: Missed,147,51,2,,1628899,,1611661322,12,12,1
03:45,[NYL] Zahui B Rebound (Off:0 Def:3),147,51,4,,204320,,1611661313,12,12,1
03:42,[NYL 14-12] Nurse Layup Shot: Made (2 PTS) Assist: Clarendon (3 AST),30,19,1,,1628915,203406,1611661313,12,14,1
03:25,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,12,14,1
03:25,Timeout Officials,0,-80,9,,0,,0,12,14,1
03:25,[WAS] Hines-Allen Substitution replaced by Hawkins,0,-80,8,,1628899,203403,1611661322,12,14,1
03:25,[WAS] Powers Substitution replaced by Carson,0,-80,8,,1627672,201502,1611661322,12,14,1
03:25,[NYL] Odom Substitution replaced by Jones,0,-80,8,,1630127,1630119,1611661313,12,14,1
03:25,[NYL] Stokes Substitution replaced by Shook,0,-80,8,,204329,1630131,1611661313,12,14,1
03:25,[NYL] Clarendon Substitution replaced by Willoughby,0,-80,8,,203406,1630139,1611661313,12,14,1
03:17,[NYL] Jones Foul: Shooting (1 PF) (2 FTA),-93,52,6,201507,1630119,,1611661313,12,14,1
03:17,[WAS 13-14] Mitchell Free Throw 1 of 2 (1 PTS),0,-80,3,,201507,,1611661322,13,14,1
03:17,[WAS 14-14] Mitchell Free Throw 2 of 2 (2 PTS),0,-80,3,,201507,,1611661322,14,14,1
03:02,[NYL] Nurse Foul: Offensive (1 PF),-160,156,6,1628878,1628915,,1611661313,14,14,1
03:02,[NYL] Nurse Turnover : Offensive Foul Turnover (1 TO),-160,156,5,,1628915,,1611661313,14,14,1
02:40,[WAS] Meesseman Turnover : Traveling (1 TO),50,74,5,,203416,,1611661322,14,14,1
02:25,[NYL] Shook Turnaround Hook Shot: Missed,-45,109,2,,1630131,,1611661313,14,14,1
02:21,[WAS] Hawkins Rebound (Off:0 Def:1),-45,109,4,,203403,,1611661322,14,14,1
02:14,[WAS] Atkins 3pt Shot: Missed,221,100,2,,1628878,,1611661322,14,14,1
02:10,[NYL] Jones Rebound (Off:0 Def:1),221,100,4,,1630119,,1611661313,14,14,1
02:05,[NYL] Willoughby Turnover : Lost Ball (1 TO) Steal:Carson (1 ST),-90,5,5,201502,1630139,,1611661313,14,14,1
01:51,[WAS] Hawkins Turnover : Step Out of Bounds Turnover (1 TO),118,37,5,,203403,,1611661322,14,14,1
01:51,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,14,14,1
01:51,[WAS] Meesseman Substitution replaced by Coates,0,-80,8,,203416,1628268,1611661322,14,14,1
01:51,[NYL] Nurse Substitution replaced by Holmes,0,-80,8,,1628915,1630115,1611661313,14,14,1
01:51,[NYL] Zahui B Substitution replaced by Walker,0,-80,8,,204320,1630136,1611661313,14,14,1
01:33,[WAS] Atkins Foul: Defense 3 Second (1 PF) (1 FTA),0,-80,6,,1628878,,1611661322,14,14,1
01:33,[NYL 15-14] Jones Free Throw Technical (1 PTS),0,-80,3,,1630119,,1611661313,14,15,1
01:25,[NYL] Holmes 3pt Shot: Missed,-107,237,2,,1630115,,1611661313,14,15,1
01:21,[WAS] Mitchell Rebound (Off:0 Def:2),-107,237,4,,201507,,1611661322,14,15,1
01:14,[WAS] Carson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-137,208,5,,201502,,1611661322,14,15,1
01:14,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,14,15,1
01:05,[NYL] Jones Pullup Jump shot: Missed,-2,174,2,,1630119,,1611661313,14,15,1
01:02,[WAS] Coates Rebound (Off:0 Def:1),-2,174,4,,1628268,,1611661322,14,15,1
00:54.9,[WAS] Hawkins 3pt Shot: Missed,132,203,2,,203403,,1611661322,14,15,1
00:49.9,[NYL] Walker Rebound (Off:0 Def:1),132,203,4,,1630136,,1611661313,14,15,1
00:39.7,[WAS] Atkins Foul: Personal (2 PF),-84,231,6,1630136,1628878,,1611661322,14,15,1
00:39.7,[WAS] Atkins Substitution replaced by Leslie,0,-80,8,,1628878,1629506,1611661322,14,15,1
00:31.5,[NYL] Shook Layup Shot: Missed,-42,50,2,203403,1630131,,1611661313,14,15,1
00:31.5,[NYL] Team Rebound,-42,50,4,,0,,1611661313,14,15,1
00:26.7,[NYL] Jones 3pt Shot: Missed,-185,179,2,,1630119,,1611661313,14,15,1
00:24.2,[NYL] Team Rebound,-185,179,4,,0,,1611661313,14,15,1
00:24.2,[WAS] Coates Foul: Personal (1 PF) (2 FTA),-64,115,6,1630115,1628268,,1611661322,14,15,1
00:24.2,[NYL] Holmes Free Throw 1 of 2 Missed,0,-80,3,,1630115,,1611661313,14,15,1
00:24.2,[NYL] Team Rebound,0,-80,4,,0,,1611661313,14,15,1
00:24.2,[NYL 16-14] Holmes Free Throw 2 of 2 (1 PTS),0,-80,3,,1630115,,1611661313,14,16,1
00:06.8,[WAS] Mitchell Jump Shot: Missed,-102,172,2,,201507,,1611661322,14,16,1
00:02.6,[NYL] Walker Rebound (Off:0 Def:2),-102,172,4,,1630136,,1611661313,14,16,1
00:01.6,[NYL 18-14] Holmes Layup Shot: Made (3 PTS) Assist: Walker (1 AST),24,22,1,,1630115,1630136,1611661313,14,18,1
00:00.0,End Period,0,-80,13,,0,,0,14,18,1
10:00,Start Period,0,-80,12,,0,,0,14,18,2
09:46,[WAS] Peddy Turnover : Out of Bounds - Bad Pass Turnover (1 TO),142,52,5,,203035,,1611661322,14,18,2
09:46,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,14,18,2
09:32,[NYL] Holmes Turnaround Jump Shot: Missed,77,99,2,,1630115,,1611661313,14,18,2
09:28,[WAS] Hawkins Rebound (Off:0 Def:2),77,99,4,,203403,,1611661322,14,18,2
09:23,[WAS] Hawkins Turnover : Bad Pass (2 TO) Steal:Walker (1 ST),-71,264,5,1630136,203403,,1611661322,14,18,2
09:18,[NYL] Walker Jump Shot: Missed,133,153,2,,1630136,,1611661313,14,18,2
09:16,[WAS] Team Rebound,156,185,4,,0,,1611661322,14,18,2
09:06,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,14,18,2
09:06,[WAS] Carson Substitution replaced by Powers,0,-80,8,,201502,1627672,1611661322,14,18,2
09:06,[WAS] Hawkins Substitution replaced by Meesseman,0,-80,8,,203403,203416,1611661322,14,18,2
09:06,[WAS] Coates Substitution replaced by Hines-Allen,0,-80,8,,1628268,1628899,1611661322,14,18,2
08:57,[WAS 16-18] Leslie Driving Finger Roll Layup Shot: Made (2 PTS),23,28,1,,1629506,,1611661322,16,18,2
08:41,[NYL] Jones Jump Shot: Missed,116,51,2,,1630119,,1611661313,16,18,2
08:33,[NYL] Holmes Rebound (Off:1 Def:0),116,51,4,,1630115,,1611661313,16,18,2
08:32,[NYL 20-16] Walker Layup Shot: Made (2 PTS) Assist: Holmes (1 AST),-29,23,1,,1630136,1630115,1611661313,16,20,2
