game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Stokes vs Swords (Zahui B gains possession),0,-80,10,202670,204329,204320,1611661313,0,0,1
09:43,[NYL] Zahui B 3pt Shot: Missed,208,155,2,,204320,,1611661313,0,0,1
09:40,[LVA] McCoughtry Rebound (Off:0 Def:1),208,155,4,,201881,,1611661319,0,0,1
09:28,[LVA 2-0] McBride Floating Jump shot: Made (2 PTS) Assist: McCoughtry (1 AST),50,57,1,,203825,201881,1611661319,2,0,1
09:09,[NYL] Odom Layup Shot: Missed,59,56,2,1628932,1630127,,1611661313,2,0,1
09:05,[LVA] McCoughtry Rebound (Off:0 Def:2),59,56,4,,201881,,1611661319,2,0,1
09:05,[LVA] McCoughtry Turnover : Bad Pass (1 TO) Steal:Nurse (1 ST),23,613,5,1628915,201881,,1611661319,2,0,1
09:02,[NYL] Nurse Turnover : Lost Ball (1 TO) Steal:Allen (1 ST),-3,222,5,1628263,1628915,,1611661313,2,0,1
08:54,[NYL] Odom Foul: Personal (1 PF),1,124,6,1628932,1630127,,1611661313,2,0,1
08:49,[LVA 4-0] McBride Jump Shot: Made (4 PTS) Assist: Allen (1 AST),-132,123,1,,203825,1628263,1611661319,4,0,1
08:37,[NYL] Zahui B 3pt Shot: Missed,99,233,2,,204320,,1611661313,4,0,1
08:34,[LVA] McCoughtry Rebound (Off:0 Def:3),99,233,4,,201881,,1611661319,4,0,1
08:26,Jump Ball Odom vs McCoughtry (Stokes gains possession),0,-80,10,201881,1630127,204329,1611661313,4,0,1
08:26,[LVA] McCoughtry Turnover : Lost Ball (2 TO) Steal:Odom (1 ST),0,-80,5,1630127,201881,,1611661319,4,0,1
08:10,[NYL] Nurse Jump Shot: Missed,97,139,2,,1628915,,1611661313,4,0,1
08:08,[LVA] McBride Rebound (Off:0 Def:1),97,139,4,,203825,,1611661319,4,0,1
08:02,[LVA] Wilson Turnover : Out of Bounds Lost Ball Turnover (1 TO),-25,31,5,,1628932,,1611661319,4,0,1
07:40,[NYL] Odom Layup Shot: Missed,49,40,2,,1630127,,1611661313,4,0,1
07:38,[LVA] Swords Rebound (Off:0 Def:1),49,40,4,,202670,,1611661319,4,0,1
07:32,[LVA] McBride Driving Hook Shot: Missed,-54,44,2,,203825,,1611661319,4,0,1
07:29,[NYL] Stokes Rebound (Off:0 Def:1),-54,44,4,,204329,,1611661313,4,0,1
07:20,[NYL 3-4] Stokes 3pt Shot: Made (3 PTS) Assist: Nurse (1 AST),-84,250,1,,204329,1628915,1611661313,4,3,1
07:07,[LVA 6-3] Wilson Turnaround Jump Shot: Made (2 PTS) Assist: Allen (2 AST),102,36,1,,1628932,1628263,1611661319,6,3,1
06:48,[NYL] Odom Jump Shot: Missed,76,60,2,,1630127,,1611661313,6,3,1
06:46,[LVA] Swords Rebound (Off:0 Def:2),76,60,4,,202670,,1611661319,6,3,1
06:37,[LVA] Wilson Jump Shot: Missed,76,63,2,,1628932,,1611661319,6,3,1
06:35,[NYL] Stokes Rebound (Off:0 Def:2),76,63,4,,204329,,1611661313,6,3,1
06:26,[NYL 6-6] Clarendon 3pt Shot: Made (3 PTS) Assist: Odom (1 AST),156,201,1,,203406,1630127,1611661313,6,6,1
06:07,[LVA] McCoughtry Driving Layup Shot: Missed,-39,11,2,204329,201881,,1611661319,6,6,1
06:07,[NYL] Zahui B Rebound (Off:0 Def:1),-39,11,4,,204320,,1611661313,6,6,1
05:55,[NYL] Stokes 3pt Shot: Missed,-221,34,2,,204329,,1611661313,6,6,1
