game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Harrison vs Williams (Sabally gains possession),0,-80,10,204322,204330,1630149,1611661321,0,0,1
09:46,[DAL] Ogunbowale 3pt Shot: Missed,-9,257,2,,1629481,,1611661321,0,0,1
09:42,[ATL] Billings Rebound (Off:0 Def:1),-9,257,4,,1628881,,1611661330,0,0,1
09:32,[ATL] Laney Turnover : Out of Bounds - Bad Pass Turnover (1 TO),118,-29,5,,204335,,1611661330,0,0,1
09:17,[DAL 3-0] Thornton 3pt Shot: Made (3 PTS) Assist: Ogunbowale (1 AST),125,210,1,,203866,1629481,1611661321,3,0,1
09:01,[ATL 3-3] Stricklen 3pt Shot: Made (3 PTS) Assist: Billings (1 AST),-86,244,1,,203015,1628881,1611661330,3,3,1
08:48,[DAL 5-3] Gray Running Pull-Up Jump Shot: Made (2 PTS),3,187,1,,1628277,,1611661321,5,3,1
08:35,[ATL] Billings Turnaround Hook Shot: Missed,-31,41,2,,1628881,,1611661330,5,3,1
08:32,[DAL] Thornton Rebound (Off:0 Def:1),-31,41,4,,203866,,1611661321,5,3,1
08:29,[DAL] Sabally Turnover : Out of Bounds Lost Ball Turnover (1 TO),80,-11,5,,1630149,,1611661321,5,3,1
08:20,[DAL] Gray Foul: Personal (1 PF),-17,240,6,204335,1628277,,1611661321,5,3,1
08:10,[ATL] Carter Pullup Jump shot: Missed,71,154,2,,1630150,,1611661330,5,3,1
08:07,[DAL] Gray Rebound (Off:0 Def:1),71,154,4,,1628277,,1611661321,5,3,1
08:00,[DAL] Thornton Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-13,43,5,,203866,,1611661321,5,3,1
07:45,[ATL] Carter Turnover : Step Out of Bounds Turnover (1 TO),-52,-32,5,,1630150,,1611661330,5,3,1
07:31,[DAL] Gray Turnover : Out of Bounds Lost Ball Turnover (1 TO),-63,-11,5,,1628277,,1611661321,5,3,1
07:20,[ATL 5-5] Williams Driving Hook Shot: Made (2 PTS) Assist: Carter (1 AST),-27,27,1,,204322,1630150,1611661330,5,5,1
06:54,[DAL] Gray Layup Shot: Missed,-62,64,2,204322,1628277,,1611661321,5,5,1
06:51,[ATL] Carter Rebound (Off:0 Def:1),-62,64,4,,1630150,,1611661330,5,5,1
06:45,[ATL] Carter Driving Layup Shot: Missed,-36,41,2,1630149,1630150,,1611661330,5,5,1
06:40,[ATL] Williams Rebound (Off:1 Def:0),-36,41,4,,204322,,1611661330,5,5,1
06:37,[ATL 7-5] Williams Putback Layup Shot: Made (4 PTS),32,16,1,,204322,,1611661330,5,7,1
06:29,[DAL 8-7] Sabally 3pt Shot: Made (3 PTS),63,249,1,,1630149,,1611661321,8,7,1
06:07,[ATL] Carter Driving Layup Shot: Missed,32,41,2,,1630150,,1611661330,8,7,1
06:05,[DAL] Harrison Rebound (Off:0 Def:1),32,41,4,,204330,,1611661321,8,7,1
05:44,[DAL 10-7] Thornton Driving Layup Shot: Made (5 PTS) Assist: Sabally (1 AST),39,19,1,,203866,1630149,1611661321,10,7,1
05:34,[ATL] Carter Jump Shot: Missed,-65,112,2,203866,1630150,,1611661330,10,7,1
05:32,[DAL] Gray Rebound (Off:0 Def:2),-65,112,4,,1628277,,1611661321,10,7,1
05:18,[DAL] Harrison Turnaround Jump Shot: Missed,-86,42,2,1628881,204330,,1611661321,10,7,1
05:17,[ATL] Team Rebound,-86,42,4,,0,,1611661330,10,7,1
05:17,[DAL] Harrison Substitution replaced by Alarie,0,-80,8,,204330,1630093,1611661321,10,7,1
04:56,[ATL] Stricklen 3pt Shot: Missed,-145,198,2,,203015,,1611661330,10,7,1
04:51,[DAL] Alarie Rebound (Off:0 Def:1),-145,198,4,,1630093,,1611661321,10,7,1
04:41,[DAL] Thornton 3pt Shot: Missed,189,161,2,,203866,,1611661321,10,7,1
04:41,[ATL] Carter Rebound (Off:0 Def:2),189,161,4,,1630150,,1611661330,10,7,1
