game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Swords vs Hines-Allen (McBride gains possession),0,-80,10,1628899,202670,203825,1611661319,0,0,1
09:48,[LVA] Wilson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-23,157,5,,1628932,,1611661319,0,0,1
09:48,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,1
09:33,[WAS 2-0] Meesseman Jump Shot: Made (2 PTS) Assist: Mitchell (1 AST),-100,170,1,,203416,201507,1611661322,2,0,1
09:12,[LVA] Allen Reverse Layup Shot: Missed,-30,12,2,,1628263,,1611661319,2,0,1
09:10,[WAS] Meesseman Rebound (Off:0 Def:1),-30,12,4,,203416,,1611661322,2,0,1
08:52,[WAS 4-0] Meesseman Driving Finger Roll Layup Shot: Made (4 PTS),31,17,1,,203416,,1611661322,4,0,1
08:32,[LVA] McBride Pullup Jump shot: Missed,-37,206,2,,203825,,1611661319,4,0,1
08:30,[WAS] Powers Rebound (Off:0 Def:1),-37,206,4,,1627672,,1611661322,4,0,1
08:22,[WAS 6-0] Powers Pullup Jump shot: Made (2 PTS),163,20,1,,1627672,,1611661322,6,0,1
08:05,[LVA] Wilson Pullup Jump shot: Missed,48,53,2,,1628932,,1611661319,6,0,1
08:03,[WAS] Meesseman Rebound (Off:0 Def:2),48,53,4,,203416,,1611661322,6,0,1
07:58,[WAS] Meesseman Jump Shot: Missed,-121,1,2,,203416,,1611661322,6,0,1
07:57,[LVA] Team Rebound,-121,1,4,,0,,1611661319,6,0,1
07:57,[WAS] Hines-Allen Foul: Loose Ball (1 PF),-97,826,6,201881,1628899,,1611661322,6,0,1
07:46,[LVA] Allen Driving Layup Shot: Missed,-35,22,2,,1628263,,1611661319,6,0,1
07:42,[LVA] Swords Rebound (Off:1 Def:0),-35,22,4,,202670,,1611661319,6,0,1
07:42,[LVA 2-6] Swords Putback Layup Shot: Made (2 PTS),0,-5,1,,202670,,1611661319,6,2,1
07:37,[WAS 8-2] Mitchell Driving Finger Roll Layup Shot: Made (2 PTS),23,20,1,,201507,,1611661322,8,2,1
07:25,[LVA] McBride Pullup Jump shot: Missed,-82,32,2,,203825,,1611661319,8,2,1
07:22,[WAS] Meesseman Rebound (Off:0 Def:3),-82,32,4,,203416,,1611661322,8,2,1
07:16,[WAS 11-2] Meesseman 3pt Shot: Made (7 PTS) Assist: Hines-Allen (1 AST),18,240,1,,203416,1628899,1611661322,11,2,1
07:04,[LVA] McBride Pullup Jump shot: Missed,41,187,2,,203825,,1611661319,11,2,1
07:01,[WAS] Hines-Allen Rebound (Off:0 Def:1),41,187,4,,1628899,,1611661322,11,2,1
06:57,[LVA] Swords Substitution replaced by Rodgers,0,-80,8,,202670,203411,1611661319,11,2,1
06:57,[LVA] McBride Substitution replaced by Hamby,0,-80,8,,203825,204324,1611661319,11,2,1
06:49,[WAS] Mitchell 3pt Shot: Missed,-111,229,2,,201507,,1611661322,11,2,1
06:45,[WAS] Hines-Allen Rebound (Off:1 Def:1),-111,229,4,,1628899,,1611661322,11,2,1
06:38,[WAS] Hines-Allen Turnover : Bad Pass (1 TO) Steal:Wilson (1 ST),28,87,5,1628932,1628899,,1611661322,11,2,1
06:32,[LVA] McCoughtry Turnover : Bad Pass (1 TO) Steal:Hines-Allen (1 ST),-28,748,5,1628899,201881,,1611661319,11,2,1
06:18,[WAS] Meesseman Layup Shot: Missed,-7,31,2,,203416,,1611661322,11,2,1
06:15,[WAS] Meesseman Rebound (Off:1 Def:3),-7,31,4,,203416,,1611661322,11,2,1
06:12,[WAS] Powers 3pt Shot: Missed,-119,213,2,,1627672,,1611661322,11,2,1
06:12,[WAS] Team Rebound,-119,213,4,,0,,1611661322,11,2,1
06:12,[LVA] Hamby Foul: Loose Ball (1 PF),-28,28,6,1628899,204324,,1611661319,11,2,1
06:08,[WAS] Meesseman Jump Shot: Missed,43,85,2,,203416,,1611661322,11,2,1
06:03,[LVA] Wilson Rebound (Off:0 Def:1),43,85,4,,1628932,,1611661319,11,2,1
05:52,[LVA] McCoughtry Turnover : Lost Ball (2 TO) Steal:Atkins (1 ST),-47,215,5,1628878,201881,,1611661319,11,2,1
05:45,[WAS] Powers 3pt Shot: Missed,-193,137,2,,1627672,,1611661322,11,2,1
05:41,[LVA] McCoughtry Rebound (Off:0 Def:1),-193,137,4,,201881,,1611661319,11,2,1
05:36,[LVA] McCoughtry Turnover : Out of Bounds - Bad Pass Turnover (3 TO),-69,83,5,,201881,,1611661319,11,2,1
05:19,[WAS] Hines-Allen Jump Shot: Missed,189,24,2,,1628899,,1611661322,11,2,1
05:17,[LVA] Allen Rebound (Off:0 Def:1),189,24,4,,1628263,,1611661319,11,2,1
05:13,[LVA] McCoughtry 3pt Shot: Missed,204,110,2,,201881,,1611661319,11,2,1
05:10,[WAS] Atkins Rebound (Off:0 Def:1),204,110,4,,1628878,,1611661322,11,2,1
05:00,[WAS] Powers Pullup Jump shot: Missed,152,87,2,,1627672,,1611661322,11,2,1
04:57,[LVA] Allen Rebound (Off:0 Def:2),152,87,4,,1628263,,1611661319,11,2,1
04:52,[LVA] Rodgers 3pt Shot: Missed,-165,180,2,,203411,,1611661319,11,2,1
