game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Stewart vs Williams (Bird gains possession),0,-80,10,204322,1627668,100720,1611661328,0,0,1
09:39,[SEA] Howard 3pt Shot: Missed,-13,244,2,,203827,,1611661328,0,0,1
09:34,[ATL] Dietrick Rebound (Off:0 Def:1),-13,244,4,,204355,,1611661330,0,0,1
09:16,[ATL] Stricklen 3pt Shot: Missed,140,199,2,,203015,,1611661330,0,0,1
09:10,[SEA] Howard Rebound (Off:0 Def:1),140,199,4,,203827,,1611661328,0,0,1
09:01,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,1
08:54,[SEA] Howard Hook Shot: Missed,5,31,2,,203827,,1611661328,0,0,1
08:52,[ATL] Stricklen Rebound (Off:0 Def:1),5,31,4,,203015,,1611661330,0,0,1
08:38,[ATL] Williams Layup Shot: Missed,6,20,2,,204322,,1611661330,0,0,1
08:36,[SEA] Howard Rebound (Off:0 Def:2),6,20,4,,203827,,1611661328,0,0,1
08:29,[SEA] Clark Driving Layup Shot: Missed,22,16,2,,202252,,1611661328,0,0,1
08:27,[ATL] Williams Rebound (Off:0 Def:1),22,16,4,,1627675,,1611661330,0,0,1
08:13,[ATL] Laney 3pt Shot: Missed,-180,156,2,,204335,,1611661330,0,0,1
08:10,[SEA] Bird Rebound (Off:0 Def:1),-180,156,4,,100720,,1611661328,0,0,1
08:01,[SEA 2-0] Loyd Pullup Jump shot: Made (2 PTS) Assist: Howard (1 AST),-104,164,1,,204319,203827,1611661328,2,0,1
07:43,[ATL 3-2] Dietrick 3pt Shot: Made (3 PTS) Assist: Laney (1 AST),-236,20,1,,204355,204335,1611661330,2,3,1
07:31,[ATL] Williams Foul: Shooting (1 PF) (2 FTA),-63,153,6,1627668,204322,,1611661330,2,3,1
07:31,[SEA 3-3] Stewart Free Throw 1 of 2 (1 PTS),0,-80,3,,1627668,,1611661328,3,3,1
07:31,[SEA 4-3] Stewart Free Throw 2 of 2 (2 PTS),0,-80,3,,1627668,,1611661328,4,3,1
