game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:55,Jump Ball Ndour vs N Ogwumike (Mabrey gains possession),0,-80,10,203014,203838,1629497,1611661321,0,0,1
09:41,[DAL 2-0] Ndour Layup Shot: Made (2 PTS) Assist: Thornton (1 AST),-48,25,1,,203838,203866,1611661321,0,2,1
09:26,[LAS] Wiese Turnover : Lost Ball (1 TO) Steal:Gray (1 ST),154,167,5,1628277,1628282,,1611661320,0,2,1
09:20,[DAL 4-0] Thornton Layup Shot: Made (2 PTS) Assist: Gray (1 AST),22,-6,1,,203866,1628277,1611661321,0,4,1
09:20,[LAS] Team Timeout : Regular,0,-80,9,,1611661320,,1611661320,0,4,1
08:58,[LAS] Gray Jump Shot: Missed,133,50,2,,203833,,1611661320,0,4,1
08:56,[LAS] Parker Rebound (Off:1 Def:0),133,50,4,,201496,,1611661320,0,4,1
08:50,[LAS 2-4] Sykes Jump Shot: Made (2 PTS) Assist: Parker (1 AST),-14,196,1,,1628279,201496,1611661320,2,4,1
08:26,[DAL] Thornton 3pt Shot: Missed,181,161,2,,203866,,1611661321,2,4,1
08:23,[LAS] Parker Rebound (Off:1 Def:1),181,161,4,,201496,,1611661320,2,4,1
08:20,[LAS 4-4] N Ogwumike Layup Shot: Made (2 PTS) Assist: Gray (1 AST),-24,15,1,,203014,203833,1611661320,4,4,1
08:00,[DAL 7-4] Ndour 3pt Shot: Made (5 PTS) Assist: Thornton (2 AST),-66,247,1,,203838,203866,1611661321,4,7,1
07:39,[LAS 6-7] Parker Jump Shot: Made (2 PTS),-84,3,1,,201496,,1611661320,6,7,1
07:28,[DAL 9-6] Mabrey Layup Shot: Made (2 PTS),23,16,1,,1629497,,1611661321,6,9,1
07:16,[LAS] Gray Turnover : Bad Pass (1 TO) Steal:Ogunbowale (1 ST),-124,206,5,1629481,203833,,1611661320,6,9,1
07:08,[DAL] Thornton Foul: Offensive Charge (1 PF),24,35,6,203014,203866,,1611661321,6,9,1
07:08,[DAL] Thornton Turnover : Offensive Foul Turnover (1 TO),24,35,5,,203866,,1611661321,6,9,1
06:47,[LAS 8-9] Sykes Jump Shot: Made (4 PTS),122,102,1,,1628279,,1611661320,8,9,1
06:35,[DAL] Mabrey Jump Shot: Missed,15,40,2,1628282,1629497,,1611661321,8,9,1
06:32,[LAS] Gray Rebound (Off:0 Def:1),15,40,4,,203833,,1611661320,8,9,1
06:28,[LAS 10-9] N Ogwumike Jump Shot: Made (4 PTS) Assist: Sykes (1 AST),9,39,1,,203014,1628279,1611661320,10,9,1
06:09,[DAL] Gray Jump Shot: Missed,-11,198,2,,1628277,,1611661321,10,9,1
06:09,[DAL] Team Rebound,-11,198,4,,0,,1611661321,10,9,1
06:09,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,9,1
06:03,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,9,1
05:57,[DAL] Ogunbowale 3pt Shot: Missed,-174,229,2,,1629481,,1611661321,10,9,1
05:53,[LAS] N Ogwumike Rebound (Off:0 Def:1),-174,229,4,,203014,,1611661320,10,9,1
05:47,[LAS 12-9] Sykes Driving Reverse Layup Shot: Made (6 PTS),-19,10,1,,1628279,,1611661320,12,9,1
