game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:55,Jump Ball Griner vs Swords (Diggins-Smith gains possession),0,-80,10,202670,203398,203400,1611661317,0,0,1
09:40,[PHO 2-0] Diggins-Smith Running Finger Roll Layup Shot: Made (2 PTS) Assist: Taurasi (1 AST),35,74,1,,203400,100940,1611661317,2,0,1
09:28,[LVA] McCoughtry Pullup Jump shot: Missed,46,160,2,,201881,,1611661319,2,0,1
09:24,[PHO] Griner Rebound (Off:0 Def:1),46,160,4,,203398,,1611661317,2,0,1
09:20,[PHO 4-0] Griner Driving Layup Shot: Made (2 PTS) Assist: Taurasi (2 AST),-11,8,1,,203398,100940,1611661317,4,0,1
09:07,[LVA 2-4] Wilson Step Back Jump shot: Made (2 PTS) Assist: McCoughtry (1 AST),108,51,1,,1628932,201881,1611661319,4,2,1
08:54,[PHO] Cunningham Turnover : Step Out of Bounds Turnover (1 TO),-41,-32,5,,1629482,,1611661317,4,2,1
08:54,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,2,1
08:33,[LVA] McBride Turnover : Bad Pass (1 TO) Steal:Turner (1 ST),-179,171,5,1629488,203825,,1611661319,4,2,1
08:23,[PHO 7-2] Taurasi 3pt Shot: Made (3 PTS),4,261,1,,100940,,1611661317,7,2,1
08:05,[LVA] Wilson Turnaround Jump Shot: Missed,111,22,2,,1628932,,1611661319,7,2,1
08:04,[PHO] Turner Rebound (Off:0 Def:1),111,22,4,,1629488,,1611661317,7,2,1
08:02,[PHO 9-2] Cunningham Driving Layup Shot: Made (2 PTS) Assist: Turner (1 AST),-25,15,1,,1629482,1629488,1611661317,9,2,1
07:38,[LVA] Wilson Cutting Layup Shot: Missed,35,27,2,,1628932,,1611661319,9,2,1
07:36,[LVA] Swords Rebound (Off:1 Def:0),35,27,4,,202670,,1611661319,9,2,1
07:35,[LVA 4-9] Swords Putback Layup Shot: Made (2 PTS),8,18,1,,202670,,1611661319,9,4,1
07:15,[PHO] Griner Jump Bank Shot: Missed,-9,74,2,,203398,,1611661317,9,4,1
07:12,[LVA] Robinson Rebound (Off:0 Def:1),-9,74,4,,202658,,1611661319,9,4,1
07:09,[PHO] Griner Foul: Shooting (1 PF) (2 FTA),37,50,6,1628932,203398,,1611661317,9,4,1
07:09,[LVA] Wilson Free Throw 1 of 2 Missed,0,-80,3,,1628932,,1611661319,9,4,1
07:09,[LVA] Team Rebound,0,-80,4,,0,,1611661319,9,4,1
07:09,[LVA 5-9] Wilson Free Throw 2 of 2 (3 PTS),0,-80,3,,1628932,,1611661319,9,5,1
06:47,[PHO] Cunningham Cutting Layup Shot: Missed,35,17,2,201881,1629482,,1611661317,9,5,1
06:47,[PHO] Team Rebound,35,17,4,,0,,1611661317,9,5,1
06:47,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,5,1
06:44,[PHO] Team Turnover : Shot Clock Turnover,2,48,5,,0,,1611661317,9,5,1
06:36,[PHO] Taurasi Foul: Shooting (1 PF) (2 FTA),-23,219,6,203825,100940,,1611661317,9,5,1
06:36,[LVA 6-9] McBride Free Throw 1 of 2 (1 PTS),0,-80,3,,203825,,1611661319,9,6,1
06:36,[LVA 7-9] McBride Free Throw 2 of 2 (2 PTS),0,-80,3,,203825,,1611661319,9,7,1
06:25,[PHO 11-7] Taurasi Pullup Jump shot: Made (5 PTS) Assist: Turner (2 AST),-3,187,1,,100940,1629488,1611661317,11,7,1
06:08,[LVA] McBride Pullup Jump shot: Missed,52,183,2,,203825,,1611661319,11,7,1
06:06,[PHO] Turner Rebound (Off:0 Def:2),52,183,4,,1629488,,1611661317,11,7,1
05:57,[PHO 13-7] Griner Turnaround Jump Shot: Made (4 PTS) Assist: Cunningham (1 AST),101,16,1,,203398,1629482,1611661317,13,7,1
05:55,[PHO] Cunningham Foul: Personal (1 PF),-206,488,6,201881,1629482,,1611661317,13,7,1
05:37,[LVA 9-13] Wilson Turnaround Fadeaway shot: Made (5 PTS) Assist: McBride (1 AST),43,54,1,,1628932,203825,1611661319,13,9,1
05:23,[LVA] McBride Foul: Shooting (1 PF) (2 FTA),115,16,6,100940,203825,,1611661319,13,9,1
05:23,[PHO 14-9] Taurasi Free Throw 1 of 2 (6 PTS),0,-80,3,,100940,,1611661317,14,9,1
05:23,[PHO 15-9] Taurasi Free Throw 2 of 2 (7 PTS),0,-80,3,,100940,,1611661317,15,9,1
05:06,[LVA] McCoughtry Turnaround Fadeaway shot: Missed,59,70,2,1629482,201881,,1611661319,15,9,1
05:01,[PHO] Griner Rebound (Off:0 Def:2),59,70,4,,203398,,1611661317,15,9,1
04:50,[PHO] Turner Reverse Layup Shot: Missed,26,16,2,,1629488,,1611661317,15,9,1
04:47,[LVA] Swords Rebound (Off:1 Def:1),26,16,4,,202670,,1611661319,15,9,1
04:40,[LVA] Robinson Driving Layup Shot: Missed,-46,11,2,,202658,,1611661319,15,9,1
04:36,[PHO] Griner Rebound (Off:0 Def:3),-46,11,4,,203398,,1611661317,15,9,1
04:35,[PHO 17-9] Cunningham Layup Shot: Made (4 PTS) Assist: Taurasi (3 AST),29,15,1,,1629482,100940,1611661317,17,9,1
04:27,[PHO] Turner Foul: Personal (1 PF),93,166,6,203825,1629488,,1611661317,17,9,1
04:27,Timeout Officials,0,-80,9,,0,,0,17,9,1
04:27,[PHO] Diggins-Smith Substitution replaced by Vaughn,0,-80,8,,203400,201913,1611661317,17,9,1
04:27,[PHO] Turner Substitution replaced by Hartley,0,-80,8,,1629488,203829,1611661317,17,9,1
04:27,[LVA] Robinson Substitution replaced by Hamby,0,-80,8,,202658,204324,1611661319,17,9,1
04:27,[LVA] McCoughtry Substitution replaced by Young,0,-80,8,,201881,1629498,1611661319,17,9,1
04:22,[LVA] Hamby Turnover : Traveling (1 TO),109,16,5,,204324,,1611661319,17,9,1
04:22,[PHO] Cunningham Substitution replaced by Coffey,0,-80,8,,1629482,1628269,1611661317,17,9,1
04:22,[LVA] Swords Substitution replaced by Warley-Talbert,0,-80,8,,202670,203069,1611661319,17,9,1
