game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Fowles vs McCowan (Sims gains possession),0,-80,10,1629479,201480,203824,1611661324,0,0,1
09:46,[MIN 2-0] Fowles Jump Shot: Made (2 PTS) Assist: Sims (1 AST),156,-26,1,,201480,203824,1611661324,0,2,1
09:26,[IND 2-2] McCowan Turnaround Fadeaway Bank Jump Shot: Made (2 PTS) Assist: Wheeler (1 AST),-20,56,1,,1629479,204365,1611661325,2,2,1
09:14,[IND] Mitchell Foul: Shooting (1 PF) (3 FTA),-165,216,6,203824,1627676,,1611661325,2,2,1
09:14,[MIN 3-2] Sims Free Throw 1 of 3 (1 PTS),0,-80,3,,203824,,1611661324,2,3,1
09:14,[MIN 4-2] Sims Free Throw 2 of 3 (2 PTS),0,-80,3,,203824,,1611661324,2,4,1
09:14,[MIN 5-2] Sims Free Throw 3 of 3 (3 PTS),0,-80,3,,203824,,1611661324,2,5,1
08:55,[IND] Wheeler 3pt Shot: Missed,238,35,2,,204365,,1611661325,2,5,1
08:52,[MIN] Collier Rebound (Off:0 Def:1),238,35,4,,1629483,,1611661324,2,5,1
08:45,[MIN] Collier 3pt Shot: Missed,78,240,2,,1629483,,1611661324,2,5,1
08:40,[MIN] Fowles Rebound (Off:1 Def:0),78,240,4,,201480,,1611661324,2,5,1
08:40,[MIN 7-2] Fowles Putback Layup Shot: Made (4 PTS),-9,9,1,,201480,,1611661324,2,7,1
08:26,[IND] Laney Turnover : Bad Pass (1 TO) Steal:Sims (1 ST),-13,269,5,203824,204335,,1611661325,2,7,1
08:23,[MIN 9-2] Sims Running Layup Shot: Made (5 PTS),-9,14,1,,203824,,1611661324,2,9,1
08:09,[MIN] Fowles Foul: Personal (1 PF),-129,-9,6,204365,201480,,1611661324,2,9,1
07:54,[IND] McCowan Layup Shot: Missed,0,8,2,1629483,1629479,,1611661325,2,9,1
07:54,[IND] Team Rebound,0,8,4,,0,,1611661325,2,9,1
07:54,[IND] Team Turnover : Shot Clock Turnover,4,7,5,,0,,1611661325,2,9,1
07:44,[MIN] Collier Foul: Offensive Charge (1 PF),139,26,6,204335,1629483,,1611661324,2,9,1
07:44,[MIN] Collier Turnover : Offensive Foul Turnover (1 TO),139,26,5,,1629483,,1611661324,2,9,1
07:30,[IND] Mitchell 3pt Shot: Missed,133,227,2,,1627676,,1611661325,2,9,1
07:25,[MIN] Collier Rebound (Off:0 Def:2),133,227,4,,1629483,,1611661324,2,9,1
07:22,[MIN 11-2] Fowles Cutting Layup Shot: Made (6 PTS) Assist: Robinson (1 AST),0,-11,1,,201480,202658,1611661324,2,11,1
07:12,[IND] Team Timeout : Regular,0,-80,9,,1611661325,,1611661325,2,11,1
07:03,[IND 4-11] Mitchell Driving Layup Shot: Made (2 PTS) Assist: Dupree (1 AST),14,13,1,,1627676,200676,1611661325,4,11,1
