game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Williams vs Sanders (Breland gains possession),0,-80,10,201506,204322,202638,1611661330,0,0,1
09:42,[ATL] Bentley Pullup Jump shot: Missed,-73,184,2,,203410,,1611661330,0,0,1
09:42,[WAS] Team Rebound,-73,184,4,,0,,1611661322,0,0,1
09:38,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,1
09:23,[WAS] Powers Pullup Jump shot: Missed,71,149,2,,1627672,,1611661322,0,0,1
09:22,[ATL] Team Rebound,71,149,4,,0,,1611661330,0,0,1
09:22,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,1
09:12,[ATL] Bentley Pullup Jump shot: Missed,-147,86,2,,203410,,1611661330,0,0,1
09:08,[WAS] Cloud Rebound (Off:0 Def:1),-147,86,4,,204333,,1611661322,0,0,1
08:59,[WAS] Sanders Layup Shot: Missed,95,31,2,,201506,,1611661322,0,0,1
08:57,[ATL] Williams Rebound (Off:0 Def:1),95,31,4,,204322,,1611661330,0,0,1
08:49,[ATL 2-0] Williams Pullup Jump shot: Made (2 PTS),27,106,1,,204322,,1611661330,0,2,1
08:36,[WAS] Cloud 3pt Shot: Missed,-142,229,2,,204333,,1611661322,0,2,1
08:32,[WAS] Sanders Rebound (Off:1 Def:0),-142,229,4,,201506,,1611661322,0,2,1
08:30,[WAS 2-2] Powers Jump Shot: Made (2 PTS) Assist: Sanders (1 AST),-47,172,1,,1627672,201506,1611661322,2,2,1
08:15,[ATL] Sykes Driving Layup Shot: Missed,30,13,2,204333,1628279,,1611661330,2,2,1
08:09,[WAS] Sanders Rebound (Off:1 Def:1),30,13,4,,201506,,1611661322,2,2,1
08:06,[WAS 4-2] Delle Donne Pullup Jump shot: Made (2 PTS) Assist: Toliver (1 AST),-16,164,1,,203399,201911,1611661322,4,2,1
07:48,[ATL 4-4] Williams Driving Layup Shot: Made (4 PTS),-79,16,1,,204322,,1611661330,4,4,1
07:31,[WAS] Delle Donne Turnover : Lost Ball (1 TO) Steal:Breland (1 ST),146,63,5,202638,203399,,1611661322,4,4,1
07:22,[ATL] Sykes 3pt Shot: Missed,230,0,2,,1628279,,1611661330,4,4,1
07:19,[WAS] Delle Donne Rebound (Off:0 Def:1),230,0,4,,203399,,1611661322,4,4,1
07:14,[WAS] Toliver 3pt Shot: Missed,165,235,2,,201911,,1611661322,4,4,1
07:14,[ATL] Sykes Rebound (Off:0 Def:1),165,235,4,,1628279,,1611661330,4,4,1
07:02,[ATL] Breland Jump Shot: Missed,-79,148,2,,202638,,1611661330,4,4,1
06:59,[ATL] Williams Rebound (Off:1 Def:1),-79,148,4,,204322,,1611661330,4,4,1
06:59,[ATL] Williams Layup Shot: Missed,-9,12,2,201506,204322,,1611661330,4,4,1
06:59,[ATL] Team Rebound,-9,12,4,,0,,1611661330,4,4,1
06:55,Jump Ball Williams vs Sanders (Montgomery gains possession),0,-80,10,201506,204322,201904,1611661330,4,4,1
06:43,[WAS] Cloud Foul: Shooting (1 PF) (2 FTA),3,58,6,203410,204333,,1611661322,4,4,1
06:43,[ATL 5-4] Bentley Free Throw 1 of 2 (1 PTS),0,-80,3,,203410,,1611661330,4,5,1
06:43,[ATL 6-4] Bentley Free Throw 2 of 2 (2 PTS),0,-80,3,,203410,,1611661330,4,6,1
06:20,[ATL] Sykes Foul: Personal (1 PF) (2 FTA),16,41,6,201506,1628279,,1611661330,4,6,1
06:20,[WAS 5-6] Sanders Free Throw 1 of 2 (1 PTS),0,-80,3,,201506,,1611661322,5,6,1
06:20,[WAS 6-6] Sanders Free Throw 2 of 2 (2 PTS),0,-80,3,,201506,,1611661322,6,6,1
06:09,[ATL] Sykes Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-84,250,5,,1628279,,1611661330,6,6,1
05:47,[WAS 8-6] Delle Donne Driving Layup Shot: Made (4 PTS),95,38,1,,203399,,1611661322,8,6,1
05:21,[ATL] Breland Jump Bank Shot: Missed,-11,44,2,,202638,,1611661330,8,6,1
05:18,[WAS] Sanders Rebound (Off:1 Def:2),-11,44,4,,201506,,1611661322,8,6,1
05:08,[WAS] Powers 3pt Shot: Missed,174,201,2,,1627672,,1611661322,8,6,1
05:04,[ATL] Breland Rebound (Off:0 Def:1),174,201,4,,202638,,1611661330,8,6,1
04:55,[ATL] Sykes 3pt Shot: Missed,-230,-19,2,,1628279,,1611661330,8,6,1
04:51,[WAS] Powers Rebound (Off:0 Def:1),-230,-19,4,,1627672,,1611661322,8,6,1
04:49,[WAS] Powers Turnover : Lost Ball (1 TO) Steal:Sykes (1 ST),189,153,5,1628279,1627672,,1611661322,8,6,1
04:37,[ATL] Bentley 3pt Shot: Missed,-173,184,2,,203410,,1611661330,8,6,1
04:34,[ATL] Sykes Rebound (Off:1 Def:1),-173,184,4,,1628279,,1611661330,8,6,1
04:33,[ATL 8-8] Williams Layup Shot: Made (6 PTS) Assist: Sykes (1 AST),-61,26,1,,204322,1628279,1611661330,8,8,1
04:15,[WAS 11-8] Delle Donne 3pt Shot: Made (7 PTS) Assist: Toliver (2 AST),-88,235,1,,203399,201911,1611661322,11,8,1
