game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Williams vs Ogwumike (Montgomery gains possession),0,-80,10,203014,204322,201904,1611661330,0,0,1
09:41,[ATL 2-0] Williams Cutting Layup Shot: Made (2 PTS) Assist: Hayes (1 AST),14,-3,1,,204322,203026,1611661330,2,0,1
09:17,[LAS] Williams 3pt Shot: Missed,0,255,2,,203029,,1611661320,2,0,1
09:14,[LAS] Ruffin-Pratt Rebound (Off:1 Def:0),0,255,4,,203437,,1611661320,2,0,1
09:13,[LAS] Ogwumike 3pt Shot: Missed,-141,193,2,,203014,,1611661320,2,0,1
09:13,[ATL] Montgomery Rebound (Off:0 Def:1),-141,193,4,,201904,,1611661330,2,0,1
08:52,[ATL] Breland Jump Shot: Missed,-109,147,2,,202638,,1611661330,2,0,1
08:48,[LAS] Ogwumike Rebound (Off:0 Def:1),-109,147,4,,203823,,1611661320,2,0,1
08:35,[LAS] Ogwumike Pullup Jump shot: Missed,-124,144,2,,203014,,1611661320,2,0,1
08:31,[ATL] Breland Rebound (Off:0 Def:1),-124,144,4,,202638,,1611661330,2,0,1
08:16,[ATL] Hayes 3pt Shot: Missed,228,2,2,,203026,,1611661330,2,0,1
08:13,[LAS] Williams Rebound (Off:0 Def:1),228,2,4,,203029,,1611661320,2,0,1
08:07,[LAS] Gray Turnover : Bad Pass (1 TO) Steal:Montgomery (1 ST),1,26,5,201904,203833,,1611661320,2,0,1
07:55,[ATL] Williams Layup Shot: Missed,5,2,2,203014,204322,,1611661330,2,0,1
07:51,[LAS] Williams Rebound (Off:0 Def:2),5,2,4,,203029,,1611661320,2,0,1
07:43,[LAS] Ruffin-Pratt 3pt Shot: Missed,-228,24,2,,203437,,1611661320,2,0,1
07:40,[ATL] Montgomery Rebound (Off:0 Def:2),-228,24,4,,201904,,1611661330,2,0,1
07:17,[ATL 4-0] Breland Pullup Jump shot: Made (2 PTS) Assist: Hayes (2 AST),135,70,1,,202638,203026,1611661330,4,0,1
06:54,[LAS 3-4] Ogwumike 3pt Shot: Made (3 PTS) Assist: Gray (1 AST),-138,204,1,,203014,203833,1611661320,4,3,1
06:28,[ATL] Sykes 3pt Shot: Missed,236,5,2,,1628279,,1611661330,4,3,1
06:24,[LAS] Williams Rebound (Off:0 Def:3),236,5,4,,203029,,1611661320,4,3,1
06:17,[LAS] Ogwumike Jump Shot: Missed,-24,203,2,,203823,,1611661320,4,3,1
06:15,[ATL] Team Rebound,-24,203,4,,0,,1611661330,4,3,1
06:15,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,3,1
05:58,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,3,1
05:54,[LAS] Ogwumike Foul: Personal (1 PF),-26,167,6,1628279,203823,,1611661320,4,3,1
05:49,[ATL] Hayes Driving Layup Shot: Missed,0,1,2,,203026,,1611661330,4,3,1
05:45,[LAS] Ruffin-Pratt Rebound (Off:1 Def:1),0,1,4,,203437,,1611661320,4,3,1
05:42,[LAS] Gray Running Pull-Up Jump Shot: Missed,25,189,2,,203833,,1611661320,4,3,1
05:39,[ATL] Montgomery Rebound (Off:0 Def:3),25,189,4,,201904,,1611661330,4,3,1
05:35,[ATL] Montgomery Running Layup Shot: Missed,0,7,2,,201904,,1611661330,4,3,1
05:32,[LAS] Ogwumike Rebound (Off:0 Def:2),0,7,4,,203823,,1611661320,4,3,1
05:27,[LAS] Ruffin-Pratt Driving Layup Shot: Missed,25,20,2,,203437,,1611661320,4,3,1
05:22,[LAS] Ogwumike Rebound (Off:1 Def:0),25,20,4,,203014,,1611661320,4,3,1
05:22,[LAS] Ogwumike Tip Layup Shot: Missed,0,-5,2,,203014,,1611661320,4,3,1
05:19,[LAS] Ogwumike Rebound (Off:2 Def:0),0,-5,4,,203014,,1611661320,4,3,1
05:19,[LAS 5-4] Ogwumike Putback Layup Shot: Made (5 PTS),0,-5,1,,203014,,1611661320,4,5,1
05:09,[ATL] Williams Jump Shot: Missed,-2,169,2,,204322,,1611661330,4,5,1
05:07,[LAS] Gray Rebound (Off:0 Def:1),-2,169,4,,203833,,1611661320,4,5,1
05:02,[LAS] Ogwumike Layup Shot: Missed,-8,4,2,,203014,,1611661320,4,5,1
04:58,[ATL] Williams Rebound (Off:0 Def:1),-8,4,4,,204322,,1611661330,4,5,1
04:46,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,5,1
04:46,Timeout Officials,0,-80,9,,0,,0,4,5,1
04:37,[ATL] Team Turnover : Shot Clock Turnover,141,168,5,,0,,1611661330,4,5,1
04:22,[LAS] Ogwumike Layup Shot: Missed,7,32,2,202638,203014,,1611661320,4,5,1
04:19,[LAS] Ogwumike Rebound (Off:1 Def:2),7,32,4,,203823,,1611661320,4,5,1
04:19,[LAS] Ogwumike Layup Shot: Missed,11,35,2,,203823,,1611661320,4,5,1
04:19,[LAS] Ogwumike Rebound (Off:3 Def:0),11,35,4,,203014,,1611661320,4,5,1
04:15,[LAS] Ogwumike Putback Layup Shot: Missed,-58,144,2,,203014,,1611661320,4,5,1
04:13,[LAS] Ogwumike Rebound (Off:2 Def:2),-58,144,4,,203823,,1611661320,4,5,1
04:12,[LAS] Ogwumike Putback Layup Shot: Missed,-21,97,2,202638,203823,,1611661320,4,5,1
04:12,[ATL] Breland Rebound (Off:0 Def:2),-21,97,4,,202638,,1611661330,4,5,1
