game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:58,Jump Ball Jones vs Ndour (Thomas gains possession),0,-80,10,203838,1627673,202662,1611661323,0,0,1
09:46,[CHI] Ndour Foul: Shooting (1 PF) (1 FTA),-8,12,6,203826,203838,,1611661329,0,0,1
09:46,[CON 2-0] Thomas Layup Shot: Made (2 PTS),-8,12,1,,203826,,1611661323,2,0,1
09:46,[CON] Thomas Free Throw 1 of 1 Missed,0,-80,3,,203826,,1611661323,2,0,1
09:38,[CHI] Dolson Rebound (Off:0 Def:1),0,-80,4,,203828,,1611661329,2,0,1
09:23,[CHI 3-2] Quigley 3pt Shot: Made (3 PTS) Assist: Vandersloot (1 AST),135,194,1,,201516,202664,1611661329,2,3,1
09:08,[CON 4-3] Thomas Jump Shot: Made (2 PTS),-12,11,1,,202662,,1611661323,4,3,1
08:50,[CHI 5-4] Dolson Jump Shot: Made (2 PTS) Assist: Quigley (1 AST),100,176,1,,203828,201516,1611661329,4,5,1
08:34,[CON] Thomas Jump Shot: Missed,-1,87,2,,203826,,1611661323,4,5,1
08:34,[CON] Jones Rebound (Off:1 Def:0),-1,87,4,,1627673,,1611661323,4,5,1
08:28,[CON] Jones Jump Shot: Missed,150,157,2,,1627673,,1611661323,4,5,1
08:26,[CON] Williams Rebound (Off:1 Def:0),150,157,4,,1627675,,1611661323,4,5,1
08:14,[CON] Jones Layup Shot: Missed,21,2,2,,1627673,,1611661323,4,5,1
08:12,[CHI] Ndour Rebound (Off:0 Def:1),21,2,4,,203838,,1611661329,4,5,1
08:03,[CHI 7-4] Ndour Layup Shot: Made (2 PTS) Assist: Vandersloot (2 AST),-133,103,1,,203838,202664,1611661329,4,7,1
07:51,[CHI] Dolson Violation:Kicked Ball,0,-80,7,,203828,,1611661329,4,7,1
07:35,[CON 6-7] Williams Step Back Jump shot: Made (2 PTS),124,45,1,,1627675,,1611661323,6,7,1
07:16,[CHI 10-6] DeShields 3pt Shot: Made (3 PTS) Assist: Vandersloot (3 AST),-75,235,1,,1628890,202664,1611661329,6,10,1
07:13,[CON] Thomas Layup Shot: Missed,11,17,2,,203826,,1611661323,6,10,1
07:12,[CHI] Dolson Rebound (Off:0 Def:2),11,17,4,,203828,,1611661329,6,10,1
07:10,[CHI 13-6] DeShields 3pt Shot: Made (6 PTS) Assist: Vandersloot (4 AST),198,148,1,,1628890,202664,1611661329,6,13,1
07:10,[CON] Team Timeout : Regular,0,-80,9,,1611661323,,1611661323,6,13,1
06:52,[CON 9-13] Stricklen 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),-103,269,1,,203015,1627673,1611661323,9,13,1
06:29,[CHI] Vandersloot Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),-106,130,5,1627675,202664,,1611661329,9,13,1
06:21,[CON] Thomas Turnover : Bad Pass (1 TO) Steal:DeShields (1 ST),114,11,5,1628890,202662,,1611661323,9,13,1
06:16,[CHI] DeShields Jump Shot: Missed,-25,30,2,,1628890,,1611661329,9,13,1
06:14,[CON] Jones Rebound (Off:1 Def:1),-25,30,4,,1627673,,1611661323,9,13,1
06:06,[CON 11-13] Thomas Layup Shot: Made (4 PTS) Assist: Williams (1 AST),-15,15,1,,202662,1627675,1611661323,11,13,1
05:54,[CHI 16-11] Vandersloot 3pt Shot: Made (3 PTS) Assist: Dolson (1 AST),-139,208,1,,202664,203828,1611661329,11,16,1
05:43,[CON] Jones 3pt Shot: Missed,37,236,2,,1627673,,1611661323,11,16,1
05:39,[CHI] Dolson Rebound (Off:0 Def:3),37,236,4,,203828,,1611661329,11,16,1
05:33,[CHI] DeShields 3pt Shot: Missed,-209,130,2,,1628890,,1611661329,11,16,1
05:30,[CHI] Dolson Rebound (Off:1 Def:3),-209,130,4,,203828,,1611661329,11,16,1
05:27,[CHI 18-11] Ndour Layup Shot: Made (4 PTS) Assist: Dolson (2 AST),-3,-5,1,,203838,203828,1611661329,11,18,1
05:15,[CON 13-18] Thomas Driving Layup Shot: Made (6 PTS),-18,-8,1,,202662,,1611661323,13,18,1
05:04,[CHI] Quigley Turnover : Lost Ball (1 TO) Steal:Thomas (1 ST),-99,257,5,203826,201516,,1611661329,13,18,1
04:59,[CON 15-18] Thomas Running Layup Shot: Made (4 PTS),2,3,1,,203826,,1611661323,15,18,1
04:42,[CHI 20-15] Vandersloot Reverse Layup Shot: Made (5 PTS),4,15,1,,202664,,1611661329,15,20,1
04:28,[CON] Thomas Turnover : Out of Bounds - Bad Pass Turnover (2 TO),16,177,5,,202662,,1611661323,15,20,1
04:28,[CON] Thomas Substitution replaced by Hiedeman,0,-80,8,,202662,1629567,1611661323,15,20,1
