game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:54,Jump Ball Ogwumike vs Harrison (Gray gains possession),0,-80,10,204330,203014,203833,1611661320,0,0,1
09:43,[LAS] Ruffin-Pratt Jump Shot: Missed,116,18,2,,203437,,1611661320,0,0,1
09:40,[LAS] Ruffin-Pratt Rebound (Off:1 Def:0),116,18,4,,203437,,1611661320,0,0,1
09:30,[LAS] Parker Turnover : Out of Bounds Lost Ball Turnover (1 TO),42,66,5,,201496,,1611661320,0,0,1
09:17,[DAL] Ogunbowale Pullup Jump shot: Missed,50,130,2,,1629481,,1611661321,0,0,1
09:14,[LAS] Parker Rebound (Off:0 Def:1),50,130,4,,201496,,1611661320,0,0,1
09:02,[LAS] Ogwumike Driving Layup Shot: Missed,15,1,2,,203014,,1611661320,0,0,1
08:59,[DAL] Harrison Rebound (Off:0 Def:1),15,1,4,,204330,,1611661321,0,0,1
08:43,[DAL] Gray Turnover : Bad Pass (1 TO) Steal:Ogwumike (1 ST),-119,56,5,203014,1628277,,1611661321,0,0,1
08:32,[LAS 2-0] Ogwumike Cutting Layup Shot: Made (2 PTS) Assist: Williams (1 AST),8,8,1,,203014,203029,1611661320,0,2,1
08:15,[DAL] Thornton Pullup Jump shot: Missed,20,182,2,,203866,,1611661321,0,2,1
08:13,[LAS] Ogwumike Rebound (Off:0 Def:1),20,182,4,,203014,,1611661320,0,2,1
08:08,[LAS] Parker Turnover : Out of Bounds - Bad Pass Turnover (2 TO),49,172,5,,201496,,1611661320,0,2,1
07:51,[DAL 2-2] Ogunbowale Pullup Jump shot: Made (2 PTS),50,97,1,,1629481,,1611661321,2,2,1
07:37,[LAS] Williams Pullup Jump shot: Missed,89,162,2,,203029,,1611661320,2,2,1
07:34,[DAL] Harrison Rebound (Off:0 Def:2),89,162,4,,204330,,1611661321,2,2,1
07:26,[DAL 4-2] Thornton Cutting Layup Shot: Made (2 PTS) Assist: Ogunbowale (1 AST),-3,-5,1,,203866,1629481,1611661321,4,2,1
07:10,[LAS 4-4] Parker Layup Shot: Made (2 PTS) Assist: Ogwumike (1 AST),3,1,1,,201496,203014,1611661320,4,4,1
06:49,[DAL] Ogunbowale 3pt Shot: Missed,-22,231,2,,1629481,,1611661321,4,4,1
06:46,[LAS] Parker Rebound (Off:0 Def:2),-22,231,4,,201496,,1611661320,4,4,1
06:42,[LAS 6-4] Ogwumike Running Layup Shot: Made (4 PTS) Assist: Williams (2 AST),-6,2,1,,203014,203029,1611661320,4,6,1
06:18,[DAL 6-6] Johnson Step Back Jump shot: Made (2 PTS),-30,132,1,,203017,,1611661321,6,6,1
06:10,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,6,6,1
06:03,[LAS] Gray 3pt Shot: Missed,-135,210,2,,203833,,1611661320,6,6,1
06:00,[DAL] Johnson Rebound (Off:0 Def:1),-135,210,4,,203017,,1611661321,6,6,1
05:51,[DAL] Harrison Layup Shot: Missed,-9,17,2,,204330,,1611661321,6,6,1
05:50,[DAL] Ogunbowale Rebound (Off:1 Def:0),-9,17,4,,1629481,,1611661321,6,6,1
05:49,[DAL 8-6] Ogunbowale Tip Layup Shot: Made (4 PTS),0,-5,1,,1629481,,1611661321,8,6,1
05:34,[LAS 8-8] Gray Pullup Jump shot: Made (2 PTS),-32,115,1,,203833,,1611661320,8,8,1
05:12,[DAL 10-8] Ogunbowale Jump Shot: Made (6 PTS) Assist: Thornton (1 AST),160,35,1,,1629481,203866,1611661321,10,8,1
04:57,[LAS] Ogwumike 3pt Shot: Missed,-37,242,2,,203014,,1611661320,10,8,1
04:54,[LAS] Parker Rebound (Off:1 Def:2),-37,242,4,,201496,,1611661320,10,8,1
04:52,[LAS] Parker Layup Shot: Missed,15,16,2,,201496,,1611661320,10,8,1
04:52,[DAL] Thornton Rebound (Off:0 Def:1),15,16,4,,203866,,1611661321,10,8,1
04:45,[DAL] Thornton Layup Shot: Missed,-36,9,2,,203866,,1611661321,10,8,1
04:42,[LAS] Ogwumike Rebound (Off:0 Def:2),-36,9,4,,203014,,1611661320,10,8,1
04:40,[LAS 10-10] Williams Running Layup Shot: Made (2 PTS) Assist: Parker (1 AST),-1,3,1,,203029,201496,1611661320,10,10,1
04:22,[DAL 12-10] Gray Driving Floating Jump Shot: Made (2 PTS),3,76,1,,1628277,,1611661321,12,10,1
04:15,[LAS 12-12] Ogwumike Running Layup Shot: Made (6 PTS) Assist: Ruffin-Pratt (1 AST),4,16,1,,203014,203437,1611661320,12,12,1
03:49,[LAS] Williams Foul: Shooting (1 PF) (2 FTA),64,68,6,1628277,203029,,1611661320,12,12,1
03:49,Timeout Officials,0,-80,9,,0,,0,12,12,1
03:49,[DAL] Harrison Substitution replaced by Plaisance,0,-80,8,,204330,203849,1611661321,12,12,1
03:49,[LAS] Parker Substitution replaced by Beard,0,-80,8,,201496,100949,1611661320,12,12,1
03:49,[LAS] Ruffin-Pratt Substitution replaced by Ogwumike,0,-80,8,,203437,203823,1611661320,12,12,1
03:49,[DAL 13-12] Gray Free Throw 1 of 2 (3 PTS),0,-80,3,,1628277,,1611661321,13,12,1
03:49,[DAL 14-12] Gray Free Throw 2 of 2 (4 PTS),0,-80,3,,1628277,,1611661321,14,12,1
03:38,[LAS] Beard Jump Shot: Missed,-185,-5,2,,100949,,1611661320,14,12,1
03:34,[DAL] Thornton Rebound (Off:0 Def:2),-185,-5,4,,203866,,1611661321,14,12,1
03:21,[DAL] Ogunbowale Jump Shot: Missed,-172,1,2,,1629481,,1611661321,14,12,1
03:17,[LAS] Gray Rebound (Off:0 Def:1),-172,1,4,,203833,,1611661320,14,12,1
03:12,[LAS] Gray Turnover : Bad Pass (1 TO) Steal:Thornton (1 ST),110,216,5,203866,203833,,1611661320,14,12,1
03:07,[DAL] Johnson Layup Shot: Missed,-48,-12,2,,203017,,1611661321,14,12,1
03:05,[DAL] Thornton Rebound (Off:1 Def:2),-48,-12,4,,203866,,1611661321,14,12,1
03:04,[DAL] Thornton Putback Layup Shot: Missed,13,-3,2,,203866,,1611661321,14,12,1
