game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Williams vs Jones (Breland gains possession),0,-80,10,1627673,204322,202638,1611661330,0,0,1
09:35,[ATL 3-0] Hayes 3pt Shot: Made (3 PTS) Assist: Coffey (1 AST),-136,215,1,,203026,1628269,1611661330,0,3,1
09:20,[CON 2-3] Williams Pullup Jump shot: Made (2 PTS),-44,166,1,,1627675,,1611661323,2,3,1
08:56,[ATL] Breland Jump Shot: Missed,106,160,2,,202638,,1611661330,2,3,1
08:53,[CON] Jones Rebound (Off:0 Def:1),106,160,4,,1627673,,1611661323,2,3,1
08:40,[CON] Jones Turnover : Lost Ball (1 TO) Steal:Williams (1 ST),-139,123,5,204322,1627673,,1611661323,2,3,1
08:26,[ATL] Montgomery Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),97,167,5,1627675,201904,,1611661330,2,3,1
08:21,[CON 4-3] Williams Driving Layup Shot: Made (4 PTS),4,1,1,,1627675,,1611661323,4,3,1
08:05,[ATL] Williams Turnover : Traveling (1 TO),138,26,5,,204322,,1611661330,4,3,1
07:49,[CON] Thomas Driving Layup Shot: Missed,-36,1,2,,203826,,1611661323,4,3,1
07:45,[ATL] Williams Rebound (Off:0 Def:1),-36,1,4,,204322,,1611661330,4,3,1
07:38,[ATL] Hayes Layup Shot: Missed,-22,31,2,,203026,,1611661330,4,3,1
07:37,[CON] Team Rebound,-22,31,4,,0,,1611661323,4,3,1
07:37,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,3,1
07:25,[CON] Thomas Layup Shot: Missed,-42,15,2,,203826,,1611661323,4,3,1
07:23,[CON] Thomas Rebound (Off:1 Def:0),-42,15,4,,203826,,1611661323,4,3,1
07:11,[CON] Thomas 3pt Shot: Missed,-231,67,2,,202662,,1611661323,4,3,1
07:09,[ATL] Hayes Rebound (Off:0 Def:1),-231,67,4,,203026,,1611661330,4,3,1
07:03,[ATL] Hayes 3pt Shot: Missed,-84,233,2,,203026,,1611661330,4,3,1
07:01,[CON] Jones Rebound (Off:0 Def:2),-84,233,4,,1627673,,1611661323,4,3,1
06:52,[CON] Thomas Jump Shot: Missed,25,58,2,,203826,,1611661323,4,3,1
06:49,[ATL] Hayes Rebound (Off:0 Def:2),25,58,4,,203026,,1611661330,4,3,1
06:36,[ATL] Montgomery 3pt Shot: Missed,166,220,2,,201904,,1611661330,4,3,1
06:33,[CON] Team Rebound,166,220,4,,0,,1611661323,4,3,1
06:33,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,4,3,1
06:22,[CON] Jones 3pt Shot: Missed,-48,232,2,,1627673,,1611661323,4,3,1
06:21,[CON] Thomas Rebound (Off:2 Def:0),-48,232,4,,203826,,1611661323,4,3,1
06:17,[CON 7-3] Stricklen 3pt Shot: Made (3 PTS) Assist: Thomas (1 AST),97,226,1,,203015,203826,1611661323,7,3,1
06:00,[ATL] Breland Jump Shot: Missed,-101,171,2,,202638,,1611661330,7,3,1
05:59,[CON] Williams Rebound (Off:0 Def:1),-101,171,4,,1627675,,1611661323,7,3,1
05:54,[ATL] Breland Foul: Shooting (1 PF) (2 FTA),-31,4,6,203826,202638,,1611661330,7,3,1
05:54,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,3,,203826,,1611661323,7,3,1
05:54,[CON] Team Rebound,0,-80,4,,0,,1611661323,7,3,1
05:54,[CON] Thomas Free Throw 2 of 2 Missed,0,-80,3,,203826,,1611661323,7,3,1
05:53,[ATL] Williams Rebound (Off:0 Def:2),0,-80,4,,204322,,1611661330,7,3,1
05:38,[ATL] Hayes Jump Shot: Missed,89,172,2,,203026,,1611661330,7,3,1
05:34,[CON] Williams Rebound (Off:0 Def:2),89,172,4,,1627675,,1611661323,7,3,1
05:31,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,3,1
05:31,[ATL] Williams Foul: Away From Play (1 PF) (1 FTA),135,19,6,203015,204322,,1611661330,7,3,1
05:31,[CON 8-3] Stricklen Free Throw 1 of 1 (4 PTS),0,-80,3,,203015,,1611661323,8,3,1
05:22,[CON] Jones Turnaround Jump Shot: Missed,56,121,2,,1627673,,1611661323,8,3,1
05:21,[ATL] Coffey Rebound (Off:0 Def:1),56,121,4,,1628269,,1611661330,8,3,1
05:06,[ATL] Hayes Driving Layup Shot: Missed,-13,32,2,,203026,,1611661330,8,3,1
05:05,[ATL] Team Rebound,-13,32,4,,0,,1611661330,8,3,1
05:05,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,8,3,1
04:52,[ATL] Montgomery Fadeaway Jump Shot: Missed,90,194,2,,201904,,1611661330,8,3,1
04:51,[ATL] Team Rebound,167,210,4,,0,,1611661330,8,3,1
04:51,[ATL] Team Turnover : Shot Clock Turnover,2,134,5,,0,,1611661330,8,3,1
04:51,Timeout Officials,0,-80,9,,0,,0,8,3,1
04:51,[ATL] Coffey Substitution replaced by Sykes,0,-80,8,,1628269,1628279,1611661330,8,3,1
