game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:56,Jump Ball Harrison vs Dupree (Thornton gains possession),0,-80,10,200676,204330,203866,1611661321,0,0,1
09:46,[DAL 2-0] Gray Layup Shot: Made (2 PTS),-74,-7,1,,1628277,,1611661321,2,0,1
09:22,[IND 2-2] Achonwa Cutting Layup Shot: Made (2 PTS) Assist: Dupree (1 AST),3,32,1,,203831,200676,1611661325,2,2,1
08:57,[DAL 4-2] Gray Driving Layup Shot: Made (4 PTS) Assist: Harrison (1 AST),-25,11,1,,1628277,204330,1611661321,4,2,1
08:45,[IND] Mitchell 3pt Shot: Missed,169,171,2,,1628909,,1611661325,4,2,1
08:41,[IND] Laney Rebound (Off:1 Def:0),169,171,4,,204335,,1611661325,4,2,1
08:33,[IND] Wheeler Jump Shot: Missed,-175,19,2,,204365,,1611661325,4,2,1
08:33,[IND] Achonwa Rebound (Off:1 Def:0),-175,19,4,,203831,,1611661325,4,2,1
08:25,[DAL] Thornton Foul: Shooting (1 PF) (2 FTA),50,3,6,1628909,203866,,1611661321,4,2,1
08:25,[IND 3-4] Mitchell Free Throw 1 of 2 (1 PTS),0,-80,3,,1628909,,1611661325,4,3,1
08:25,[IND 4-4] Mitchell Free Throw 2 of 2 (2 PTS),0,-80,3,,1628909,,1611661325,4,4,1
08:11,[DAL 6-4] Thornton Pullup Jump shot: Made (2 PTS),29,138,1,,203866,,1611661321,6,4,1
07:53,[IND] Laney 3pt Shot: Missed,-173,182,2,,204335,,1611661325,6,4,1
07:50,[DAL] Johnson Rebound (Off:0 Def:1),-173,182,4,,203017,,1611661321,6,4,1
07:46,[DAL] Davis Pullup Jump shot: Missed,78,72,2,,1628273,,1611661321,6,4,1
07:42,[IND] Achonwa Rebound (Off:1 Def:1),78,72,4,,203831,,1611661325,6,4,1
07:29,[IND 7-6] Wheeler 3pt Shot: Made (3 PTS),11,260,1,,204365,,1611661325,6,7,1
07:16,[DAL] Thornton Pullup Jump shot: Missed,-111,24,2,,203866,,1611661321,6,7,1
07:12,[IND] Achonwa Rebound (Off:1 Def:2),-111,24,4,,203831,,1611661325,6,7,1
07:00,[IND] Mitchell 3pt Shot: Missed,172,178,2,,1628909,,1611661325,6,7,1
06:56,[DAL] Gray Rebound (Off:0 Def:1),172,178,4,,1628277,,1611661321,6,7,1
06:49,[DAL 9-7] Johnson 3pt Shot: Made (3 PTS) Assist: Gray (1 AST),157,197,1,,203017,1628277,1611661321,9,7,1
06:30,[IND] Laney Turnover : Bad Pass (1 TO),-100,37,5,,204335,,1611661325,9,7,1
06:17,[DAL] Davis Foul: Offensive Charge (1 PF),-26,44,6,204365,1628273,,1611661321,9,7,1
06:17,[DAL] Davis Turnover : Offensive Foul Turnover (1 TO),-26,44,5,,1628273,,1611661321,9,7,1
06:03,[IND] Dupree Driving Layup Shot: Missed,22,23,2,,200676,,1611661325,9,7,1
06:01,[DAL] Team Rebound,22,23,4,,0,,1611661321,9,7,1
06:01,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,7,1
05:46,[DAL] Johnson Jump Shot: Missed,-138,19,2,,203017,,1611661321,9,7,1
05:45,[IND] Team Rebound,-138,19,4,,0,,1611661325,9,7,1
05:45,[DAL] Thornton Foul: Loose Ball (2 PF),-24,727,6,204335,203866,,1611661321,9,7,1
05:22,[IND] Achonwa Turnover : 3 Second Violation (1 TO),-30,75,5,,203831,,1611661325,9,7,1
05:22,[IND] Laney Substitution replaced by Mitchell,0,-80,8,,204335,1627676,1611661325,9,7,1
05:11,[DAL 12-7] Thornton 3pt Shot: Made (5 PTS) Assist: Davis (1 AST),230,69,1,,203866,1628273,1611661321,12,7,1
04:56,[IND] Mitchell Turnover : Lost Ball (1 TO) Steal:Harrison (1 ST),20,126,5,204330,1627676,,1611661325,12,7,1
04:50,[DAL] Thornton Layup Shot: Missed,-25,37,2,,203866,,1611661321,12,7,1
04:46,[IND] Achonwa Rebound (Off:1 Def:3),-25,37,4,,203831,,1611661325,12,7,1
04:40,[IND] Mitchell Layup Shot: Missed,15,15,2,,1627676,,1611661325,12,7,1
04:38,[IND] Mitchell Rebound (Off:1 Def:0),15,15,4,,1627676,,1611661325,12,7,1
04:37,[IND] Mitchell Putback Layup Shot: Missed,-6,35,2,,1627676,,1611661325,12,7,1
04:34,[DAL] Gray Rebound (Off:0 Def:2),-6,35,4,,1628277,,1611661321,12,7,1
04:21,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),-28,17,6,1628277,1627676,,1611661325,12,7,1
04:21,Timeout Officials,0,-80,9,,0,,0,12,7,1
04:21,[DAL] Thornton Substitution replaced by Stevens,0,-80,8,,203866,1628922,1611661321,12,7,1
04:21,[IND] Achonwa Substitution replaced by McCowan,0,-80,8,,203831,1629479,1611661325,12,7,1
04:21,[DAL 13-7] Gray Free Throw 1 of 2 (5 PTS),0,-80,3,,1628277,,1611661321,13,7,1
04:21,[DAL 14-7] Gray Free Throw 2 of 2 (6 PTS),0,-80,3,,1628277,,1611661321,14,7,1
03:59,[IND] Dupree Hook Shot: Missed,32,24,2,,200676,,1611661325,14,7,1
03:56,[DAL] Johnson Rebound (Off:0 Def:2),32,24,4,,203017,,1611661321,14,7,1
03:54,[DAL] Harrison Turnover : Traveling (1 TO),56,14,5,,204330,,1611661321,14,7,1
03:54,[IND] Wheeler Substitution replaced by Laney,0,-80,8,,204365,204335,1611661325,14,7,1
03:44,[IND 10-14] Mitchell 3pt Shot: Made (5 PTS) Assist: Mitchell (1 AST),-213,129,1,,1628909,1627676,1611661325,14,10,1
03:20,[DAL] Johnson Turnaround Jump Shot: Missed,-83,14,2,,203017,,1611661321,14,10,1
03:18,[IND] McCowan Rebound (Off:0 Def:1),-83,14,4,,1629479,,1611661325,14,10,1
