game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Charles vs Williams (Wright gains possession),0,-80,10,204322,202250,101030,1611661313,0,0,1
09:57,[ATL] McCoughtry Substitution replaced by Bentley,0,-80,8,,201881,203410,1611661330,0,0,1
09:57,[ATL] Montgomery Foul: Personal (1 PF),25,541,6,101030,201904,,1611661330,0,0,1
09:43,[NYL] Zahui B Jump Shot: Missed,-167,19,2,,204320,,1611661313,0,0,1
09:38,[ATL] Breland Rebound (Off:0 Def:1),-167,19,4,,202638,,1611661330,0,0,1
09:27,[ATL 3-0] Montgomery 3pt Shot: Made (3 PTS) Assist: Breland (1 AST),-102,221,1,,201904,202638,1611661330,3,0,1
09:08,[NYL 2-3] Zahui B Jump Shot: Made (2 PTS),-156,103,1,,204320,,1611661313,3,2,1
08:47,[ATL 6-2] Montgomery 3pt Shot: Made (6 PTS) Assist: Williams (1 AST),199,121,1,,201904,204322,1611661330,6,2,1
08:35,[NYL 4-6] Zahui B Turnaround Hook Shot: Made (4 PTS) Assist: Hartley (1 AST),47,107,1,,204320,203829,1611661313,6,4,1
08:17,[ATL 8-4] Breland Jump Shot: Made (2 PTS) Assist: Sykes (1 AST),-85,157,1,,202638,1628279,1611661330,8,4,1
08:08,[NYL 6-8] Charles Turnaround Hook Shot: Made (2 PTS) Assist: Hartley (2 AST),26,97,1,,202250,203829,1611661313,8,6,1
07:42,[ATL] Team Turnover : Shot Clock Turnover,103,13,5,,0,,1611661330,8,6,1
07:31,[ATL] Breland Foul: Shooting (1 PF) (2 FTA),-69,15,6,202250,202638,,1611661330,8,6,1
07:31,[NYL 7-8] Charles Free Throw 1 of 2 (3 PTS),0,-80,3,,202250,,1611661313,8,7,1
07:31,[NYL 8-8] Charles Free Throw 2 of 2 (4 PTS),0,-80,3,,202250,,1611661313,8,8,1
07:19,[ATL] Bentley Turnover : Bad Pass (1 TO) Steal:Zahui B (1 ST),67,97,5,204320,203410,,1611661330,8,8,1
07:14,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,8,8,1
07:10,[NYL] Zahui B Turnover : Bad Pass (1 TO) Steal:Breland (1 ST),28,138,5,202638,204320,,1611661313,8,8,1
07:02,[ATL] Bentley 3pt Shot: Missed,199,123,2,,203410,,1611661330,8,8,1
06:59,[ATL] Williams Rebound (Off:1 Def:0),199,123,4,,204322,,1611661330,8,8,1
06:58,[ATL] Bentley Floating Jump shot: Missed,-43,130,2,,203410,,1611661330,8,8,1
06:52,[NYL] Charles Rebound (Off:0 Def:1),-43,130,4,,202250,,1611661313,8,8,1
06:49,[NYL] Zahui B Layup Shot: Missed,3,5,2,,204320,,1611661313,8,8,1
06:44,[NYL] Zahui B Rebound (Off:1 Def:0),3,5,4,,204320,,1611661313,8,8,1
06:44,[NYL 10-8] Zahui B Putback Layup Shot: Made (6 PTS),0,-5,1,,204320,,1611661313,8,10,1
06:24,[ATL] Montgomery 3pt Shot: Missed,-228,61,2,,201904,,1611661330,8,10,1
06:19,[NYL] Zahui B Rebound (Off:1 Def:1),-228,61,4,,204320,,1611661313,8,10,1
06:13,[NYL] Nurse 3pt Shot: Missed,-104,221,2,,1628915,,1611661313,8,10,1
06:10,[ATL] Breland Rebound (Off:0 Def:2),-104,221,4,,202638,,1611661330,8,10,1
06:07,[NYL] Wright Foul: Personal (1 PF),121,145,6,203410,101030,,1611661313,8,10,1
06:03,[ATL] Breland Foul: Offensive (2 PF),63,56,6,1628915,202638,,1611661330,8,10,1
06:03,[ATL] Breland Turnover : Offensive Foul Turnover (1 TO),63,56,5,,202638,,1611661330,8,10,1
06:03,[ATL] Breland Substitution replaced by Billings,0,-80,8,,202638,1628881,1611661330,8,10,1
05:48,[NYL 12-8] Charles Turnaround Hook Shot: Made (6 PTS) Assist: Wright (1 AST),-31,32,1,,202250,101030,1611661313,8,12,1
05:37,[ATL] Bentley 3pt Shot: Missed,-34,232,2,,203410,,1611661330,8,12,1
05:34,[NYL] Zahui B Rebound (Off:1 Def:2),-34,232,4,,204320,,1611661313,8,12,1
05:27,[NYL] Wright 3pt Shot: Missed,-75,230,2,,101030,,1611661313,8,12,1
05:25,[ATL] Sykes Rebound (Off:0 Def:1),-75,230,4,,1628279,,1611661330,8,12,1
05:17,[ATL] Sykes Pullup Jump shot: Missed,72,13,2,,1628279,,1611661330,8,12,1
05:12,[NYL] Zahui B Rebound (Off:1 Def:3),72,13,4,,204320,,1611661313,8,12,1
05:09,[NYL] Nurse Turnover : Bad Pass (1 TO) Steal:Billings (1 ST),26,48,5,1628881,1628915,,1611661313,8,12,1
04:53,[ATL] Bentley 3pt Shot: Missed,197,118,2,,203410,,1611661330,8,12,1
04:50,[NYL] Wright Rebound (Off:0 Def:1),197,118,4,,101030,,1611661313,8,12,1
04:43,[NYL] Nurse 3pt Shot: Missed,229,81,2,,1628915,,1611661313,8,12,1
04:42,[ATL] Williams Rebound (Off:1 Def:1),229,81,4,,204322,,1611661330,8,12,1
04:34,[ATL 10-12] Williams Cutting Layup Shot: Made (2 PTS) Assist: Montgomery (1 AST),4,5,1,,204322,201904,1611661330,10,12,1
04:25,[ATL] Williams Foul: Personal (1 PF),2,65,6,202250,204322,,1611661330,10,12,1
04:25,Timeout Officials,0,-80,9,,0,,0,10,12,1
04:25,InstantReplay Request Stands,0,-80,18,,0,,0,10,12,1
04:15,[NYL 14-10] Hartley Driving Floating Jump Shot: Made (2 PTS) Assist: Nurse (1 AST),26,97,1,,203829,1628915,1611661313,10,14,1
04:15,[ATL] Sykes Foul: Shooting (1 PF) (1 FTA),26,97,6,203829,1628279,,1611661330,10,14,1
04:15,[NYL 15-10] Hartley Free Throw 1 of 1 (3 PTS),0,-80,3,,203829,,1611661313,10,15,1
04:01,[ATL] Billings Driving Layup Shot: Missed,-14,31,2,,1628881,,1611661330,10,15,1
03:58,[NYL] Charles Rebound (Off:0 Def:2),-14,31,4,,202250,,1611661313,10,15,1
03:54,[NYL] Wright Turnover : Bad Pass (1 TO) Steal:Billings (2 ST),-3,121,5,1628881,101030,,1611661313,10,15,1
03:41,[NYL] Zahui B Foul: Shooting (1 PF) (2 FTA),-4,10,6,204322,204320,,1611661313,10,15,1
03:41,[ATL] Williams Free Throw 1 of 2 Missed,0,-80,3,,204322,,1611661330,10,15,1
03:41,[ATL] Team Rebound,0,-80,4,,0,,1611661330,10,15,1
03:41,[NYL] Nurse Substitution replaced by Allen,0,-80,8,,1628915,204296,1611661313,10,15,1
03:41,[NYL] Zahui B Substitution replaced by Raincock-Ekunwe,0,-80,8,,204320,1628248,1611661313,10,15,1
03:41,[ATL 11-15] Williams Free Throw 2 of 2 (3 PTS),0,-80,3,,204322,,1611661330,11,15,1
03:29,[NYL 17-11] Wright Pullup Jump shot: Made (2 PTS) Assist: Charles (1 AST),29,80,1,,101030,202250,1611661313,11,17,1
03:10,[ATL] Sykes 3pt Shot: Missed,124,200,2,,1628279,,1611661330,11,17,1
03:04,[NYL] Charles Rebound (Off:0 Def:3),124,200,4,,202250,,1611661313,11,17,1
02:59,[NYL] Wright 3pt Shot: Missed,176,181,2,,101030,,1611661313,11,17,1
02:59,[ATL] Team Rebound,176,181,4,,0,,1611661330,11,17,1
02:59,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,11,17,1
02:39,[ATL 13-17] Bentley Pullup Jump shot: Made (2 PTS) Assist: Williams (2 AST),-93,156,1,,203410,204322,1611661330,13,17,1
02:27,[NYL] Allen Pullup Jump shot: Missed,36,193,2,,204296,,1611661313,13,17,1
02:23,[ATL] Williams Rebound (Off:1 Def:2),36,193,4,,204322,,1611661330,13,17,1
02:15,[ATL 15-17] Billings Jump Shot: Made (2 PTS) Assist: Williams (3 AST),57,155,1,,1628881,204322,1611661330,15,17,1
01:56,[NYL] Charles Jump Shot: Missed,-93,124,2,,202250,,1611661313,15,17,1
01:53,[ATL] Sykes Rebound (Off:0 Def:2),-93,124,4,,1628279,,1611661330,15,17,1
01:35,[ATL 17-17] Williams Turnaround Hook Shot: Made (5 PTS),52,51,1,,204322,,1611661330,17,17,1
01:18,[NYL] Charles Foul: Offensive (1 PF),132,130,6,1628279,202250,,1611661313,17,17,1
01:18,[NYL] Charles Turnover : Offensive Foul Turnover (1 TO),132,130,5,,202250,,1611661313,17,17,1
01:18,[ATL] Williams Substitution replaced by Gülich,0,-80,8,,204322,1628895,1611661330,17,17,1
01:18,[NYL] Hartley Substitution replaced by Gray,0,-80,8,,203829,204334,1611661313,17,17,1
01:18,[NYL] Wright Substitution replaced by Boyd,0,-80,8,,101030,204327,1611661313,17,17,1
01:18,[NYL] Charles Substitution replaced by Johannes,0,-80,8,,202250,1629546,1611661313,17,17,1
01:00,[ATL] Sykes Driving Layup Shot: Missed,15,-3,2,,1628279,,1611661330,17,17,1
00:58.5,[NYL] Boyd Rebound (Off:0 Def:1),15,-3,4,,204327,,1611661313,17,17,1
00:53.5,[NYL 19-17] Boyd Jump Shot: Made (2 PTS),-46,194,1,,204327,,1611661313,17,19,1
