game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Gülich vs Dolson (Breland gains possession),0,-80,10,203828,1628895,202638,1611661330,0,0,1
09:35,[ATL] Gülich Layup Shot: Missed,10,10,2,,1628895,,1611661330,0,0,1
09:29,[CHI] Ndour Rebound (Off:0 Def:1),10,10,4,,203838,,1611661329,0,0,1
09:19,[CHI 2-0] Dolson Turnaround Hook Shot: Made (2 PTS) Assist: Vandersloot (1 AST),22,56,1,,203828,202664,1611661329,0,2,1
09:05,[ATL] Sykes Foul: Offensive (1 PF),154,210,6,201516,1628279,,1611661330,0,2,1
09:05,[ATL] Sykes Turnover : Offensive Foul Turnover (1 TO),154,210,5,,1628279,,1611661330,0,2,1
08:57,[CHI] Vandersloot Cutting Layup Shot: Missed,-65,8,2,,202664,,1611661329,0,2,1
08:54,[ATL] Sykes Rebound (Off:0 Def:1),-65,8,4,,1628279,,1611661330,0,2,1
08:48,[ATL 2-2] Sykes Driving Reverse Layup Shot: Made (2 PTS),9,17,1,,1628279,,1611661330,2,2,1
08:34,[CHI] DeShields Pullup Jump shot: Missed,47,191,2,,1628890,,1611661329,2,2,1
08:31,[ATL] Breland Rebound (Off:0 Def:1),47,191,4,,202638,,1611661330,2,2,1
08:20,[ATL] Gülich Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-208,134,5,,1628895,,1611661330,2,2,1
08:15,[CHI 5-2] Quigley 3pt Shot: Made (3 PTS) Assist: DeShields (1 AST),-232,22,1,,201516,1628890,1611661329,2,5,1
07:48,[ATL] Gülich Turnover : Out of Bounds Lost Ball Turnover (2 TO),-213,171,5,,1628895,,1611661330,2,5,1
07:23,[CHI] Vandersloot Turnover : Bad Pass (1 TO) Steal:Gülich (1 ST),118,166,5,1628895,202664,,1611661329,2,5,1
07:23,[CHI] Dolson Foul: Personal (1 PF),-152,655,6,203026,203828,,1611661329,2,5,1
07:08,[ATL 5-5] Gülich 3pt Shot: Made (3 PTS) Assist: Breland (1 AST),-115,207,1,,1628895,202638,1611661330,5,5,1
06:54,[CHI] DeShields Driving Floating Jump Shot: Missed,0,65,2,,1628890,,1611661329,5,5,1
06:53,[CHI] Team Rebound,0,65,4,,0,,1611661329,5,5,1
06:53,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,5,5,1
06:49,[CHI 7-5] Ndour Jump Shot: Made (2 PTS) Assist: Quigley (1 AST),-145,90,1,,203838,201516,1611661329,5,7,1
06:26,[ATL 8-7] Hayes 3pt Shot: Made (3 PTS),-109,214,1,,203026,,1611661330,8,7,1
06:17,[CHI 9-8] Vandersloot Driving Layup Shot: Made (2 PTS),2,5,1,,202664,,1611661329,8,9,1
06:01,[ATL] Breland Step Back Jump shot: Missed,100,173,2,,202638,,1611661330,8,9,1
05:58,[CHI] DeShields Rebound (Off:0 Def:1),100,173,4,,1628890,,1611661329,8,9,1
05:55,[ATL] Sykes Foul: Personal (2 PF),81,142,6,1628890,1628279,,1611661330,8,9,1
05:55,[ATL] Sykes Substitution replaced by Coffey,0,-80,8,,1628279,1628269,1611661330,8,9,1
05:39,[CHI 12-8] Vandersloot 3pt Shot: Made (5 PTS) Assist: Quigley (2 AST),-92,218,1,,202664,201516,1611661329,8,12,1
05:21,[ATL] Gülich 3pt Shot: Missed,-120,200,2,,1628895,,1611661330,8,12,1
05:17,[CHI] Ndour Rebound (Off:0 Def:2),-120,200,4,,203838,,1611661329,8,12,1
05:08,[CHI 15-8] Dolson 3pt Shot: Made (5 PTS) Assist: Vandersloot (2 AST),-92,223,1,,203828,202664,1611661329,8,15,1
04:51,[ATL 10-15] Gülich Jump Shot: Made (5 PTS) Assist: Coffey (1 AST),43,148,1,,1628895,1628269,1611661330,10,15,1
04:41,[CHI] DeShields 3pt Shot: Missed,-130,201,2,,1628890,,1611661329,10,15,1
04:40,[ATL] Team Rebound,-130,201,4,,0,,1611661330,10,15,1
04:40,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,15,1
04:40,Timeout Officials,0,-80,9,,0,,0,10,15,1
04:26,[ATL] Montgomery 3pt Shot: Missed,-91,222,2,,201904,,1611661330,10,15,1
04:22,[ATL] Breland Rebound (Off:1 Def:1),-91,222,4,,202638,,1611661330,10,15,1
04:21,[ATL] Breland Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-128,15,5,,202638,,1611661330,10,15,1
04:04,[CHI 17-10] Ndour Jump Shot: Made (4 PTS) Assist: Vandersloot (3 AST),53,161,1,,203838,202664,1611661329,10,17,1
03:47,[ATL] Coffey Cutting Layup Shot: Missed,11,0,2,201516,1628269,,1611661330,10,17,1
03:47,[ATL] Team Rebound,11,0,4,,0,,1611661330,10,17,1
03:47,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,10,17,1
03:44,[ATL] Hayes 3pt Shot: Missed,215,91,2,,203026,,1611661330,10,17,1
03:40,[CHI] DeShields Rebound (Off:0 Def:2),215,91,4,,1628890,,1611661329,10,17,1
