game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:54,Jump Ball Griner vs Ogwumike (Mitchell gains possession),0,-80,10,203014,203398,201507,1611661317,0,0,1
09:49,[PHO] January Foul: Offensive Charge (1 PF),13,284,6,100949,201896,,1611661317,0,0,1
09:49,[PHO] January Turnover : Offensive Foul Turnover (1 TO),13,284,5,,201896,,1611661317,0,0,1
09:49,Stoppage: Blood Rule,0,-80,20,,0,,0,0,0,1
09:49,Instant Replay - Support Ruling,0,-80,18,,0,,0,0,0,1
09:38,[PHO] Griner Foul: Shooting (1 PF) (2 FTA),-7,27,6,201496,203398,,1611661317,0,0,1
09:38,[LAS 1-0] Parker Free Throw 1 of 2 (1 PTS),0,-80,3,,201496,,1611661320,0,1,1
09:38,[LAS 2-0] Parker Free Throw 2 of 2 (2 PTS),0,-80,3,,201496,,1611661320,0,2,1
09:30,[LAS] Beard Foul: Personal (1 PF),119,112,6,201896,100949,,1611661320,0,2,1
09:20,[PHO 2-2] Mitchell Pullup Jump shot: Made (2 PTS),104,124,1,,201507,,1611661317,2,2,1
09:10,[LAS 5-2] Ogwumike 3pt Shot: Made (3 PTS) Assist: Gray (1 AST),-124,223,1,,203014,203833,1611661320,2,5,1
08:51,[PHO 4-5] Griner Turnaround Hook Shot: Made (2 PTS) Assist: January (1 AST),25,21,1,,203398,201896,1611661317,4,5,1
08:41,[LAS] Ogwumike 3pt Shot: Missed,-16,231,2,,203014,,1611661320,4,5,1
08:35,[PHO] Carson Rebound (Off:0 Def:1),-16,231,4,,201502,,1611661317,4,5,1
08:27,[LAS] Ogwumike Foul: Personal (1 PF),47,54,6,203398,203014,,1611661320,4,5,1
08:20,[PHO] January 3pt Shot: Missed,-206,110,2,203437,201896,,1611661317,4,5,1
08:16,[LAS] Gray Rebound (Off:0 Def:1),-206,110,4,,203833,,1611661320,4,5,1
08:13,[LAS 7-4] Ruffin-Pratt Pullup Jump shot: Made (2 PTS) Assist: Gray (2 AST),113,148,1,,203437,203833,1611661320,4,7,1
07:59,[LAS] Ruffin-Pratt Foul: Shooting (1 PF) (2 FTA),36,44,6,201896,203437,,1611661320,4,7,1
07:59,[PHO 5-7] January Free Throw 1 of 2 (1 PTS),0,-80,3,,201896,,1611661317,5,7,1
07:59,[PHO 6-7] January Free Throw 2 of 2 (2 PTS),0,-80,3,,201896,,1611661317,6,7,1
07:46,[LAS] Parker Turnaround Jump Shot: Missed,86,17,2,,201496,,1611661320,6,7,1
07:44,[PHO] Griner Rebound (Off:0 Def:1),86,17,4,,203398,,1611661317,6,7,1
07:37,[PHO] Carson 3pt Shot: Missed,43,243,2,,201502,,1611661317,6,7,1
07:34,[LAS] Parker Rebound (Off:0 Def:1),43,243,4,,201496,,1611661320,6,7,1
07:26,[LAS 10-6] Ruffin-Pratt 3pt Shot: Made (5 PTS) Assist: Gray (3 AST),-221,80,1,,203437,203833,1611661320,6,10,1
07:05,[PHO 9-10] Bonner 3pt Shot: Made (3 PTS) Assist: Carson (1 AST),-111,221,1,,201886,201502,1611661317,9,10,1
06:49,[LAS 12-9] Ogwumike Driving Layup Shot: Made (5 PTS) Assist: Gray (4 AST),7,9,1,,203014,203833,1611661320,9,12,1
06:41,[PHO] Bonner 3pt Shot: Missed,-232,29,2,,201886,,1611661317,9,12,1
06:39,[PHO] Griner Rebound (Off:1 Def:1),-232,29,4,,203398,,1611661317,9,12,1
06:36,[PHO 11-12] Griner Putback Layup Shot: Made (4 PTS),11,13,1,,203398,,1611661317,11,12,1
06:17,[LAS 14-11] Ogwumike Jump Shot: Made (7 PTS) Assist: Beard (1 AST),129,40,1,,203014,100949,1611661320,11,14,1
06:10,[LAS] Beard Foul: Personal (2 PF),-57,199,6,203398,100949,,1611661320,11,14,1
06:10,[LAS] Beard Substitution replaced by Williams,0,-80,8,,100949,203029,1611661320,11,14,1
05:55,[PHO] Bonner Driving Layup Shot: Missed,-4,47,2,,201886,,1611661317,11,14,1
05:52,[PHO] Bonner Rebound (Off:1 Def:0),-4,47,4,,201886,,1611661317,11,14,1
05:49,[PHO] Bonner Putback Layup Shot: Missed,13,54,2,,201886,,1611661317,11,14,1
05:47,[LAS] Parker Rebound (Off:0 Def:2),13,54,4,,201496,,1611661320,11,14,1
05:31,[LAS 17-11] Ruffin-Pratt 3pt Shot: Made (8 PTS) Assist: Williams (1 AST),-231,14,1,,203437,203029,1611661320,11,17,1
05:10,[PHO 13-17] January Driving Finger Roll Layup Shot: Made (4 PTS),16,11,1,,201896,,1611661317,13,17,1
05:03,[LAS] Team Timeout : Regular,0,-80,9,,1611661320,,1611661320,13,17,1
05:03,[LAS] Parker Substitution replaced by Ogwumike,0,-80,8,,201496,203823,1611661320,13,17,1
04:50,[PHO] Bonner Foul: Shooting (1 PF) (2 FTA),-46,17,6,203014,201886,,1611661317,13,17,1
04:50,[LAS 18-13] Ogwumike Free Throw 1 of 2 (8 PTS),0,-80,3,,203014,,1611661320,13,18,1
04:50,[LAS 19-13] Ogwumike Free Throw 2 of 2 (9 PTS),0,-80,3,,203014,,1611661320,13,19,1
04:36,[PHO] Griner Turnaround Jump Shot: Missed,-40,72,2,,203398,,1611661317,13,19,1
04:33,[LAS] Ruffin-Pratt Rebound (Off:0 Def:1),-40,72,4,,203437,,1611661320,13,19,1
