game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Charles vs Dupree (Gray gains possession),0,-80,10,200676,202250,204334,1611661313,0,0,1
09:44,[NYL] Charles Jump Shot: Missed,-136,106,2,,202250,,1611661313,0,0,1
09:40,[IND] Dupree Rebound (Off:0 Def:1),-136,106,4,,200676,,1611661325,0,0,1
09:33,[IND] Achonwa Jump Shot: Missed,143,75,2,,203831,,1611661325,0,0,1
09:30,[NYL] Charles Rebound (Off:0 Def:1),143,75,4,,202250,,1611661313,0,0,1
09:25,[NYL] Gray Foul: Offensive Charge (1 PF),-7,65,6,203831,204334,,1611661313,0,0,1
09:25,[NYL] Gray Turnover : Offensive Foul Turnover (1 TO),-7,65,5,,204334,,1611661313,0,0,1
09:15,[IND 2-0] Dupree Jump Shot: Made (2 PTS) Assist: Wheeler (1 AST),-152,-3,1,,200676,204365,1611661325,2,0,1
08:56,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),-21,44,6,202250,1627676,,1611661325,2,0,1
08:56,[NYL 1-2] Charles Free Throw 1 of 2 (1 PTS),0,-80,3,,202250,,1611661313,2,1,1
08:56,[NYL 2-2] Charles Free Throw 2 of 2 (2 PTS),0,-80,3,,202250,,1611661313,2,2,1
08:36,[IND] Wheeler Pullup Jump shot: Missed,141,7,2,,204365,,1611661325,2,2,1
08:32,[NYL] Charles Rebound (Off:0 Def:2),141,7,4,,202250,,1611661313,2,2,1
08:25,[NYL 4-2] Charles Jump Shot: Made (4 PTS) Assist: Nurse (1 AST),-48,193,1,,202250,1628915,1611661313,2,4,1
08:06,[IND] Mitchell Floating Jump shot: Missed,-59,97,2,,1627676,,1611661325,2,4,1
08:03,[NYL] Charles Rebound (Off:0 Def:3),-59,97,4,,202250,,1611661313,2,4,1
08:00,[NYL 6-2] Nurse Alley Oop Layup shot: Made (2 PTS) Assist: Hartley (1 AST),-13,11,1,,1628915,203829,1611661313,2,6,1
07:37,[IND] Laney Pullup Jump shot: Missed,143,54,2,,204335,,1611661325,2,6,1
07:34,[NYL] Charles Rebound (Off:0 Def:4),143,54,4,,202250,,1611661313,2,6,1
07:18,[NYL] Gray Layup Shot: Missed,2,13,2,203831,204334,,1611661313,2,6,1
07:17,[NYL] Team Rebound,2,13,4,,0,,1611661313,2,6,1
07:17,[IND] Laney Foul: Loose Ball (1 PF),-5,10,6,204334,204335,,1611661325,2,6,1
07:15,[NYL] Gray Foul: Offensive (2 PF),15,255,6,1627676,204334,,1611661313,2,6,1
07:15,[NYL] Gray Turnover : Offensive Foul Turnover (2 TO),15,255,5,,204334,,1611661313,2,6,1
07:15,[NYL] Gray Substitution replaced by Zahui B,0,-80,8,,204334,204320,1611661313,2,6,1
07:06,[IND] Wheeler Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-54,155,5,,204365,,1611661325,2,6,1
06:59,[IND] Wheeler Foul: Personal (1 PF),14,5,6,203829,204365,,1611661325,2,6,1
06:51,[NYL 8-2] Charles Turnaround Fadeaway shot: Made (6 PTS),-124,-2,1,,202250,,1611661313,2,8,1
06:29,[IND] Mitchell Pullup Jump shot: Missed,98,56,2,204320,1627676,,1611661325,2,8,1
06:27,[IND] Achonwa Rebound (Off:1 Def:0),98,56,4,,203831,,1611661325,2,8,1
06:27,[IND] Achonwa Layup Shot: Missed,0,-5,2,,203831,,1611661325,2,8,1
06:25,[NYL] Nurse Rebound (Off:0 Def:1),0,-5,4,,1628915,,1611661313,2,8,1
06:17,[NYL] Hartley Reverse Layup Shot: Missed,-9,-1,2,,203829,,1611661313,2,8,1
06:14,[IND] Wheeler Rebound (Off:0 Def:1),-9,-1,4,,204365,,1611661325,2,8,1
06:07,[IND 5-8] Achonwa 3pt Shot: Made (3 PTS) Assist: Wheeler (2 AST),-20,287,1,,203831,204365,1611661325,5,8,1
05:47,[NYL 10-5] Wright Pullup Jump shot: Made (2 PTS) Assist: Zahui B (1 AST),-85,172,1,,101030,204320,1611661313,5,10,1
05:21,[IND] Dupree Jump Shot: Missed,-175,15,2,,200676,,1611661325,5,10,1
05:16,[NYL] Wright Rebound (Off:0 Def:1),-175,15,4,,101030,,1611661313,5,10,1
05:13,[NYL] Nurse 3pt Shot: Missed,218,101,2,,1628915,,1611661313,5,10,1
05:10,[IND] Laney Rebound (Off:0 Def:1),218,101,4,,204335,,1611661325,5,10,1
04:59,[IND 7-10] Dupree Driving Layup Shot: Made (4 PTS) Assist: Mitchell (1 AST),4,17,1,,200676,1627676,1611661325,7,10,1
04:45,[NYL 13-7] Nurse 3pt Shot: Made (5 PTS) Assist: Wright (1 AST),-128,231,1,,1628915,101030,1611661313,7,13,1
04:33,[NYL] Hartley Foul: Personal (1 PF),-24,188,6,204365,203829,,1611661313,7,13,1
04:33,Timeout Officials,0,-80,9,,0,,0,7,13,1
04:33,[IND] Achonwa Substitution replaced by Mitchell,0,-80,8,,203831,1628909,1611661325,7,13,1
04:33,[IND] Wheeler Substitution replaced by McCowan,0,-80,8,,204365,1629479,1611661325,7,13,1
04:33,[NYL] Hartley Substitution replaced by Johannes,0,-80,8,,203829,1629546,1611661313,7,13,1
04:33,[NYL] Wright Substitution replaced by Boyd,0,-80,8,,101030,204327,1611661313,7,13,1
04:23,[NYL] Zahui B Foul: Shooting (1 PF) (2 FTA),-1,33,6,1629479,204320,,1611661313,7,13,1
04:23,[IND 8-13] McCowan Free Throw 1 of 2 (1 PTS),0,-80,3,,1629479,,1611661325,8,13,1
04:23,[IND 9-13] McCowan Free Throw 2 of 2 (2 PTS),0,-80,3,,1629479,,1611661325,9,13,1
04:07,[NYL 15-9] Charles Jump Shot: Made (8 PTS) Assist: Nurse (2 AST),78,160,1,,202250,1628915,1611661313,9,15,1
04:00,[IND] Mitchell Driving Layup Shot: Missed,9,12,2,,1627676,,1611661325,9,15,1
03:56,[NYL] Charles Rebound (Off:0 Def:5),9,12,4,,202250,,1611661313,9,15,1
03:49,[NYL 18-9] Johannes 3pt Shot: Made (3 PTS) Assist: Boyd (1 AST),196,180,1,,1629546,204327,1611661313,9,18,1
03:27,[IND] Mitchell Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-143,226,5,,1627676,,1611661325,9,18,1
03:27,[IND] Mitchell Substitution replaced by Wheeler,0,-80,8,,1627676,204365,1611661325,9,18,1
03:27,[IND] Laney Substitution replaced by Burke,0,-80,8,,204335,1629568,1611661325,9,18,1
03:15,[NYL] Zahui B 3pt Shot: Missed,-177,173,2,,204320,,1611661313,9,18,1
03:11,[IND] McCowan Rebound (Off:0 Def:1),-177,173,4,,1629479,,1611661325,9,18,1
03:03,[IND] McCowan Cutting Layup Shot: Missed,-20,7,2,,1629479,,1611661325,9,18,1
03:03,[NYL] Team Rebound,-20,7,4,,0,,1611661313,9,18,1
03:03,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,9,18,1
