game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Griner vs Cambage (Bonner gains possession),0,-80,10,202633,203398,201886,1611661317,0,0,1
09:42,[PHO] Griner Turnaround Jump Shot: Missed,2,56,2,,203398,,1611661317,0,0,1
09:40,[LVA] Plum Rebound (Off:0 Def:1),2,56,4,,1628276,,1611661319,0,0,1
09:29,[LVA] Cambage Jump Shot: Missed,-28,153,2,,202633,,1611661319,0,0,1
09:24,[PHO] January Rebound (Off:0 Def:1),-28,153,4,,201896,,1611661317,0,0,1
09:23,[PHO 2-0] Griner Cutting Layup Shot: Made (2 PTS) Assist: January (1 AST),26,0,1,,203398,201896,1611661317,0,2,1
09:12,[LVA 3-2] Plum 3pt Shot: Made (3 PTS) Assist: Young (1 AST),228,19,1,,1628276,1629498,1611661319,3,2,1
08:57,[PHO] Bonner 3pt Shot: Missed,-143,222,2,,201886,,1611661317,3,2,1
08:57,[LVA] Young Rebound (Off:0 Def:1),-143,222,4,,1629498,,1611661319,3,2,1
08:49,[LVA] Young Pullup Jump shot: Missed,128,151,2,,1629498,,1611661319,3,2,1
08:46,[PHO] Griner Rebound (Off:0 Def:1),128,151,4,,203398,,1611661317,3,2,1
08:38,[PHO] Turner 3pt Shot: Missed,-113,232,2,,203389,,1611661317,3,2,1
08:35,[LVA] Cambage Rebound (Off:0 Def:1),-113,232,4,,202633,,1611661319,3,2,1
08:24,[LVA] Plum Pullup Jump shot: Missed,-37,166,2,,1628276,,1611661319,3,2,1
08:20,[PHO] Bonner Rebound (Off:0 Def:1),-37,166,4,,201886,,1611661317,3,2,1
08:10,[LVA] Wilson Foul: Shooting (1 PF) (2 FTA),-43,23,6,203398,1628932,,1611661319,3,2,1
08:10,[PHO 3-3] Griner Free Throw 1 of 2 (3 PTS),0,-80,3,,203398,,1611661317,3,3,1
08:10,[PHO 4-3] Griner Free Throw 2 of 2 (4 PTS),0,-80,3,,203398,,1611661317,3,4,1
07:48,[LVA 5-4] Cambage Driving Layup Shot: Made (2 PTS),-16,30,1,,202633,,1611661319,5,4,1
07:25,[PHO] Griner Turnaround Fadeaway shot: Missed,-11,96,2,,203398,,1611661317,5,4,1
07:22,[LVA] Cambage Rebound (Off:0 Def:2),-11,96,4,,202633,,1611661319,5,4,1
07:14,[LVA] Wilson Step Back Jump shot: Missed,-75,28,2,,1628932,,1611661319,5,4,1
07:12,[PHO] Bonner Rebound (Off:0 Def:2),-75,28,4,,201886,,1611661317,5,4,1
06:59,[PHO] Mitchell Turnover : Bad Pass (1 TO) Steal:Cambage (1 ST),87,74,5,202633,201507,,1611661317,5,4,1
06:53,[PHO] Bonner Foul: Shooting (1 PF) (2 FTA),-33,15,6,1628932,201886,,1611661317,5,4,1
06:53,[LVA] Wilson Free Throw 1 of 2 Missed,0,-80,3,,1628932,,1611661319,5,4,1
06:53,[LVA] Team Rebound,0,-80,4,,0,,1611661319,5,4,1
06:53,[LVA 6-4] Wilson Free Throw 2 of 2 (1 PTS),0,-80,3,,1628932,,1611661319,6,4,1
06:35,[PHO] Griner Jump Shot: Missed,-13,196,2,,203398,,1611661317,6,4,1
06:32,[LVA] McBride Rebound (Off:0 Def:1),-13,196,4,,203825,,1611661319,6,4,1
06:28,[LVA 8-4] Cambage Layup Shot: Made (4 PTS) Assist: McBride (1 AST),-36,17,1,,202633,203825,1611661319,8,4,1
06:28,[PHO] Griner Foul: Shooting (1 PF) (1 FTA),-36,17,6,202633,203398,,1611661317,8,4,1
06:28,[LVA 9-4] Cambage Free Throw 1 of 1 (5 PTS),0,-80,3,,202633,,1611661319,9,4,1
06:19,[LVA] Plum Foul: Personal (1 PF),-35,34,6,203398,1628276,,1611661319,9,4,1
06:13,[PHO] Bonner 3pt Shot: Missed,174,207,2,,201886,,1611661317,9,4,1
06:09,[LVA] Young Rebound (Off:0 Def:2),174,207,4,,1629498,,1611661319,9,4,1
06:02,[LVA] Young Pullup Jump shot: Missed,-42,49,2,,1629498,,1611661319,9,4,1
06:01,[LVA] Young Rebound (Off:1 Def:2),-42,49,4,,1629498,,1611661319,9,4,1
06:00,[PHO] Bonner Foul: Shooting (2 PF) (2 FTA),-41,41,6,1629498,201886,,1611661317,9,4,1
06:00,[LVA 10-4] Young Free Throw 1 of 2 (1 PTS),0,-80,3,,1629498,,1611661319,10,4,1
06:00,[LVA 11-4] Young Free Throw 2 of 2 (2 PTS),0,-80,3,,1629498,,1611661319,11,4,1
05:47,[PHO] Bonner Driving Layup Shot: Missed,38,21,2,,201886,,1611661317,11,4,1
05:44,[LVA] Cambage Rebound (Off:0 Def:3),38,21,4,,202633,,1611661319,11,4,1
05:43,[LVA] Cambage Turnover : Bad Pass (1 TO) Steal:Bonner (1 ST),-117,805,5,201886,202633,,1611661319,11,4,1
05:39,[PHO] Bonner Driving Layup Shot: Missed,71,-8,2,,201886,,1611661317,11,4,1
05:37,[LVA] Young Rebound (Off:1 Def:3),71,-8,4,,1629498,,1611661319,11,4,1
05:33,[LVA 13-4] Cambage Cutting Layup Shot: Made (7 PTS) Assist: Young (2 AST),-26,4,1,,202633,1629498,1611661319,13,4,1
05:27,[PHO] Team Timeout : Regular,0,-80,9,,1611661317,,1611661317,13,4,1
05:27,[PHO] Turner Substitution replaced by Turner,0,-80,8,,203389,1629488,1611661317,13,4,1
05:27,[PHO] Bonner Substitution replaced by Cunningham,0,-80,8,,201886,1629482,1611661317,13,4,1
05:13,[PHO] Turner Turnaround Jump Shot: Missed,-23,69,2,,1629488,,1611661317,13,4,1
05:08,[LVA] Cambage Rebound (Off:0 Def:4),-23,69,4,,202633,,1611661319,13,4,1
05:07,[LVA] Young Turnover : Out of Bounds - Bad Pass Turnover (1 TO),141,85,5,,1629498,,1611661319,13,4,1
04:51,[PHO 6-13] Griner Cutting Layup Shot: Made (6 PTS) Assist: Cunningham (1 AST),-31,5,1,,203398,1629482,1611661317,13,6,1
04:33,[LVA] Wilson Driving Layup Shot: Missed,-49,42,2,1629488,1628932,,1611661319,13,6,1
04:33,[LVA] Team Rebound,-49,42,4,,0,,1611661319,13,6,1
04:24,[LVA] Cambage Driving Layup Shot: Missed,-48,42,2,203398,202633,,1611661319,13,6,1
04:20,[PHO] Turner Rebound (Off:0 Def:1),-48,42,4,,1629488,,1611661317,13,6,1
04:15,[PHO 8-13] Turner Cutting Layup Shot: Made (2 PTS) Assist: Mitchell (1 AST),-25,16,1,,1629488,201507,1611661317,13,8,1
04:07,[LVA] Plum 3pt Shot: Missed,-67,239,2,,1628276,,1611661319,13,8,1
04:02,[LVA] Wilson Rebound (Off:1 Def:0),-67,239,4,,1628932,,1611661319,13,8,1
04:01,[LVA] Wilson Driving Layup Shot: Missed,12,24,2,,1628932,,1611661319,13,8,1
03:57,[PHO] Mitchell Rebound (Off:0 Def:1),12,24,4,,201507,,1611661317,13,8,1
03:44,[PHO 11-13] Mitchell 3pt Shot: Made (3 PTS) Assist: January (2 AST),-117,241,1,,201507,201896,1611661317,13,11,1
03:21,[LVA] Wilson Jump Shot: Missed,-53,106,2,,1628932,,1611661319,13,11,1
03:18,[LVA] Cambage Rebound (Off:1 Def:4),-53,106,4,,202633,,1611661319,13,11,1
03:10,[LVA] Young Turnover : Bad Pass (2 TO) Steal:Cunningham (1 ST),97,90,5,1629482,1629498,,1611661319,13,11,1
03:02,[PHO 14-13] Cunningham 3pt Shot: Made (3 PTS) Assist: Mitchell (2 AST),-209,134,1,,1629482,201507,1611661317,13,14,1
02:48,[LVA] Cambage Jump Shot: Missed,95,-7,2,,202633,,1611661319,13,14,1
02:45,[LVA] Wilson Rebound (Off:2 Def:0),95,-7,4,,1628932,,1611661319,13,14,1
02:43,[LVA 15-14] Wilson Putback Layup Shot: Made (3 PTS),-37,16,1,,1628932,,1611661319,15,14,1
02:26,[PHO 16-15] Mitchell Cutting Layup Shot: Made (5 PTS) Assist: Griner (1 AST),25,1,1,,201507,203398,1611661317,15,16,1
02:17,[LVA] Young Pullup Jump shot: Missed,114,3,2,,1629498,,1611661319,15,16,1
02:14,[PHO] Turner Rebound (Off:0 Def:2),114,3,4,,1629488,,1611661317,15,16,1
