game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:54,Jump Ball Jones vs Dupree (Williams gains possession),0,-80,10,200676,1627673,1627675,1611661323,0,0,1
09:54,[CON] Stricklen 3pt Shot: Missed,176,172,2,,203015,,1611661323,0,0,1
09:52,[IND] Dupree Rebound (Off:0 Def:1),176,172,4,,200676,,1611661325,0,0,1
09:40,[IND 2-0] Dupree Pullup Jump shot: Made (2 PTS) Assist: Wheeler (1 AST),98,156,1,,200676,204365,1611661325,0,2,1
09:25,[IND] Laney Foul: Personal (1 PF),27,51,6,1627675,204335,,1611661325,0,2,1
09:20,[CON 2-2] Thomas Driving Floating Jump Shot: Made (2 PTS) Assist: Thomas (1 AST),65,157,1,,203826,202662,1611661323,2,2,1
08:55,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,2,2,1
08:55,[IND] Mitchell Fadeaway Jump Shot: Missed,-186,4,2,,1628909,,1611661325,2,2,1
08:53,[IND] Team Rebound,-186,4,4,,0,,1611661325,2,2,1
08:53,[IND] Team Turnover : Shot Clock Turnover,242,-20,5,,0,,1611661325,2,2,1
08:39,[CON 5-2] Stricklen 3pt Shot: Made (3 PTS) Assist: Williams (1 AST),182,174,1,,203015,1627675,1611661323,5,2,1
08:22,[IND] Achonwa Jump Shot: Missed,-144,101,2,,203831,,1611661325,5,2,1
08:20,[CON] Williams Rebound (Off:0 Def:1),-144,101,4,,1627675,,1611661323,5,2,1
08:14,[CON 7-2] Jones Driving Floating Jump Shot: Made (2 PTS) Assist: Williams (2 AST),80,136,1,,1627673,1627675,1611661323,7,2,1
07:58,[IND 4-7] Wheeler Jump Shot: Made (2 PTS),162,-6,1,,204365,,1611661325,7,4,1
07:46,[CON] Thomas Driving Layup Shot: Missed,72,27,2,204365,202662,,1611661323,7,4,1
07:44,[CON] Team Rebound,72,27,4,,0,,1611661323,7,4,1
07:44,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,4,1
07:42,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,7,4,1
07:40,[CON] Williams Turnaround Fadeaway shot: Missed,-157,-7,2,,1627675,,1611661323,7,4,1
07:38,[IND] Dupree Rebound (Off:0 Def:2),-157,-7,4,,200676,,1611661325,7,4,1
07:27,[IND 6-7] Wheeler Driving Layup Shot: Made (4 PTS),1,16,1,,204365,,1611661325,7,6,1
07:12,[CON] Jones Fadeaway Jump Shot: Missed,-73,62,2,,1627673,,1611661323,7,6,1
07:10,[IND] Wheeler Rebound (Off:0 Def:1),-73,62,4,,204365,,1611661325,7,6,1
06:57,[IND 9-7] Laney 3pt Shot: Made (3 PTS) Assist: Wheeler (2 AST),-222,-20,1,,204335,204365,1611661325,7,9,1
06:38,[CON 9-9] Jones Cutting Layup Shot: Made (4 PTS) Assist: Thomas (2 AST),-23,16,1,,1627673,202662,1611661323,9,9,1
06:38,[IND] Dupree Foul: Shooting (1 PF) (1 FTA),-11,6,6,1627673,200676,,1611661325,9,9,1
