game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:55,Jump Ball Howard vs Ogwumike (Canada gains possession),0,-80,10,203014,203827,1628886,1611661328,0,0,1
09:44,[SEA] Loyd 3pt Shot: Missed,227,40,2,,204319,,1611661328,0,0,1
09:41,[LAS] Team Rebound,227,40,4,,0,,1611661320,0,0,1
09:41,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,0,0,1
09:23,[LAS] Williams Driving Layup Shot: Missed,2,16,2,,203029,,1611661320,0,0,1
09:19,[SEA] Howard Rebound (Off:0 Def:1),2,16,4,,203827,,1611661328,0,0,1
09:17,[LAS] Williams Foul: Shooting (1 PF) (2 FTA),-47,6,6,204319,203029,,1611661320,0,0,1
09:17,[SEA 1-0] Loyd Free Throw 1 of 2 (1 PTS),0,-80,3,,204319,,1611661328,0,1,1
09:17,[SEA 2-0] Loyd Free Throw 2 of 2 (2 PTS),0,-80,3,,204319,,1611661328,0,2,1
09:01,[LAS 2-2] Ruffin-Pratt Pullup Jump shot: Made (2 PTS),-59,96,1,,203437,,1611661320,2,2,1
08:45,[SEA 5-2] Howard 3pt Shot: Made (3 PTS) Assist: Russell (1 AST),-191,152,1,,203827,1628920,1611661328,2,5,1
08:25,[LAS 4-5] Ogwumike Driving Layup Shot: Made (2 PTS),20,14,1,,203014,,1611661320,4,5,1
08:15,[SEA] Howard Pullup Jump shot: Missed,74,160,2,,203827,,1611661328,4,5,1
08:12,[LAS] Ogwumike Rebound (Off:0 Def:1),74,160,4,,203014,,1611661320,4,5,1
08:07,[LAS] Williams Running Layup Shot: Missed,-21,16,2,,203029,,1611661320,4,5,1
08:03,[SEA] Canada Rebound (Off:0 Def:1),-21,16,4,,1628886,,1611661328,4,5,1
08:01,[SEA 8-4] Howard 3pt Shot: Made (6 PTS) Assist: Canada (1 AST),226,51,1,,203827,1628886,1611661328,4,8,1
07:45,[LAS] Ogwumike Fadeaway Jump Shot: Missed,-93,22,2,,203014,,1611661320,4,8,1
07:42,[SEA] Howard Rebound (Off:0 Def:2),-93,22,4,,203827,,1611661328,4,8,1
07:33,[SEA] Howard Driving Finger Roll Layup Shot: Missed,-19,16,2,,203827,,1611661328,4,8,1
07:30,[LAS] Ogwumike Rebound (Off:0 Def:2),-19,16,4,,203014,,1611661320,4,8,1
07:24,[LAS 6-8] Parker Hook Bank Shot: Made (2 PTS) Assist: Gray (1 AST),22,17,1,,201496,203833,1611661320,6,8,1
07:11,[SEA] Howard 3pt Shot: Missed,-162,177,2,,203827,,1611661328,6,8,1
07:09,[LAS] Team Rebound,-162,177,4,,0,,1611661320,6,8,1
07:09,Stoppage: Out-of-Bounds,0,-80,20,,0,,0,6,8,1
06:48,[LAS] Gray Step Back Jump shot: Missed,52,113,2,,203833,,1611661320,6,8,1
06:44,[SEA] Russell Rebound (Off:0 Def:1),52,113,4,,1628920,,1611661328,6,8,1
06:25,[SEA] Loyd Turnaround Jump Shot: Missed,28,144,2,,204319,,1611661328,6,8,1
