game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
10:00,Jump Ball Williams vs Boyette (Dolson gains possession),0,-80,10,1627677,204322,203828,1611661330,0,0,1
09:33,[CHI] Pondexter 3pt Shot: Missed,53,237,2,,200665,,1611661329,0,0,1
09:29,[ATL] Holmes Rebound (Off:0 Def:1),0,-80,4,,1627678,,1611661330,0,0,1
09:17,[ATL] Lyttle Jump Shot: Missed,169,16,2,,101023,,1611661330,0,0,1
09:16,[CHI] Breland Rebound (Off:0 Def:1),0,-80,4,,202638,,1611661329,0,0,1
09:10,[CHI] Young Running Layup Shot: Missed,-4,21,2,,201477,,1611661329,0,0,1
09:09,[CHI] Dolson Rebound (Off:1 Def:0),0,-80,4,,203828,,1611661329,0,0,1
09:09,[CHI 2-0] Dolson Putback Layup Shot: Made (2 PTS),-2,13,1,,203828,,1611661329,0,2,1
08:55,[ATL 2-2] Hayes Driving Layup Shot: Made (2 PTS),-27,11,1,,203026,,1611661330,2,2,1
08:35,[CHI] Dolson Turnover : Bad Pass (1 TO) Steal:Lyttle (1 ST),0,-80,5,101023,203828,,1611661329,2,2,1
08:30,[ATL 4-2] Holmes Running Layup Shot: Made (2 PTS) Assist: Lyttle (1 AST),17,16,1,,1627678,101023,1611661330,4,2,1
08:10,[CHI] Breland Pullup Jump shot: Missed,-48,134,2,,202638,,1611661329,4,2,1
08:09,[ATL] Williams Rebound (Off:0 Def:1),0,-80,4,,204322,,1611661330,4,2,1
07:53,[ATL 6-2] Lyttle Pullup Jump shot: Made (2 PTS) Assist: Clarendon (1 AST),10,193,1,,101023,203406,1611661330,6,2,1
07:34,[CHI] Pondexter Pullup Jump shot: Missed,-81,200,2,,200665,,1611661329,6,2,1
07:31,[CHI] Boyette Rebound (Off:1 Def:0),0,-80,4,,1627677,,1611661329,6,2,1
07:28,[CHI] Boyette Turnaround Jump Shot: Missed,133,57,2,,1627677,,1611661329,6,2,1
07:24,[ATL] Hayes Rebound (Off:0 Def:1),0,-80,4,,203026,,1611661330,6,2,1
07:18,[ATL 8-2] Clarendon Pullup Jump shot: Made (2 PTS) Assist: Hayes (1 AST),-30,178,1,,203406,203026,1611661330,8,2,1
07:01,[CHI] Pondexter Pullup Jump shot: Missed,174,110,2,,200665,,1611661329,8,2,1
06:59,[CHI] Boyette Rebound (Off:2 Def:0),0,-80,4,,1627677,,1611661329,8,2,1
06:47,[CHI] Boyette Hook Shot: Missed,-1,31,2,,1627677,,1611661329,8,2,1
06:45,[ATL] Williams Rebound (Off:0 Def:2),0,-80,4,,204322,,1611661330,8,2,1
06:45,[ATL] Clarendon Turnover : Out of Bounds Lost Ball Turnover (1 TO),0,-80,5,,203406,,1611661330,8,2,1
06:34,[ATL] Lyttle Foul: Shooting (1 PF) (2 FTA),-92,36,6,200665,101023,,1611661330,8,2,1
06:34,[CHI] Pondexter Free Throw 1 of 2 Missed,0,-80,3,,200665,,1611661329,8,2,1
06:34,[CHI] Team Rebound,0,-80,4,,0,,1611661329,8,2,1
06:34,[CHI 3-8] Pondexter Free Throw 2 of 2 (1 PTS),0,-80,3,,200665,,1611661329,8,3,1
06:14,[ATL 10-3] Clarendon Floating Jump shot: Made (4 PTS) Assist: Holmes (1 AST),61,61,1,,203406,1627678,1611661330,10,3,1
06:04,[CHI 5-10] Boyette Jump Bank Shot: Made (2 PTS) Assist: Pondexter (1 AST),-48,41,1,,1627677,200665,1611661329,10,5,1
05:52,[ATL 13-5] Hayes 3pt Shot: Made (5 PTS),-241,21,1,,203026,,1611661330,13,5,1
05:27,[CHI] Pondexter Pullup Jump shot: Missed,-4,36,2,,200665,,1611661329,13,5,1
05:24,[ATL] Lyttle Rebound (Off:0 Def:1),0,-80,4,,101023,,1611661330,13,5,1
05:21,[ATL] Holmes Running Pull-Up Jump Shot: Missed,143,105,2,,1627678,,1611661330,13,5,1
05:15,[CHI] Breland Rebound (Off:0 Def:2),0,-80,4,,202638,,1611661329,13,5,1
05:05,[CHI] Boyette Jump Shot: Missed,30,149,2,,1627677,,1611661329,13,5,1
05:03,[ATL] Lyttle Rebound (Off:0 Def:2),0,-80,4,,101023,,1611661330,13,5,1
04:48,[ATL] Williams Layup Shot: Missed Block: Breland (1 BLK),10,16,2,202638,204322,,1611661330,13,5,1
04:46,[ATL] Williams Rebound (Off:1 Def:2),0,-80,4,,204322,,1611661330,13,5,1
04:45,[ATL 15-5] Williams Putback Layup Shot: Made (2 PTS),4,13,1,,204322,,1611661330,15,5,1
04:38,[CHI] Team Timeout : Regular,0,-80,9,,0,,1611661329,15,5,1
04:38,[CHI] Boyette Substitution replaced by Parker,0,-80,8,,1627677,204323,1611661329,15,5,1
04:38,[ATL] Lyttle Substitution replaced by Dantas,0,-80,8,,101023,203024,1611661330,15,5,1
04:29,[ATL] Hayes Foul: Personal (1 PF),20,38,6,204323,203026,,1611661330,15,5,1
04:16,[CHI] Dolson Hook Shot: Missed,-38,33,2,,203828,,1611661329,15,5,1
