game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
10:00,Jump Ball Ogwumike vs Delle Donne (Gray gains possession),0,-80,10,203399,203014,203833,1611661320,0,0,1
09:41,[LAS 2-0] Parker Floating Jump shot: Made (2 PTS),-27,85,1,,201496,,1611661320,2,0,1
09:25,[WAS 2-2] Delle Donne Pullup Bank shot: Made (2 PTS) Assist: Toliver (1 AST),-50,26,1,,203399,201911,1611661322,2,2,1
09:01,[LAS] Parker Turnover : Bad Pass (1 TO) Steal:Ruffin-Pratt (1 ST),0,-80,5,203437,201496,,1611661320,2,2,1
08:52,[WAS 5-2] Hill 3pt Shot: Made (3 PTS) Assist: Ruffin-Pratt (1 AST),-120,208,1,,203401,203437,1611661322,2,5,1
08:39,[LAS 4-5] Carson Jump Shot: Made (2 PTS),12,72,1,,201502,,1611661320,4,5,1
08:39,[WAS] Ruffin-Pratt Foul: Shooting (1 PF) (1 FTA),12,72,6,201502,203437,,1611661322,4,5,1
08:39,[LAS 5-5] Carson Free Throw 1 of 1 (3 PTS),0,-80,3,,201502,,1611661320,5,5,1
08:26,[WAS] Hill Jump Shot: Missed,-14,36,2,,203401,,1611661322,5,5,1
08:23,[WAS] Ruffin-Pratt Rebound (Off:1 Def:0),0,-80,4,,203437,,1611661322,5,5,1
08:23,[WAS] Ruffin-Pratt Layup Shot: Missed,-9,16,2,,203437,,1611661322,5,5,1
08:21,[WAS] Ruffin-Pratt Rebound (Off:2 Def:0),0,-80,4,,203437,,1611661322,5,5,1
08:19,[WAS 7-5] Toliver Jump Shot: Made (2 PTS) Assist: Ruffin-Pratt (2 AST),-89,115,1,,201911,203437,1611661322,5,7,1
08:02,[LAS] Ogwumike Jump Shot: Missed,38,121,2,,203014,,1611661320,5,7,1
08:01,[WAS] Team Rebound,0,-80,4,,0,,1611661322,5,7,1
07:37,[LAS] Gray Foul: Shooting (1 PF) (2 FTA),19,134,6,203437,203833,,1611661320,5,7,1
07:37,[WAS 8-5] Ruffin-Pratt Free Throw 1 of 2 (1 PTS),0,-80,3,,203437,,1611661322,5,8,1
07:37,[WAS] Ruffin-Pratt Free Throw 2 of 2 Missed,0,-80,3,,203437,,1611661322,5,8,1
07:35,[LAS] Parker Rebound (Off:0 Def:1),0,-80,4,,201496,,1611661320,5,8,1
07:23,[LAS] Beard Pullup Jump shot: Missed,28,144,2,,100949,,1611661320,5,8,1
07:22,[WAS] Delle Donne Rebound (Off:0 Def:1),0,-80,4,,203399,,1611661322,5,8,1
07:11,[WAS] Delle Donne 3pt Shot: Missed,84,214,2,,203399,,1611661322,5,8,1
07:10,[LAS] Ogwumike Rebound (Off:0 Def:1),0,-80,4,,203014,,1611661320,5,8,1
07:02,[LAS] Carson Jump Shot: Missed,102,174,2,,201502,,1611661320,5,8,1
07:02,[LAS] Team Rebound,0,-80,4,,0,,1611661320,5,8,1
07:02,[WAS] Ruffin-Pratt Foul: Loose Ball (2 PF),40,52,6,201496,203437,,1611661322,5,8,1
07:02,[LAS] Parker Substitution replaced by Jackson-Jones,0,-80,8,,201496,201050,1611661320,5,8,1
07:02,[LAS] Carson Substitution replaced by Sims,0,-80,8,,201502,203824,1611661320,5,8,1
07:02,[WAS] Ruffin-Pratt Substitution replaced by Cloud,0,-80,8,,203437,204333,1611661322,5,8,1
07:00,[WAS] Team Violation : Delay Of Game,0,-80,7,,0,,1611661322,5,8,1
07:00,[WAS] Toliver Foul: Personal (1 PF),215,159,6,203833,201911,,1611661322,5,8,1
06:55,[LAS 7-8] Gray Jump Shot: Made (2 PTS),56,56,1,,203833,,1611661320,7,8,1
06:42,[WAS 10-7] Delle Donne Jump Shot: Made (4 PTS) Assist: Cloud (1 AST),-122,41,1,,203399,204333,1611661322,7,10,1
06:22,[LAS 9-10] Gray Pullup Jump shot: Made (4 PTS) Assist: Jackson-Jones (1 AST),69,75,1,,203833,201050,1611661320,9,10,1
05:58,[WAS] Toliver Turnover : Out of Bounds - Bad Pass Turnover (1 TO),0,-80,5,,201911,,1611661322,9,10,1
05:42,[LAS 11-10] Ogwumike Cutting Layup Shot: Made (2 PTS) Assist: Gray (1 AST),12,3,1,,203014,203833,1611661320,11,10,1
05:26,[WAS] Toliver 3pt Shot: Missed,-201,120,2,,201911,,1611661322,11,10,1
