game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
10:00,Jump Ball Jones vs Dolson (Thomas gains possession),0,-80,10,203828,1627673,202662,1611661323,0,0,1
09:41,[CHI] Breland Foul: Personal (1 PF),33,21,6,1627673,202638,,1611661329,0,0,1
09:30,[CON] Williams Pullup Jump shot: Missed,-70,124,2,,1627675,,1611661323,0,0,1
09:29,[CHI] Breland Rebound (Off:0 Def:1),0,-80,4,,202638,,1611661329,0,0,1
09:17,[CHI] Breland Turnover : Out of Bounds Lost Ball Turnover (1 TO),0,-80,5,,202638,,1611661329,0,0,1
09:07,[CON 2-0] Thomas Cutting Layup Shot: Made (2 PTS) Assist: Jones (1 AST),9,2,1,,202662,1627673,1611661323,2,0,1
08:40,[CHI 2-2] Young Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Breland (1 AST),-2,31,1,,201477,202638,1611661329,2,2,1
08:15,[CON] Thomas Jump Shot: Missed,107,159,2,,203826,,1611661323,2,2,1
08:14,[CON] Team Rebound,0,-80,4,,0,,1611661323,2,2,1
08:14,[CON] Team Turnover : Shot Clock Turnover,0,-80,5,,0,,1611661323,2,2,1
07:59,[CHI 4-2] Breland Jump Shot: Made (2 PTS) Assist: Quigley (1 AST),20,183,1,,202638,201516,1611661329,2,4,1
07:41,[CON] Williams Pullup Jump shot: Missed,102,169,2,,1627675,,1611661323,2,4,1
07:41,[CON] Thomas Rebound (Off:1 Def:0),0,-80,4,,203826,,1611661323,2,4,1
07:37,[CON 5-4] Thomas 3pt Shot: Made (5 PTS) Assist: Thomas (1 AST),-132,188,1,,202662,203826,1611661323,5,4,1
07:16,[CHI 6-5] Dolson Jump Shot: Made (2 PTS) Assist: Vandersloot (1 AST),61,188,1,,203828,202664,1611661329,5,6,1
07:01,[CON] Williams Turnover : Bad Pass (1 TO) Steal:Breland (1 ST),0,-80,5,202638,1627675,,1611661323,5,6,1
06:56,[CHI 8-5] Quigley Cutting Layup Shot: Made (2 PTS) Assist: Vandersloot (2 AST),9,7,1,,201516,202664,1611661329,5,8,1
06:40,[CON] Thomas 3pt Shot: Missed,2,249,2,,202662,,1611661323,5,8,1
06:39,[CON] Team Rebound,0,-80,4,,0,,1611661323,5,8,1
06:39,[CHI] Dolson Foul: Loose Ball (1 PF),-2,11,6,1627673,203828,,1611661329,5,8,1
06:29,[CON 8-8] Jones 3pt Shot: Made (3 PTS) Assist: Williams (1 AST),-48,242,1,,1627673,1627675,1611661323,8,8,1
06:11,[CHI] Dolson Jump Shot: Missed,9,178,2,,203828,,1611661329,8,8,1
06:10,[CON] Jones Rebound (Off:0 Def:1),0,-80,4,,1627673,,1611661323,8,8,1
05:47,[CON 10-8] Thomas Driving Layup Shot: Made (2 PTS) Assist: Williams (2 AST),-25,7,1,,203826,1627675,1611661323,10,8,1
05:32,[CHI] Quigley Jump Shot: Missed,-117,124,2,,201516,,1611661329,10,8,1
05:31,[CON] Thomas Rebound (Off:1 Def:1),0,-80,4,,203826,,1611661323,10,8,1
05:21,[CON] Thomas Jump Shot: Missed,96,23,2,,202662,,1611661323,10,8,1
05:20,[CON] Jones Rebound (Off:1 Def:1),0,-80,4,,1627673,,1611661323,10,8,1
05:17,[CON 12-8] Williams Jump Shot: Made (2 PTS) Assist: Thomas (2 AST),-79,21,1,,1627675,203826,1611661323,12,8,1
05:02,[CHI] Vandersloot Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),0,-80,5,1627675,202664,,1611661329,12,8,1
04:57,[CON 14-8] Thomas Driving Layup Shot: Made (7 PTS) Assist: Williams (3 AST),-6,-1,1,,202662,1627675,1611661323,14,8,1
04:39,[CHI] Young Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),0,-80,5,1627673,201477,,1611661329,14,8,1
04:35,[CON] Stricklen Foul: Offensive Charge (1 PF),9,0,6,202664,203015,,1611661323,14,8,1
04:35,[CON] Stricklen Turnover : Foul (1 TO),0,-80,5,,203015,,1611661323,14,8,1
04:35,Timeout : Official,0,-80,9,,0,,0,14,8,1
04:35,[CON] Williams Substitution replaced by Bentley,0,-80,8,,1627675,203410,1611661323,14,8,1
04:35,[CHI] Breland Substitution replaced by Pondexter,0,-80,8,,202638,200665,1611661329,14,8,1
04:35,[CHI] Quigley Substitution replaced by Boyette,0,-80,8,,201516,1627677,1611661329,14,8,1
04:14,[CHI] Dolson Jump Shot: Missed,101,129,2,,203828,,1611661329,14,8,1
04:13,[CON] Thomas Rebound (Off:1 Def:2),0,-80,4,,203826,,1611661323,14,8,1
04:07,[CON 17-8] Jones 3pt Shot: Made (6 PTS) Assist: Thomas (3 AST),-107,218,1,,1627673,203826,1611661323,17,8,1
03:53,[CON] Thomas Foul: Personal (1 PF),30,80,6,201477,203826,,1611661323,17,8,1
03:48,[CHI] Young 3pt Shot: Missed,76,229,2,,201477,,1611661329,17,8,1
03:46,[CON] Jones Rebound (Off:1 Def:2),0,-80,4,,1627673,,1611661323,17,8,1
03:33,[CON] Jones Turnover : Lost Ball (1 TO) Steal:Boyette (1 ST),0,-80,5,1627677,1627673,,1611661323,17,8,1
03:20,[CHI 10-17] Boyette Turnaround Bank shot: Made (2 PTS) Assist: Young (1 AST),91,28,1,,1627677,201477,1611661329,17,10,1
03:08,[CHI] Dolson Foul: Personal (2 PF),87,90,6,203826,203828,,1611661329,17,10,1
03:08,[CHI] Young Substitution replaced by Quigley,0,-80,8,,201477,201516,1611661329,17,10,1
03:08,[CHI] Dolson Substitution replaced by Parker,0,-80,8,,203828,204323,1611661329,17,10,1
03:08,[CON] Stricklen Substitution replaced by Tuck,0,-80,8,,203015,1627670,1611661323,17,10,1
03:02,[CON] Thomas Jump Shot: Missed,-97,110,2,,202662,,1611661323,17,10,1
03:01,[CHI] Parker Rebound (Off:0 Def:1),0,-80,4,,204323,,1611661329,17,10,1
02:56,[CHI] Pondexter Turnover : Out of Bounds - Bad Pass Turnover (1 TO),0,-80,5,,200665,,1611661329,17,10,1
02:46,[CHI] Pondexter Foul: Personal Block (1 PF),73,52,6,203826,200665,,1611661329,17,10,1
02:37,[CON] Tuck 3pt Shot: Missed,-214,75,2,,1627670,,1611661323,17,10,1
02:36,[CHI] Pondexter Rebound (Off:0 Def:1),0,-80,4,,200665,,1611661329,17,10,1
02:29,[CHI] Pondexter Jump Shot: Missed,51,7,2,,200665,,1611661329,17,10,1
02:28,[CHI] Parker Rebound (Off:1 Def:1),0,-80,4,,204323,,1611661329,17,10,1
02:27,[CHI] Parker Layup Shot: Missed,-6,2,2,,204323,,1611661329,17,10,1
02:26,[CON] Jones Rebound (Off:1 Def:3),0,-80,4,,1627673,,1611661323,17,10,1
02:15,[CON] Tuck 3pt Shot: Missed,-181,144,2,,1627670,,1611661323,17,10,1
02:13,[CHI] Pondexter Rebound (Off:0 Def:2),0,-80,4,,200665,,1611661329,17,10,1
02:03,[CON] Bentley Foul: Personal (1 PF),-96,36,6,202664,203410,,1611661323,17,10,1
02:03,[CHI] Vandersloot Substitution replaced by Hampton,0,-80,8,,202664,203034,1611661329,17,10,1
01:51,[CHI 13-17] Hampton 3pt Shot: Made (3 PTS) Assist: Parker (1 AST),238,61,1,,203034,204323,1611661329,17,13,1
01:37,[CON] Bentley Jump Shot: Missed,-117,33,2,,203410,,1611661323,17,13,1
01:36,[CHI] Quigley Rebound (Off:0 Def:1),0,-80,4,,201516,,1611661329,17,13,1
01:23,[CHI] Boyette Jump Shot: Missed,-30,180,2,,1627677,,1611661329,17,13,1
01:21,[CON] Tuck Rebound (Off:0 Def:1),0,-80,4,,1627670,,1611661323,17,13,1
01:12,[CHI] Boyette Foul: Shooting (1 PF) (2 FTA),-43,16,6,1627673,1627677,,1611661329,17,13,1
01:12,[CON] Jones Free Throw 1 of 2 Missed,0,-80,3,,1627673,,1611661323,17,13,1
01:12,[CON] Team Rebound,0,-80,4,,0,,1611661323,17,13,1
01:12,[CON] Tuck Substitution replaced by Pedersen,0,-80,8,,1627670,202653,1611661323,17,13,1
01:12,[CON] Thomas Substitution replaced by Stricklen,0,-80,8,,203826,203015,1611661323,17,13,1
01:12,[CON 18-13] Jones Free Throw 2 of 2 (7 PTS),0,-80,3,,1627673,,1611661323,18,13,1
01:00,[CHI] Boyette Turnover : Lost Ball (1 TO) Steal:Stricklen (1 ST),0,-80,5,203015,1627677,,1611661329,18,13,1
00:54.8,[CON] Stricklen 3pt Shot: Missed,205,154,2,,203015,,1611661323,18,13,1
00:53.3,[CON] Jones Rebound (Off:2 Def:3),0,-80,4,,1627673,,1611661323,18,13,1
00:49.9,[CON] Thomas 3pt Shot: Missed,-135,210,2,,202662,,1611661323,18,13,1
00:49.1,[CHI] Team Rebound,0,-80,4,,0,,1611661329,18,13,1
00:30.9,[CHI] Pondexter Turnover : Bad Pass (2 TO) Steal:Thomas (1 ST),0,-80,5,202662,200665,,1611661329,18,13,1
00:25.9,[CON] Thomas Layup Shot: Missed,20,-1,2,,202662,,1611661323,18,13,1
00:24.9,[CHI] Team Rebound,0,-80,4,,0,,1611661329,18,13,1
00:24.9,[CON] Stricklen Foul: Loose Ball (2 PF),19,842,6,1627677,203015,,1611661323,18,13,1
00:04.9,[CHI] Hampton 3pt Shot: Missed,-120,228,2,,203034,,1611661329,18,13,1
00:04.4,[CON] Jones Rebound (Off:2 Def:4),0,-80,4,,1627673,,1611661323,18,13,1
00:00.3,[CON] Thomas 3pt Shot: Missed,168,316,2,,202662,,1611661323,18,13,1
00:00.0,[CON] Team Rebound,0,-80,4,,0,,1611661323,18,13,1
00:00.0,End Period,0,-80,13,,0,,0,18,13,1
10:00,Start Period,0,-80,12,,0,,0,18,13,2
09:44,[CHI] Vandersloot Jump Shot: Missed,-127,159,2,,202664,,1611661329,18,13,2
09:43,[CON] Williams Rebound (Off:0 Def:1),0,-80,4,,1627675,,1611661323,18,13,2
09:27,[CON] Bentley Jump Shot: Missed,173,28,2,,203410,,1611661323,18,13,2
09:26,[CHI] Copper Rebound (Off:0 Def:1),0,-80,4,,1627674,,1611661329,18,13,2
09:10,[CHI] Harris 3pt Shot: Missed,-163,193,2,,202644,,1611661329,18,13,2
09:09,[CON] Team Rebound,0,-80,4,,0,,1611661323,18,13,2
08:57,[CON] Jones Driving Layup Shot: Missed,19,16,2,,1627673,,1611661323,18,13,2
08:56,[CHI] Dolson Rebound (Off:0 Def:1),0,-80,4,,203828,,1611661329,18,13,2
08:47,[CHI 16-18] Dolson 3pt Shot: Made (5 PTS) Assist: Young (2 AST),-63,218,1,,203828,201477,1611661329,18,16,2
08:47,[CON] Team Timeout : Regular,0,-80,9,,0,,1611661323,18,16,2
08:37,[CON] Pedersen Layup Shot: Missed Block: Dolson (1 BLK),-27,18,2,203828,202653,,1611661323,18,16,2
08:36,[CON] Team Rebound,0,-80,4,,0,,1611661323,18,16,2
08:24,[CON] Jones Jump Shot: Missed,43,28,2,,1627673,,1611661323,18,16,2
08:22,[CON] Jones Rebound (Off:3 Def:4),0,-80,4,,1627673,,1611661323,18,16,2
08:17,[CON] Jones Tip Layup Shot: Missed,12,3,2,,1627673,,1611661323,18,16,2
08:16,[CON] Jones Rebound (Off:4 Def:4),0,-80,4,,1627673,,1611661323,18,16,2
08:14,[CON] Jones Putback Layup Shot: Missed,-12,3,2,,1627673,,1611661323,18,16,2
08:13,[CHI] Vandersloot Rebound (Off:0 Def:1),0,-80,4,,202664,,1611661329,18,16,2
08:09,[CHI] Young Layup Shot: Missed,6,16,2,,201477,,1611661329,18,16,2
08:08,[CON] Pedersen Rebound (Off:0 Def:1),0,-80,4,,202653,,1611661323,18,16,2
08:00,[CON 20-16] Williams Jump Shot: Made (4 PTS),-30,149,1,,1627675,,1611661323,20,16,2
07:42,[CHI] Copper Driving Layup Shot: Missed,-20,-5,2,,1627674,,1611661329,20,16,2
07:41,[CON] Pedersen Rebound (Off:0 Def:2),0,-80,4,,202653,,1611661323,20,16,2
07:32,[CON] Jones Turnover : Out of Bounds Lost Ball Turnover (2 TO),0,-80,5,,1627673,,1611661323,20,16,2
07:19,[CHI] Vandersloot Turnover : Lost Ball (2 TO) Steal:Stricklen (2 ST),0,-80,5,203015,202664,,1611661329,20,16,2
07:14,[CON] Williams Layup Shot: Missed,24,3,2,,1627675,,1611661323,20,16,2
07:13,[CHI] Dolson Rebound (Off:0 Def:2),0,-80,4,,203828,,1611661329,20,16,2
07:00,[CHI] Harris Turnaround Fadeaway shot: Missed,-106,41,2,,202644,,1611661329,20,16,2
06:59,[CON] Pedersen Rebound (Off:0 Def:3),0,-80,4,,202653,,1611661323,20,16,2
06:48,[CON] Stricklen 3pt Shot: Missed,245,7,2,,203015,,1611661323,20,16,2
06:47,[CHI] Dolson Rebound (Off:0 Def:3),0,-80,4,,203828,,1611661329,20,16,2
06:31,[CHI 19-20] Dolson 3pt Shot: Made (8 PTS) Assist: Vandersloot (3 AST),-161,183,1,,203828,202664,1611661329,20,19,2
06:17,[CON 22-19] Bentley Driving Floating Jump Shot: Made (2 PTS),-32,36,1,,203410,,1611661323,22,19,2
06:06,[CHI] Young Jump Shot: Missed,15,134,2,,201477,,1611661329,22,19,2
06:04,[CON] Pedersen Rebound (Off:0 Def:4),0,-80,4,,202653,,1611661323,22,19,2
05:53,[CHI] Harris Foul: Shooting (1 PF) (2 FTA),2,21,6,202653,202644,,1611661329,22,19,2
05:53,[CON] Pedersen Free Throw 1 of 2 Missed,0,-80,3,,202653,,1611661323,22,19,2
05:53,[CON] Team Rebound,0,-80,4,,0,,1611661323,22,19,2
05:53,[CHI] Harris Substitution replaced by Breland,0,-80,8,,202644,202638,1611661329,22,19,2
05:53,[CON] Jones Substitution replaced by Adams,0,-80,8,,1627673,202634,1611661323,22,19,2
05:53,[CON] Bentley Substitution replaced by Thomas,0,-80,8,,203410,202662,1611661323,22,19,2
05:53,[CON] Pedersen Free Throw 2 of 2 Missed,0,-80,3,,202653,,1611661323,22,19,2
05:53,[CHI] Young Rebound (Off:0 Def:1),0,-80,4,,201477,,1611661329,22,19,2
05:40,[CHI 21-22] Vandersloot Pullup Jump shot: Made (2 PTS),79,169,1,,202664,,1611661329,22,21,2
05:20,[CON] Pedersen Layup Shot: Missed,-6,7,2,,202653,,1611661323,22,21,2
05:19,[CON] Pedersen Rebound (Off:1 Def:4),0,-80,4,,202653,,1611661323,22,21,2
05:05,[CON] Williams 3pt Shot: Missed,-74,223,2,,1627675,,1611661323,22,21,2
05:05,[CON] Adams Rebound (Off:1 Def:0),0,-80,4,,202634,,1611661323,22,21,2
05:04,[CON 24-21] Adams Putback Layup Shot: Made (2 PTS),15,-6,1,,202634,,1611661323,24,21,2
04:51,[CON] Thomas Foul: Shooting (1 PF) (2 FTA),28,8,6,202664,202662,,1611661323,24,21,2
04:51,[CHI 22-24] Vandersloot Free Throw 1 of 2 (3 PTS),0,-80,3,,202664,,1611661329,24,22,2
04:51,[CON] Pedersen Substitution replaced by Thomas,0,-80,8,,202653,203826,1611661323,24,22,2
04:51,[CHI] Breland Substitution replaced by Boyette,0,-80,8,,202638,1627677,1611661329,24,22,2
04:51,[CHI] Dolson Substitution replaced by Parker,0,-80,8,,203828,204323,1611661329,24,22,2
04:51,[CHI 23-24] Vandersloot Free Throw 2 of 2 (4 PTS),0,-80,3,,202664,,1611661329,24,23,2
04:41,[CON] Adams 3pt Shot: Missed,148,205,2,,202634,,1611661323,24,23,2
04:40,[CON] Thomas Rebound (Off:1 Def:0),0,-80,4,,202662,,1611661323,24,23,2
04:35,[CON 26-23] Williams Pullup Jump shot: Made (6 PTS) Assist: Thomas (1 AST),-60,170,1,,1627675,202662,1611661323,26,23,2
04:14,[CHI] Young Jump Shot: Missed,9,41,2,,201477,,1611661329,26,23,2
04:13,[CON] Stricklen Rebound (Off:0 Def:1),0,-80,4,,203015,,1611661323,26,23,2
04:10,[CHI] Vandersloot Violation:Kicked Ball,0,-80,7,,202664,,1611661329,26,23,2
04:10,[CHI] Young Substitution replaced by Quigley,0,-80,8,,201477,201516,1611661329,26,23,2
04:10,[CHI] Vandersloot Substitution replaced by Pondexter,0,-80,8,,202664,200665,1611661329,26,23,2
04:10,[CHI] Copper Substitution replaced by Hampton,0,-80,8,,1627674,203034,1611661329,26,23,2
04:01,[CON] Thomas Jump Shot: Missed,40,31,2,,203826,,1611661323,26,23,2
