game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
10:00,Jump Ball Charles vs Jones (Thomas gains possession),0,-80,10,1627673,202250,202662,1611661313,0,0,1
09:44,[CON 2-0] Thomas Jump Shot: Made (2 PTS),27,62,1,,203826,,1611661323,0,2,1
09:21,[NYL 2-2] Charles Jump Bank Shot: Made (2 PTS) Assist: Prince (1 AST),-112,80,1,,202250,202259,1611661313,2,2,1
09:03,[CON] Thomas Jump Shot: Missed,-117,67,2,,202662,,1611661323,2,2,1
09:02,[NYL] Charles Rebound (Off:0 Def:1),0,-80,4,,202250,,1611661313,2,2,1
08:53,[NYL] Hartley Turnover : Step Out of Bounds Turnover (1 TO),0,-80,5,,203829,,1611661313,2,2,1
08:35,[CON 5-2] Thomas 3pt Shot: Made (3 PTS) Assist: Jones (1 AST),119,213,1,,202662,1627673,1611661323,2,5,1
08:22,[NYL] Zellous 3pt Shot: Missed,153,185,2,,201919,,1611661313,2,5,1
08:21,[NYL] Charles Rebound (Off:1 Def:1),0,-80,4,,202250,,1611661313,2,5,1
08:20,[NYL 4-5] Charles Layup Shot: Made (4 PTS),-6,26,1,,202250,,1611661313,4,5,1
07:58,[CON] Stricklen Jump Shot: Missed,-129,154,2,,203015,,1611661323,4,5,1
07:57,[NYL] Zellous Rebound (Off:0 Def:1),0,-80,4,,201919,,1611661313,4,5,1
07:47,[NYL 7-5] Hartley 3pt Shot: Made (3 PTS) Assist: Zellous (1 AST),-209,100,1,,203829,201919,1611661313,7,5,1
07:29,[CON 8-7] Stricklen 3pt Shot: Made (3 PTS) Assist: Thomas (1 AST),-202,121,1,,203015,202662,1611661323,7,8,1
07:05,[NYL] Vaughn Turnover : Traveling (1 TO),0,-80,5,,201913,,1611661313,7,8,1
06:47,[CON] Thomas Jump Shot: Missed,42,159,2,,203826,,1611661323,7,8,1
06:46,[NYL] Charles Rebound (Off:1 Def:2),0,-80,4,,202250,,1611661313,7,8,1
06:39,[NYL] Zellous Turnover : Lost Ball (1 TO) Steal:Thomas (1 ST),0,-80,5,203826,201919,,1611661313,7,8,1
06:29,[CON] Stricklen 3pt Shot: Missed,109,213,2,,203015,,1611661323,7,8,1
06:28,[NYL] Charles Rebound (Off:1 Def:3),0,-80,4,,202250,,1611661313,7,8,1
06:14,[NYL 9-8] Charles Driving Layup Shot: Made (6 PTS) Assist: Zellous (2 AST),17,21,1,,202250,201919,1611661313,9,8,1
06:01,[CON] Thomas Running Jump Shot: Missed,107,85,2,,203826,,1611661323,9,8,1
06:00,[CON] Jones Rebound (Off:1 Def:0),0,-80,4,,1627673,,1611661323,9,8,1
05:59,[CON 10-9] Jones Layup Shot: Made (2 PTS),17,21,1,,1627673,,1611661323,9,10,1
05:59,[NYL] Prince Foul: Shooting (1 PF) (1 FTA),17,21,6,1627673,202259,,1611661313,9,10,1
05:59,[CON 11-9] Jones Free Throw 1 of 1 (3 PTS),0,-80,3,,1627673,,1611661323,9,11,1
05:42,[NYL] Prince Jump Shot: Missed,25,100,2,,202259,,1611661313,9,11,1
05:41,[CON] Jones Rebound (Off:1 Def:1),0,-80,4,,1627673,,1611661323,9,11,1
05:32,[CON] Jones 3pt Shot: Missed,-138,198,2,,1627673,,1611661323,9,11,1
05:31,[NYL] Hartley Rebound (Off:0 Def:1),0,-80,4,,203829,,1611661313,9,11,1
05:16,[NYL] Charles Turnover : Bad Pass (1 TO) Steal:Jones (1 ST),0,-80,5,1627673,202250,,1611661313,9,11,1
05:10,[CON 13-9] Williams Pullup Jump shot: Made (2 PTS),-4,154,1,,1627675,,1611661323,9,13,1
04:51,[NYL 12-13] Prince 3pt Shot: Made (3 PTS) Assist: Zellous (3 AST),230,75,1,,202259,201919,1611661313,12,13,1
04:28,[CON 15-12] Thomas Driving Layup Shot: Made (4 PTS),-2,31,1,,203826,,1611661323,12,15,1
04:18,[NYL 14-15] Zellous Jump Shot: Made (2 PTS),14,28,1,,201919,,1611661313,14,15,1
04:18,[CON] Thomas Foul: Shooting (1 PF) (1 FTA),14,28,6,201919,202662,,1611661323,14,15,1
04:18,Timeout : Official,0,-80,9,,0,,0,14,15,1
04:18,[CON] Stricklen Substitution replaced by Tuck,0,-80,8,,203015,1627670,1611661323,14,15,1
04:18,[NYL] Vaughn Substitution replaced by Rodgers,0,-80,8,,201913,203411,1611661313,14,15,1
04:18,[NYL] Prince Substitution replaced by Stokes,0,-80,8,,202259,204329,1611661313,14,15,1
04:18,[NYL 15-15] Zellous Free Throw 1 of 1 (3 PTS),0,-80,3,,201919,,1611661313,15,15,1
04:06,[CON] Jones 3pt Shot: Missed,-145,188,2,,1627673,,1611661323,15,15,1
04:05,[NYL] Charles Rebound (Off:1 Def:4),0,-80,4,,202250,,1611661313,15,15,1
03:58,[CON] Tuck Foul: Personal (1 PF),112,75,6,202250,1627670,,1611661323,15,15,1
03:48,[NYL] Zellous Turnover : Traveling (2 TO),0,-80,5,,201919,,1611661313,15,15,1
03:48,[CON] Williams Substitution replaced by Bentley,0,-80,8,,1627675,203410,1611661323,15,15,1
03:29,[CON 18-15] Bentley 3pt Shot: Made (3 PTS) Assist: Thomas (1 AST),109,218,1,,203410,203826,1611661323,15,18,1
03:15,[NYL] Charles Jump Shot: Missed,-102,174,2,,202250,,1611661313,15,18,1
03:14,[CON] Jones Rebound (Off:1 Def:2),0,-80,4,,1627673,,1611661323,15,18,1
03:06,[CON 20-15] Thomas Pullup Jump shot: Made (5 PTS),-106,139,1,,202662,,1611661323,15,20,1
02:58,[CON] Thomas Foul: Personal (2 PF),191,169,6,203829,202662,,1611661323,15,20,1
02:58,[NYL] Hartley Substitution replaced by Allen,0,-80,8,,203829,1628263,1611661313,15,20,1
02:58,[CON] Thomas Substitution replaced by Banham,0,-80,8,,202662,1627671,1611661323,15,20,1
02:43,[CON] Jones Foul: Shooting (1 PF) (2 FTA),-27,47,6,201919,1627673,,1611661323,15,20,1
02:43,[NYL 16-20] Zellous Free Throw 1 of 2 (4 PTS),0,-80,3,,201919,,1611661313,16,20,1
02:43,[NYL 17-20] Zellous Free Throw 2 of 2 (5 PTS),0,-80,3,,201919,,1611661313,17,20,1
02:28,[CON] Jones Driving Layup Shot: Missed,-9,21,2,,1627673,,1611661323,17,20,1
02:27,[NYL] Charles Rebound (Off:1 Def:5),0,-80,4,,202250,,1611661313,17,20,1
02:23,[NYL] Zellous Turnover : Out of Bounds - Bad Pass Turnover (3 TO),0,-80,5,,201919,,1611661313,17,20,1
02:10,[CON] Thomas Jump Shot: Missed,-43,62,2,,203826,,1611661323,17,20,1
02:09,[NYL] Zellous Rebound (Off:0 Def:2),0,-80,4,,201919,,1611661313,17,20,1
02:05,[CON] Thomas Foul: Personal (1 PF) (2 FTA),-106,100,6,201919,203826,,1611661323,17,20,1
02:05,[NYL 18-20] Zellous Free Throw 1 of 2 (6 PTS),0,-80,3,,201919,,1611661313,18,20,1
02:05,[NYL 19-20] Zellous Free Throw 2 of 2 (7 PTS),0,-80,3,,201919,,1611661313,19,20,1
01:49,[CON] Banham Jump Shot: Missed,117,146,2,,1627671,,1611661323,19,20,1
01:48,[NYL] Rodgers Rebound (Off:0 Def:1),0,-80,4,,203411,,1611661313,19,20,1
01:40,[NYL 22-20] Zellous 3pt Shot: Made (10 PTS) Assist: Rodgers (1 AST),-155,188,1,,201919,203411,1611661313,22,20,1
01:18,[NYL] Rodgers Foul: Shooting (1 PF) (2 FTA),32,110,6,1627670,203411,,1611661313,22,20,1
01:18,[CON 21-22] Tuck Free Throw 1 of 2 (1 PTS),0,-80,3,,1627670,,1611661323,22,21,1
01:18,[CON] Jones Substitution replaced by Pedersen,0,-80,8,,1627673,202653,1611661323,22,21,1
01:18,[CON 22-22] Tuck Free Throw 2 of 2 (2 PTS),0,-80,3,,1627670,,1611661323,22,22,1
01:10,[NYL] Zellous Turnover : Bad Pass (4 TO) Steal:Thomas (2 ST),0,-80,5,203826,201919,,1611661313,22,22,1
01:03,[CON] Bentley Pullup Jump shot: Missed,-106,105,2,,203410,,1611661323,22,22,1
01:02,[NYL] Charles Rebound (Off:1 Def:6),0,-80,4,,202250,,1611661313,22,22,1
00:54.9,[CON] Pedersen Foul: Personal (1 PF) (2 FTA),-9,56,6,204329,202653,,1611661323,22,22,1
00:54.9,[NYL 23-22] Stokes Free Throw 1 of 2 (1 PTS),0,-80,3,,204329,,1611661313,23,22,1
00:54.9,[NYL] Zellous Substitution replaced by Raincock-Ekunwe,0,-80,8,,201919,1628248,1611661313,23,22,1
00:54.9,[NYL] Charles Substitution replaced by Allen,0,-80,8,,202250,204296,1611661313,23,22,1
00:54.9,[NYL 24-22] Stokes Free Throw 2 of 2 (2 PTS),0,-80,3,,204329,,1611661313,24,22,1
00:37.8,[CON] Tuck Jump Shot: Missed,151,110,2,,1627670,,1611661323,24,22,1
00:36.6,[NYL] Rodgers Rebound (Off:0 Def:2),0,-80,4,,203411,,1611661313,24,22,1
00:29.1,[NYL] Rodgers Jump Shot: Missed,66,75,2,,203411,,1611661313,24,22,1
00:27.9,[CON] Pedersen Rebound (Off:0 Def:1),0,-80,4,,202653,,1611661323,24,22,1
00:20.8,[NYL] Raincock-Ekunwe Foul: Shooting (1 PF) (2 FTA),25,65,6,1627671,1628248,,1611661313,24,22,1
00:20.8,[CON 23-24] Banham Free Throw 1 of 2 (1 PTS),0,-80,3,,1627671,,1611661323,24,23,1
00:20.8,[CON] Thomas Substitution replaced by Stricklen,0,-80,8,,203826,203015,1611661323,24,23,1
00:20.8,[CON 24-24] Banham Free Throw 2 of 2 (2 PTS),0,-80,3,,1627671,,1611661323,24,24,1
00:00.3,[NYL] Stokes Layup Shot: Missed,6,21,2,,204329,,1611661313,24,24,1
00:00.0,[NYL] Team Rebound,0,-80,4,,0,,1611661313,24,24,1
00:00.0,End Period,0,-80,13,,0,,0,24,24,1
10:00,Start Period,0,-80,12,,0,,0,24,24,2
09:50,[NYL] Rodgers 3pt Shot: Missed,-81,224,2,,203411,,1611661313,24,24,2
09:49,[NYL] Team Rebound,0,-80,4,,0,,1611661313,24,24,2
09:49,[CON] Tuck Foul: Loose Ball (2 PF),-2,26,6,1628248,1627670,,1611661323,24,24,2
09:36,[NYL] Allen Jump Shot: Missed,135,141,2,,204296,,1611661313,24,24,2
09:35,[CON] Tuck Rebound (Off:0 Def:1),0,-80,4,,1627670,,1611661323,24,24,2
09:19,[CON] Tuck Turnover : Bad Pass (1 TO) Steal:Allen (1 ST),0,-80,5,1628263,1627670,,1611661323,24,24,2
09:04,[NYL 26-24] Allen Jump Shot: Made (2 PTS),-29,156,1,,1628263,,1611661313,26,24,2
08:50,[CON] Stricklen 3pt Shot: Missed,-138,203,2,,203015,,1611661323,26,24,2
08:49,[NYL] Rodgers Rebound (Off:0 Def:3),0,-80,4,,203411,,1611661313,26,24,2
08:40,[NYL] Rodgers Running Jump Shot: Missed,45,36,2,,203411,,1611661313,26,24,2
08:39,[CON] Banham Rebound (Off:0 Def:1),0,-80,4,,1627671,,1611661323,26,24,2
08:28,[CON 26-26] Stricklen Jump Shot: Made (5 PTS),-135,70,1,,203015,,1611661323,26,26,2
08:05,[NYL] Stokes Jump Shot: Missed,119,131,2,,204329,,1611661313,26,26,2
08:04,[NYL] Allen Rebound (Off:1 Def:0),0,-80,4,,204296,,1611661313,26,26,2
08:03,[NYL 28-26] Allen Layup Shot: Made (2 PTS),6,23,1,,204296,,1611661313,28,26,2
07:48,[CON] Banham Jump Shot: Missed,112,159,2,,1627671,,1611661323,28,26,2
07:47,[NYL] Rodgers Rebound (Off:0 Def:4),0,-80,4,,203411,,1611661313,28,26,2
07:36,[NYL 30-26] Stokes Layup Shot: Made (4 PTS) Assist: Allen (1 AST),-9,21,1,,204329,1628263,1611661313,30,26,2
07:15,[CON] Bentley Jump Shot: Missed,-99,115,2,,203410,,1611661323,30,26,2
07:14,[NYL] Stokes Rebound (Off:0 Def:1),0,-80,4,,204329,,1611661313,30,26,2
07:02,[NYL] Allen Turnover : Lost Ball (1 TO) Steal:Stricklen (1 ST),0,-80,5,203015,204296,,1611661313,30,26,2
06:54,[CON] Pedersen Layup Shot: Missed Block: Stokes (1 BLK),14,23,2,204329,202653,,1611661323,30,26,2
06:53,[NYL] Rodgers Rebound (Off:0 Def:5),0,-80,4,,203411,,1611661313,30,26,2
06:44,[NYL 33-26] Allen 3pt Shot: Made (5 PTS) Assist: Allen (2 AST),110,219,1,,204296,1628263,1611661313,33,26,2
06:43,[CON] Team Timeout : Regular,0,-80,9,,0,,1611661323,33,26,2
06:43,[CON] Tuck Substitution replaced by Jones,0,-80,8,,1627670,1627673,1611661323,33,26,2
06:43,[CON] Bentley Substitution replaced by Thomas,0,-80,8,,203410,203826,1611661323,33,26,2
06:43,[CON] Banham Substitution replaced by Thomas,0,-80,8,,1627671,202662,1611661323,33,26,2
06:43,[CON] Pedersen Substitution replaced by Williams,0,-80,8,,202653,1627675,1611661323,33,26,2
06:43,[NYL] Rodgers Substitution replaced by Prince,0,-80,8,,203411,202259,1611661313,33,26,2
06:43,[NYL] Stokes Substitution replaced by Vaughn,0,-80,8,,204329,201913,1611661313,33,26,2
06:43,[NYL] Raincock-Ekunwe Substitution replaced by Charles,0,-80,8,,1628248,202250,1611661313,33,26,2
06:43,[NYL] Allen Substitution replaced by Zellous,0,-80,8,,204296,201919,1611661313,33,26,2
06:30,[CON] Williams Jump Shot: Missed,115,62,2,,1627675,,1611661323,33,26,2
06:29,[NYL] Charles Rebound (Off:1 Def:7),0,-80,4,,202250,,1611661313,33,26,2
06:13,[NYL] Prince Jump Shot: Missed,27,100,2,,202259,,1611661313,33,26,2
06:12,[CON] Jones Rebound (Off:1 Def:3),0,-80,4,,1627673,,1611661323,33,26,2
06:04,[CON] Thomas Jump Shot: Missed,-142,126,2,,202662,,1611661323,33,26,2
06:03,[CON] Jones Rebound (Off:2 Def:3),0,-80,4,,1627673,,1611661323,33,26,2
06:02,[CON 28-33] Jones Layup Shot: Made (5 PTS),-1,21,1,,1627673,,1611661323,33,28,2
06:02,[NYL] Zellous Foul: Shooting (1 PF) (1 FTA),-1,21,6,1627673,201919,,1611661313,33,28,2
06:02,[CON 29-33] Jones Free Throw 1 of 1 (6 PTS),0,-80,3,,1627673,,1611661323,33,29,2
05:44,[NYL 35-29] Charles Jump Shot: Made (8 PTS),122,159,1,,202250,,1611661313,35,29,2
05:22,[CON 31-35] Williams Driving Layup Shot: Made (4 PTS),9,31,1,,1627675,,1611661323,35,31,2
05:14,[NYL] Zellous Turnover : Out of Bounds - Bad Pass Turnover (5 TO),0,-80,5,,201919,,1611661313,35,31,2
05:14,[NYL] Allen Substitution replaced by Hartley,0,-80,8,,1628263,203829,1611661313,35,31,2
04:59,[CON 33-35] Thomas Driving Layup Shot: Made (7 PTS),-9,23,1,,202662,,1611661323,35,33,2
04:46,[NYL] Charles Driving Layup Shot: Missed,4,21,2,,202250,,1611661313,35,33,2
04:45,[CON] Jones Rebound (Off:2 Def:4),0,-80,4,,1627673,,1611661323,35,33,2
04:38,[CON] Jones 3pt Shot: Missed,-148,198,2,,1627673,,1611661323,35,33,2
04:37,[NYL] Charles Rebound (Off:1 Def:8),0,-80,4,,202250,,1611661313,35,33,2
04:29,[NYL] Hartley 3pt Shot: Missed,-124,208,2,,203829,,1611661313,35,33,2
04:28,[CON] Thomas Rebound (Off:0 Def:1),0,-80,4,,203826,,1611661323,35,33,2
04:24,[CON 35-35] Jones Layup Shot: Made (8 PTS) Assist: Thomas (2 AST),-4,21,1,,1627673,203826,1611661323,35,35,2
04:23,[NYL] Team Timeout : Regular,0,-80,9,,0,,1611661313,35,35,2
04:05,[NYL 37-35] Vaughn Layup Shot: Made (2 PTS) Assist: Charles (1 AST),10,23,1,,201913,202250,1611661313,37,35,2
03:42,[CON 37-37] Thomas Driving Layup Shot: Made (9 PTS),9,26,1,,202662,,1611661323,37,37,2
03:24,[NYL 39-37] Charles Layup Shot: Made (10 PTS),-9,26,1,,202250,,1611661313,39,37,2
03:12,[NYL] Vaughn Foul: Personal (1 PF),19,56,6,202662,201913,,1611661313,39,37,2
03:05,[CON] Thomas Layup Shot: Missed,-6,21,2,,203826,,1611661323,39,37,2
03:04,[CON] Thomas Rebound (Off:1 Def:0),0,-80,4,,202662,,1611661323,39,37,2
02:58,[CON] Thomas 3pt Shot: Missed,-150,185,2,,202662,,1611661323,39,37,2
02:57,[NYL] Charles Rebound (Off:1 Def:9),0,-80,4,,202250,,1611661313,39,37,2
02:48,[NYL] Charles 3pt Shot: Missed,-178,174,2,,202250,,1611661313,39,37,2
02:47,[NYL] Zellous Rebound (Off:1 Def:2),0,-80,4,,201919,,1611661313,39,37,2
02:38,[NYL 41-37] Charles Turnaround Jump Shot: Made (12 PTS),-97,61,1,,202250,,1611661313,41,37,2
02:20,[CON] Thomas Jump Shot: Missed,-63,174,2,,202662,,1611661323,41,37,2
02:19,[CON] Williams Rebound (Off:1 Def:0),0,-80,4,,1627675,,1611661323,41,37,2
02:12,[CON] Williams Jump Shot: Missed,-153,61,2,,1627675,,1611661323,41,37,2
02:11,[NYL] Vaughn Rebound (Off:0 Def:1),0,-80,4,,201913,,1611661313,41,37,2
01:50,[NYL] Prince Jump Shot: Missed,119,154,2,,202259,,1611661313,41,37,2
01:49,[NYL] Prince Rebound (Off:1 Def:0),0,-80,4,,202259,,1611661313,41,37,2
01:41,[NYL 43-37] Vaughn Hook Shot: Made (4 PTS) Assist: Prince (2 AST),17,43,1,,201913,202259,1611661313,43,37,2
01:25,[CON 39-43] Thomas Driving Layup Shot: Made (6 PTS),-6,26,1,,203826,,1611661323,43,39,2
01:18,[NYL] Vaughn Turnover : Out of Bounds Lost Ball Turnover (2 TO),0,-80,5,,201913,,1611661313,43,39,2
01:18,[NYL] Prince Substitution replaced by Rodgers,0,-80,8,,202259,203411,1611661313,43,39,2
01:18,[CON] Stricklen Substitution replaced by Tuck,0,-80,8,,203015,1627670,1611661323,43,39,2
01:18,[CON] Williams Substitution replaced by Bentley,0,-80,8,,1627675,203410,1611661323,43,39,2
01:05,[NYL] Charles Foul: Shooting (1 PF) (2 FTA),12,51,6,203826,202250,,1611661313,43,39,2
01:05,[CON 40-43] Thomas Free Throw 1 of 2 (7 PTS),0,-80,3,,203826,,1611661323,43,40,2
01:05,[CON 41-43] Thomas Free Throw 2 of 2 (8 PTS),0,-80,3,,203826,,1611661323,43,41,2
00:51.0,[NYL] Vaughn Foul: Offensive (2 PF),127,87,6,1627670,201913,,1611661313,43,41,2
00:51.0,[NYL] Vaughn Turnover : Foul (3 TO),0,-80,5,,201913,,1611661313,43,41,2
00:51.0,[NYL] Vaughn Substitution replaced by Stokes,0,-80,8,,201913,204329,1611661313,43,41,2
00:32.1,[CON] Thomas Driving Layup Shot: Missed,10,21,2,,202662,,1611661323,43,41,2
00:30.9,[NYL] Stokes Rebound (Off:0 Def:2),0,-80,4,,204329,,1611661313,43,41,2
00:26.7,[CON] Jones Foul: Shooting (2 PF) (2 FTA),43,61,6,201919,1627673,,1611661323,43,41,2
00:26.7,[NYL 44-41] Zellous Free Throw 1 of 2 (11 PTS),0,-80,3,,201919,,1611661313,44,41,2
00:26.7,[NYL 45-41] Zellous Free Throw 2 of 2 (12 PTS),0,-80,3,,201919,,1611661313,45,41,2
00:05.9,[NYL] Stokes Foul: Personal (1 PF) (2 FTA),22,95,6,203826,204329,,1611661313,45,41,2
00:05.9,[CON] Thomas Free Throw 1 of 2 Missed,0,-80,3,,203826,,1611661323,45,41,2
00:05.9,[CON] Team Rebound,0,-80,4,,0,,1611661323,45,41,2
00:05.9,[CON] Thomas Free Throw 2 of 2 Missed,0,-80,3,,203826,,1611661323,45,41,2
00:04.7,[NYL] Charles Rebound (Off:1 Def:10),0,-80,4,,202250,,1611661313,45,41,2
00:00.4,[NYL] Zellous 3pt Shot: Missed,-122,200,2,,201919,,1611661313,45,41,2
00:00.0,[NYL] Team Rebound,0,-80,4,,0,,1611661313,45,41,2
00:00.0,End Period,0,-80,13,,0,,0,45,41,2
10:00,Start Period,0,-80,12,,0,,0,45,41,3
09:38,[NYL] Charles Turnaround Bank shot: Missed,-106,80,2,,202250,,1611661313,45,41,3
09:37,[NYL] Zellous Rebound (Off:2 Def:2),0,-80,4,,201919,,1611661313,45,41,3
09:36,[NYL] Zellous Layup Shot: Missed,-7,23,2,,201919,,1611661313,45,41,3
09:35,[CON] Thomas Rebound (Off:0 Def:2),0,-80,4,,203826,,1611661323,45,41,3
09:12,[CON] Jones Fadeaway Jump Shot: Missed,-127,95,2,,1627673,,1611661323,45,41,3
09:11,[NYL] Zellous Rebound (Off:2 Def:3),0,-80,4,,201919,,1611661313,45,41,3
09:06,[CON] Stricklen Foul: Shooting (1 PF) (2 FTA),10,154,6,201919,203015,,1611661323,45,41,3
09:06,[NYL 46-41] Zellous Free Throw 1 of 2 (13 PTS),0,-80,3,,201919,,1611661313,46,41,3
09:06,[NYL 47-41] Zellous Free Throw 2 of 2 (14 PTS),0,-80,3,,201919,,1611661313,47,41,3
08:50,[CON] Thomas Hook Shot: Missed,19,47,2,,203826,,1611661323,47,41,3
