game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
09:57,Jump Ball Thomas vs Ogwumike (Beard gains possession),0,-80,10,203014,202663,100949,1611661322,0,0,1
09:36,[LAS 2-0] Ogwumike Jump Shot: Made (2 PTS),66,124,1,,203014,,1611661320,0,2,1
09:23,[WAS] Toliver 3pt Shot: Missed,222,67,2,,201911,,1611661322,0,2,1
09:23,[LAS] Team Rebound,0,-80,4,,0,,1611661320,0,2,1
08:59,[LAS] Sims Jump Shot: Missed,-138,159,2,,203824,,1611661320,0,2,1
08:57,[WAS] Meesseman Rebound (Off:0 Def:1),0,-80,4,,203416,,1611661322,0,2,1
08:42,[WAS] Meesseman Turnover : Lost Ball (1 TO) Steal:Ogwumike (1 ST),0,-80,5,203014,203416,,1611661322,0,2,1
08:18,[LAS] Parker Jump Shot: Missed,87,180,2,,201496,,1611661320,0,2,1
08:15,[LAS] Ogwumike Rebound (Off:1 Def:0),0,-80,4,,203014,,1611661320,0,2,1
08:11,[LAS 4-0] Ogwumike Layup Shot: Made (4 PTS),9,11,1,,203014,,1611661320,0,4,1
08:04,[WAS 2-4] Meesseman Jump Shot: Made (2 PTS) Assist: Toliver (1 AST),128,164,1,,203416,201911,1611661322,2,4,1
07:44,[LAS] Beard Fadeaway Jump Shot: Missed,-133,-5,2,,100949,,1611661320,2,4,1
07:44,[LAS] Team Rebound,0,-80,4,,0,,1611661320,2,4,1
07:37,[WAS] Meesseman Foul: Shooting (1 PF) (2 FTA),12,31,6,203833,203416,,1611661322,2,4,1
07:37,[LAS 5-2] Gray Free Throw 1 of 2 (1 PTS),0,-80,3,,203833,,1611661320,2,5,1
07:37,[LAS 6-2] Gray Free Throw 2 of 2 (2 PTS),0,-80,3,,203833,,1611661320,2,6,1
07:16,[WAS] Toliver Jump Shot: Missed,73,124,2,,201911,,1611661322,2,6,1
07:15,[WAS] Meesseman Rebound (Off:1 Def:1),0,-80,4,,203416,,1611661322,2,6,1
07:11,[WAS 4-6] Meesseman Layup Shot: Made (4 PTS),1,8,1,,203416,,1611661322,4,6,1
07:03,[LAS] Gray Turnover : Lost Ball (1 TO) Steal:Meesseman (1 ST),0,-80,5,203416,203833,,1611661320,4,6,1
06:57,[WAS 6-6] Meesseman Pullup Jump shot: Made (6 PTS),-84,126,1,,203416,,1611661322,6,6,1
06:41,[LAS 8-6] Parker Layup Shot: Made (2 PTS),-19,0,1,,201496,,1611661320,6,8,1
06:41,[WAS] Walker-Kimbrough Foul: Shooting (1 PF) (1 FTA),-3,31,6,201496,1628278,,1611661322,6,8,1
06:41,[LAS 9-6] Parker Free Throw 1 of 1 (3 PTS),0,-80,3,,201496,,1611661320,6,9,1
06:41,[WAS] Meesseman Turnover : Lost Ball (2 TO) Steal:Gray (1 ST),0,-80,5,203833,203416,,1611661322,6,9,1
06:00,[LAS 11-6] Parker Layup Shot: Made (5 PTS) Assist: Sims (1 AST),-1,14,1,,201496,203824,1611661320,6,11,1
05:46,[WAS] Toliver Turnover : Lost Ball (1 TO) Steal:Sims (1 ST),0,-80,5,203824,201911,,1611661322,6,11,1
05:39,[LAS] Ogwumike Turnover : Bad Pass (1 TO) Steal:Ruffin-Pratt (1 ST),0,-80,5,203437,203014,,1611661320,6,11,1
05:34,[WAS] Toliver Turnover : Bad Pass (2 TO) Steal:Gray (2 ST),0,-80,5,203833,201911,,1611661322,6,11,1
05:34,[LAS 13-6] Gray Layup Shot: Made (4 PTS),2,7,1,,203833,,1611661320,6,13,1
05:34,[WAS] Team Timeout : Regular,0,-80,9,,0,,1611661322,6,13,1
05:17,[WAS 8-13] Walker-Kimbrough Pullup Jump shot: Made (2 PTS),53,146,1,,1628278,,1611661322,8,13,1
04:54,[LAS 16-8] Parker 3pt Shot: Made (8 PTS) Assist: Sims (2 AST),-22,244,1,,201496,203824,1611661320,8,16,1
04:26,[WAS] Walker-Kimbrough 3pt Shot: Missed Block: Beard (1 BLK),15,232,2,100949,1628278,,1611661322,8,16,1
04:23,[LAS] Parker Rebound (Off:0 Def:1),0,-80,4,,201496,,1611661320,8,16,1
04:19,[LAS 18-8] Parker Running Layup Shot: Made (10 PTS),1,16,1,,201496,,1611661320,8,18,1
04:12,[LAS] Sims Foul: Shooting Block (1 PF) (3 FTA),92,214,6,201911,203824,,1611661320,8,18,1
