game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
10:00,Jump Ball Stokes vs de Souza (Boyd gains possession),0,-80,10,100812,204329,204327,1611661313,0,0,1
09:46,[NYL] Charles Driving Hook Shot: Missed,22,41,2,,202250,,1611661313,0,0,1
09:45,[NYL] Charles Rebound (Off:1 Def:0),0,-80,4,,202250,,1611661313,0,0,1
09:44,[NYL] Charles Layup Shot: Missed,8,24,2,,202250,,1611661313,0,0,1
09:43,[NYL] Boyd Rebound (Off:1 Def:0),0,-80,4,,204327,,1611661313,0,0,1
09:37,[NYL] Zellous Turnover : Out of Bounds Lost Ball Turnover (1 TO),0,-80,5,,201919,,1611661313,0,0,1
09:23,[NYL] Boyd Foul: Shooting (1 PF) (2 FTA),42,52,6,202641,204327,,1611661313,0,0,1
09:23,[SAN 1-0] Colson Free Throw 1 of 2 (1 PTS),0,-80,3,,202641,,1611661319,0,1,1
09:23,[SAN] Colson Free Throw 2 of 2 Missed,0,-80,3,,202641,,1611661319,0,1,1
09:22,[NYL] Rodgers Rebound (Off:0 Def:1),0,-80,4,,203411,,1611661313,0,1,1
09:13,[NYL] Rodgers Turnover : Out of Bounds - Bad Pass Turnover (1 TO),0,-80,5,,203411,,1611661313,0,1,1
08:51,[SAN] de Souza Jump Shot: Missed,117,144,2,,100812,,1611661319,0,1,1
08:50,[SAN] Montgomery Rebound (Off:1 Def:0),0,-80,4,,202652,,1611661319,0,1,1
08:49,[SAN] Team Turnover : Shot Clock Turnover,0,-80,5,,0,,1611661319,0,1,1
08:30,[NYL] Rodgers 3pt Shot: Missed,-201,105,2,,203411,,1611661313,0,1,1
08:29,[NYL] Stokes Rebound (Off:1 Def:0),0,-80,4,,204329,,1611661313,0,1,1
08:23,[NYL] Charles Jump Shot: Missed,104,149,2,,202250,,1611661313,0,1,1
08:22,[SAN] Montgomery Rebound (Off:1 Def:1),0,-80,4,,202652,,1611661319,0,1,1
08:08,[SAN] de Souza Fadeaway Jump Shot: Missed,-50,87,2,,100812,,1611661319,0,1,1
08:07,[NYL] Rodgers Rebound (Off:0 Def:2),0,-80,4,,203411,,1611661313,0,1,1
