game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
10:00,Jump Ball Griner vs Stokes (Mitchell gains possession),0,-80,10,204329,203398,201507,1611661317,0,0,1
09:41,[PHO] Little Turnover : Lost Ball (1 TO) Steal:Charles (1 ST),0,-80,5,202250,201067,,1611661317,0,0,1
09:34,[NYL] Rodgers 3pt Shot: Missed,-173,175,2,,203411,,1611661313,0,0,1
09:34,[PHO] Talbot Rebound (Off:0 Def:1),0,-80,4,,203855,,1611661317,0,0,1
09:30,[NYL] Rodgers Foul: Shooting (1 PF) (2 FTA),-19,16,6,201507,203411,,1611661313,0,0,1
09:30,[PHO 1-0] Mitchell Free Throw 1 of 2 (1 PTS),0,-80,3,,201507,,1611661317,1,0,1
09:30,[PHO 2-0] Mitchell Free Throw 2 of 2 (2 PTS),0,-80,3,,201507,,1611661317,2,0,1
09:19,[PHO] Little Foul: Shooting (1 PF) (2 FTA),58,2,6,202250,201067,,1611661317,2,0,1
09:19,[NYL 1-2] Charles Free Throw 1 of 2 (1 PTS),0,-80,3,,202250,,1611661313,2,1,1
09:19,[NYL 2-2] Charles Free Throw 2 of 2 (2 PTS),0,-80,3,,202250,,1611661313,2,2,1
09:03,[PHO] Mitchell Driving Layup Shot: Missed Block: Rodgers (1 BLK),1,0,2,203411,201507,,1611661317,2,2,1
09:02,[NYL] Stokes Rebound (Off:0 Def:1),0,-80,4,,204329,,1611661313,2,2,1
08:56,[PHO] Little Foul: Personal (2 PF),40,26,6,202250,201067,,1611661317,2,2,1
08:56,[PHO] Little Substitution replaced by George,0,-80,8,,201067,204297,1611661317,2,2,1
08:51,[NYL] Zellous Pullup Jump shot: Missed,-119,124,2,,201919,,1611661313,2,2,1
08:49,[NYL] Stokes Rebound (Off:1 Def:1),0,-80,4,,204329,,1611661313,2,2,1
08:34,[NYL] Zellous Jump Shot: Missed Block: Talbot (1 BLK),-42,18,2,203855,201919,,1611661313,2,2,1
08:33,[PHO] Griner Rebound (Off:0 Def:1),0,-80,4,,203398,,1611661317,2,2,1
08:16,[PHO 4-2] Griner Turnaround Jump Shot: Made (2 PTS) Assist: Robinson (1 AST),-110,51,1,,203398,202658,1611661317,4,2,1
07:56,[NYL 5-4] Prince 3pt Shot: Made (3 PTS) Assist: Stokes (1 AST),209,149,1,,202259,204329,1611661313,4,5,1
