game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
10:00,Jump Ball Stewart vs Fowles (Clark gains possession),0,-80,10,201480,1627668,202252,1611661328,0,0,1
09:49,[SEA] Loyd 3pt Shot: Missed,125,195,2,,204319,,1611661328,0,0,1
09:47,[MIN] Brunson Rebound (Off:0 Def:1),0,-80,4,,100944,,1611661324,0,0,1
09:23,[MIN] Moore Jump Shot: Missed,-109,61,2,,202632,,1611661324,0,0,1
09:22,[MIN] Moore Rebound (Off:1 Def:0),0,-80,4,,202632,,1611661324,0,0,1
09:19,[MIN] Moore Jump Shot: Missed,-38,56,2,,202632,,1611661324,0,0,1
09:18,[SEA] Clark Rebound (Off:0 Def:1),0,-80,4,,202252,,1611661328,0,0,1
09:06,[SEA] Stewart 3pt Shot: Missed,177,149,2,,1627668,,1611661328,0,0,1
09:03,[MIN] Montgomery Rebound (Off:0 Def:1),0,-80,4,,201904,,1611661324,0,0,1
08:52,[MIN 2-0] Brunson Driving Layup Shot: Made (2 PTS),14,11,1,,100944,,1611661324,0,2,1
08:38,[SEA 3-2] Loyd 3pt Shot: Made (3 PTS) Assist: Langhorne (1 AST),-212,115,1,,204319,201518,1611661328,3,2,1
08:10,[MIN 4-3] Augustus Reverse Layup Shot: Made (2 PTS) Assist: Moore (1 AST),9,7,1,,200671,202632,1611661324,3,4,1
07:53,[SEA 5-4] Langhorne Jump Shot: Made (2 PTS) Assist: Quinn (1 AST),-168,-6,1,,201518,201049,1611661328,5,4,1
07:39,[SEA] Clark Foul: Personal (1 PF),58,26,6,100944,202252,,1611661328,5,4,1
07:31,[MIN] Moore Jump Shot: Missed,-122,26,2,,202632,,1611661324,5,4,1
07:30,[SEA] Stewart Rebound (Off:0 Def:1),0,-80,4,,1627668,,1611661328,5,4,1
07:24,[SEA] Loyd Turnover : Bad Pass (1 TO) Steal:Brunson (1 ST),0,-80,5,100944,204319,,1611661328,5,4,1
07:17,[MIN 6-5] Montgomery Pullup Jump shot: Made (2 PTS),74,141,1,,201904,,1611661324,5,6,1
06:55,[SEA 7-6] Loyd Running Layup Shot: Made (5 PTS) Assist: Stewart (1 AST),-7,-1,1,,204319,1627668,1611661328,7,6,1
06:39,[MIN] Fowles Hook Shot: Missed,73,13,2,,201480,,1611661324,7,6,1
06:36,[SEA] Langhorne Rebound (Off:0 Def:1),0,-80,4,,201518,,1611661328,7,6,1
06:31,[SEA 9-6] Stewart Jump Shot: Made (2 PTS) Assist: Quinn (2 AST),4,188,1,,1627668,201049,1611661328,9,6,1
06:04,[MIN] Brunson Jump Shot: Missed,43,23,2,,100944,,1611661324,9,6,1
06:03,[SEA] Team Rebound,0,-80,4,,0,,1611661328,9,6,1
05:43,[SEA] Quinn Jump Shot: Missed,-88,141,2,,201049,,1611661328,9,6,1
05:41,[MIN] Moore Rebound (Off:1 Def:1),0,-80,4,,202632,,1611661324,9,6,1
05:32,[MIN 9-9] Moore 3pt Shot: Made (3 PTS) Assist: Montgomery (1 AST),76,228,1,,202632,201904,1611661324,9,9,1
05:13,[SEA 11-9] Loyd Pullup Jump shot: Made (7 PTS),22,193,1,,204319,,1611661328,11,9,1
04:51,[MIN] Fowles Hook Shot: Missed,-14,51,2,,201480,,1611661324,11,9,1
04:48,[SEA] Stewart Rebound (Off:0 Def:2),0,-80,4,,1627668,,1611661328,11,9,1
04:41,[SEA] Loyd 3pt Shot: Missed,230,11,2,,204319,,1611661328,11,9,1
04:40,[MIN] Fowles Rebound (Off:0 Def:1),0,-80,4,,201480,,1611661324,11,9,1
04:28,[SEA] Quinn Foul: Personal (1 PF),-4,174,6,202632,201049,,1611661328,11,9,1
04:28,Timeout : Official,0,-80,9,,0,,0,11,9,1
04:23,[MIN 11-11] Fowles Layup Shot: Made (2 PTS) Assist: Augustus (1 AST),-14,-1,1,,201480,200671,1611661324,11,11,1
04:05,[SEA] Loyd Turnover : Bad Pass (2 TO) Steal:Montgomery (1 ST),0,-80,5,201904,204319,,1611661328,11,11,1
04:01,[MIN] Montgomery Layup Shot: Missed,19,-1,2,,201904,,1611661324,11,11,1
04:01,[MIN] Moore Rebound (Off:2 Def:1),0,-80,4,,202632,,1611661324,11,11,1
04:01,[SEA] Loyd Foul: Shooting (1 PF) (2 FTA),15,2,6,202632,204319,,1611661328,11,11,1
04:01,[MIN 12-11] Moore Free Throw 1 of 2 (4 PTS),0,-80,3,,202632,,1611661324,11,12,1
04:01,[MIN 13-11] Moore Free Throw 2 of 2 (5 PTS),0,-80,3,,202632,,1611661324,11,13,1
03:50,[MIN] Brunson Foul: Personal (1 PF),-79,8,6,202252,100944,,1611661324,11,13,1
03:45,[SEA 14-13] Quinn 3pt Shot: Made (3 PTS) Assist: Loyd (1 AST),238,7,1,,201049,204319,1611661328,14,13,1
03:28,[MIN 16-14] Augustus 3pt Shot: Made (5 PTS) Assist: Fowles (1 AST),153,180,1,,200671,201480,1611661324,14,16,1
03:13,[SEA] Quinn Jump Shot: Missed,146,129,2,,201049,,1611661328,14,16,1
03:12,[MIN] Brunson Rebound (Off:0 Def:2),0,-80,4,,100944,,1611661324,14,16,1
03:00,[MIN] Fowles Hook Shot: Missed,-45,13,2,,201480,,1611661324,14,16,1
