game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
10:00,Jump Ball Johnson vs Williams (Hayes gains possession),0,-80,10,204322,203017,203026,1611661321,0,0,1
09:49,[ATL] Williams Driving Bank Hook Shot: Missed,12,52,2,,204322,,1611661330,0,0,1
09:48,[DAL] Johnson Rebound (Off:0 Def:1),0,-80,4,,203017,,1611661321,0,0,1
09:38,[DAL 2-0] Diggins-Smith Jump Shot: Made (2 PTS),164,13,1,,203400,,1611661321,2,0,1
09:25,[ATL] Clarendon Turnover : Bad Pass (1 TO) Steal:Christmas-Kelly (1 ST),0,-80,5,202640,203406,,1611661330,2,0,1
09:21,[DAL] Gray Running Layup Shot: Missed,30,15,2,,1628277,,1611661321,2,0,1
09:19,Jump Ball Diggins-Smith vs Clarendon (Gray gains possession),0,-80,10,203406,203400,1628277,1611661321,2,0,1
09:19,[DAL] Diggins-Smith Rebound (Off:1 Def:0),0,-80,4,,203400,,1611661321,2,0,1
09:13,[ATL] Lyttle Foul: Shooting (1 PF) (2 FTA),-22,38,6,202640,101023,,1611661330,2,0,1
09:13,[DAL 3-0] Christmas-Kelly Free Throw 1 of 2 (1 PTS),0,-80,3,,202640,,1611661321,3,0,1
09:13,[DAL 4-0] Christmas-Kelly Free Throw 2 of 2 (2 PTS),0,-80,3,,202640,,1611661321,4,0,1
08:51,[ATL] Williams Turnover : Traveling (1 TO),0,-80,5,,204322,,1611661330,4,0,1
08:37,[DAL 6-0] Johnson Driving Floating Jump Shot: Made (2 PTS) Assist: Diggins-Smith (1 AST),4,46,1,,203017,203400,1611661321,6,0,1
08:24,[ATL] Clarendon Turnover : Out of Bounds - Bad Pass Turnover (2 TO),0,-80,5,,203406,,1611661330,6,0,1
08:09,[DAL] Christmas-Kelly 3pt Shot: Missed,238,0,2,,202640,,1611661321,6,0,1
08:08,[ATL] Hayes Rebound (Off:0 Def:1),0,-80,4,,203026,,1611661330,6,0,1
08:04,[ATL 2-6] Sykes Running Layup Shot: Made (2 PTS) Assist: Hayes (1 AST),15,0,1,,1628279,203026,1611661330,6,2,1
08:04,[DAL] Christmas-Kelly Foul: Shooting (1 PF) (1 FTA),15,4,6,1628279,202640,,1611661321,6,2,1
08:04,[ATL 3-6] Sykes Free Throw 1 of 1 (3 PTS),0,-80,3,,1628279,,1611661330,6,3,1
07:55,[DAL 9-3] Gray 3pt Shot: Made (3 PTS),164,164,1,,1628277,,1611661321,9,3,1
07:47,[ATL] Team Timeout : Regular,0,-80,9,,0,,1611661330,9,3,1
07:41,[ATL] Sykes Jump Shot: Missed,69,180,2,,1628279,,1611661330,9,3,1
07:39,[DAL] Plaisance Rebound (Off:0 Def:1),0,-80,4,,203849,,1611661321,9,3,1
07:31,[DAL] Gray 3pt Shot: Missed,-196,121,2,,1628277,,1611661321,9,3,1
07:30,[ATL] Williams Rebound (Off:0 Def:1),0,-80,4,,204322,,1611661330,9,3,1
07:23,[DAL] Gray Foul: Personal Block (1 PF),-22,16,6,203406,1628277,,1611661321,9,3,1
07:16,[DAL] Diggins-Smith Foul: Shooting Block (1 PF) (2 FTA),45,41,6,1628279,203400,,1611661321,9,3,1
07:16,[ATL 4-9] Sykes Free Throw 1 of 2 (4 PTS),0,-80,3,,1628279,,1611661330,9,4,1
07:16,[ATL 5-9] Sykes Free Throw 2 of 2 (5 PTS),0,-80,3,,1628279,,1611661330,9,5,1
07:07,[DAL 12-5] Diggins-Smith 3pt Shot: Made (5 PTS),-29,229,1,,203400,,1611661321,12,5,1
06:46,[ATL] Lyttle Jump Shot: Missed,-151,26,2,,101023,,1611661330,12,5,1
06:45,[DAL] Johnson Rebound (Off:0 Def:2),0,-80,4,,203017,,1611661321,12,5,1
06:34,[DAL] Christmas-Kelly Step Back Jump shot: Missed,-173,115,2,,202640,,1611661321,12,5,1
06:33,[ATL] Williams Rebound (Off:0 Def:2),0,-80,4,,204322,,1611661330,12,5,1
06:22,[ATL 7-12] Williams Jump Shot: Made (2 PTS) Assist: Clarendon (1 AST),-129,38,1,,204322,203406,1611661330,12,7,1
06:07,[DAL] Diggins-Smith Driving Floating Jump Shot: Missed,-1,85,2,,203400,,1611661321,12,7,1
06:06,[ATL] Lyttle Rebound (Off:0 Def:1),0,-80,4,,101023,,1611661330,12,7,1
