game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
10:00,Jump Ball Ogwumike vs Thomas (Beard gains possession),0,-80,10,202663,203014,100949,1611661320,0,0,1
09:40,[LAS 3-0] Ogwumike 3pt Shot: Made (3 PTS) Assist: Parker (1 AST),150,178,1,,203014,201496,1611661320,3,0,1
09:26,[WAS 3-3] Delle Donne 3pt Shot: Made (3 PTS) Assist: Hill (1 AST),1,232,1,,203399,203401,1611661322,3,3,1
09:07,[LAS] Parker 3pt Shot: Missed,-133,185,2,,201496,,1611661320,3,3,1
09:05,[WAS] Toliver Rebound (Off:0 Def:1),0,-80,4,,201911,,1611661322,3,3,1
08:56,[WAS 5-3] Ruffin-Pratt Pullup Jump shot: Made (2 PTS),-48,100,1,,203437,,1611661322,3,5,1
08:37,[LAS] Gray Layup Shot: Missed,17,7,2,,203833,,1611661320,3,5,1
08:36,[LAS] Gray Rebound (Off:1 Def:0),0,-80,4,,203833,,1611661320,3,5,1
08:34,[LAS 5-5] Gray Putback Layup Shot: Made (2 PTS),22,3,1,,203833,,1611661320,5,5,1
08:17,[WAS] Hill Jump Shot: Missed,28,146,2,,203401,,1611661322,5,5,1
08:14,[LAS] Gray Rebound (Off:1 Def:1),0,-80,4,,203833,,1611661320,5,5,1
08:02,[WAS] Delle Donne Foul: Personal Block (1 PF),109,-1,6,203014,203399,,1611661322,5,5,1
07:53,[LAS] Ogwumike Turnaround Fadeaway shot: Missed,12,72,2,,203014,,1611661320,5,5,1
07:52,[WAS] Hill Rebound (Off:0 Def:1),0,-80,4,,203401,,1611661322,5,5,1
07:44,[WAS] Hill Turnover : Bad Pass (1 TO) Steal:Ogwumike (1 ST),0,-80,5,203014,203401,,1611661322,5,5,1
07:32,[LAS] Ogwumike Turnover : Bad Pass (1 TO) Steal:Delle Donne (1 ST),0,-80,5,203399,203014,,1611661320,5,5,1
07:24,[WAS 7-5] Delle Donne Driving Bank shot: Made (5 PTS),82,52,1,,203399,,1611661322,5,7,1
07:01,[LAS 7-7] Beard Jump Shot: Made (2 PTS) Assist: Williams (1 AST),-199,26,1,,100949,203029,1611661320,7,7,1
06:42,[WAS 10-7] Delle Donne 3pt Shot: Made (8 PTS) Assist: Hill (2 AST),-22,237,1,,203399,203401,1611661322,7,10,1
06:27,[LAS] Parker Turnaround Jump Shot: Missed,119,36,2,,201496,,1611661320,7,10,1
06:24,[WAS] Thomas Rebound (Off:0 Def:1),0,-80,4,,202663,,1611661322,7,10,1
06:05,[WAS] Toliver 3pt Shot: Missed,-97,257,2,,201911,,1611661322,7,10,1
06:05,[LAS] Team Rebound,0,-80,4,,0,,1611661320,7,10,1
05:48,[LAS 9-10] Ogwumike Driving Layup Shot: Made (5 PTS) Assist: Gray (1 AST),12,16,1,,203014,203833,1611661320,9,10,1
05:31,[WAS] Ruffin-Pratt Foul: Offensive Charge (1 PF),-19,36,6,203833,203437,,1611661322,9,10,1
05:31,[WAS] Ruffin-Pratt Turnover : Foul (1 TO),0,-80,5,,203437,,1611661322,9,10,1
05:11,[LAS] Williams 3pt Shot: Missed,-114,200,2,,203029,,1611661320,9,10,1
05:09,[WAS] Hill Rebound (Off:0 Def:2),0,-80,4,,203401,,1611661322,9,10,1
04:59,[WAS] Hill Turnover : Lost Ball (2 TO) Steal:Beard (1 ST),0,-80,5,100949,203401,,1611661322,9,10,1
04:59,[WAS] Hill Foul: Personal (1 PF),76,491,6,100949,203401,,1611661322,9,10,1
04:59,Timeout : Official,0,-80,9,,0,,0,9,10,1
04:59,[LAS] Ogwumike Substitution replaced by Carson,0,-80,8,,203014,201502,1611661320,9,10,1
04:59,[LAS] Williams Substitution replaced by Lavender,0,-80,8,,203029,202650,1611661320,9,10,1
04:43,[LAS] Gray Pullup Jump shot: Missed,-56,159,2,,203833,,1611661320,9,10,1
04:40,[WAS] Hill Rebound (Off:0 Def:3),0,-80,4,,203401,,1611661322,9,10,1
04:26,[WAS 12-9] Hill Driving Layup Shot: Made (2 PTS),2,16,1,,203401,,1611661322,9,12,1
04:16,[LAS 11-12] Parker Cutting Layup Shot: Made (2 PTS) Assist: Beard (1 AST),19,7,1,,201496,100949,1611661320,11,12,1
04:01,[WAS] Delle Donne 3pt Shot: Missed,81,218,2,,203399,,1611661322,11,12,1
03:59,[LAS] Beard Rebound (Off:0 Def:1),0,-80,4,,100949,,1611661320,11,12,1
03:54,[LAS] Beard Turnover : Bad Pass (1 TO) Steal:Ruffin-Pratt (1 ST),0,-80,5,203437,100949,,1611661320,11,12,1
03:41,[WAS] Delle Donne 3pt Shot: Missed,48,242,2,,203399,,1611661322,11,12,1
03:40,[WAS] Ruffin-Pratt Rebound (Off:1 Def:0),0,-80,4,,203437,,1611661322,11,12,1
03:35,[WAS 15-11] Hill 3pt Shot: Made (5 PTS) Assist: Toliver (1 AST),-9,228,1,,203401,201911,1611661322,11,15,1
03:17,[LAS 13-15] Lavender Jump Shot: Made (2 PTS) Assist: Parker (2 AST),-2,180,1,,202650,201496,1611661320,13,15,1
03:01,[WAS 17-13] Thomas Cutting Layup Shot: Made (2 PTS) Assist: Ruffin-Pratt (1 AST),-6,21,1,,202663,203437,1611661322,13,17,1
03:01,[LAS] Parker Foul: Shooting (1 PF) (1 FTA),-6,21,6,202663,201496,,1611661320,13,17,1
03:01,[LAS] Parker Substitution replaced by Ogwumike,0,-80,8,,201496,203014,1611661320,13,17,1
03:01,[WAS] Delle Donne Substitution replaced by Hawkins,0,-80,8,,203399,203403,1611661322,13,17,1
03:01,[WAS] Hill Substitution replaced by Latta,0,-80,8,,203401,201056,1611661322,13,17,1
03:01,[WAS] Toliver Substitution replaced by Cloud,0,-80,8,,201911,204333,1611661322,13,17,1
03:01,[WAS 18-13] Thomas Free Throw 1 of 1 (3 PTS),0,-80,3,,202663,,1611661322,13,18,1
02:45,[LAS] Lavender Jump Shot: Missed,50,198,2,,202650,,1611661320,13,18,1
02:43,[WAS] Latta Rebound (Off:0 Def:1),0,-80,4,,201056,,1611661322,13,18,1
02:34,[WAS] Hawkins Jump Shot: Missed,107,165,2,,203403,,1611661322,13,18,1
02:32,[LAS] Carson Rebound (Off:0 Def:1),0,-80,4,,201502,,1611661320,13,18,1
02:17,[LAS] Carson 3pt Shot: Missed,235,16,2,,201502,,1611661320,13,18,1
02:16,[WAS] Hawkins Rebound (Off:0 Def:1),0,-80,4,,203403,,1611661322,13,18,1
02:06,[WAS 20-13] Latta Floating Jump shot: Made (2 PTS),-16,41,1,,201056,,1611661322,13,20,1
01:58,[LAS] Team Timeout : Regular,0,-80,9,,0,,1611661320,13,20,1
01:58,[WAS] Ruffin-Pratt Substitution replaced by Delle Donne,0,-80,8,,203437,203399,1611661322,13,20,1
01:58,[WAS] Thomas Substitution replaced by Meesseman,0,-80,8,,202663,203416,1611661322,13,20,1
01:57,[WAS] Team Violation : Delay Of Game,0,-80,7,,0,,1611661322,13,20,1
01:51,[LAS] Team Violation : Delay Of Game,0,-80,7,,0,,1611661320,13,20,1
01:45,[LAS] Lavender Foul: Offensive (1 PF),87,16,6,203416,202650,,1611661320,13,20,1
01:45,[LAS] Lavender Turnover : Foul (1 TO),0,-80,5,,202650,,1611661320,13,20,1
01:31,[WAS] Cloud Turnover : Bad Pass (1 TO) Steal:Ogwumike (2 ST),0,-80,5,203014,204333,,1611661322,13,20,1
01:23,[LAS] Carson Jump Shot: Missed,-112,95,2,,201502,,1611661320,13,20,1
01:22,[WAS] Meesseman Rebound (Off:0 Def:1),0,-80,4,,203416,,1611661322,13,20,1
01:14,[LAS] Carson Foul: Personal (1 PF),55,31,6,203399,201502,,1611661320,13,20,1
01:12,[LAS] Beard Foul: Personal (1 PF) (2 FTA),-11,282,6,201056,100949,,1611661320,13,20,1
01:12,[WAS 21-13] Latta Free Throw 1 of 2 (3 PTS),0,-80,3,,201056,,1611661322,13,21,1
01:12,[LAS] Beard Substitution replaced by Sims,0,-80,8,,100949,203824,1611661320,13,21,1
01:12,[WAS 22-13] Latta Free Throw 2 of 2 (4 PTS),0,-80,3,,201056,,1611661322,13,22,1
00:54.0,[LAS 15-22] Ogwumike Driving Layup Shot: Made (7 PTS),20,7,1,,203014,,1611661320,15,22,1
00:44.9,[WAS] Meesseman Jump Shot: Missed,-60,3,2,,203416,,1611661322,15,22,1
00:43.8,[LAS] Team Rebound,0,-80,4,,0,,1611661320,15,22,1
00:43.8,[LAS] Carson Substitution replaced by Parker,0,-80,8,,201502,201496,1611661320,15,22,1
00:34.7,[LAS] Lavender Turnover : Lost Ball (2 TO) Steal:Meesseman (1 ST),0,-80,5,203416,202650,,1611661320,15,22,1
00:28.9,[WAS] Delle Donne Jump Shot: Missed,-70,175,2,,203399,,1611661322,15,22,1
00:28.0,[LAS] Lavender Rebound (Off:0 Def:1),0,-80,4,,202650,,1611661320,15,22,1
00:23.1,[LAS] Gray Jump Shot: Missed,2,61,2,,203833,,1611661320,15,22,1
00:23.1,[WAS] Team Rebound,0,-80,4,,0,,1611661322,15,22,1
00:23.1,[LAS] Ogwumike Foul: Loose Ball (1 PF) (2 FTA),10,796,6,203399,203014,,1611661320,15,22,1
00:23.1,[WAS 23-15] Delle Donne Free Throw 1 of 2 (9 PTS),0,-80,3,,203399,,1611661322,15,23,1
00:23.1,[LAS] Gray Substitution replaced by Williams,0,-80,8,,203833,203029,1611661320,15,23,1
00:23.1,[WAS 24-15] Delle Donne Free Throw 2 of 2 (10 PTS),0,-80,3,,203399,,1611661322,15,24,1
00:02.7,[LAS 17-24] Lavender Jump Shot: Made (4 PTS) Assist: Sims (1 AST),86,183,1,,202650,203824,1611661320,17,24,1
00:00.0,[WAS] Cloud 3pt Shot: Missed,192,316,2,,204333,,1611661322,17,24,1
00:00.0,[WAS] Team Rebound,0,-80,4,,0,,1611661322,17,24,1
00:00.0,End Period,0,-80,13,,0,,0,17,24,1
10:00,Start Period,0,-80,12,,0,,0,17,24,2
09:45,[WAS] Meesseman Turnaround Jump Shot: Missed,74,75,2,,203416,,1611661322,17,24,2
09:44,[LAS] Lavender Rebound (Off:0 Def:2),0,-80,4,,202650,,1611661320,17,24,2
09:32,[LAS] Parker Jump Shot: Missed,37,72,2,,201496,,1611661320,17,24,2
09:31,[WAS] Cloud Rebound (Off:0 Def:1),0,-80,4,,204333,,1611661322,17,24,2
09:16,[WAS 26-17] Latta Driving Layup Shot: Made (6 PTS),-12,8,1,,201056,,1611661322,17,26,2
09:16,[LAS] Williams Foul: Shooting (1 PF) (1 FTA),-12,8,6,201056,203029,,1611661320,17,26,2
09:16,[WAS 27-17] Latta Free Throw 1 of 1 (7 PTS),0,-80,3,,201056,,1611661322,17,27,2
08:56,[LAS] Sims 3pt Shot: Missed,-148,185,2,,203824,,1611661320,17,27,2
08:54,[LAS] Parker Rebound (Off:1 Def:0),0,-80,4,,201496,,1611661320,17,27,2
08:51,[LAS] Parker Layup Shot: Missed,17,23,2,,201496,,1611661320,17,27,2
08:50,[LAS] Parker Rebound (Off:2 Def:0),0,-80,4,,201496,,1611661320,17,27,2
08:48,[LAS] Parker Layup Shot: Missed,12,13,2,,201496,,1611661320,17,27,2
08:47,[LAS] Parker Rebound (Off:3 Def:0),0,-80,4,,201496,,1611661320,17,27,2
08:47,[LAS] Parker Layup Shot: Missed Block: Hawkins (1 BLK),15,16,2,203403,201496,,1611661320,17,27,2
