game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
10:00,Jump Ball Achonwa vs Dolson (Copper gains possession),0,-80,10,203828,203831,1627674,1611661325,0,0,1
09:58,[CHI] Copper Turnover : Backcourt Turnover (1 TO),0,-80,5,,1627674,,1611661329,0,0,1
09:51,[CHI] Quigley Foul: Shooting (1 PF) (2 FTA),-109,139,6,204365,201516,,1611661329,0,0,1
09:51,[IND] Wheeler Free Throw 1 of 2 Missed,0,-80,3,,204365,,1611661325,0,0,1
09:51,[IND] Team Rebound,0,-80,4,,0,,1611661325,0,0,1
09:51,[IND 1-0] Wheeler Free Throw 2 of 2 (1 PTS),0,-80,3,,204365,,1611661325,1,0,1
09:38,[CHI] Copper Turnover : Lost Ball (2 TO) Steal:Mitchell (1 ST),0,-80,5,1627676,1627674,,1611661329,1,0,1
09:28,[IND] January 3pt Shot: Missed,-130,219,2,,201896,,1611661325,1,0,1
09:26,[CHI] Breland Rebound (Off:0 Def:1),0,-80,4,,202638,,1611661329,1,0,1
09:09,[CHI] Dolson Layup Shot: Missed,-14,-15,2,,203828,,1611661329,1,0,1
09:08,[IND] Dupree Rebound (Off:0 Def:1),0,-80,4,,200676,,1611661325,1,0,1
09:02,[IND] Mitchell Layup Shot: Missed,-2,-19,2,,1627676,,1611661325,1,0,1
09:02,[CHI] Breland Rebound (Off:0 Def:2),0,-80,4,,202638,,1611661329,1,0,1
08:53,[CHI 2-1] Dolson Jump Shot: Made (2 PTS) Assist: Quigley (1 AST),-27,195,1,,203828,201516,1611661329,1,2,1
08:35,[IND 3-2] Achonwa Hook Shot: Made (2 PTS),-9,-5,1,,203831,,1611661325,3,2,1
08:21,[CHI] Quigley Layup Shot: Missed,24,13,2,,201516,,1611661329,3,2,1
08:20,[CHI] Team Rebound,0,-80,4,,0,,1611661329,3,2,1
08:20,[CHI] Quigley Turnover : Traveling (1 TO),0,-80,5,,201516,,1611661329,3,2,1
08:01,[IND 5-2] Achonwa Jump Shot: Made (4 PTS) Assist: Wheeler (1 AST),-173,26,1,,203831,204365,1611661325,5,2,1
07:51,[CHI] Breland Turnover : Lost Ball (1 TO) Steal:Wheeler (1 ST),0,-80,5,204365,202638,,1611661329,5,2,1
07:35,[IND] Wheeler 3pt Shot: Missed,-205,136,2,,204365,,1611661325,5,2,1
07:34,[CHI] Quigley Rebound (Off:0 Def:1),0,-80,4,,201516,,1611661329,5,2,1
07:17,[CHI 5-5] Quigley 3pt Shot: Made (3 PTS) Assist: Vandersloot (1 AST),-233,-21,1,,201516,202664,1611661329,5,5,1
06:57,[IND 7-5] Dupree Jump Shot: Made (2 PTS) Assist: Wheeler (2 AST),-178,-21,1,,200676,204365,1611661325,7,5,1
