game_clock,description,location_x,location_y,event_type,opp_player_id,player_id,sec_player_id,team_id,home_score,away_score,period
10:00,Start Period,0,-80,12,,0,,0,0,0,1
10:00,Jump Ball Stewart vs Ogwumike (Clark gains possession),0,-80,10,203014,1627668,202252,1611661328,0,0,1
09:37,[SEA 2-0] Stewart Running Jump Shot: Made (2 PTS) Assist: Clark (1 AST),10,72,1,,1627668,202252,1611661328,2,0,1
09:15,[LAS 2-2] Parker Jump Bank Shot: Made (2 PTS) Assist: Gray (1 AST),53,21,1,,201496,203833,1611661320,2,2,1
08:59,[SEA 5-2] Loyd 3pt Shot: Made (3 PTS) Assist: Bird (1 AST),82,229,1,,204319,100720,1611661328,5,2,1
08:45,[LAS] Carson Jump Shot: Missed,61,47,2,,201502,,1611661320,5,2,1
08:43,[LAS] Team Rebound,0,-80,4,,0,,1611661320,5,2,1
08:33,[LAS 4-5] Ogwumike Layup Shot: Made (2 PTS) Assist: Parker (1 AST),17,-6,1,,203014,201496,1611661320,5,4,1
08:09,[SEA] Loyd Turnover : Lost Ball (1 TO) Steal:Gray (1 ST),0,-80,5,203833,204319,,1611661328,5,4,1
08:03,[SEA] Stewart Foul: Shooting (1 PF) (2 FTA),37,-1,6,203014,1627668,,1611661328,5,4,1
08:03,[LAS 5-5] Ogwumike Free Throw 1 of 2 (3 PTS),0,-80,3,,203014,,1611661320,5,5,1
08:03,[LAS 6-5] Ogwumike Free Throw 2 of 2 (4 PTS),0,-80,3,,203014,,1611661320,5,6,1
07:49,[SEA] Langhorne Jump Shot: Missed,166,85,2,,201518,,1611661328,5,6,1
07:47,[SEA] Stewart Rebound (Off:1 Def:0),0,-80,4,,1627668,,1611661328,5,6,1
07:45,[SEA] Stewart Layup Shot: Missed,-20,11,2,,1627668,,1611661328,5,6,1
07:42,[LAS] Parker Rebound (Off:0 Def:1),0,-80,4,,201496,,1611661320,5,6,1
07:36,[LAS 8-5] Ogwumike Running Jump Shot: Made (6 PTS),53,31,1,,203014,,1611661320,5,8,1
07:36,[SEA] Clark Foul: Shooting (1 PF) (1 FTA),53,31,6,203014,202252,,1611661328,5,8,1
07:36,[LAS 9-5] Ogwumike Free Throw 1 of 1 (7 PTS),0,-80,3,,203014,,1611661320,5,9,1
07:26,[SEA 7-9] Bird Jump Shot: Made (2 PTS),130,139,1,,100720,,1611661328,7,9,1
07:17,[LAS] Beard Turnover : Out of Bounds Lost Ball Turnover (1 TO),0,-80,5,,100949,,1611661320,7,9,1
07:09,[SEA] Langhorne Turnover : Bad Pass (1 TO) Steal:Gray (2 ST),0,-80,5,203833,201518,,1611661328,7,9,1
07:02,[LAS] Gray Jump Shot: Missed,35,203,2,,203833,,1611661320,7,9,1
07:00,[SEA] Loyd Rebound (Off:0 Def:1),0,-80,4,,204319,,1611661328,7,9,1
06:50,[SEA 9-9] Langhorne Layup Shot: Made (2 PTS) Assist: Stewart (1 AST),-2,2,1,,201518,1627668,1611661328,9,9,1
06:29,[LAS] Parker 3pt Shot: Missed,78,237,2,,201496,,1611661320,9,9,1
06:27,[SEA] Langhorne Rebound (Off:0 Def:1),0,-80,4,,201518,,1611661328,9,9,1
06:20,[SEA 11-9] Stewart Running Pull-Up Jump Shot: Made (4 PTS) Assist: Bird (2 AST),-50,26,1,,1627668,100720,1611661328,11,9,1
06:01,[LAS 11-11] Carson Jump Shot: Made (2 PTS) Assist: Beard (1 AST),-96,149,1,,201502,100949,1611661320,11,11,1
05:40,[SEA 13-11] Clark Driving Layup Shot: Made (2 PTS),9,8,1,,202252,,1611661328,13,11,1
05:22,[LAS 14-13] Ogwumike 3pt Shot: Made (10 PTS) Assist: Gray (2 AST),-106,223,1,,203014,203833,1611661320,13,14,1
05:03,[SEA] Langhorne Layup Shot: Missed,-11,8,2,,201518,,1611661328,13,14,1
05:02,[LAS] Ogwumike Rebound (Off:0 Def:1),0,-80,4,,203014,,1611661320,13,14,1
04:47,[LAS] Ogwumike Turnover : Bad Pass (1 TO) Steal:Stewart (1 ST),0,-80,5,1627668,203014,,1611661320,13,14,1
04:41,[SEA] Bird Turnover : Out of Bounds - Bad Pass Turnover (1 TO),0,-80,5,,100720,,1611661328,13,14,1
04:41,Timeout : Official,0,-80,9,,0,,0,13,14,1
04:41,[LAS] Parker Substitution replaced by Lavender,0,-80,8,,201496,202650,1611661320,13,14,1
04:41,[LAS] Carson Substitution replaced by Williams,0,-80,8,,201502,203029,1611661320,13,14,1
04:41,[SEA] Stewart Substitution replaced by Tokashiki,0,-80,8,,1627668,204317,1611661328,13,14,1
04:41,[SEA] Loyd Substitution replaced by Whitcomb,0,-80,8,,204319,1628244,1611661328,13,14,1
04:25,[LAS] Lavender Layup Shot: Missed,27,11,2,,202650,,1611661320,13,14,1
04:24,[SEA] Clark Rebound (Off:0 Def:1),0,-80,4,,202252,,1611661328,13,14,1
04:07,[SEA] Tokashiki Jump Shot: Missed,22,43,2,,204317,,1611661328,13,14,1
04:06,[LAS] Lavender Rebound (Off:0 Def:1),0,-80,4,,202650,,1611661320,13,14,1
03:59,[LAS] Lavender Jump Shot: Missed,-30,195,2,,202650,,1611661320,13,14,1
03:57,[SEA] Clark Rebound (Off:0 Def:2),0,-80,4,,202252,,1611661328,13,14,1
03:48,[SEA] Langhorne Jump Shot: Missed Block: Ogwumike (1 BLK),30,16,2,203014,201518,,1611661328,13,14,1
03:45,[LAS] Ogwumike Rebound (Off:0 Def:2),0,-80,4,,203014,,1611661320,13,14,1
03:35,[LAS 16-13] Williams Jump Shot: Made (2 PTS),-166,85,1,,203029,,1611661320,13,16,1
03:11,[SEA] Langhorne Jump Shot: Missed,2,41,2,,201518,,1611661328,13,16,1
03:10,[LAS] Lavender Rebound (Off:0 Def:2),0,-80,4,,202650,,1611661320,13,16,1
02:55,[LAS 18-13] Gray Jump Shot: Made (2 PTS),-142,120,1,,203833,,1611661320,13,18,1
02:34,[SEA] Whitcomb Layup Shot: Missed,20,7,2,,1628244,,1611661328,13,18,1
02:33,[LAS] Ogwumike Rebound (Off:0 Def:3),0,-80,4,,203014,,1611661320,13,18,1
02:24,[LAS] Beard 3pt Shot: Missed,243,-5,2,,100949,,1611661320,13,18,1
02:22,[SEA] Langhorne Rebound (Off:0 Def:2),0,-80,4,,201518,,1611661328,13,18,1
