evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
24,07:47,[LAS] Ruffin-Pratt Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661320,203437,4,3,,1611661320,240000,1
25,07:47,[LAS] Team Rebound,0,-80,1,0,1,4,,1611661320,0,4,3,,1611661320,240001,1
26,07:47,[LAS 5-3] Ruffin-Pratt Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661320,203437,5,3,,1611661320,260000,1
27,07:35,[MIN 5-5] Collier Running Pull-Up Jump Shot: Made (2 PTS) Assist: Dangerfield (1 AST),-87,80,2,0,103,1,,1611661324,1629483,5,5,1630101,1611661324,270000,1
29,07:14,[LAS] Wiese 3pt Shot: Missed,-187,161,3,0,1,2,,1611661320,1628282,5,5,,1611661320,290000,1
30,07:10,[LAS] Parker Rebound (Off:1 Def:0),-187,161,1,0,0,4,,1611661320,201496,5,5,,1611661320,300000,1
31,07:06,[LAS 7-5] Gray Turnaround Jump Shot: Made (4 PTS),87,103,2,0,47,1,,1611661320,203833,7,5,,1611661320,310000,1
32,06:48,[MIN] Brown 3pt Shot: Missed,182,195,3,0,1,2,,1611661324,1628882,7,5,,1611661324,320000,1
33,06:44,[MIN] Carleton Rebound (Off:1 Def:0),182,195,1,0,0,4,,1611661324,1629524,7,5,,1611661324,330000,1
34,06:42,[MIN] Carleton 3pt Shot: Missed,195,157,3,0,1,2,,1611661324,1629524,7,5,,1611661324,340000,1
35,06:41,[LAS] Team Rebound,195,157,0,0,0,4,,1611661320,0,7,5,,1611661324,350000,1
36,06:41,[LAS] Ruffin-Pratt Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,203437,7,5,200671,1611661320,360000,1
38,06:27,[LAS 9-5] Wiese Cutting Layup Shot: Made (2 PTS) Assist: Parker (2 AST),-22,15,2,0,98,1,,1611661320,1628282,9,5,201496,1611661320,380000,1
40,06:16,[MIN] Dantas 3pt Shot: Missed,181,173,3,0,1,2,,1611661324,203024,9,5,,1611661324,400000,1
41,06:12,[MIN] Collier Rebound (Off:1 Def:0),181,173,1,0,0,4,,1611661324,1629483,9,5,,1611661324,410000,1
44,06:08,[MIN] Dangerfield 3pt Shot: Missed,-143,219,3,0,1,2,,1611661324,1630101,9,5,,1611661324,440000,1
45,06:02,[LAS] Wiese Rebound (Off:0 Def:1),-143,219,0,0,0,4,,1611661320,1628282,9,5,,1611661324,450000,1
46,05:55,[LAS] Parker Turnover : Bad Pass (1 TO) Steal:Carleton (2 ST),96,231,1,0,1,5,1629524,1611661320,201496,9,5,,1611661320,460000,1
48,05:50,[MIN] Brown Jump Shot: Missed,106,85,2,0,1,2,,1611661324,1628882,9,5,,1611661324,480000,1
49,05:45,[LAS] Parker Rebound (Off:1 Def:1),106,85,0,0,0,4,,1611661320,201496,9,5,,1611661324,490000,1
50,05:39,[LAS 11-5] Wiese Layup Shot: Made (4 PTS) Assist: Parker (3 AST),-8,20,2,0,5,1,,1611661320,1628282,11,5,201496,1611661320,500000,1
76,05:23,[MIN] Dantas Turnover : Bad Pass (1 TO) Steal:Augustus (1 ST),-3,42,1,0,1,5,200671,1611661324,203024,11,5,,1611661324,512500,1
81,05:23,[LAS] Augustus Turnover : Step Out of Bounds Turnover (1 TO),-31,858,0,0,39,5,,1611661320,200671,11,5,,1611661320,514375,1
61,05:23,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,11,5,,1611661324,515000,1
52,05:23,[LAS] Gray Substitution replaced by Gülich,0,-80,0,0,0,8,,1611661320,203833,11,5,1628895,1611661324,520000,1
53,05:23,[LAS] N Ogwumike Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,203014,11,5,1630099,1611661324,530000,1
56,05:16,[MIN 7-11] Carleton Jump Shot: Made (2 PTS) Assist: Dangerfield (2 AST),-206,16,2,0,1,1,,1611661324,1629524,11,7,1630101,1611661324,560000,1
58,04:56,[MIN] Collier Foul: Shooting (1 PF) (2 FTA),112,159,0,0,2,6,200671,1611661324,1629483,11,7,,1611661320,580000,1
60,04:56,Timeout Officials,0,-80,0,0,4,9,,0,0,11,7,,1611661320,600000,1
62,04:56,[MIN] Brown Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1628882,11,7,1627671,1611661320,610000,1
63,04:56,[MIN] Carleton Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,1629524,11,7,1630114,1611661320,620000,1
66,04:56,[LAS 12-7] Augustus Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661320,200671,12,7,,1611661320,650000,1
67,04:56,[LAS] Augustus Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661320,200671,12,7,,1611661320,660000,1
68,04:53,[MIN] Herbert Harrigan Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661324,1630114,12,7,,1611661320,660001,1
69,04:39,[MIN] Collier 3pt Shot: Missed,206,139,3,0,1,2,,1611661324,1629483,12,7,,1611661324,680000,1
70,04:34,[LAS] Wiese Rebound (Off:0 Def:2),206,139,0,0,0,4,,1611661320,1628282,12,7,,1611661324,690000,1
71,04:29,[LAS] Wiese Turnover : Bad Pass (1 TO) Steal:Collier (1 ST),-131,204,1,0,1,5,1629483,1611661320,1628282,12,7,,1611661320,700000,1
73,04:26,[MIN 9-12] Collier Layup Shot: Made (4 PTS),50,23,2,0,5,1,,1611661324,1629483,12,9,,1611661324,720000,1
74,04:26,[LAS] Wiese Foul: Shooting (1 PF) (1 FTA),49,18,0,0,2,6,1629483,1611661320,1628282,12,9,,1611661324,730000,1
78,04:26,[LAS] Wiese Substitution replaced by Williams,0,-80,0,0,0,8,,1611661320,1628282,12,9,203029,1611661324,750000,1
80,04:26,[MIN 10-12] Collier Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661324,1629483,12,10,,1611661324,770000,1
82,04:07,[LAS] Augustus 3pt Shot: Missed,-144,192,3,0,1,2,,1611661320,200671,12,10,,1611661320,780000,1
83,04:07,[MIN] Collier Rebound (Off:1 Def:1),-144,192,0,0,0,4,,1611661324,1629483,12,10,,1611661320,790000,1
84,03:57,[MIN] Dangerfield Turnover : Bad Pass (2 TO) Steal:Parker (1 ST),52,74,1,0,1,5,201496,1611661324,1630101,12,10,,1611661324,800000,1
86,03:48,[MIN] Dantas Foul: Personal (1 PF),-50,21,0,0,1,6,1628895,1611661324,203024,12,10,,1611661320,820000,1
88,03:37,[LAS 14-10] Cooper Driving Layup Shot: Made (2 PTS),-14,21,2,0,6,1,,1611661320,1630099,14,10,,1611661320,840000,1
89,03:22,[LAS] Gülich Foul: Shooting (1 PF) (2 FTA),-71,26,0,0,2,6,203024,1611661320,1628895,14,10,,1611661324,850000,1
91,03:22,[MIN 11-14] Dantas Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661324,203024,14,11,,1611661324,870000,1
92,03:22,[LAS] Parker Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,201496,14,11,203014,1611661324,880000,1
94,03:22,[MIN 12-14] Dantas Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661324,203024,14,12,,1611661324,900000,1
95,03:13,[LAS 17-12] Augustus 3pt Shot: Made (4 PTS) Assist: N Ogwumike (1 AST),218,113,3,0,1,1,,1611661320,200671,17,12,203014,1611661320,910000,1
97,02:54,[MIN] Banham Pullup Jump shot: Missed,-31,144,2,0,79,2,,1611661324,1627671,17,12,,1611661324,930000,1
98,02:51,[LAS] Gülich Rebound (Off:0 Def:1),-31,144,0,0,0,4,,1611661320,1628895,17,12,,1611661324,940000,1
99,02:50,[MIN] Banham Foul: Personal (1 PF),-144,194,0,0,1,6,203029,1611661324,1627671,17,12,,1611661320,950000,1
101,02:50,[MIN] Dantas Substitution replaced by McCall,0,-80,0,0,0,8,,1611661324,203024,17,12,1628286,1611661320,970000,1
103,02:31,[LAS] N Ogwumike Layup Shot: Missed,79,16,2,0,5,2,,1611661320,203014,17,12,,1611661320,990000,1
104,02:27,[MIN] Collier Rebound (Off:1 Def:2),79,16,0,0,0,4,,1611661324,1629483,17,12,,1611661320,1000000,1
105,02:25,[LAS] Cooper Foul: Shooting (1 PF) (2 FTA),-50,12,0,0,2,6,1630101,1611661320,1630099,17,12,,1611661324,1010000,1
107,02:25,[MIN 13-17] Dangerfield Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,1630101,17,13,,1611661324,1030000,1
108,02:25,[MIN 14-17] Dangerfield Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661324,1630101,17,14,,1611661324,1040000,1
109,02:09,[LAS 19-14] Gülich Layup Shot: Made (2 PTS) Assist: N Ogwumike (2 AST),42,4,2,0,5,1,,1611661320,1628895,19,14,203014,1611661320,1050000,1
111,01:51,[MIN] Collier Foul: Personal (2 PF),0,50,1,0,1,6,1630099,1611661324,1629483,19,14,,1611661324,1070000,1
123,01:51,[MIN] Collier Turnover : Offensive Foul Turnover (1 TO),-53,74,0,0,37,5,,1611661324,1629483,19,14,,1611661324,1095000,1
114,01:39,[LAS 21-14] Williams Jump Shot: Made (2 PTS),-192,-11,2,0,1,1,,1611661320,203029,21,14,,1611661320,1100000,1
115,01:36,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,21,14,,1611661324,1110000,1
116,01:36,[MIN] Reeve Technical (1 FTA),0,-80,1,0,11,6,,1611661324,100631,21,14,,1611661324,1120000,1
117,01:36,[MIN] Herbert Harrigan Substitution replaced by Carleton,0,-80,0,0,0,8,,1611661324,1630114,21,14,1629524,1611661324,1130000,1
118,01:36,[MIN] Collier Substitution replaced by Dantas,0,-80,0,0,0,8,,1611661324,1629483,21,14,203024,1611661324,1140000,1
121,01:36,[LAS] Williams Free Throw Technical Missed,0,-80,2,0,16,3,,1611661320,203029,21,14,,1611661324,1170000,1
122,01:36,[MIN] Team Rebound,0,-80,0,0,1,4,,1611661324,0,21,14,,1611661324,1170001,1
124,01:17,[MIN] Banham Jump Shot: Missed,74,117,2,0,1,2,203029,1611661324,1627671,21,14,,1611661324,1190000,1
126,01:13,[LAS] N Ogwumike Rebound (Off:0 Def:2),74,117,0,0,0,4,,1611661320,203014,21,14,,1611661324,1210000,1
127,01:13,[LAS] Williams Turnover : Out of Bounds - Bad Pass Turnover (1 TO),96,-15,0,0,45,5,,1611661320,203029,21,14,,1611661320,1220000,1
128,01:13,[LAS] Augustus Substitution replaced by Gray,0,-80,0,0,0,8,,1611661320,200671,21,14,203833,1611661324,1230000,1
130,00:59.3,[MIN 17-21] Dantas 3pt Shot: Made (8 PTS) Assist: Banham (1 AST),121,227,3,0,1,1,,1611661324,203024,21,17,1627671,1611661324,1250000,1
132,00:49.0,[LAS] Cooper Driving Layup Shot: Missed,-57,-21,2,0,6,2,,1611661320,1630099,21,17,,1611661320,1270000,1
133,00:46.6,[MIN] Dantas Rebound (Off:0 Def:1),-57,-21,0,0,0,4,,1611661324,203024,21,17,,1611661320,1280000,1
134,00:42.3,[MIN 19-21] Dangerfield Driving Layup Shot: Made (4 PTS),-64,1,2,0,6,1,,1611661324,1630101,21,19,,1611661324,1290000,1
135,00:42.3,[LAS] Williams Foul: Shooting (1 PF) (1 FTA),-56,-5,0,0,2,6,1630101,1611661320,203029,21,19,,1611661324,1300000,1
137,00:42.3,[LAS] Cooper Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,1630099,21,19,1628279,1611661324,1320000,1
139,00:42.3,[MIN 20-21] Dangerfield Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661324,1630101,21,20,,1611661324,1340000,1
140,00:27.8,[LAS 24-20] Gray 3pt Shot: Made (7 PTS) Assist: N Ogwumike (3 AST),218,108,3,0,1,1,,1611661320,203833,24,20,203014,1611661320,1350000,1
142,00:08.9,[MIN] Dantas 3pt Shot: Missed,-2,254,3,0,1,2,,1611661324,203024,24,20,,1611661324,1370000,1
143,00:04.6,[LAS] N Ogwumike Rebound (Off:0 Def:3),-2,254,0,0,0,4,,1611661320,203014,24,20,,1611661324,1380000,1
144,00:00.0,[LAS] Williams Running Pull-Up Jump Shot: Missed,8,145,2,0,103,2,,1611661320,203029,24,20,,1611661320,1390000,1
145,00:00.0,[LAS] Team Rebound,8,145,1,0,0,4,,1611661320,0,24,20,,1611661320,1400000,1
146,00:00.0,End Period,0,-80,0,0,0,13,,0,0,24,20,,1611661320,1410000,1
149,10:00,Start Period,0,-80,0,0,0,12,,0,0,24,20,,1611661324,1440000,2
150,09:43,[MIN] Carleton Turnover : Out of Bounds - Bad Pass Turnover (1 TO),47,174,0,0,45,5,,1611661324,1629524,24,20,,1611661324,1450000,2
151,09:29,[LAS] Gray Turnover : Lost Ball (2 TO) Steal:Dantas (1 ST),98,239,1,0,2,5,203024,1611661320,203833,24,20,,1611661320,1460000,2
153,09:19,[MIN 23-24] Dantas 3pt Shot: Made (11 PTS) Assist: Brown (1 AST),-40,262,3,0,1,1,,1611661324,203024,24,23,1628882,1611661324,1480000,2
155,08:53,[LAS] Sykes 3pt Shot: Missed,235,47,3,0,1,2,,1611661320,1628279,24,23,,1611661320,1500000,2
156,08:49,[MIN] Dantas Rebound (Off:0 Def:2),235,47,0,0,0,4,,1611661324,203024,24,23,,1611661320,1510000,2
157,08:32,[LAS] Sykes Foul: Personal (1 PF),37,86,0,0,1,6,203024,1611661320,1628279,24,23,,1611661324,1520000,2
159,08:32,[LAS] N Ogwumike Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,203014,24,23,201496,1611661324,1540000,2
161,08:26,[MIN] Brown Jump Shot: Missed,92,178,2,0,1,2,,1611661324,1628882,24,23,,1611661324,1560000,2
162,08:21,[LAS] Williams Rebound (Off:0 Def:1),92,178,0,0,0,4,,1611661320,203029,24,23,,1611661324,1570000,2
163,08:09,[LAS 27-23] Williams 3pt Shot: Made (5 PTS) Assist: Parker (4 AST),-191,143,3,0,1,1,,1611661320,203029,27,23,201496,1611661320,1580000,2
165,07:44,[MIN] Dangerfield Turnaround Jump Shot: Missed,-73,152,2,0,47,2,,1611661324,1630101,27,23,,1611661324,1600000,2
166,07:40,[MIN] Carleton Rebound (Off:2 Def:0),-73,152,1,0,0,4,,1611661324,1629524,27,23,,1611661324,1610000,2
167,07:37,[MIN] Dantas 3pt Shot: Missed,142,206,3,0,1,2,,1611661324,203024,27,23,,1611661324,1620000,2
168,07:34,[LAS] Parker Rebound (Off:1 Def:2),142,206,0,0,0,4,,1611661320,201496,27,23,,1611661324,1630000,2
169,07:31,[LAS] Parker Turnover : Out of Bounds - Bad Pass Turnover (2 TO),146,557,0,0,45,5,,1611661320,201496,27,23,,1611661320,1640000,2
170,07:18,[MIN 25-27] McCall Cutting Layup Shot: Made (2 PTS) Assist: Dangerfield (3 AST),-6,7,2,0,98,1,,1611661324,1628286,27,25,1630101,1611661324,1650000,2
172,06:56,[LAS 29-25] Parker Pullup Jump shot: Made (2 PTS) Assist: Sykes (1 AST),176,70,2,0,79,1,,1611661320,201496,29,25,1628279,1611661320,1670000,2
174,06:40,[MIN] Dangerfield Pullup Jump shot: Missed,-74,171,2,0,79,2,,1611661324,1630101,29,25,,1611661324,1690000,2
175,06:36,[LAS] Gülich Rebound (Off:0 Def:2),-74,171,0,0,0,4,,1611661320,1628895,29,25,,1611661324,1700000,2
177,06:31,[LAS] Sykes Foul: Offensive (2 PF),18,36,0,0,4,6,1630101,1611661320,1628279,29,25,,1611661320,1720000,2
179,06:31,[LAS] Sykes Turnover : Offensive Foul Turnover (1 TO),18,36,0,0,37,5,,1611661320,1628279,29,25,,1611661320,1740000,2
180,06:31,[MIN] Dangerfield Substitution replaced by Collier,0,-80,0,0,0,8,,1611661324,1630101,29,25,1629483,1611661324,1750000,2
182,06:14,[MIN 27-29] Dantas Layup Shot: Made (13 PTS) Assist: Brown (2 AST),36,22,2,0,5,1,,1611661324,203024,29,27,1628882,1611661324,1770000,2
184,05:57,[MIN] McCall Foul: Shooting (1 PF) (2 FTA),46,11,0,0,2,6,203029,1611661324,1628286,29,27,,1611661320,1790000,2
186,05:57,[LAS] Gülich Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,1628895,29,27,200671,1611661320,1810000,2
188,05:57,[LAS] Team Timeout : Regular,0,-80,0,0,1,9,,1611661320,1611661320,29,27,,1611661320,1830000,2
189,05:57,[LAS 30-27] Williams Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661320,203029,30,27,,1611661320,1840000,2
190,05:57,[LAS 31-27] Williams Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661320,203029,31,27,,1611661320,1850000,2
191,05:35,[MIN] Dantas Layup Shot: Missed,-24,32,2,0,5,2,,1611661324,203024,31,27,,1611661324,1860000,2
192,05:31,[LAS] Gray Rebound (Off:0 Def:1),-24,32,0,0,0,4,,1611661320,203833,31,27,,1611661324,1870000,2
193,05:20,[MIN] Carleton Foul: Personal (1 PF),-38,10,0,0,1,6,1628279,1611661324,1629524,31,27,,1611661320,1880000,2
195,05:20,[LAS] Williams Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,203029,31,27,203014,1611661320,1900000,2
197,05:09,[LAS 33-27] Parker Turnaround Jump Shot: Made (4 PTS) Assist: Sykes (2 AST),-115,-12,2,0,47,1,,1611661320,201496,33,27,1628279,1611661320,1920000,2
198,04:54,[LAS] N Ogwumike Foul: Shooting (1 PF) (2 FTA),-3,43,0,0,2,6,1629524,1611661320,203014,33,27,,1611661324,1930000,2
200,04:54,[MIN 28-33] Carleton Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661324,1629524,33,28,,1611661324,1950000,2
202,04:54,[MIN 29-33] Carleton Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661324,1629524,33,29,,1611661324,1960000,2
205,04:42,[MIN] McCall Foul: Defense 3 Second (2 PF) (1 FTA),0,-80,0,0,17,6,,1611661324,1628286,33,29,,1611661320,1990000,2
206,04:42,[LAS 34-29] Gray Free Throw Technical (8 PTS),0,-80,1,0,16,3,,1611661320,203833,34,29,,1611661320,2000000,2
207,04:31,[LAS 37-29] N Ogwumike 3pt Shot: Made (5 PTS) Assist: Gray (2 AST),169,186,3,0,1,1,,1611661320,203014,37,29,203833,1611661320,2010000,2
209,04:09,[MIN] Dantas 3pt Shot: Missed,-13,252,3,0,1,2,,1611661324,203024,37,29,,1611661324,2030000,2
210,04:04,[LAS] Gray Rebound (Off:0 Def:2),-13,252,0,0,0,4,,1611661320,203833,37,29,,1611661324,2040000,2
211,03:53,[LAS 39-29] Augustus Layup Shot: Made (6 PTS),12,-2,2,0,5,1,,1611661320,200671,39,29,,1611661320,2050000,2
212,03:44,[MIN] Team Timeout : Regular,0,-80,0,0,1,9,,1611661324,1611661324,39,29,,1611661324,2060000,2
213,03:44,[MIN] McCall Substitution replaced by Dangerfield,0,-80,0,0,0,8,,1611661324,1628286,39,29,1630101,1611661324,2070000,2
215,03:30,[MIN] Dangerfield 3pt Shot: Missed,-128,225,3,0,1,2,,1611661324,1630101,39,29,,1611661324,2090000,2
216,03:25,[LAS] Parker Rebound (Off:1 Def:3),-128,225,0,0,0,4,,1611661320,201496,39,29,,1611661324,2100000,2
217,03:19,[LAS 42-29] Augustus 3pt Shot: Made (9 PTS) Assist: Sykes (3 AST),153,188,3,0,1,1,,1611661320,200671,42,29,1628279,1611661320,2110000,2
219,02:57,[LAS] N Ogwumike Foul: Personal (2 PF),0,38,0,0,1,6,1628882,1611661320,203014,42,29,,1611661324,2130000,2
223,02:57,[LAS] N Ogwumike Substitution replaced by Wiese,0,-80,0,0,0,8,,1611661320,203014,42,29,1628282,1611661324,2170000,2
224,02:54,[MIN 32-42] Carleton 3pt Shot: Made (7 PTS) Assist: Collier (2 AST),206,124,3,0,1,1,,1611661324,1629524,42,32,1629483,1611661324,2180000,2
226,02:31,[LAS] Gray Pullup Jump shot: Missed,121,159,2,0,79,2,,1611661320,203833,42,32,,1611661320,2200000,2
227,02:28,[MIN] Dantas Rebound (Off:0 Def:3),121,159,0,0,0,4,,1611661324,203024,42,32,,1611661320,2210000,2
228,02:18,[MIN 34-42] Collier Layup Shot: Made (7 PTS) Assist: Dantas (1 AST),0,13,2,0,5,1,,1611661324,1629483,42,34,203024,1611661324,2220000,2
230,01:50,[LAS 44-34] Parker Pullup Jump shot: Made (6 PTS),136,145,2,0,79,1,,1611661320,201496,44,34,,1611661320,2240000,2
231,01:31,[MIN] Collier 3pt Shot: Missed,-231,43,3,0,1,2,,1611661324,1629483,44,34,,1611661324,2250000,2
232,01:28,[LAS] Parker Rebound (Off:1 Def:4),-231,43,0,0,0,4,,1611661320,201496,44,34,,1611661324,2260000,2
233,01:23,[MIN] Dangerfield Foul: Shooting (1 PF) (2 FTA),30,4,0,0,2,6,201496,1611661324,1630101,44,34,,1611661320,2270000,2
235,01:23,[LAS] Parker Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661320,201496,44,34,,1611661320,2290000,2
236,01:23,[LAS] Team Rebound,0,-80,1,0,1,4,,1611661320,0,44,34,,1611661320,2290001,2
237,01:23,[LAS] Sykes Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,1628279,44,34,1630099,1611661320,2310000,2
238,01:23,[MIN] Dantas Substitution replaced by Herbert Harrigan,0,-80,0,0,0,8,,1611661324,203024,44,34,1630114,1611661320,2320000,2
241,01:23,[LAS 45-34] Parker Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661320,201496,45,34,,1611661320,2350000,2
242,01:09,[MIN] Brown 3pt Shot: Missed,165,180,3,0,1,2,,1611661324,1628882,45,34,,1611661324,2360000,2
243,01:06,[LAS] Parker Rebound (Off:1 Def:5),165,180,0,0,0,4,,1611661320,201496,45,34,,1611661324,2370000,2
244,00:53.0,[LAS] Cooper 3pt Shot: Missed,-160,193,3,0,1,2,1630114,1611661320,1630099,45,34,,1611661320,2380000,2
246,00:50.2,[MIN] Collier Rebound (Off:1 Def:3),-160,193,0,0,0,4,,1611661324,1629483,45,34,,1611661320,2400000,2
247,00:47.9,[MIN] Herbert Harrigan Layup Shot: Missed,97,10,2,0,5,2,,1611661324,1630114,45,34,,1611661324,2410000,2
248,00:47.9,[MIN] Team Rebound,97,10,1,0,0,4,,1611661324,0,45,34,,1611661324,2420000,2
249,00:47.9,[MIN] Collier Substitution replaced by Banham,0,-80,0,0,0,8,,1611661324,1629483,45,34,1627671,1611661324,2430000,2
251,00:34.0,[LAS] Gray Foul: Shooting (1 PF) (2 FTA),0,33,0,0,2,6,1628882,1611661320,203833,45,34,,1611661324,2450000,2
253,00:34.0,[MIN 35-45] Brown Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661324,1628882,45,35,,1611661324,2470000,2
254,00:34.0,[MIN 36-45] Brown Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661324,1628882,45,36,,1611661324,2480000,2
255,00:26.8,[LAS] Wiese Turnover : Bad Pass (2 TO) Steal:Brown (1 ST),12,192,1,0,1,5,1628882,1611661320,1628282,45,36,,1611661320,2490000,2
257,00:23.8,[MIN 38-45] Brown Driving Layup Shot: Made (4 PTS),35,10,2,1,6,1,,1611661324,1628882,45,38,,1611661324,2510000,2
258,00:02.6,[LAS 48-38] Wiese 3pt Shot: Made (7 PTS) Assist: Gray (3 AST),-233,27,3,0,1,1,,1611661320,1628282,48,38,203833,1611661320,2520000,2
260,00:00.0,[MIN] Banham 3pt Shot: Missed,-3,394,3,0,103,2,,1611661324,1627671,48,38,,1611661324,2540000,2
261,00:00.0,[MIN] Team Rebound,-3,394,1,0,0,4,,1611661324,0,48,38,,1611661324,2550000,2
263,00:00.0,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,48,38,,1611661324,2570000,2
264,00:00.0,End Period,0,-80,0,0,0,13,,0,0,48,38,,1611661324,2580000,2
271,10:00,Start Period,0,-80,0,0,0,12,,0,0,48,38,,1611661324,2650000,3
272,09:42,[MIN 40-48] Dantas Layup Shot: Made (15 PTS) Assist: Brown (3 AST),26,40,2,0,5,1,,1611661324,203024,48,40,1628882,1611661324,2660000,3
273,09:20,[LAS 50-40] Augustus Jump Shot: Made (11 PTS) Assist: Parker (5 AST),-8,130,2,0,1,1,,1611661320,200671,50,40,201496,1611661320,2670000,3
275,09:07,[MIN 42-50] Carleton Driving Layup Shot: Made (9 PTS),35,-22,2,0,6,1,,1611661324,1629524,50,42,,1611661324,2690000,3
276,09:07,[LAS] Parker Foul: Shooting (1 PF) (1 FTA),30,-17,0,0,2,6,1629524,1611661320,201496,50,42,,1611661324,2700000,3
278,09:07,[MIN] Carleton Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661324,1629524,50,42,,1611661324,2720000,3
279,09:04,[LAS] Wiese Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661320,1628282,50,42,,1611661324,2720001,3
280,08:54,[LAS 52-42] Wiese Layup Shot: Made (9 PTS) Assist: Gray (4 AST),24,23,2,0,5,1,,1611661320,1628282,52,42,203833,1611661320,2740000,3
282,08:43,[MIN] Dangerfield Layup Shot: Missed,35,11,2,0,5,2,,1611661324,1630101,52,42,,1611661324,2760000,3
283,08:39,[MIN] Dantas Rebound (Off:1 Def:3),35,11,1,0,0,4,,1611661324,203024,52,42,,1611661324,2770000,3
284,08:39,[MIN] Dantas Putback Layup Shot: Missed,0,-5,2,0,72,2,,1611661324,203024,52,42,,1611661324,2780000,3
285,08:36,[MIN] Dantas Rebound (Off:2 Def:3),0,-5,1,0,0,4,,1611661324,203024,52,42,,1611661324,2790000,3
