evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
46,05:24,[DAL 11-12] Gray Layup Shot: Made (2 PTS),-11,27,2,0,5,1,,1611661321,1628277,12,11,,1611661321,460000,1
47,05:16,[LAS] Gray Foul: Offensive Charge (1 PF),181,144,0,0,26,6,1629497,1611661320,203833,12,11,,1611661320,470000,1
49,05:16,[LAS] Gray Turnover : Offensive Foul Turnover (2 TO),181,144,0,0,37,5,,1611661320,203833,12,11,,1611661320,490000,1
50,04:59,[DAL] Ogunbowale Jump Shot: Missed,-83,175,2,0,1,2,,1611661321,1629481,12,11,,1611661321,500000,1
51,04:59,[DAL] Thornton Rebound (Off:1 Def:0),-83,175,1,0,0,4,,1611661321,203866,12,11,,1611661321,510000,1
52,04:59,[LAS] N Ogwumike Foul: Personal (1 PF),-37,15,0,0,1,6,203866,1611661320,203014,12,11,,1611661321,520000,1
54,04:59,[LAS] N Ogwumike Substitution replaced by Augustus,0,-80,0,0,0,8,,1611661320,203014,12,11,200671,1611661321,540000,1
56,04:45,[DAL] Gray Jump Shot: Missed,-9,213,2,0,1,2,,1611661321,1628277,12,11,,1611661321,560000,1
57,04:45,[LAS] Team Rebound,-9,213,0,0,0,4,,1611661320,0,12,11,,1611661321,570000,1
58,04:45,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,12,11,,1611661320,580000,1
59,04:21,[LAS] Parker Layup Shot: Missed,44,18,2,0,5,2,,1611661320,201496,12,11,,1611661320,590000,1
60,04:16,[LAS] Parker Rebound (Off:2 Def:1),44,18,1,0,0,4,,1611661320,201496,12,11,,1611661320,600000,1
61,04:16,[LAS] Parker Layup Shot: Missed,0,-5,2,0,5,2,,1611661320,201496,12,11,,1611661320,610000,1
62,04:16,[LAS] Parker Rebound (Off:3 Def:1),0,-5,1,0,0,4,,1611661320,201496,12,11,,1611661320,620000,1
84,04:16,[LAS 14-11] Parker Putback Layup Shot: Made (4 PTS),26,21,2,0,72,1,,1611661320,201496,14,11,,1611661320,630000,1
64,03:56,[DAL] Mabrey Layup Shot: Missed,-88,90,2,0,5,2,,1611661321,1629497,14,11,,1611661321,640000,1
111,03:56,[LAS] Parker Rebound (Off:3 Def:2),-88,90,0,0,0,4,,1611661320,201496,14,11,,1611661321,650000,1
66,03:54,[LAS 16-11] Wiese Jump Shot: Made (2 PTS) Assist: Parker (2 AST),25,18,2,0,1,1,,1611661320,1628282,16,11,201496,1611661320,660000,1
68,03:39,[DAL 13-16] Ndour Jump Shot: Made (7 PTS) Assist: Ogunbowale (1 AST),12,32,2,0,1,1,,1611661321,203838,16,13,1629481,1611661321,680000,1
70,03:16,[LAS] Parker Jump Shot: Missed,-7,43,2,0,1,2,,1611661320,201496,16,13,,1611661320,700000,1
71,03:16,[DAL] Gray Rebound (Off:1 Def:1),-7,43,0,0,0,4,,1611661321,1628277,16,13,,1611661320,710000,1
72,03:11,[DAL] Gray Turnover : Lost Ball (1 TO) Steal:Gray (1 ST),-108,224,1,0,2,5,203833,1611661321,1628277,16,13,,1611661321,720000,1
74,03:06,[LAS] Gray Turnover : Bad Pass (3 TO) Steal:Ogunbowale (2 ST),131,136,1,0,1,5,1629481,1611661320,203833,16,13,,1611661320,740000,1
76,02:59,[DAL] Mabrey 3pt Shot: Missed,-188,164,3,0,1,2,,1611661321,1629497,16,13,,1611661321,760000,1
77,02:57,[LAS] Parker Rebound (Off:3 Def:3),-188,164,0,0,0,4,,1611661320,201496,16,13,,1611661321,770000,1
78,02:46,[LAS] Parker 3pt Shot: Missed,-124,209,3,0,1,2,,1611661320,201496,16,13,,1611661320,780000,1
79,02:44,[DAL] Gray Rebound (Off:1 Def:2),-124,209,0,0,0,4,,1611661321,1628277,16,13,,1611661320,790000,1
80,02:26,[DAL] Thornton Jump Shot: Missed,-181,74,2,0,1,2,,1611661321,203866,16,13,,1611661321,800000,1
81,02:25,[DAL] Ndour Rebound (Off:1 Def:0),-181,74,1,0,0,4,,1611661321,203838,16,13,,1611661321,810000,1
82,02:25,[LAS] Sykes Foul: Personal (1 PF),-113,370,0,0,1,6,1629481,1611661320,1628279,16,13,,1611661321,820000,1
85,02:25,[LAS] Gray Substitution replaced by Ruffin-Pratt,0,-80,0,0,0,8,,1611661320,203833,16,13,203437,1611661321,840000,1
86,02:25,[DAL] Mabrey Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1629497,16,13,1630093,1611661321,850000,1
87,02:25,[DAL] Thornton Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,203866,16,13,1630112,1611661321,860000,1
88,02:25,[DAL] Ndour Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,203838,16,13,1629478,1611661321,870000,1
93,02:06,[DAL 15-16] Samuelson Jump Shot: Made (2 PTS) Assist: Alarie (1 AST),121,146,2,0,1,1,,1611661321,1629478,16,15,1630093,1611661321,920000,1
95,01:53,[LAS 18-15] Sykes Layup Shot: Made (8 PTS),16,19,2,0,5,1,,1611661320,1628279,18,15,,1611661320,940000,1
96,01:42,[DAL 18-18] Harris 3pt Shot: Made (3 PTS),2,251,3,0,1,1,,1611661321,1630112,18,18,,1611661321,950000,1
97,01:15,[LAS 20-18] Parker Jump Shot: Made (6 PTS) Assist: Augustus (1 AST),0,37,2,0,1,1,,1611661320,201496,20,18,200671,1611661320,960000,1
99,00:56.4,[LAS] Ruffin-Pratt Foul: Shooting (1 PF) (2 FTA),20,33,0,0,2,6,1628277,1611661320,203437,20,18,,1611661321,980000,1
101,00:56.4,[DAL 19-20] Gray Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661321,1628277,20,19,,1611661321,1000000,1
102,00:56.4,[LAS] Wiese Substitution replaced by Cooper,0,-80,0,0,0,8,,1611661320,1628282,20,19,1630099,1611661321,1010000,1
104,00:56.4,[DAL 20-20] Gray Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661321,1628277,20,20,,1611661321,1030000,1
105,00:39.2,[LAS 22-20] Parker Layup Shot: Made (8 PTS),21,16,2,0,5,1,,1611661320,201496,22,20,,1611661320,1040000,1
106,00:20.3,[DAL] Ogunbowale Jump Shot: Missed,-155,-6,2,0,1,2,,1611661321,1629481,22,20,,1611661321,1050000,1
107,00:18.3,[LAS] Ruffin-Pratt Rebound (Off:0 Def:1),-155,-6,0,0,0,4,,1611661320,203437,22,20,,1611661321,1060000,1
108,00:00.0,[LAS 25-20] Parker 3pt Shot: Made (11 PTS) Assist: Cooper (1 AST),-167,221,3,0,1,1,,1611661320,201496,25,20,1630099,1611661320,1070000,1
110,00:00.0,End Period,0,-80,0,0,0,13,,0,0,25,20,,1611661321,1090000,1
118,10:00,Start Period,0,-80,0,0,0,12,,0,0,25,20,,1611661320,1160000,2
119,09:44,[LAS] Ruffin-Pratt Jump Shot: Missed,-14,99,2,0,1,2,,1611661320,203437,25,20,,1611661320,1170000,2
120,09:41,[DAL] Harris Rebound (Off:0 Def:1),-14,99,0,0,0,4,,1611661321,1630112,25,20,,1611661320,1180000,2
121,09:31,[DAL 23-25] Ogunbowale 3pt Shot: Made (3 PTS) Assist: Sabally (1 AST),-231,52,3,0,1,1,,1611661321,1629481,25,23,1630149,1611661321,1190000,2
123,09:03,[LAS] Ruffin-Pratt 3pt Shot: Missed,194,168,3,0,1,2,,1611661320,203437,25,23,,1611661320,1210000,2
124,09:01,[DAL] Sabally Rebound (Off:0 Def:1),194,168,0,0,0,4,,1611661321,1630149,25,23,,1611661320,1220000,2
125,08:54,[DAL 26-25] Samuelson 3pt Shot: Made (5 PTS) Assist: Ogunbowale (2 AST),2,257,3,0,1,1,,1611661321,1629478,25,26,1629481,1611661321,1230000,2
127,08:32,[LAS] Augustus Jump Shot: Missed,99,86,2,0,1,2,,1611661320,200671,25,26,,1611661320,1250000,2
128,08:32,[LAS] Anigwe Rebound (Off:1 Def:0),99,86,1,0,0,4,,1611661320,1629485,25,26,,1611661320,1260000,2
129,08:32,[DAL] Alarie Foul: Personal (1 PF),-1,24,0,0,1,6,1629485,1611661321,1630093,25,26,,1611661320,1270000,2
131,08:21,[LAS] Cooper Jump Shot: Missed,-97,110,2,0,1,2,,1611661320,1630099,25,26,,1611661320,1290000,2
132,08:21,[LAS] Team Rebound,-97,110,1,0,0,4,,1611661320,0,25,26,,1611661320,1300000,2
133,08:21,[DAL] Alarie Substitution replaced by Gustafson,0,-80,0,0,0,8,,1611661321,1630093,25,26,1629484,1611661320,1310000,2
135,08:16,[LAS 27-26] Gray Jump Shot: Made (2 PTS) Assist: Cooper (2 AST),-170,77,2,0,1,1,,1611661320,203833,27,26,1630099,1611661320,1330000,2
137,08:03,[DAL] Ogunbowale Turnover : Bad Pass (1 TO),108,107,0,0,1,5,,1611661321,1629481,27,26,,1611661321,1350000,2
138,08:03,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,27,26,,1611661320,1360000,2
139,07:41,[LAS 30-26] Ruffin-Pratt 3pt Shot: Made (3 PTS) Assist: Gray (2 AST),-226,77,3,0,1,1,,1611661320,203437,30,26,203833,1611661320,1370000,2
141,07:22,[LAS] Anigwe Foul: Shooting (1 PF) (2 FTA),17,26,0,0,2,6,1630149,1611661320,1629485,30,26,,1611661321,1390000,2
143,07:22,[DAL 27-30] Sabally Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661321,1630149,30,27,,1611661321,1410000,2
144,07:22,[DAL] Ogunbowale Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1629481,30,27,1629497,1611661321,1420000,2
146,07:22,[DAL 28-30] Sabally Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661321,1630149,30,28,,1611661321,1440000,2
147,07:00,[LAS 32-28] Gray Jump Shot: Made (4 PTS),0,125,2,0,1,1,,1611661320,203833,32,28,,1611661320,1450000,2
148,06:43,[LAS] Gray Foul: Shooting (2 PF) (2 FTA),-32,27,0,0,2,6,1629484,1611661320,203833,32,28,,1611661321,1460000,2
150,06:43,[DAL] Gustafson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1629484,32,28,,1611661321,1480000,2
151,06:43,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,32,28,,1611661321,1480001,2
152,06:43,[LAS] Anigwe Substitution replaced by N Ogwumike,0,-80,0,0,0,8,,1611661320,1629485,32,28,203014,1611661321,1500000,2
154,06:43,[DAL 29-32] Gustafson Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661321,1629484,32,29,,1611661321,1520000,2
155,06:24,[LAS] Cooper 3pt Shot: Missed,-209,136,3,0,1,2,1630112,1611661320,1630099,32,29,,1611661320,1530000,2
157,06:20,[DAL] Sabally Rebound (Off:0 Def:2),-209,136,0,0,0,4,,1611661321,1630149,32,29,,1611661320,1550000,2
158,06:18,[DAL 31-32] Harris Layup Shot: Made (5 PTS) Assist: Sabally (2 AST),14,22,2,1,5,1,,1611661321,1630112,32,31,1630149,1611661321,1560000,2
160,06:00,[LAS] Ruffin-Pratt Jump Shot: Missed,-57,26,2,0,1,2,1630149,1611661320,203437,32,31,,1611661320,1580000,2
162,05:57,[DAL] Gustafson Rebound (Off:0 Def:1),-57,26,0,0,0,4,,1611661321,1629484,32,31,,1611661320,1600000,2
163,05:56,[DAL] Harris Turnover : Bad Pass (1 TO),114,578,0,0,1,5,,1611661321,1630112,32,31,,1611661321,1610000,2
164,05:56,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,32,31,,1611661320,1620000,2
165,05:56,Timeout Officials,0,-80,0,0,4,9,,0,0,32,31,,1611661320,1630000,2
166,05:56,[LAS] Cooper Substitution replaced by Parker,0,-80,0,0,0,8,,1611661320,1630099,32,31,201496,1611661320,1640000,2
167,05:56,[LAS] Augustus Substitution replaced by Sykes,0,-80,0,0,0,8,,1611661320,200671,32,31,1628279,1611661320,1650000,2
168,05:56,[DAL] Gustafson Substitution replaced by Ndour,0,-80,0,0,0,8,,1611661321,1629484,32,31,203838,1611661320,1660000,2
169,05:56,[DAL] Samuelson Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1629478,32,31,203866,1611661320,1670000,2
174,05:41,[LAS] Gray Turnover : Lost Ball (4 TO) Steal:Mabrey (1 ST),-103,61,1,0,2,5,1629497,1611661320,203833,32,31,,1611661320,1720000,2
176,05:41,[LAS] Gray Foul: Personal (3 PF),104,767,0,0,1,6,1629497,1611661320,203833,32,31,,1611661321,1740000,2
178,05:41,[LAS] Gray Substitution replaced by Wiese,0,-80,0,0,0,8,,1611661320,203833,32,31,1628282,1611661321,1760000,2
180,05:22,[DAL] Sabally Jump Shot: Missed,-50,180,2,0,1,2,,1611661321,1630149,32,31,,1611661321,1780000,2
181,05:20,[LAS] Parker Rebound (Off:3 Def:4),-50,180,0,0,0,4,,1611661320,201496,32,31,,1611661321,1790000,2
182,05:20,[DAL] Sabally Foul: Personal (1 PF),11,44,0,0,1,6,203014,1611661321,1630149,32,31,,1611661320,1800000,2
184,05:20,[DAL] Harris Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,1630112,32,31,1629481,1611661320,1820000,2
186,05:04,[LAS] Wiese Jump Shot: Missed,43,16,2,0,1,2,,1611661320,1628282,32,31,,1611661320,1840000,2
187,05:02,[DAL] Sabally Rebound (Off:0 Def:3),43,16,0,0,0,4,,1611661321,1630149,32,31,,1611661320,1850000,2
188,04:50,[DAL] Ndour Jump Shot: Missed,147,128,2,0,1,2,,1611661321,203838,32,31,,1611661321,1860000,2
189,04:48,[LAS] N Ogwumike Rebound (Off:0 Def:2),147,128,0,0,0,4,,1611661320,203014,32,31,,1611661321,1870000,2
190,04:43,[LAS 34-31] Parker Jump Shot: Made (13 PTS) Assist: Wiese (1 AST),-23,13,2,0,1,1,,1611661320,201496,34,31,1628282,1611661320,1880000,2
192,04:25,[DAL] Ogunbowale Turnover : Lost Ball (2 TO) Steal:Sykes (1 ST),32,43,1,0,2,5,1628279,1611661321,1629481,34,31,,1611661321,1900000,2
194,04:17,[LAS] Sykes Jump Shot: Missed,-1,151,2,1,1,2,,1611661320,1628279,34,31,,1611661320,1920000,2
195,04:15,[DAL] Mabrey Rebound (Off:0 Def:1),-1,151,0,0,0,4,,1611661321,1629497,34,31,,1611661320,1930000,2
196,03:58,[DAL] Ogunbowale Jump Shot: Missed,61,30,2,0,1,2,,1611661321,1629481,34,31,,1611661321,1940000,2
197,03:56,[LAS] Parker Rebound (Off:3 Def:5),61,30,0,0,0,4,,1611661320,201496,34,31,,1611661321,1950000,2
198,03:44,[LAS] Sykes 3pt Shot: Missed,-232,2,3,0,1,2,,1611661320,1628279,34,31,,1611661320,1960000,2
199,03:41,[DAL] Ndour Rebound (Off:1 Def:1),-232,2,0,0,0,4,,1611661321,203838,34,31,,1611661320,1970000,2
200,03:25,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,34,31,,1611661321,1980000,2
201,03:25,[DAL] Sabally Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1630149,34,31,1628277,1611661321,1990000,2
203,03:23,[DAL] Ogunbowale Turnover : Traveling (3 TO),-106,182,0,0,4,5,,1611661321,1629481,34,31,,1611661321,2010000,2
204,03:12,[DAL] Thornton Foul: Personal (2 PF),-98,119,0,0,1,6,203014,1611661321,203866,34,31,,1611661320,2020000,2
206,02:56,[LAS] Parker Jump Shot: Missed,87,31,2,0,1,2,,1611661320,201496,34,31,,1611661320,2040000,2
207,02:54,[DAL] Thornton Rebound (Off:1 Def:1),87,31,0,0,0,4,,1611661321,203866,34,31,,1611661320,2050000,2
208,02:50,[DAL 33-34] Ogunbowale Layup Shot: Made (5 PTS),17,22,2,1,5,1,,1611661321,1629481,34,33,,1611661321,2060000,2
209,02:27,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,34,33,,1611661320,2070000,2
210,02:27,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,34,33,,1611661320,2080000,2
211,02:25,[LAS] Team Turnover : Shot Clock Turnover,144,210,0,0,11,5,,1611661320,0,34,33,,1611661320,2090000,2
212,02:10,[DAL] Ndour 3pt Shot: Missed,79,236,3,0,1,2,,1611661321,203838,34,33,,1611661321,2100000,2
213,02:08,[DAL] Thornton Rebound (Off:2 Def:1),79,236,1,0,0,4,,1611661321,203866,34,33,,1611661321,2110000,2
214,02:02,[LAS] Wiese Foul: Shooting (1 PF) (2 FTA),70,49,0,0,2,6,1629481,1611661320,1628282,34,33,,1611661321,2120000,2
216,02:02,[DAL 34-34] Ogunbowale Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661321,1629481,34,34,,1611661321,2140000,2
217,02:02,[DAL 35-34] Ogunbowale Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661321,1629481,34,35,,1611661321,2150000,2
218,01:38,[LAS 36-35] Wiese Cutting Layup Shot: Made (4 PTS) Assist: Parker (3 AST),32,17,2,0,98,1,,1611661320,1628282,36,35,201496,1611661320,2160000,2
220,01:22,[DAL 37-36] Gray Layup Shot: Made (6 PTS) Assist: Ogunbowale (3 AST),-32,17,2,0,5,1,,1611661321,1628277,36,37,1629481,1611661321,2180000,2
222,00:56.1,[LAS] N Ogwumike Jump Shot: Missed,-28,18,2,0,1,2,,1611661320,203014,36,37,,1611661320,2200000,2
223,00:54.2,[DAL] Ogunbowale Rebound (Off:0 Def:1),-28,18,0,0,0,4,,1611661321,1629481,36,37,,1611661320,2210000,2
224,00:48.6,[DAL 39-36] Mabrey Layup Shot: Made (4 PTS) Assist: Ndour (1 AST),23,15,2,0,5,1,,1611661321,1629497,36,39,203838,1611661321,2220000,2
226,00:36.5,[LAS 38-39] Sykes Layup Shot: Made (10 PTS) Assist: Parker (4 AST),46,6,2,0,5,1,,1611661320,1628279,38,39,201496,1611661320,2240000,2
228,00:25.3,[DAL 41-38] Mabrey Driving Layup Shot: Made (6 PTS),4,15,2,0,6,1,,1611661321,1629497,38,41,,1611661321,2260000,2
229,00:25.3,[LAS] Wiese Foul: Shooting (2 PF) (1 FTA),4,15,1,0,2,6,1629497,1611661320,1628282,38,41,,1611661321,2270000,2
231,00:25.3,[DAL] Ndour Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,203838,38,41,1630149,1611661321,2290000,2
232,00:25.3,[DAL] Gray Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1628277,38,41,1630112,1611661321,2300000,2
235,00:25.3,[DAL 42-38] Mabrey Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661321,1629497,38,42,,1611661321,2330000,2
236,00:00.5,[LAS] Team Turnover : Shot Clock Turnover,-23,211,0,0,11,5,,1611661320,0,38,42,,1611661320,2340000,2
237,00:00.0,End Period,0,-80,0,0,0,13,,0,0,38,42,,1611661321,2350000,2
244,10:00,Start Period,0,-80,0,0,0,12,,0,0,38,42,,1611661320,2420000,3
245,09:47,[LAS 40-42] N Ogwumike Layup Shot: Made (6 PTS) Assist: Gray (3 AST),15,21,2,0,5,1,,1611661320,203014,40,42,203833,1611661320,2430000,3
247,09:29,[DAL] Gray Jump Shot: Missed,-59,16,2,0,1,2,,1611661321,1628277,40,42,,1611661321,2450000,3
248,09:26,[DAL] Gray Rebound (Off:2 Def:2),-59,16,1,0,0,4,,1611661321,1628277,40,42,,1611661321,2460000,3
249,09:26,[DAL 44-40] Gray Putback Layup Shot: Made (8 PTS),0,-5,2,0,72,1,,1611661321,1628277,40,44,,1611661321,2470000,3
250,09:08,[LAS 43-44] Sykes 3pt Shot: Made (13 PTS) Assist: N Ogwumike (1 AST),-204,124,3,0,1,1,,1611661320,1628279,43,44,203014,1611661320,2480000,3
252,08:49,[DAL 46-43] Ogunbowale Jump Shot: Made (9 PTS),-79,3,2,0,1,1,,1611661321,1629481,43,46,,1611661321,2500000,3
253,08:49,[LAS] Sykes Foul: Shooting (2 PF) (1 FTA),-79,3,0,0,2,6,1629481,1611661320,1628279,43,46,,1611661321,2510000,3
255,08:49,[DAL 47-43] Ogunbowale Free Throw 1 of 1 (10 PTS),0,-80,1,0,10,3,,1611661321,1629481,43,47,,1611661321,2530000,3
256,08:37,[LAS 45-47] N Ogwumike Layup Shot: Made (8 PTS),8,28,2,0,5,1,,1611661320,203014,45,47,,1611661320,2540000,3
257,08:37,[DAL] Ndour Foul: Shooting (1 PF) (1 FTA),2,42,0,0,2,6,203014,1611661321,203838,45,47,,1611661320,2550000,3
259,08:37,[LAS 46-47] N Ogwumike Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661320,203014,46,47,,1611661320,2570000,3
260,08:30,[DAL] Mabrey Turnover : Bad Pass (1 TO),188,150,0,0,1,5,,1611661321,1629497,46,47,,1611661321,2580000,3
261,08:30,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,46,47,,1611661320,2590000,3
262,08:13,[LAS] Gray Jump Shot: Missed,68,138,2,0,1,2,,1611661320,203833,46,47,,1611661320,2600000,3
263,08:11,[DAL] Mabrey Rebound (Off:0 Def:2),68,138,0,0,0,4,,1611661321,1629497,46,47,,1611661320,2610000,3
264,08:07,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,46,47,,1611661321,2620000,3
265,08:07,[DAL] Ndour Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,203838,46,47,1630149,1611661321,2630000,3
267,07:55,[DAL] Ogunbowale 3pt Shot: Missed,-206,115,3,0,1,2,,1611661321,1629481,46,47,,1611661321,2650000,3
268,07:53,[LAS] Parker Rebound (Off:3 Def:6),-206,115,0,0,0,4,,1611661320,201496,46,47,,1611661321,2660000,3
269,07:46,[LAS] Wiese 3pt Shot: Missed,-142,221,3,0,1,2,,1611661320,1628282,46,47,,1611661320,2670000,3
270,07:44,[DAL] Ogunbowale Rebound (Off:0 Def:2),-142,221,0,0,0,4,,1611661321,1629481,46,47,,1611661320,2680000,3
271,07:30,[LAS] Parker Foul: Shooting (1 PF) (2 FTA),57,16,0,0,2,6,1630149,1611661320,201496,46,47,,1611661321,2690000,3
273,07:30,[DAL 48-46] Sabally Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661321,1630149,46,48,,1611661321,2710000,3
274,07:30,[DAL 49-46] Sabally Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661321,1630149,46,49,,1611661321,2720000,3
275,07:30,Stoppage: Blood Rule,0,-80,0,0,1,20,,0,0,46,49,,1611661320,2730000,3
276,07:19,[LAS] Sykes Turnover : Lost Ball (1 TO) Steal:Thornton (1 ST),-92,248,1,0,2,5,203866,1611661320,1628279,46,49,,1611661320,2740000,3
278,07:07,[DAL 52-46] Mabrey 3pt Shot: Made (10 PTS) Assist: Ogunbowale (4 AST),-228,28,3,0,1,1,,1611661321,1629497,46,52,1629481,1611661321,2760000,3
280,06:51,[LAS] Gray Turnover : Lost Ball (5 TO) Steal:Mabrey (2 ST),-160,331,1,0,2,5,1629497,1611661320,203833,46,52,,1611661320,2780000,3
282,06:46,[DAL 54-46] Sabally Layup Shot: Made (6 PTS),24,26,2,1,5,1,,1611661321,1630149,46,54,,1611661321,2800000,3
