evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
47,06:35,[DAL] Gray Rebound (Off:0 Def:2),-225,83,0,0,0,4,,1611661321,1628277,9,5,,1611661317,470000,1
48,06:32,[PHO] Walker-Kimbrough Foul: Shooting (1 PF) (2 FTA),-60,28,0,0,2,6,1628277,1611661317,1628278,9,5,,1611661321,480000,1
50,06:32,[DAL 10-5] Gray Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661321,1628277,10,5,,1611661321,500000,1
51,06:32,[PHO] Turner Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,1629488,10,5,1629501,1611661321,510000,1
52,06:32,[PHO] Walker-Kimbrough Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,1628278,10,5,203829,1611661321,520000,1
55,06:32,[DAL] Gray Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661321,1628277,10,5,,1611661321,550000,1
56,06:29,[PHO] Griner Rebound (Off:0 Def:3),0,-80,0,0,0,4,,1611661317,203398,10,5,,1611661321,550001,1
57,06:14,[PHO] Griner Turnover : Bad Pass (1 TO) Steal:Thornton (1 ST),-82,190,1,0,1,5,203866,1611661317,203398,10,5,,1611661317,570000,1
59,06:10,[DAL 12-5] Gray Cutting Layup Shot: Made (3 PTS) Assist: Thornton (1 AST),-44,37,2,1,98,1,,1611661321,1628277,12,5,203866,1611661321,590000,1
61,06:04,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,12,5,,1611661317,610000,1
62,06:04,[DAL] Sabally Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1630149,12,5,1629478,1611661317,620000,1
64,06:04,[PHO] Smith Jump Shot: Missed,-19,209,2,0,1,2,,1611661317,1629501,12,5,,1611661317,640000,1
65,06:02,[DAL] Gray Rebound (Off:0 Def:3),-19,209,0,0,0,4,,1611661321,1628277,12,5,,1611661317,650000,1
66,05:51,[DAL] Gray 3pt Shot: Missed,-72,242,3,0,1,2,,1611661321,1628277,12,5,,1611661321,660000,1
67,05:48,[PHO] Team Rebound,-72,242,0,0,0,4,,1611661317,0,12,5,,1611661321,670000,1
68,05:37,[PHO] Hartley 3pt Shot: Missed,228,76,3,0,1,2,,1611661317,203829,12,5,,1611661317,680000,1
69,05:33,[DAL] Samuelson Rebound (Off:0 Def:1),228,76,0,0,0,4,,1611661321,1629478,12,5,,1611661317,690000,1
70,05:17,[DAL 14-5] Ogunbowale Jump Shot: Made (2 PTS),-15,41,2,0,1,1,,1611661321,1629481,14,5,,1611661321,700000,1
71,05:08,[DAL] Thornton Foul: Personal (2 PF),61,191,0,0,1,6,203400,1611661321,203866,14,5,,1611661317,710000,1
73,05:08,[DAL] Gray Substitution replaced by Jefferson,0,-80,0,0,0,8,,1611661321,1628277,14,5,1627669,1611661317,730000,1
74,05:08,[PHO] Cunningham Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,1629482,14,5,1628269,1611661317,740000,1
77,04:58,[PHO 7-14] Smith Cutting Layup Shot: Made (2 PTS) Assist: Diggins-Smith (1 AST),48,34,2,0,98,1,,1611661317,1629501,14,7,203400,1611661317,770000,1
79,04:40,[DAL] Harrison Jump Shot: Missed,-85,162,2,0,1,2,,1611661321,204330,14,7,,1611661321,790000,1
80,04:37,[PHO] Coffey Rebound (Off:0 Def:1),-85,162,0,0,0,4,,1611661317,1628269,14,7,,1611661321,800000,1
81,04:35,[DAL] Samuelson Foul: Personal (1 PF),-41,81,0,0,1,6,1629501,1611661321,1629478,14,7,,1611661317,810000,1
83,04:35,[DAL] Harrison Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,204330,14,7,1630093,1611661317,830000,1
85,04:24,[DAL] Alarie Foul: Shooting (1 PF) (2 FTA),-39,22,0,0,2,6,203398,1611661321,1630093,14,7,,1611661317,850000,1
87,04:24,[PHO 8-14] Griner Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661317,203398,14,8,,1611661317,870000,1
88,04:24,[PHO 9-14] Griner Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661317,203398,14,9,,1611661317,880000,1
89,04:10,[DAL 17-9] Ogunbowale 3pt Shot: Made (5 PTS) Assist: Jefferson (1 AST),-147,194,3,0,1,1,,1611661321,1629481,17,9,1627669,1611661321,890000,1
91,03:52,[PHO] Smith Turnover : Lost Ball (1 TO) Steal:Samuelson (1 ST),-70,88,1,0,2,5,1629478,1611661317,1629501,17,9,,1611661317,910000,1
93,03:48,[DAL] Ogunbowale Layup Shot: Missed,37,38,2,1,5,2,,1611661321,1629481,17,9,,1611661321,930000,1
94,03:45,[PHO] Hartley Rebound (Off:0 Def:1),37,38,0,0,0,4,,1611661317,203829,17,9,,1611661321,940000,1
95,03:38,[DAL] Alarie Foul: Shooting (2 PF) (2 FTA),-62,51,0,0,2,6,203398,1611661321,1630093,17,9,,1611661317,950000,1
97,03:38,[PHO 10-17] Griner Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661317,203398,17,10,,1611661317,970000,1
98,03:38,[DAL] Samuelson Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,1629478,17,10,1630149,1611661317,980000,1
100,03:38,[PHO 11-17] Griner Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661317,203398,17,11,,1611661317,1000000,1
101,03:24,[PHO] Hartley Foul: Personal (1 PF),114,106,0,0,1,6,1630149,1611661317,203829,17,11,,1611661321,1010000,1
103,03:24,[PHO] Diggins-Smith Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,203400,17,11,1628278,1611661321,1030000,1
105,03:18,[DAL] Ogunbowale Pullup Jump shot: Missed,98,150,2,0,79,2,,1611661321,1629481,17,11,,1611661321,1050000,1
106,03:14,[DAL] Jefferson Rebound (Off:1 Def:0),98,150,1,0,0,4,,1611661321,1627669,17,11,,1611661321,1060000,1
107,03:06,[DAL] Thornton 3pt Shot: Missed,-144,223,3,0,1,2,,1611661321,203866,17,11,,1611661321,1070000,1
108,03:02,[PHO] Griner Rebound (Off:0 Def:4),-144,223,0,0,0,4,,1611661317,203398,17,11,,1611661321,1080000,1
109,02:50,[PHO] Griner Turnaround Hook Shot: Missed,2,45,2,0,58,2,,1611661317,203398,17,11,,1611661317,1090000,1
110,02:48,[DAL] Thornton Rebound (Off:0 Def:1),2,45,0,0,0,4,,1611661321,203866,17,11,,1611661317,1100000,1
111,02:41,[DAL] Ogunbowale Driving Layup Shot: Missed,18,43,2,0,6,2,,1611661321,1629481,17,11,,1611661321,1110000,1
112,02:39,[PHO] Coffey Rebound (Off:0 Def:2),18,43,0,0,0,4,,1611661317,1628269,17,11,,1611661321,1120000,1
113,02:36,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,17,11,,1611661317,1130000,1
114,02:36,[DAL] Thornton Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,203866,17,11,1629478,1611661317,1140000,1
115,02:36,[DAL] Alarie Substitution replaced by Harrison,0,-80,0,0,0,8,,1611661321,1630093,17,11,204330,1611661317,1150000,1
118,02:30,[PHO 13-17] Hartley Layup Shot: Made (2 PTS) Assist: Griner (1 AST),37,40,2,0,5,1,,1611661317,203829,17,13,203398,1611661317,1180000,1
120,02:15,[DAL] Jefferson Turnover : Double Dribble (1 TO),1,201,0,0,6,5,,1611661321,1627669,17,13,,1611661321,1200000,1
121,02:15,[PHO] Griner Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,203398,17,13,201913,1611661317,1210000,1
123,01:57,[PHO 16-17] Coffey 3pt Shot: Made (3 PTS) Assist: Vaughn (1 AST),-14,269,3,0,1,1,,1611661317,1628269,17,16,201913,1611661317,1230000,1
125,01:41,[PHO] Vaughn Foul: Shooting (1 PF) (2 FTA),-30,49,0,0,2,6,1630149,1611661317,201913,17,16,,1611661321,1250000,1
127,01:41,[DAL] Sabally Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1630149,17,16,,1611661321,1270000,1
128,01:41,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,17,16,,1611661321,1270001,1
129,01:41,[DAL] Jefferson Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1627669,17,16,1629497,1611661321,1290000,1
130,01:41,[DAL] Ogunbowale Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1629481,17,16,1630112,1611661321,1300000,1
131,01:41,[DAL] Samuelson Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1629478,17,16,203866,1611661321,1310000,1
132,01:41,[PHO] Hartley Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,203829,17,16,203400,1611661321,1320000,1
137,01:41,[DAL 18-16] Sabally Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661321,1630149,18,16,,1611661321,1370000,1
138,01:30,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,18,16,,1611661317,1380000,1
140,01:17,[PHO] Vaughn Layup Shot: Missed,36,32,2,0,5,2,,1611661317,201913,18,16,,1611661317,1390000,1
141,01:13,[DAL] Sabally Rebound (Off:0 Def:2),36,32,0,0,0,4,,1611661321,1630149,18,16,,1611661317,1400000,1
143,01:08,[DAL 21-16] Thornton 3pt Shot: Made (5 PTS) Assist: Sabally (1 AST),189,181,3,0,1,1,,1611661321,203866,21,16,1630149,1611661321,1410000,1
145,00:57.9,[PHO 18-21] Coffey Jump Shot: Made (5 PTS),-11,209,2,0,1,1,,1611661317,1628269,21,18,,1611661317,1430000,1
146,00:42.3,[DAL] Harrison Turnover : Traveling (1 TO),-10,43,0,0,4,5,,1611661321,204330,21,18,,1611661321,1440000,1
147,00:42.3,[DAL] Mabrey Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1629497,21,18,1628277,1611661317,1450000,1
149,00:30.0,[PHO 20-21] Vaughn Jump Shot: Made (2 PTS) Assist: Walker-Kimbrough (1 AST),-165,38,2,0,1,1,,1611661317,201913,21,20,1628278,1611661317,1470000,1
151,00:11.8,[DAL] Thornton 3pt Shot: Missed,201,133,3,0,1,2,,1611661321,203866,21,20,,1611661321,1490000,1
152,00:07.8,[PHO] Diggins-Smith Rebound (Off:0 Def:1),201,133,0,0,0,4,,1611661317,203400,21,20,,1611661321,1500000,1
153,00:05.1,[PHO] Coffey Layup Shot: Missed,-76,22,2,0,5,2,,1611661317,1628269,21,20,,1611661317,1510000,1
154,00:04.3,[PHO] Team Rebound,-76,22,1,0,0,4,,1611661317,0,21,20,,1611661317,1520000,1
155,00:04.3,[DAL] Harris Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,1630112,21,20,1629481,1611661317,1530000,1
157,00:00.5,[PHO 22-21] Diggins-Smith Cutting Layup Shot: Made (3 PTS) Assist: Coffey (1 AST),-17,69,2,0,98,1,,1611661317,203400,21,22,1628269,1611661317,1550000,1
158,00:00.0,[DAL] Thornton 3pt Shot: Missed,-142,612,3,0,1,2,,1611661321,203866,21,22,,1611661321,1560000,1
159,00:00.0,[DAL] Team Rebound,-142,612,1,0,0,4,,1611661321,0,21,22,,1611661321,1570000,1
160,00:00.0,End Period,0,-80,0,0,0,13,,0,0,21,22,,1611661321,1580000,1
162,10:00,Start Period,0,-80,0,0,0,12,,0,0,21,22,,1611661317,1590000,2
163,09:45,[PHO] Smith Driving Layup Shot: Missed,-59,72,2,0,6,2,1628277,1611661317,1629501,21,22,,1611661317,1600000,2
165,09:45,[PHO] Team Rebound,-59,72,1,0,0,4,,1611661317,0,21,22,,1611661317,1620000,2
166,09:45,Stoppage: Injury,0,-80,0,0,2,20,,0,0,21,22,,1611661317,1630000,2
167,09:45,[DAL] Harrison Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,204330,21,22,1630093,1611661317,1640000,2
169,09:37,[PHO 24-21] Diggins-Smith Layup Shot: Made (5 PTS) Assist: Vaughn (2 AST),-2,-1,2,0,5,1,,1611661317,203400,21,24,201913,1611661317,1660000,2
170,09:20,[DAL] Alarie Cutting Layup Shot: Missed,-59,27,2,0,98,2,201913,1611661321,1630093,21,24,,1611661321,1670000,2
172,09:17,[PHO] Walker-Kimbrough Rebound (Off:0 Def:1),-59,27,0,0,0,4,,1611661317,1628278,21,24,,1611661321,1690000,2
173,09:13,[PHO] Walker-Kimbrough Layup Shot: Missed,44,40,2,1,5,2,,1611661317,1628278,21,24,,1611661317,1700000,2
174,09:10,[DAL] Gray Rebound (Off:0 Def:4),44,40,0,0,0,4,,1611661321,1628277,21,24,,1611661317,1710000,2
175,09:04,[DAL] Ogunbowale 3pt Shot: Missed,197,160,3,0,79,2,,1611661321,1629481,21,24,,1611661321,1720000,2
176,09:03,[DAL] Sabally Rebound (Off:1 Def:2),197,160,1,0,0,4,,1611661321,1630149,21,24,,1611661321,1730000,2
177,09:03,[PHO] Smith Foul: Shooting (1 PF) (2 FTA),39,16,0,0,2,6,1630149,1611661317,1629501,21,24,,1611661321,1740000,2
179,09:03,[DAL] Sabally Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1630149,21,24,,1611661321,1760000,2
180,09:03,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,21,24,,1611661321,1760001,2
181,09:03,[DAL 22-24] Sabally Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661321,1630149,22,24,,1611661321,1780000,2
182,08:49,[PHO] Walker-Kimbrough Turnover : Bad Pass (2 TO) Steal:Alarie (1 ST),49,87,1,0,1,5,1630093,1611661317,1628278,22,24,,1611661317,1790000,2
184,08:43,[DAL 24-24] Ogunbowale Driving Layup Shot: Made (7 PTS),42,-13,2,1,6,1,,1611661321,1629481,24,24,,1611661321,1810000,2
185,08:28,[PHO] Walker-Kimbrough Layup Shot: Missed,-69,39,2,0,5,2,1630093,1611661317,1628278,24,24,,1611661317,1820000,2
187,08:27,[PHO] Team Rebound,-69,39,1,0,0,4,,1611661317,0,24,24,,1611661317,1840000,2
188,08:27,[PHO] Vaughn Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,201913,24,24,1629488,1611661317,1850000,2
189,08:27,[PHO] Smith Substitution replaced by Griner,0,-80,0,0,0,8,,1611661317,1629501,24,24,203398,1611661317,1860000,2
192,08:23,[PHO 26-24] Diggins-Smith Layup Shot: Made (7 PTS) Assist: Griner (2 AST),-48,34,2,0,5,1,,1611661317,203400,24,26,203398,1611661317,1890000,2
194,08:23,[DAL] Thornton Foul: Shooting (3 PF) (1 FTA),-26,53,0,0,2,6,203400,1611661321,203866,24,26,,1611661317,1910000,2
196,08:23,[PHO 27-24] Diggins-Smith Free Throw 1 of 1 (8 PTS),0,-80,1,0,10,3,,1611661317,203400,24,27,,1611661317,1930000,2
197,08:02,[DAL 26-27] Alarie Cutting Layup Shot: Made (2 PTS) Assist: Sabally (2 AST),61,20,2,0,98,1,,1611661321,1630093,26,27,1630149,1611661321,1940000,2
199,07:52,[DAL] Thornton Foul: Personal (4 PF),74,136,0,0,1,6,1628278,1611661321,203866,26,27,,1611661317,1960000,2
201,07:52,[DAL] Thornton Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,203866,26,27,1629478,1611661317,1980000,2
202,07:52,[DAL] Gray Substitution replaced by Jefferson,0,-80,0,0,0,8,,1611661321,1628277,26,27,1627669,1611661317,1990000,2
205,07:47,[PHO] Coffey Jump Shot: Missed,-148,85,2,0,1,2,,1611661317,1628269,26,27,,1611661317,2020000,2
206,07:43,[DAL] Sabally Rebound (Off:1 Def:3),-148,85,0,0,0,4,,1611661321,1630149,26,27,,1611661317,2030000,2
207,07:37,[DAL] Sabally Layup Shot: Missed,54,67,2,0,5,2,,1611661321,1630149,26,27,,1611661321,2040000,2
208,07:35,[PHO] Griner Rebound (Off:0 Def:5),54,67,0,0,0,4,,1611661317,203398,26,27,,1611661321,2050000,2
209,07:27,[PHO] Diggins-Smith 3pt Shot: Missed,-15,279,3,0,1,2,,1611661317,203400,26,27,,1611661317,2060000,2
210,07:23,[DAL] Sabally Rebound (Off:1 Def:4),-15,279,0,0,0,4,,1611661321,1630149,26,27,,1611661317,2070000,2
211,07:11,[DAL 29-27] Samuelson 3pt Shot: Made (3 PTS) Assist: Jefferson (2 AST),8,268,3,0,1,1,,1611661321,1629478,29,27,1627669,1611661321,2080000,2
213,06:50,[PHO 29-29] Griner Turnaround Hook Shot: Made (8 PTS) Assist: Diggins-Smith (2 AST),-63,43,2,0,58,1,,1611661317,203398,29,29,203400,1611661317,2100000,2
215,06:50,[DAL] Alarie Foul: Shooting (3 PF) (1 FTA),-63,43,0,0,2,6,203398,1611661321,1630093,29,29,,1611661317,2120000,2
217,06:50,[DAL] Alarie Substitution replaced by Harrison,0,-80,0,0,0,8,,1611661321,1630093,29,29,204330,1611661317,2140000,2
218,06:50,[PHO] Walker-Kimbrough Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,1628278,29,29,1629482,1611661317,2150000,2
219,06:50,[PHO] Coffey Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,1628269,29,29,203829,1611661317,2160000,2
223,06:50,[PHO] Griner Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661317,203398,29,29,,1611661317,2200000,2
224,06:47,[DAL] Sabally Rebound (Off:1 Def:5),0,-80,0,0,0,4,,1611661321,1630149,29,29,,1611661317,2200001,2
225,06:33,[DAL] Ogunbowale Pullup Jump shot: Missed,68,101,2,0,79,2,,1611661321,1629481,29,29,,1611661321,2220000,2
226,06:29,[PHO] Diggins-Smith Rebound (Off:0 Def:2),68,101,0,0,0,4,,1611661317,203400,29,29,,1611661321,2230000,2
227,06:26,[PHO 31-29] Cunningham Cutting Layup Shot: Made (2 PTS) Assist: Diggins-Smith (3 AST),41,23,2,1,98,1,,1611661317,1629482,29,31,203400,1611661317,2240000,2
229,06:17,[DAL 32-31] Sabally 3pt Shot: Made (10 PTS) Assist: Samuelson (1 AST),-195,140,3,0,1,1,,1611661321,1630149,32,31,1629478,1611661321,2260000,2
231,05:56,[PHO 33-32] Turner Cutting Layup Shot: Made (2 PTS) Assist: Hartley (1 AST),-81,42,2,0,98,1,,1611661317,1629488,32,33,203829,1611661317,2280000,2
233,05:31,[DAL] Ogunbowale 3pt Shot: Missed,119,229,3,0,1,2,,1611661321,1629481,32,33,,1611661321,2300000,2
234,05:30,[DAL] Team Rebound,119,229,1,0,0,4,,1611661321,0,32,33,,1611661321,2310000,2
237,05:30,[DAL] Team Turnover : Shot Clock Turnover,42,26,0,0,11,5,,1611661321,0,32,33,,1611661321,2320000,2
236,05:30,Timeout Officials,0,-80,0,0,4,9,,0,0,32,33,,1611661317,2330000,2
239,05:17,[PHO 35-32] Turner Alley Oop Layup shot: Made (4 PTS) Assist: Diggins-Smith (4 AST),24,27,2,0,43,1,,1611661317,1629488,32,35,203400,1611661317,2340000,2
241,04:59,[DAL] Ogunbowale Layup Shot: Missed,71,28,2,0,5,2,203398,1611661321,1629481,32,35,,1611661321,2360000,2
243,04:56,[PHO] Griner Rebound (Off:0 Def:6),71,28,0,0,0,4,,1611661317,203398,32,35,,1611661321,2380000,2
244,04:53,[PHO] Hartley 3pt Shot: Missed,-175,198,3,1,1,2,,1611661317,203829,32,35,,1611661317,2390000,2
245,04:51,[DAL] Sabally Rebound (Off:1 Def:6),-175,198,0,0,0,4,,1611661321,1630149,32,35,,1611661317,2400000,2
246,04:39,[DAL] Jefferson Jump Shot: Missed,48,134,2,0,1,2,,1611661321,1627669,32,35,,1611661321,2410000,2
247,04:35,[PHO] Turner Rebound (Off:0 Def:2),48,134,0,0,0,4,,1611661317,1629488,32,35,,1611661321,2420000,2
248,04:23,[PHO] Cunningham 3pt Shot: Missed,-154,232,3,0,1,2,,1611661317,1629482,32,35,,1611661317,2430000,2
249,04:20,[DAL] Ogunbowale Rebound (Off:0 Def:2),-154,232,0,0,0,4,,1611661321,1629481,32,35,,1611661317,2440000,2
250,04:15,[DAL 34-35] Jefferson Cutting Layup Shot: Made (2 PTS) Assist: Samuelson (2 AST),31,36,2,0,98,1,,1611661321,1627669,34,35,1629478,1611661321,2450000,2
252,04:02,[DAL] Harrison Foul: Personal (1 PF),-32,69,0,0,1,6,203400,1611661321,204330,34,35,,1611661317,2470000,2
255,04:02,[DAL] Jefferson Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1627669,34,35,1628277,1611661317,2500000,2
256,04:02,[DAL] Ogunbowale Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1629481,34,35,1630112,1611661317,2510000,2
262,03:48,[PHO 37-34] Griner Layup Shot: Made (10 PTS) Assist: Hartley (2 AST),46,32,2,0,5,1,,1611661317,203398,34,37,203829,1611661317,2570000,2
264,03:44,[DAL] Samuelson 3pt Shot: Missed,51,255,3,0,1,2,,1611661321,1629478,34,37,,1611661321,2590000,2
265,03:44,[PHO] Griner Rebound (Off:0 Def:7),51,255,0,0,0,4,,1611661317,203398,34,37,,1611661321,2600000,2
266,03:38,[PHO 39-34] Diggins-Smith Layup Shot: Made (10 PTS),-50,40,2,0,5,1,,1611661317,203400,34,39,,1611661317,2610000,2
268,03:38,[DAL] Harris Foul: Shooting (1 PF) (1 FTA),-35,27,1,0,2,6,203400,1611661321,1630112,34,39,,1611661317,2620000,2
270,03:38,[DAL] Harris Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1630112,34,39,203866,1611661317,2640000,2
272,03:38,[PHO 40-34] Diggins-Smith Free Throw 1 of 1 (11 PTS),0,-80,1,0,10,3,,1611661317,203400,34,40,,1611661317,2660000,2
273,03:20,[DAL] Gray Jump Shot: Missed,74,138,2,0,1,2,,1611661321,1628277,34,40,,1611661321,2670000,2
274,03:16,[DAL] Thornton Rebound (Off:1 Def:1),74,138,1,0,0,4,,1611661321,203866,34,40,,1611661321,2680000,2
275,03:07,[DAL] Harrison 3pt Shot: Missed,85,228,3,0,1,2,,1611661321,204330,34,40,,1611661321,2690000,2
276,03:02,[PHO] Diggins-Smith Rebound (Off:0 Def:3),85,228,0,0,0,4,,1611661317,203400,34,40,,1611661321,2700000,2
277,02:57,[PHO] Griner Layup Shot: Missed,-4,64,2,1,5,2,,1611661317,203398,34,40,,1611661317,2710000,2
278,02:54,[DAL] Sabally Rebound (Off:1 Def:7),-4,64,0,0,0,4,,1611661321,1630149,34,40,,1611661317,2720000,2
279,02:47,[DAL] Sabally Turnover : Bad Pass (2 TO) Steal:Hartley (1 ST),97,156,1,0,1,5,203829,1611661321,1630149,34,40,,1611661321,2730000,2
281,02:43,[PHO 42-34] Turner Cutting Layup Shot: Made (6 PTS) Assist: Hartley (3 AST),-59,15,2,1,98,1,,1611661317,1629488,34,42,203829,1611661317,2750000,2
283,02:36,[DAL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661321,1611661321,34,42,,1611661321,2770000,2
284,02:36,[DAL] Gray Substitution replaced by Jefferson,0,-80,0,0,0,8,,1611661321,1628277,34,42,1627669,1611661321,2780000,2
285,02:36,[PHO] Cunningham Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,1629482,34,42,1628269,1611661321,2790000,2
