evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
280,08:48,[ATL] Williams Rebound (Off:1 Def:5),24,15,0,0,0,4,,1611661330,204322,46,38,,1611661317,2800000,3
281,08:43,[ATL] Williams Turnover : Bad Pass (2 TO) Steal:Walker-Kimbrough (3 ST),-7,108,1,0,1,5,1628278,1611661330,1627675,46,38,,1611661330,2810000,3
283,08:41,[ATL] Laney Foul: Personal (1 PF),87,198,0,0,1,6,1628278,1611661330,204335,46,38,,1611661317,2830000,3
285,08:20,[PHO] Diggins-Smith 3pt Shot: Missed,-195,142,3,0,1,2,,1611661317,203400,46,38,,1611661317,2850000,3
286,08:18,[PHO] Griner Rebound (Off:2 Def:5),-195,142,1,0,0,4,,1611661317,203398,46,38,,1611661317,2860000,3
287,08:16,[PHO] Cunningham Turnover : Bad Pass (2 TO) Steal:Williams (1 ST),98,241,1,0,1,5,204322,1611661317,1629482,46,38,,1611661317,2870000,3
289,08:12,[ATL] Laney Turnover : Lost Ball (4 TO) Steal:Walker-Kimbrough (4 ST),-93,91,1,0,2,5,1628278,1611661330,204335,46,38,,1611661330,2890000,3
291,08:11,[ATL] Stricklen Foul: Personal (3 PF),179,290,0,0,1,6,1628278,1611661330,203015,46,38,,1611661317,2910000,3
293,08:07,[PHO 48-38] Turner Cutting Layup Shot: Made (4 PTS) Assist: Diggins-Smith (3 AST),24,13,2,0,98,1,,1611661317,1629488,48,38,203400,1611661317,2930000,3
295,07:50,[ATL] Dietrick Turnover : Bad Pass (2 TO) Steal:Turner (2 ST),-159,253,1,0,1,5,1629488,1611661330,204355,48,38,,1611661330,2950000,3
297,07:46,[PHO 50-38] Turner Driving Finger Roll Layup Shot: Made (6 PTS),15,-2,2,1,75,1,,1611661317,1629488,50,38,,1611661317,2970000,3
298,07:20,[ATL 40-50] Williams Cutting Layup Shot: Made (8 PTS) Assist: Laney (1 AST),-18,44,2,0,98,1,,1611661330,204322,50,40,204335,1611661330,2980000,3
300,07:02,[PHO 53-40] Diggins-Smith 3pt Shot: Made (12 PTS) Assist: Walker-Kimbrough (3 AST),111,216,3,0,1,1,,1611661317,203400,53,40,1628278,1611661317,3000000,3
302,06:48,[ATL 42-53] Laney Driving Layup Shot: Made (13 PTS) Assist: Dietrick (5 AST),-15,15,2,0,6,1,,1611661330,204335,53,42,204355,1611661330,3020000,3
304,06:30,[PHO] Turner Layup Shot: Missed,-22,21,2,0,5,2,204322,1611661317,1629488,53,42,,1611661317,3040000,3
306,06:27,[ATL] Williams Rebound (Off:1 Def:6),-22,21,0,0,0,4,,1611661330,204322,53,42,,1611661317,3060000,3
307,06:26,[ATL] Williams Turnover : Lost Ball (1 TO) Steal:Turner (3 ST),-13,725,1,0,2,5,1629488,1611661330,204322,53,42,,1611661330,3070000,3
309,06:21,[PHO 56-42] Diggins-Smith 3pt Shot: Made (15 PTS) Assist: Turner (1 AST),-216,94,3,0,1,1,,1611661317,203400,56,42,1629488,1611661317,3090000,3
311,06:19,[ATL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661330,1611661330,56,42,,1611661330,3110000,3
312,05:53,[ATL] Dietrick 3pt Shot: Missed,156,201,3,0,1,2,,1611661330,204355,56,42,,1611661330,3120000,3
313,05:51,[PHO] Walker-Kimbrough Rebound (Off:1 Def:1),156,201,0,0,0,4,,1611661317,1628278,56,42,,1611661330,3130000,3
314,05:48,[PHO] Walker-Kimbrough Turnover : Bad Pass (1 TO) Steal:Dietrick (1 ST),109,212,1,0,1,5,204355,1611661317,1628278,56,42,,1611661317,3140000,3
316,05:44,[ATL 44-56] Dietrick Layup Shot: Made (8 PTS),24,16,2,1,5,1,,1611661330,204355,56,44,,1611661330,3160000,3
317,05:17,[PHO 59-44] Walker-Kimbrough 3pt Shot: Made (11 PTS),-85,224,3,0,79,1,,1611661317,1628278,59,44,,1611661317,3170000,3
318,04:54,[ATL 46-59] Williams Layup Shot: Made (10 PTS) Assist: Williams (3 AST),-19,22,2,0,5,1,,1611661330,204322,59,46,1627675,1611661330,3180000,3
320,04:54,[PHO] Turner Foul: Personal (1 PF) (1 FTA),-9,24,0,0,1,6,204322,1611661317,1629488,59,46,,1611661330,3200000,3
322,04:54,[PHO] Walker-Kimbrough Substitution replaced by Hartley,0,-80,0,0,0,8,,1611661317,1628278,59,46,203829,1611661330,3220000,3
324,04:54,[ATL] Williams Free Throw 1 of 1 Missed,0,-80,2,0,10,3,,1611661330,204322,59,46,,1611661330,3240000,3
325,04:52,[ATL] Team Rebound,0,-80,1,0,0,4,,1611661330,0,59,46,,1611661330,3240001,3
326,04:42,[ATL 48-59] Laney Pullup Jump shot: Made (15 PTS) Assist: Dietrick (6 AST),75,81,2,0,79,1,,1611661330,204335,59,48,204355,1611661330,3260000,3
328,04:28,[ATL] Williams Foul: Shooting (2 PF) (2 FTA),-30,6,0,0,2,6,203398,1611661330,204322,59,48,,1611661317,3280000,3
330,04:28,[PHO 60-48] Griner Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661317,203398,60,48,,1611661317,3300000,3
331,04:28,[ATL] Stricklen Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,203015,60,48,1628881,1611661317,3310000,3
333,04:28,[PHO 61-48] Griner Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661317,203398,61,48,,1611661317,3330000,3
334,04:11,[ATL] Williams Pullup Jump shot: Missed,35,152,2,0,79,2,,1611661330,1627675,61,48,,1611661330,3340000,3
335,04:06,[PHO] Diggins-Smith Rebound (Off:0 Def:2),35,152,0,0,0,4,,1611661317,203400,61,48,,1611661330,3350000,3
336,04:05,[PHO 63-48] Turner Layup Shot: Made (8 PTS) Assist: Hartley (4 AST),24,-3,2,1,5,1,,1611661317,1629488,63,48,203829,1611661317,3360000,3
338,03:41,[ATL] Billings Turnaround Jump Shot: Missed,38,50,2,0,47,2,,1611661330,1628881,63,48,,1611661330,3380000,3
339,03:39,[PHO] Griner Rebound (Off:2 Def:6),38,50,0,0,0,4,,1611661317,203398,63,48,,1611661330,3390000,3
340,03:32,[PHO] Griner Jump Shot: Missed,-57,172,2,0,1,2,,1611661317,203398,63,48,,1611661317,3400000,3
341,03:29,[ATL] Billings Rebound (Off:1 Def:3),-57,172,0,0,0,4,,1611661330,1628881,63,48,,1611661317,3410000,3
342,03:21,[PHO] Turner Foul: Shooting (2 PF) (2 FTA),-12,32,0,0,2,6,204335,1611661317,1629488,63,48,,1611661330,3420000,3
344,03:21,[ATL] Laney Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,204335,63,48,,1611661330,3440000,3
345,03:21,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,63,48,,1611661330,3440001,3
346,03:21,[PHO] Cunningham Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,1629482,63,48,1628269,1611661330,3460000,3
347,03:21,[ATL] Williams Substitution replaced by Brown,0,-80,0,0,0,8,,1611661330,204322,63,48,1629480,1611661330,3470000,3
350,03:21,[ATL 49-63] Laney Free Throw 2 of 2 (16 PTS),0,-80,1,0,12,3,,1611661330,204335,63,49,,1611661330,3500000,3
351,03:12,[PHO] Griner Turnover : Out of Bounds Lost Ball Turnover (1 TO),152,194,0,0,40,5,,1611661317,203398,63,49,,1611661317,3510000,3
352,02:57,[ATL] Laney 3pt Shot: Missed,-143,203,3,0,1,2,,1611661330,204335,63,49,,1611661330,3520000,3
353,02:55,[PHO] Turner Rebound (Off:0 Def:2),-143,203,0,0,0,4,,1611661317,1629488,63,49,,1611661330,3530000,3
354,02:48,[ATL] Dietrick Foul: Personal (2 PF),-61,-3,0,0,1,6,203398,1611661330,204355,63,49,,1611661317,3540000,3
356,02:48,[PHO] Diggins-Smith Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,203400,63,49,201913,1611661317,3560000,3
357,02:48,[PHO] Turner Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,1629488,63,49,1628278,1611661317,3570000,3
360,02:37,[PHO] Coffey 3pt Shot: Missed,220,75,3,0,1,2,,1611661317,1628269,63,49,,1611661317,3600000,3
361,02:35,[ATL] Williams Rebound (Off:1 Def:4),220,75,0,0,0,4,,1611661330,1627675,63,49,,1611661317,3610000,3
362,02:31,[ATL] Dietrick Turnover : Bad Pass (3 TO) Steal:Walker-Kimbrough (5 ST),-81,255,1,0,1,5,1628278,1611661330,204355,63,49,,1611661330,3620000,3
364,02:21,[PHO 65-49] Hartley Turnaround Jump Shot: Made (12 PTS),61,47,2,0,47,1,,1611661317,203829,65,49,,1611661317,3640000,3
366,02:16,[PHO] Hartley Foul: Personal (1 PF),71,129,0,0,1,6,204355,1611661317,203829,65,49,,1611661330,3660000,3
368,02:15,[ATL] Williams Pullup Jump shot: Missed,115,56,2,0,79,2,,1611661330,1627675,65,49,,1611661330,3680000,3
369,02:13,[PHO] Walker-Kimbrough Rebound (Off:1 Def:2),115,56,0,0,0,4,,1611661317,1628278,65,49,,1611661330,3690000,3
370,01:58,[ATL] Dietrick Foul: Shooting (3 PF) (2 FTA),7,72,1,0,2,6,203829,1611661330,204355,65,49,,1611661317,3700000,3
372,01:58,[PHO 66-49] Hartley Free Throw 1 of 2 (13 PTS),0,-80,1,0,11,3,,1611661317,203829,66,49,,1611661317,3720000,3
373,01:58,[PHO 67-49] Hartley Free Throw 2 of 2 (14 PTS),0,-80,1,0,12,3,,1611661317,203829,67,49,,1611661317,3730000,3
374,01:47,[PHO] Walker-Kimbrough Foul: Personal (1 PF),-111,135,0,0,1,6,1628881,1611661317,1628278,67,49,,1611661330,3740000,3
376,01:34,[ATL] Brown Layup Shot: Missed,15,55,2,0,5,2,203398,1611661330,1629480,67,49,,1611661330,3760000,3
378,01:31,[PHO] Hartley Rebound (Off:0 Def:3),15,55,0,0,0,4,,1611661317,203829,67,49,,1611661330,3780000,3
379,01:26,[ATL] Billings Foul: Shooting (3 PF) (2 FTA),61,22,1,0,2,6,203398,1611661330,1628881,67,49,,1611661317,3790000,3
381,01:26,[PHO 68-49] Griner Free Throw 1 of 2 (11 PTS),0,-80,1,0,11,3,,1611661317,203398,68,49,,1611661317,3810000,3
382,01:26,[PHO 69-49] Griner Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661317,203398,69,49,,1611661317,3820000,3
383,01:06,[ATL] Dietrick 3pt Shot: Missed,220,105,3,0,1,2,,1611661330,204355,69,49,,1611661330,3830000,3
384,01:04,[ATL] Williams Rebound (Off:2 Def:4),220,105,1,0,0,4,,1611661330,1627675,69,49,,1611661330,3840000,3
385,00:57.7,[ATL] Williams Jump Shot: Missed,-82,58,2,0,1,2,203398,1611661330,1627675,69,49,,1611661330,3850000,3
387,00:54.5,[ATL] Williams Rebound (Off:3 Def:4),-82,58,1,0,0,4,,1611661330,1627675,69,49,,1611661330,3870000,3
388,00:53.7,[ATL] Williams Jump Shot: Missed,-120,67,2,0,1,2,,1611661330,1627675,69,49,,1611661330,3880000,3
389,00:51.6,[PHO] Walker-Kimbrough Rebound (Off:1 Def:3),-120,67,0,0,0,4,,1611661317,1628278,69,49,,1611661330,3890000,3
390,00:50.7,[PHO] Walker-Kimbrough Layup Shot: Missed,70,54,2,0,5,2,204355,1611661317,1628278,69,49,,1611661317,3900000,3
392,00:50.7,[PHO] Team Rebound,70,54,1,0,0,4,,1611661317,0,69,49,,1611661317,3920000,3
393,00:42.3,[PHO 71-49] Vaughn Jump Shot: Made (5 PTS) Assist: Hartley (5 AST),-109,158,2,0,1,1,,1611661317,201913,71,49,203829,1611661317,3930000,3
395,00:18.4,[ATL 51-71] Billings Jump Shot: Made (5 PTS) Assist: Dietrick (7 AST),-130,32,2,0,1,1,,1611661330,1628881,71,51,204355,1611661330,3950000,3
398,00:16.1,[ATL] Williams Foul: Loose Ball (1 PF) (2 FTA),-97,632,1,0,3,6,1628278,1611661330,1627675,71,51,,1611661317,3980000,3
400,00:16.1,[PHO] Walker-Kimbrough Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661317,1628278,71,51,,1611661317,4000000,3
401,00:16.1,[PHO] Team Rebound,0,-80,1,0,1,4,,1611661317,0,71,51,,1611661317,4000001,3
402,00:16.1,[PHO 72-51] Walker-Kimbrough Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661317,1628278,72,51,,1611661317,4020000,3
403,00:00.0,[ATL] Williams Running Pull-Up Jump Shot: Missed,115,168,2,0,103,2,,1611661330,1627675,72,51,,1611661330,4030000,3
404,00:00.0,[ATL] Team Rebound,115,168,1,0,0,4,,1611661330,0,72,51,,1611661330,4040000,3
405,00:00.0,End Period,0,-80,0,0,0,13,,0,0,72,51,,1611661330,4050000,3
412,10:00,Start Period,0,-80,0,0,0,12,,0,0,72,51,,1611661317,4120000,4
413,09:44,[PHO 74-51] Walker-Kimbrough Layup Shot: Made (14 PTS),-25,3,2,0,5,1,,1611661317,1628278,74,51,,1611661317,4130000,4
414,09:17,[ATL 54-74] Dietrick 3pt Shot: Made (11 PTS) Assist: Agnew (1 AST),-24,254,3,0,1,1,,1611661330,204355,74,54,1630153,1611661330,4140000,4
416,08:58,[PHO 77-54] Walker-Kimbrough 3pt Shot: Made (17 PTS) Assist: Vaughn (2 AST),95,219,3,0,1,1,,1611661317,1628278,77,54,201913,1611661317,4160000,4
418,08:42,[ATL] Agnew 3pt Shot: Missed,236,37,3,0,1,2,,1611661330,1630153,77,54,,1611661330,4180000,4
419,08:39,[PHO] Vaughn Rebound (Off:0 Def:2),236,37,0,0,0,4,,1611661317,201913,77,54,,1611661330,4190000,4
420,08:32,[PHO 79-54] Hartley Step Back Jump shot: Made (16 PTS),-42,193,2,0,80,1,,1611661317,203829,79,54,,1611661317,4200000,4
421,08:12,[ATL] Dietrick Driving Finger Roll Layup Shot: Missed,-13,23,2,0,75,2,,1611661330,204355,79,54,,1611661330,4210000,4
422,08:09,[PHO] Smith Rebound (Off:1 Def:2),-13,23,0,0,0,4,,1611661317,1629501,79,54,,1611661330,4220000,4
423,07:59,[PHO] Smith Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),50,70,1,0,1,5,1627675,1611661317,1629501,79,54,,1611661317,4230000,4
425,07:52,[ATL] Agnew Jump Shot: Missed,158,65,2,0,1,2,,1611661330,1630153,79,54,,1611661330,4250000,4
426,07:49,[PHO] Team Rebound,158,65,0,0,0,4,,1611661317,0,79,54,,1611661330,4260000,4
427,07:49,[ATL] Billings Foul: Personal (4 PF),-36,809,0,0,1,6,1628269,1611661330,1628881,79,54,,1611661317,4270000,4
429,07:49,[ATL] Dietrick Substitution replaced by Johnson,0,-80,0,0,0,8,,1611661330,204355,79,54,203017,1611661317,4290000,4
430,07:49,[ATL] Brown Substitution replaced by Jones,0,-80,0,0,0,8,,1611661330,1629480,79,54,1628283,1611661317,4300000,4
433,07:41,[PHO] Hartley Foul: Personal (2 PF),-130,216,0,0,1,6,1628283,1611661317,203829,79,54,,1611661317,4330000,4
435,07:41,[PHO] Hartley Turnover : No Turnover (2 TO),-130,216,0,0,0,5,,1611661317,203829,79,54,,1611661317,4350000,4
436,07:24,[ATL 57-79] Jones 3pt Shot: Made (3 PTS),174,179,3,0,80,1,,1611661330,1628283,79,57,,1611661330,4360000,4
437,07:07,[PHO 81-57] Vaughn Driving Hook Shot: Made (7 PTS) Assist: Coffey (1 AST),20,10,2,0,57,1,,1611661317,201913,81,57,1628269,1611661317,4370000,4
439,06:56,[ATL 59-81] Williams Floating Jump shot: Made (10 PTS) Assist: Johnson (1 AST),-84,10,2,0,78,1,,1611661330,1627675,81,59,203017,1611661330,4390000,4
441,06:46,[PHO 84-59] Hartley 3pt Shot: Made (19 PTS),48,240,3,0,79,1,,1611661317,203829,84,59,,1611661317,4410000,4
442,06:21,[ATL 62-84] Jones 3pt Shot: Made (6 PTS) Assist: Agnew (2 AST),-218,105,3,0,1,1,,1611661330,1628283,84,62,1630153,1611661330,4420000,4
444,06:11,[PHO] Hartley Turnover : Bad Pass (3 TO) Steal:Billings (2 ST),85,226,1,0,1,5,1628881,1611661317,203829,84,62,,1611661317,4440000,4
446,06:05,[PHO] Hartley Foul: Personal (3 PF),-75,188,0,0,1,6,1628283,1611661317,203829,84,62,,1611661330,4460000,4
448,06:01,[PHO] Walker-Kimbrough Foul: Shooting (2 PF) (2 FTA),165,60,0,0,2,6,1627675,1611661317,1628278,84,62,,1611661330,4480000,4
450,06:01,[ATL] Williams Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,1627675,84,62,,1611661330,4500000,4
451,06:01,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,84,62,,1611661330,4500001,4
452,06:01,[ATL] Williams Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661330,1627675,84,62,,1611661330,4520000,4
453,05:57,[PHO] Coffey Rebound (Off:0 Def:2),0,-80,0,0,0,4,,1611661317,1628269,84,62,,1611661330,4520001,4
454,05:41,[PHO] Smith Turnover : Traveling (2 TO),-72,70,0,0,4,5,,1611661317,1629501,84,62,,1611661317,4540000,4
455,05:41,Timeout Officials,0,-80,0,0,4,9,,0,0,84,62,,1611661330,4550000,4
456,05:30,[ATL 65-84] Agnew 3pt Shot: Made (3 PTS) Assist: Williams (4 AST),8,249,3,0,1,1,,1611661330,1630153,84,65,1627675,1611661330,4560000,4
458,05:15,[PHO] Hartley 3pt Shot: Missed,136,202,3,0,1,2,,1611661317,203829,84,65,,1611661317,4580000,4
459,05:11,[ATL] Williams Rebound (Off:3 Def:5),136,202,0,0,0,4,,1611661330,1627675,84,65,,1611661317,4590000,4
460,05:03,[ATL 67-84] Billings Jump Shot: Made (7 PTS) Assist: Jones (1 AST),-59,38,2,0,1,1,,1611661330,1628881,84,67,1628283,1611661330,4600000,4
462,05:03,[PHO] Smith Foul: Shooting (1 PF) (1 FTA),-35,32,0,0,2,6,1628881,1611661317,1629501,84,67,,1611661330,4620000,4
464,05:03,[ATL 68-84] Billings Free Throw 1 of 1 (8 PTS),0,-80,1,0,10,3,,1611661330,1628881,84,68,,1611661330,4640000,4
465,04:41,[PHO] Hartley Turnaround Fadeaway shot: Missed,39,144,2,0,86,2,,1611661317,203829,84,68,,1611661317,4650000,4
466,04:38,[ATL] Williams Rebound (Off:3 Def:6),39,144,0,0,0,4,,1611661330,1627675,84,68,,1611661317,4660000,4
467,04:27,[ATL] Williams Pullup Jump shot: Missed,-70,177,2,0,79,2,,1611661330,1627675,84,68,,1611661330,4670000,4
468,04:24,[ATL] Williams Rebound (Off:4 Def:6),-70,177,1,0,0,4,,1611661330,1627675,84,68,,1611661330,4680000,4
469,04:23,[ATL 70-84] Williams Layup Shot: Made (12 PTS),26,18,2,0,5,1,,1611661330,1627675,84,70,,1611661330,4690000,4
470,04:14,[PHO] Team Timeout : Regular,0,-80,0,0,1,9,,1611661317,1611661317,84,70,,1611661317,4700000,4
471,04:14,[PHO] Vaughn Substitution replaced by Diggins-Smith,0,-80,0,0,0,8,,1611661317,201913,84,70,203400,1611661317,4710000,4
472,04:14,[PHO] Walker-Kimbrough Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,1628278,84,70,1629482,1611661317,4720000,4
473,04:14,[PHO] Coffey Substitution replaced by Griner,0,-80,0,0,0,8,,1611661317,1628269,84,70,203398,1611661317,4730000,4
474,04:14,[PHO] Smith Substitution replaced by Turner,0,-80,0,0,0,8,,1611661317,1629501,84,70,1629488,1611661317,4740000,4
481,04:04,[PHO] Griner Turnaround Jump Shot: Missed,37,53,2,0,47,2,,1611661317,203398,84,70,,1611661317,4810000,4
482,04:02,[ATL] Johnson Rebound (Off:0 Def:1),37,53,0,0,0,4,,1611661330,203017,84,70,,1611661317,4820000,4
483,03:52,[ATL] Billings Jump Shot: Missed,-74,148,2,0,1,2,203398,1611661330,1628881,84,70,,1611661330,4830000,4
485,03:51,[ATL] Billings Rebound (Off:2 Def:3),-74,148,1,0,0,4,,1611661330,1628881,84,70,,1611661330,4850000,4
486,03:51,[PHO] Hartley Foul: Shooting (4 PF) (2 FTA),-48,58,1,0,2,6,1628881,1611661317,203829,84,70,,1611661330,4860000,4
488,03:51,[ATL 71-84] Billings Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661330,1628881,84,71,,1611661330,4880000,4
489,03:51,[ATL 72-84] Billings Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661330,1628881,84,72,,1611661330,4890000,4
490,03:40,[ATL] Williams Foul: Shooting (2 PF) (2 FTA),-69,35,0,0,2,6,203400,1611661330,1627675,84,72,,1611661317,4900000,4
492,03:40,[PHO 85-72] Diggins-Smith Free Throw 1 of 2 (16 PTS),0,-80,1,0,11,3,,1611661317,203400,85,72,,1611661317,4920000,4
493,03:40,[PHO 86-72] Diggins-Smith Free Throw 2 of 2 (17 PTS),0,-80,1,0,12,3,,1611661317,203400,86,72,,1611661317,4930000,4
494,03:29,[PHO] Cunningham Foul: Shooting (3 PF) (2 FTA),42,16,1,0,2,6,1630153,1611661317,1629482,86,72,,1611661330,4940000,4
496,03:29,[ATL 73-86] Agnew Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661330,1630153,86,73,,1611661330,4960000,4
497,03:29,[PHO] Cunningham Substitution replaced by Walker-Kimbrough,0,-80,0,0,0,8,,1611661317,1629482,86,73,1628278,1611661330,4970000,4
499,03:29,[ATL 74-86] Agnew Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661330,1630153,86,74,,1611661330,4990000,4
500,03:21,[ATL] Agnew Foul: Personal (1 PF),71,268,0,0,1,6,203398,1611661330,1630153,86,74,,1611661317,5000000,4
502,03:09,[PHO] Hartley 3pt Shot: Missed,6,241,3,0,1,2,,1611661317,203829,86,74,,1611661317,5020000,4
503,03:06,[ATL] Williams Rebound (Off:4 Def:7),6,241,0,0,0,4,,1611661330,1627675,86,74,,1611661317,5030000,4
504,03:00,[ATL] Agnew 3pt Shot: Missed,-169,191,3,0,1,2,,1611661330,1630153,86,74,,1611661330,5040000,4
505,02:57,[PHO] Diggins-Smith Rebound (Off:0 Def:3),-169,191,0,0,0,4,,1611661317,203400,86,74,,1611661330,5050000,4
506,02:45,[PHO 88-74] Griner Layup Shot: Made (14 PTS) Assist: Diggins-Smith (4 AST),-16,-6,2,0,5,1,,1611661317,203398,88,74,203400,1611661317,5060000,4
508,02:24,[ATL] Jones 3pt Shot: Missed,-14,263,3,0,1,2,,1611661330,1628283,88,74,,1611661330,5080000,4
509,02:22,[PHO] Turner Rebound (Off:0 Def:3),-14,263,0,0,0,4,,1611661317,1629488,88,74,,1611661330,5090000,4
510,02:21,[ATL] Jones Foul: Shooting (1 PF) (2 FTA),20,6,0,0,2,6,203829,1611661330,1628283,88,74,,1611661317,5100000,4
512,02:21,[PHO 89-74] Hartley Free Throw 1 of 2 (20 PTS),0,-80,1,0,11,3,,1611661317,203829,89,74,,1611661317,5120000,4
513,02:21,[PHO 90-74] Hartley Free Throw 2 of 2 (21 PTS),0,-80,1,0,12,3,,1611661317,203829,90,74,,1611661317,5130000,4
514,02:09,[ATL 76-90] Billings Finger Roll Layup Shot: Made (12 PTS) Assist: Agnew (3 AST),30,19,2,0,71,1,,1611661330,1628881,90,76,1630153,1611661330,5140000,4
516,01:48,[PHO] Turner Layup Shot: Missed,-31,22,2,0,5,2,1628881,1611661317,1629488,90,76,,1611661317,5160000,4
518,01:45,[ATL] Williams Rebound (Off:4 Def:8),-31,22,0,0,0,4,,1611661330,1627675,90,76,,1611661317,5180000,4
519,01:40,[ATL] Williams Jump Shot: Missed,-90,146,2,1,1,2,,1611661330,1627675,90,76,,1611661330,5190000,4
520,01:38,[PHO] Hartley Rebound (Off:0 Def:4),-90,146,0,0,0,4,,1611661317,203829,90,76,,1611661330,5200000,4
521,01:31,[PHO 93-76] Hartley 3pt Shot: Made (24 PTS) Assist: Walker-Kimbrough (4 AST),40,241,3,0,1,1,,1611661317,203829,93,76,1628278,1611661317,5210000,4
523,01:15,[PHO] Griner Foul: Personal (1 PF) (2 FTA),-93,55,1,0,1,6,203017,1611661317,203398,93,76,,1611661330,5230000,4
525,01:15,[ATL] Johnson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,203017,93,76,,1611661330,5250000,4
526,01:15,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,93,76,,1611661330,5250001,4
527,01:15,[PHO] Diggins-Smith Substitution replaced by Vaughn,0,-80,0,0,0,8,,1611661317,203400,93,76,201913,1611661330,5270000,4
528,01:15,[PHO] Hartley Substitution replaced by Cunningham,0,-80,0,0,0,8,,1611661317,203829,93,76,1629482,1611661330,5280000,4
529,01:15,[PHO] Griner Substitution replaced by Coffey,0,-80,0,0,0,8,,1611661317,203398,93,76,1628269,1611661330,5290000,4
533,01:15,[ATL] Johnson Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661330,203017,93,76,,1611661330,5330000,4
534,01:12,[PHO] Turner Rebound (Off:0 Def:4),0,-80,0,0,0,4,,1611661317,1629488,93,76,,1611661330,5330001,4
535,01:02,[PHO] Walker-Kimbrough Layup Shot: Missed,24,3,2,0,5,2,,1611661317,1628278,93,76,,1611661317,5350000,4
536,01:00,[ATL] Agnew Rebound (Off:0 Def:1),24,3,0,0,0,4,,1611661330,1630153,93,76,,1611661317,5360000,4
537,00:53.0,[ATL] Billings Layup Shot: Missed,-73,43,2,0,5,2,,1611661330,1628881,93,76,,1611661330,5370000,4
538,00:50.4,[ATL] Williams Rebound (Off:5 Def:8),-73,43,1,0,0,4,,1611661330,1627675,93,76,,1611661330,5380000,4
539,00:47.8,[ATL] Williams 3pt Shot: Missed,-185,176,3,0,1,2,,1611661330,1627675,93,76,,1611661330,5390000,4
540,00:45.6,[ATL] Williams Rebound (Off:6 Def:8),-185,176,1,0,0,4,,1611661330,1627675,93,76,,1611661330,5400000,4
541,00:38.3,[PHO] Coffey Foul: Shooting (2 PF) (2 FTA),-31,24,1,0,2,6,1628283,1611661317,1628269,93,76,,1611661330,5410000,4
543,00:38.3,[ATL] Jones Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,1628283,93,76,,1611661330,5430000,4
544,00:38.3,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,93,76,,1611661330,5430001,4
545,00:38.3,[PHO] Turner Substitution replaced by Smith,0,-80,0,0,0,8,,1611661317,1629488,93,76,1629501,1611661330,5450000,4
547,00:38.3,[ATL 77-93] Jones Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661330,1628283,93,77,,1611661330,5470000,4
548,00:16.5,[PHO 96-77] Walker-Kimbrough 3pt Shot: Made (20 PTS) Assist: Smith (3 AST),106,218,3,0,1,1,,1611661317,1628278,96,77,1629501,1611661317,5480000,4
550,00:07.4,[ATL 80-96] Johnson 3pt Shot: Made (3 PTS) Assist: Jones (2 AST),-52,254,3,0,1,1,,1611661330,203017,96,80,1628283,1611661330,5500000,4
552,00:00.0,End Period,0,-80,0,0,0,13,,0,0,96,80,,1611661317,5520000,4
553,00:00.0,Game End,0,-80,0,0,0,0,,0,0,96,80,,0,5530000,4
