evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
64,04:29,Timeout Officials,0,-80,0,0,4,9,,0,0,14,13,,1611661325,630000,1
65,04:29,Instant Replay - Support Ruling,0,-80,0,0,0,18,,0,0,14,13,,1611661325,640000,1
66,04:29,[NYL] Odom Substitution replaced by Willoughby,0,-80,0,0,0,8,,1611661313,1630127,14,13,1630139,1611661325,650000,1
67,04:29,[IND] Dupree Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,200676,14,13,1629479,1611661325,660000,1
70,04:21,[IND 16-14] Mitchell 3pt Shot: Made (5 PTS),110,236,3,0,1,1,,1611661325,1627676,14,16,,1611661325,690000,1
71,04:07,[NYL] Zahui B 3pt Shot: Missed,14,260,3,0,1,2,,1611661313,204320,14,16,,1611661313,700000,1
72,04:03,[IND] McCowan Rebound (Off:0 Def:1),14,260,0,0,0,4,,1611661325,1629479,14,16,,1611661313,710000,1
73,03:52,[IND] Mitchell Driving Layup Shot: Missed,37,18,2,0,6,2,,1611661325,1628909,14,16,,1611661325,720000,1
74,03:49,[IND] McCowan Rebound (Off:1 Def:1),37,18,1,0,0,4,,1611661325,1629479,14,16,,1611661325,730000,1
75,03:42,[IND 19-14] Allemand 3pt Shot: Made (6 PTS) Assist: Mitchell (2 AST),-1,264,3,0,1,1,,1611661325,1627700,14,19,1628909,1611661325,740000,1
77,03:31,[IND] Allemand Foul: Personal (2 PF),7,130,0,0,1,6,203406,1611661325,1627700,14,19,,1611661313,760000,1
79,03:31,[NYL] Nurse Substitution replaced by Jones,0,-80,0,0,0,8,,1611661313,1628915,14,19,1630119,1611661313,780000,1
80,03:31,[NYL] Stokes Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204329,14,19,1630131,1611661313,790000,1
81,03:31,[IND] Allemand Substitution replaced by Doyle,0,-80,0,0,0,8,,1611661325,1627700,14,19,1630104,1611661313,800000,1
85,03:27,[NYL] Clarendon 3pt Shot: Missed,81,242,3,0,1,2,,1611661313,203406,14,19,,1611661313,840000,1
86,03:23,[NYL] Willoughby Rebound (Off:1 Def:0),81,242,1,0,0,4,,1611661313,1630139,14,19,,1611661313,850000,1
87,03:21,[NYL] Zahui B 3pt Shot: Missed,-9,256,3,0,1,2,,1611661313,204320,14,19,,1611661313,860000,1
88,03:17,[IND] McCowan Rebound (Off:1 Def:2),-9,256,0,0,0,4,,1611661325,1629479,14,19,,1611661313,870000,1
89,03:07,[IND 21-14] McCowan Layup Shot: Made (2 PTS) Assist: Cox (1 AST),-87,17,2,0,5,1,,1611661325,1629479,14,21,1630100,1611661325,880000,1
91,02:58,[IND] Doyle Foul: Shooting (1 PF) (2 FTA),62,30,0,0,2,6,1630139,1611661325,1630104,14,21,,1611661313,900000,1
93,02:58,[NYL 15-21] Willoughby Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661313,1630139,15,21,,1611661313,920000,1
94,02:58,[NYL 16-21] Willoughby Free Throw 2 of 2 (2 PTS),0,-80,1,0,12,3,,1611661313,1630139,16,21,,1611661313,930000,1
95,02:45,[NYL] Shook Foul: Shooting (1 PF) (2 FTA),69,37,0,0,2,6,1629479,1611661313,1630131,16,21,,1611661325,940000,1
97,02:45,[IND 22-16] McCowan Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661325,1629479,16,22,,1611661325,960000,1
98,02:45,[IND 23-16] McCowan Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661325,1629479,16,23,,1611661325,970000,1
99,02:32,[NYL] Jones Pullup Jump shot: Missed,2,119,2,0,79,2,,1611661313,1630119,16,23,,1611661313,980000,1
100,02:30,[IND] Mitchell Rebound (Off:0 Def:1),2,119,0,0,0,4,,1611661325,1627676,16,23,,1611661313,990000,1
101,02:24,[IND 25-16] Mitchell Driving Layup Shot: Made (7 PTS),-51,45,2,0,6,1,,1611661325,1627676,16,25,,1611661325,1000000,1
102,02:12,[NYL] Clarendon Jump Shot: Missed,-31,22,2,0,1,2,,1611661313,203406,16,25,,1611661313,1010000,1
103,02:09,[IND] Mitchell Rebound (Off:1 Def:1),-31,22,0,0,0,4,,1611661325,1628909,16,25,,1611661313,1020000,1
104,02:06,[IND 27-16] Mitchell Driving Layup Shot: Made (6 PTS),-48,31,2,1,6,1,,1611661325,1628909,16,27,,1611661325,1030000,1
105,02:05,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,16,27,,1611661313,1040000,1
106,02:05,[IND] Mitchell Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1627676,16,27,1629568,1611661313,1050000,1
108,01:51,[NYL] Jones Pullup Jump shot: Missed,-35,121,2,0,79,2,,1611661313,1630119,16,27,,1611661313,1070000,1
109,01:47,[IND] McCowan Rebound (Off:1 Def:3),-35,121,0,0,0,4,,1611661325,1629479,16,27,,1611661313,1080000,1
110,01:32,[IND] McCowan Layup Shot: Missed,-14,54,2,0,5,2,,1611661325,1629479,16,27,,1611661325,1090000,1
111,01:32,[IND] McCowan Rebound (Off:2 Def:3),-14,54,1,0,0,4,,1611661325,1629479,16,27,,1611661325,1100000,1
112,01:32,[NYL] Zahui B Foul: Shooting (1 PF) (2 FTA),-11,34,0,0,2,6,1629479,1611661313,204320,16,27,,1611661325,1110000,1
114,01:32,[IND] McCowan Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661325,1629479,16,27,,1611661325,1130000,1
115,01:32,[IND] Team Rebound,0,-80,1,0,1,4,,1611661325,0,16,27,,1611661325,1130001,1
116,01:32,[NYL] Zahui B Substitution replaced by Holmes,0,-80,0,0,0,8,,1611661313,204320,16,27,1630115,1611661325,1150000,1
118,01:32,[IND] McCowan Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661325,1629479,16,27,,1611661325,1170000,1
119,01:28,[NYL] Willoughby Rebound (Off:1 Def:1),0,-80,0,0,0,4,,1611661313,1630139,16,27,,1611661325,1170001,1
120,01:08,[NYL] Jones Jump Shot: Missed,158,60,2,0,1,2,,1611661313,1630119,16,27,,1611661313,1190000,1
121,01:05,[IND] Mitchell Rebound (Off:1 Def:2),158,60,0,0,0,4,,1611661325,1628909,16,27,,1611661313,1200000,1
122,00:59.3,[IND] Cox Jump Shot: Missed,15,164,2,0,1,2,,1611661325,1630100,16,27,,1611661325,1210000,1
123,00:57.0,[IND] McCowan Rebound (Off:3 Def:3),15,164,1,0,0,4,,1611661325,1629479,16,27,,1611661325,1220000,1
124,00:54.7,Jump Ball McCowan vs Clarendon (Burke gains possession),0,-80,0,0,0,10,203406,1611661325,1629479,16,27,1629568,1611661325,1250000,1
127,00:49.5,[IND] Burke Jump Shot: Missed,106,103,2,0,1,2,,1611661325,1629568,16,27,,1611661325,1260000,1
128,00:46.9,[NYL] Jones Rebound (Off:0 Def:1),106,103,0,0,0,4,,1611661313,1630119,16,27,,1611661325,1270000,1
129,00:43.3,[IND] Doyle Foul: Personal (2 PF) (2 FTA),128,113,1,0,1,6,1630119,1611661325,1630104,16,27,,1611661313,1280000,1
131,00:43.3,[NYL 17-27] Jones Free Throw 1 of 2 (1 PTS),0,-80,1,0,11,3,,1611661313,1630119,17,27,,1611661313,1300000,1
132,00:43.3,[IND] Doyle Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1630104,17,27,1627676,1611661313,1310000,1
134,00:43.3,[NYL] Jones Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661313,1630119,17,27,,1611661313,1330000,1
135,00:40.2,[IND] McCowan Rebound (Off:3 Def:4),0,-80,0,0,0,4,,1611661325,1629479,17,27,,1611661313,1330001,1
136,00:31.4,[IND] Burke Layup Shot: Missed,42,42,2,0,5,2,1630131,1611661325,1629568,17,27,,1611661325,1350000,1
138,00:27.0,[NYL] Jones Rebound (Off:0 Def:2),42,42,0,0,0,4,,1611661313,1630119,17,27,,1611661325,1370000,1
139,00:10.7,[NYL] Shook 3pt Shot: Missed,23,260,3,0,1,2,,1611661313,1630131,17,27,,1611661313,1380000,1
140,00:06.3,[NYL] Willoughby Rebound (Off:2 Def:1),23,260,1,0,0,4,,1611661313,1630139,17,27,,1611661313,1390000,1
141,00:05.2,[NYL] Holmes Jump Shot: Missed,120,108,2,0,1,2,,1611661313,1630115,17,27,,1611661313,1400000,1
142,00:02.4,[IND] Mitchell Rebound (Off:0 Def:2),120,108,0,0,0,4,,1611661325,1627676,17,27,,1611661313,1410000,1
143,00:00.0,End Period,0,-80,0,0,0,13,,0,0,17,27,,1611661325,1420000,1
154,10:00,Start Period,0,-80,0,0,0,12,,0,0,17,27,,1611661325,1530000,2
156,09:48,[IND 29-17] Mitchell Driving Layup Shot: Made (8 PTS),-39,18,2,0,6,1,,1611661325,1628909,17,29,,1611661325,1550000,2
157,09:22,[NYL] Stokes 3pt Shot: Missed,-222,95,3,0,80,2,,1611661313,204329,17,29,,1611661313,1560000,2
158,09:21,[NYL] Team Rebound,-222,95,1,0,0,4,,1611661313,0,17,29,,1611661313,1570000,2
159,09:21,[NYL] Team Turnover : Shot Clock Turnover,126,1,0,0,11,5,,1611661313,0,17,29,,1611661313,1580000,2
160,09:04,[IND 31-17] Cox Turnaround Fadeaway Bank Jump Shot: Made (2 PTS),-82,43,2,0,105,1,,1611661325,1630100,17,31,,1611661325,1590000,2
161,08:53,[NYL] Zahui B Foul: Offensive Charge (2 PF),118,143,0,0,26,6,203831,1611661313,204320,17,31,,1611661313,1600000,2
163,08:53,[NYL] Zahui B Turnover : Offensive Foul Turnover (1 TO),118,143,0,0,37,5,,1611661313,204320,17,31,,1611661313,1620000,2
164,08:53,[NYL] Odom Substitution replaced by Clarendon,0,-80,0,0,0,8,,1611661313,1630127,17,31,203406,1611661325,1630000,2
166,08:38,[IND 33-17] Burke Jump Shot: Made (2 PTS) Assist: Achonwa (1 AST),-43,152,2,0,1,1,,1611661325,1629568,17,33,203831,1611661325,1650000,2
168,08:22,[NYL] Zahui B Turnaround Jump Shot: Missed,-137,6,2,0,47,2,,1611661313,204320,17,33,,1611661313,1670000,2
169,08:19,[IND] Mitchell Rebound (Off:1 Def:3),-137,6,0,0,0,4,,1611661325,1628909,17,33,,1611661313,1680000,2
170,08:12,[IND] Mitchell Turnover : Lost Ball (1 TO) Steal:Zahui B (1 ST),108,121,1,0,2,5,204320,1611661325,1627676,17,33,,1611661325,1690000,2
172,08:07,[NYL] Jones Driving Layup Shot: Missed,43,37,2,1,6,2,,1611661313,1630119,17,33,,1611661313,1710000,2
173,08:04,[IND] Cox Rebound (Off:0 Def:1),43,37,0,0,0,4,,1611661325,1630100,17,33,,1611661313,1720000,2
174,07:59,[IND] Team Timeout : Regular,0,-80,0,0,1,9,,1611661325,1611661325,17,33,,1611661325,1730000,2
175,07:59,[IND] Mitchell Substitution replaced by Allemand,0,-80,0,0,0,8,,1611661325,1627676,17,33,1627700,1611661325,1740000,2
177,07:54,[IND] Allemand Turnover : Bad Pass (1 TO),-219,32,0,0,1,5,,1611661325,1627700,17,33,,1611661325,1760000,2
178,07:41,[NYL 19-33] Clarendon Driving Layup Shot: Made (6 PTS),2,46,2,0,6,1,,1611661313,203406,19,33,,1611661313,1770000,2
179,07:22,[IND 35-19] Achonwa Cutting Layup Shot: Made (2 PTS) Assist: Allemand (2 AST),-47,64,2,0,98,1,,1611661325,203831,19,35,1627700,1611661325,1780000,2
181,07:08,[NYL 22-35] Zahui B 3pt Shot: Made (5 PTS) Assist: Clarendon (1 AST),-97,220,3,0,1,1,,1611661313,204320,22,35,203406,1611661313,1800000,2
183,06:42,[NYL] Stokes Foul: Shooting (1 PF) (2 FTA),21,48,0,0,2,6,1630100,1611661313,204329,22,35,,1611661325,1820000,2
185,06:42,[IND 36-22] Cox Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661325,1630100,22,36,,1611661325,1840000,2
186,06:42,[IND 37-22] Cox Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661325,1630100,22,37,,1611661325,1850000,2
187,06:28,[NYL] Stokes Turnaround Hook Shot: Missed,0,67,2,0,58,2,,1611661313,204329,22,37,,1611661313,1860000,2
188,06:27,[NYL] Team Rebound,0,67,1,0,0,4,,1611661313,0,22,37,,1611661313,1870000,2
189,06:20,[IND] Achonwa Foul: Shooting (1 PF) (2 FTA),37,60,0,0,2,6,203406,1611661325,203831,22,37,,1611661313,1880000,2
191,06:20,[NYL] Clarendon Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661313,203406,22,37,,1611661313,1900000,2
192,06:20,[NYL] Team Rebound,0,-80,1,0,1,4,,1611661313,0,22,37,,1611661313,1900001,2
193,06:20,[IND] Burke Substitution replaced by McCowan,0,-80,0,0,0,8,,1611661325,1629568,22,37,1629479,1611661313,1920000,2
194,06:20,[IND] Cox Substitution replaced by Mitchell,0,-80,0,0,0,8,,1611661325,1630100,22,37,1627676,1611661313,1930000,2
197,06:20,[NYL 23-37] Clarendon Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661313,203406,23,37,,1611661313,1960000,2
198,06:06,[IND] McCowan Layup Shot: Missed,67,35,2,0,5,2,,1611661325,1629479,23,37,,1611661325,1970000,2
199,06:06,[IND] McCowan Rebound (Off:4 Def:4),67,35,1,0,0,4,,1611661325,1629479,23,37,,1611661325,1980000,2
200,06:06,[IND] McCowan Putback Layup Shot: Missed,27,34,2,0,72,2,,1611661325,1629479,23,37,,1611661325,1990000,2
201,06:05,[NYL] Team Rebound,27,34,0,0,0,4,,1611661313,0,23,37,,1611661325,2000000,2
202,06:05,[IND] Achonwa Foul: Loose Ball (2 PF),121,734,0,0,3,6,204320,1611661325,203831,23,37,,1611661313,2010000,2
205,05:47,[NYL 25-37] Clarendon Jump Shot: Made (9 PTS),136,70,2,0,1,1,,1611661313,203406,25,37,,1611661313,2040000,2
206,05:40,[IND 39-25] Mitchell Layup Shot: Made (10 PTS),-48,8,2,0,5,1,,1611661325,1628909,25,39,,1611661325,2050000,2
207,05:28,[NYL] Nurse Jump Shot: Missed,135,103,2,0,1,2,,1611661313,1628915,25,39,,1611661313,2060000,2
208,05:25,[IND] Achonwa Rebound (Off:0 Def:1),135,103,0,0,0,4,,1611661325,203831,25,39,,1611661313,2070000,2
209,05:14,[IND 41-25] Achonwa Jump Shot: Made (4 PTS) Assist: Allemand (3 AST),-6,115,2,0,1,1,,1611661325,203831,25,41,1627700,1611661325,2080000,2
211,04:53,[IND] McCowan Foul: Shooting (1 PF) (2 FTA),15,35,0,0,2,6,1628915,1611661325,1629479,25,41,,1611661313,2100000,2
213,04:53,[NYL 26-41] Nurse Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661313,1628915,26,41,,1611661313,2120000,2
214,04:53,[NYL 27-41] Nurse Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661313,1628915,27,41,,1611661313,2130000,2
215,04:36,[IND] Achonwa Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-189,120,0,0,45,5,,1611661325,203831,27,41,,1611661325,2140000,2
216,04:23,[NYL] Jones Turnover : Bad Pass (1 TO) Steal:Allemand (1 ST),-94,110,1,0,1,5,1627700,1611661313,1630119,27,41,,1611661313,2150000,2
218,04:15,[IND] Allemand 3pt Shot: Missed,-167,219,3,0,1,2,,1611661325,1627700,27,41,,1611661325,2170000,2
219,04:11,[NYL] Clarendon Rebound (Off:0 Def:1),-167,219,0,0,0,4,,1611661313,203406,27,41,,1611661325,2180000,2
220,04:09,[NYL 30-41] Clarendon 3pt Shot: Made (12 PTS),26,251,3,1,1,1,,1611661313,203406,30,41,,1611661313,2190000,2
221,03:50,[IND 43-30] Mitchell Pullup Jump shot: Made (9 PTS),120,67,2,0,79,1,,1611661325,1627676,30,43,,1611661325,2200000,2
222,03:39,[NYL 33-43] Stokes 3pt Shot: Made (6 PTS) Assist: Jones (1 AST),-83,235,3,0,1,1,,1611661313,204329,33,43,1630119,1611661313,2210000,2
224,03:22,[IND] Mitchell Turnover : Lost Ball (2 TO) Steal:Clarendon (1 ST),57,206,1,0,2,5,203406,1611661325,1627676,33,43,,1611661325,2230000,2
226,03:17,[NYL] Nurse Layup Shot: Missed,-21,36,2,1,5,2,,1611661313,1628915,33,43,,1611661313,2250000,2
227,03:14,[NYL] Zahui B Rebound (Off:1 Def:1),-21,36,1,0,0,4,,1611661313,204320,33,43,,1611661313,2260000,2
228,03:05,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),76,22,0,0,2,6,1628915,1611661325,1627676,33,43,,1611661313,2270000,2
230,03:05,[NYL 34-43] Nurse Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661313,1628915,34,43,,1611661313,2290000,2
231,03:05,[IND] Achonwa Substitution replaced by Cox,0,-80,0,0,0,8,,1611661325,203831,34,43,1630100,1611661313,2300000,2
232,03:05,[IND] McCowan Substitution replaced by Dupree,0,-80,0,0,0,8,,1611661325,1629479,34,43,200676,1611661313,2310000,2
235,03:05,[NYL 35-43] Nurse Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661313,1628915,35,43,,1611661313,2340000,2
236,02:40,[IND] Dupree Jump Shot: Missed,-108,78,2,0,1,2,,1611661325,200676,35,43,,1611661325,2350000,2
237,02:35,[NYL] Nurse Rebound (Off:0 Def:1),-108,78,0,0,0,4,,1611661313,1628915,35,43,,1611661325,2360000,2
238,02:25,[NYL] Nurse Driving Layup Shot: Missed,58,11,2,0,6,2,,1611661313,1628915,35,43,,1611661313,2370000,2
239,02:23,[IND] Mitchell Rebound (Off:0 Def:3),58,11,0,0,0,4,,1611661325,1627676,35,43,,1611661313,2380000,2
240,02:18,[IND 46-35] Mitchell 3pt Shot: Made (13 PTS) Assist: Mitchell (2 AST),203,189,3,1,1,1,,1611661325,1628909,35,46,1627676,1611661325,2390000,2
242,01:59,[NYL 37-46] Jones Pullup Jump shot: Made (3 PTS),20,146,2,0,79,1,,1611661313,1630119,37,46,,1611661313,2410000,2
243,01:36,[IND 48-37] Mitchell Driving Reverse Layup Shot: Made (11 PTS),-48,32,2,0,73,1,,1611661325,1627676,37,48,,1611661325,2420000,2
244,01:19,[NYL 39-48] Nurse Driving Layup Shot: Made (9 PTS),65,4,2,0,6,1,,1611661313,1628915,39,48,,1611661313,2430000,2
245,01:07,[NYL] Clarendon Foul: Personal (1 PF),87,50,0,0,1,6,1628909,1611661313,203406,39,48,,1611661325,2440000,2
247,01:07,[NYL] Team Timeout : Regular,0,-80,0,0,1,9,,1611661313,1611661313,39,48,,1611661325,2460000,2
248,00:53.9,[IND 50-39] Mitchell Pullup Jump shot: Made (13 PTS),58,133,2,0,79,1,,1611661325,1627676,39,50,,1611661325,2470000,2
249,00:52.2,[NYL] Zahui B Turnover : Bad Pass (2 TO) Steal:Allemand (2 ST),165,608,1,0,1,5,1627700,1611661313,204320,39,50,,1611661313,2480000,2
251,00:41.7,[NYL] Jones Foul: Personal (1 PF) (2 FTA),-2,47,1,0,1,6,200676,1611661313,1630119,39,50,,1611661325,2500000,2
253,00:41.7,[IND] Dupree Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661325,200676,39,50,,1611661325,2520000,2
254,00:41.7,[IND] Team Rebound,0,-80,1,0,1,4,,1611661325,0,39,50,,1611661325,2520001,2
255,00:41.7,[NYL] Zahui B Substitution replaced by Shook,0,-80,0,0,0,8,,1611661313,204320,39,50,1630131,1611661325,2540000,2
256,00:41.7,[IND] Allemand Substitution replaced by Burke,0,-80,0,0,0,8,,1611661325,1627700,39,50,1629568,1611661325,2550000,2
259,00:41.7,[IND 51-39] Dupree Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661325,200676,39,51,,1611661325,2580000,2
260,00:37.8,[IND] Mitchell Foul: Shooting (1 PF) (2 FTA),30,121,1,0,2,6,203406,1611661325,1628909,39,51,,1611661313,2590000,2
262,00:37.8,[NYL] Clarendon Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661313,203406,39,51,,1611661313,2610000,2
263,00:37.8,[NYL] Team Rebound,0,-80,1,0,1,4,,1611661313,0,39,51,,1611661313,2610001,2
264,00:37.8,[NYL 40-51] Clarendon Free Throw 2 of 2 (13 PTS),0,-80,1,0,12,3,,1611661313,203406,40,51,,1611661313,2630000,2
265,00:20.8,[IND] Dupree Layup Shot: Missed,-32,34,2,0,5,2,,1611661325,200676,40,51,,1611661325,2640000,2
266,00:18.6,[NYL] Stokes Rebound (Off:1 Def:2),-32,34,0,0,0,4,,1611661313,204329,40,51,,1611661325,2650000,2
267,00:03.5,[NYL] Shook Layup Shot: Missed,-54,24,2,0,5,2,1629568,1611661313,1630131,40,51,,1611661313,2660000,2
269,00:00.4,[IND] Mitchell Rebound (Off:1 Def:4),-54,24,0,0,0,4,,1611661325,1628909,40,51,,1611661313,2680000,2
270,00:00.0,[IND] Mitchell 3pt Shot: Missed,-125,250,3,0,1,2,,1611661325,1628909,40,51,,1611661325,2690000,2
271,00:00.0,[IND] Team Rebound,-125,250,1,0,0,4,,1611661325,0,40,51,,1611661325,2700000,2
272,00:00.0,End Period,0,-80,0,0,0,13,,0,0,40,51,,1611661325,2710000,2
281,10:00,Start Period,0,-80,0,0,0,12,,0,0,40,51,,1611661325,2800000,3
282,09:42,[IND] Dupree Jump Shot: Missed,9,199,2,0,1,2,,1611661325,200676,40,51,,1611661325,2810000,3
