evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
32,07:30,[LVA] McCoughtry Foul: Offensive (1 PF),103,238,0,0,4,6,1628277,1611661319,201881,5,6,,1611661319,310000,1
34,07:30,[LVA] McCoughtry Turnover : Offensive Foul Turnover (1 TO),103,238,0,0,37,5,,1611661319,201881,5,6,,1611661319,330000,1
35,07:30,[DAL] Ndour Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,203838,5,6,1630149,1611661321,340000,1
37,07:15,[DAL 7-6] Ogunbowale Cutting Layup Shot: Made (2 PTS),-28,37,2,0,98,1,,1611661321,1629481,7,6,,1611661321,360000,1
38,07:03,[LVA] McBride Layup Shot: Missed,37,66,2,0,5,2,1630149,1611661319,203825,7,6,,1611661319,370000,1
40,07:03,[DAL] Team Rebound,37,66,0,0,0,4,,1611661321,0,7,6,,1611661319,390000,1
41,06:48,[DAL 10-6] Gray 3pt Shot: Made (5 PTS) Assist: Sabally (1 AST),-100,242,3,0,1,1,,1611661321,1628277,10,6,1630149,1611661321,400000,1
43,06:31,[LVA] Swords Jump Shot: Missed,46,188,2,0,1,2,,1611661319,202670,10,6,,1611661319,420000,1
44,06:28,[LVA] Wilson Rebound (Off:1 Def:0),46,188,1,0,0,4,,1611661319,1628932,10,6,,1611661319,430000,1
45,06:28,[LVA 8-10] Wilson Putback Layup Shot: Made (4 PTS),10,40,2,0,72,1,,1611661319,1628932,10,8,,1611661319,440000,1
46,06:12,[DAL 12-8] Thornton Layup Shot: Made (5 PTS) Assist: Ogunbowale (1 AST),46,25,2,0,5,1,,1611661321,203866,12,8,1629481,1611661321,450000,1
48,06:02,[DAL] Thornton Foul: Shooting (1 PF) (2 FTA),-58,48,0,0,2,6,203825,1611661321,203866,12,8,,1611661319,470000,1
50,06:02,[LVA 9-12] McBride Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661319,203825,12,9,,1611661319,490000,1
51,06:02,[LVA] Swords Substitution replaced by Hamby,0,-80,0,0,0,8,,1611661319,202670,12,9,204324,1611661319,500000,1
53,06:02,[LVA 10-12] McBride Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661319,203825,12,10,,1611661319,520000,1
54,05:44,[DAL 15-10] Ogunbowale 3pt Shot: Made (5 PTS),-77,228,3,0,1,1,,1611661321,1629481,15,10,,1611661321,530000,1
55,05:31,[LVA 12-15] McCoughtry Jump Shot: Made (2 PTS) Assist: Allen (1 AST),2,158,2,0,1,1,,1611661319,201881,15,12,1628263,1611661319,540000,1
57,05:17,[LVA] Wilson Foul: Personal (1 PF),-41,63,0,0,1,6,1628277,1611661319,1628932,15,12,,1611661321,560000,1
59,05:17,[LVA] Allen Substitution replaced by Robinson,0,-80,0,0,0,8,,1611661319,1628263,15,12,202658,1611661321,580000,1
61,05:01,[DAL] Sabally Layup Shot: Missed,-4,58,2,0,5,2,204324,1611661321,1630149,15,12,,1611661321,600000,1
63,05:00,[DAL] Team Rebound,-4,58,1,0,0,4,,1611661321,0,15,12,,1611661321,620000,1
82,04:59,[DAL] Team Turnover : Shot Clock Turnover,19,23,0,0,11,5,,1611661321,0,15,12,,1611661321,630000,1
65,04:50,[LVA 14-15] McCoughtry Jump Shot: Made (4 PTS) Assist: McBride (1 AST),60,27,2,0,1,1,,1611661319,201881,15,14,203825,1611661319,640000,1
67,04:40,[DAL] Mabrey 3pt Shot: Missed,123,230,3,0,1,2,,1611661321,1629497,15,14,,1611661321,660000,1
68,04:40,[DAL] Gray Rebound (Off:1 Def:0),123,230,1,0,0,4,,1611661321,1628277,15,14,,1611661321,670000,1
69,04:33,[DAL] Gray Layup Shot: Missed,-47,16,2,0,5,2,,1611661321,1628277,15,14,,1611661321,680000,1
70,04:29,[DAL] Gray Rebound (Off:2 Def:0),-47,16,1,0,0,4,,1611661321,1628277,15,14,,1611661321,690000,1
71,04:28,[DAL 18-14] Ogunbowale 3pt Shot: Made (8 PTS) Assist: Gray (1 AST),-148,201,3,0,1,1,,1611661321,1629481,18,14,1628277,1611661321,700000,1
73,04:13,[LVA] McBride Jump Shot: Missed,-56,200,2,0,1,2,,1611661319,203825,18,14,,1611661319,720000,1
74,04:10,[LVA] Robinson Rebound (Off:1 Def:0),-56,200,1,0,0,4,,1611661319,202658,18,14,,1611661319,730000,1
75,04:07,[LVA 16-18] Wilson Layup Shot: Made (6 PTS) Assist: Hamby (1 AST),-41,32,2,0,5,1,,1611661319,1628932,18,16,204324,1611661319,740000,1
78,03:44,[DAL 20-16] Mabrey Jump Shot: Made (2 PTS) Assist: Ogunbowale (2 AST),-63,106,2,0,1,1,,1611661321,1629497,20,16,1629481,1611661321,760000,1
80,03:33,[DAL] Gray Foul: Shooting (1 PF) (2 FTA),-101,24,0,0,2,6,201881,1611661321,1628277,20,16,,1611661319,780000,1
83,03:33,[LVA 17-20] McCoughtry Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661319,201881,20,17,,1611661319,800000,1
84,03:33,[DAL] Mabrey Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1629497,20,17,1630112,1611661319,810000,1
85,03:33,[DAL] Gray Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1628277,20,17,1630093,1611661319,820000,1
88,03:33,[LVA] McCoughtry Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661319,201881,20,17,,1611661319,850000,1
89,03:30,[DAL] Alarie Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661321,1630093,20,17,,1611661319,850001,1
90,03:10,[DAL] Ogunbowale 3pt Shot: Missed,173,181,3,0,1,2,,1611661321,1629481,20,17,,1611661321,870000,1
91,03:07,[LVA] McBride Rebound (Off:0 Def:1),173,181,0,0,0,4,,1611661319,203825,20,17,,1611661321,880000,1
92,02:56,[LVA] Hamby Layup Shot: Missed,48,11,2,0,5,2,,1611661319,204324,20,17,,1611661319,890000,1
93,02:54,[DAL] Ogunbowale Rebound (Off:0 Def:1),48,11,0,0,0,4,,1611661321,1629481,20,17,,1611661319,900000,1
94,02:54,[LVA] McCoughtry Foul: Personal (2 PF),-19,116,0,0,1,6,1629481,1611661319,201881,20,17,,1611661321,910000,1
96,02:54,[LVA] McCoughtry Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,201881,20,17,1629498,1611661321,930000,1
98,02:54,[DAL] Thornton Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,203866,20,17,1629478,1611661321,950000,1
100,02:42,[DAL] Alarie Layup Shot: Missed,37,30,2,0,5,2,,1611661321,1630093,20,17,,1611661321,970000,1
101,02:40,[LVA] Young Rebound (Off:0 Def:1),37,30,0,0,0,4,,1611661319,1629498,20,17,,1611661321,980000,1
102,02:25,[LVA 19-20] McBride Pullup Jump shot: Made (8 PTS) Assist: Young (1 AST),60,161,2,0,79,1,,1611661319,203825,20,19,1629498,1611661319,990000,1
104,02:06,[DAL 23-19] Sabally 3pt Shot: Made (3 PTS) Assist: Harris (1 AST),-110,230,3,0,1,1,,1611661321,1630149,23,19,1630112,1611661321,1010000,1
106,01:54,[LVA] Hamby Foul: Offensive Charge (1 PF),147,88,0,0,26,6,1629481,1611661319,204324,23,19,,1611661319,1030000,1
108,01:54,[LVA] Hamby Turnover : Offensive Foul Turnover (1 TO),147,88,0,0,37,5,,1611661319,204324,23,19,,1611661319,1050000,1
109,01:54,[LVA] McBride Substitution replaced by Rodgers,0,-80,0,0,0,8,,1611661319,203825,23,19,203411,1611661321,1060000,1
111,01:37,[DAL] Samuelson 3pt Shot: Missed,-27,245,3,0,1,2,,1611661321,1629478,23,19,,1611661321,1080000,1
112,01:34,[LVA] Rodgers Rebound (Off:0 Def:1),-27,245,0,0,0,4,,1611661319,203411,23,19,,1611661321,1090000,1
113,01:25,[DAL] Alarie Foul: Shooting (1 PF) (2 FTA),58,15,1,0,2,6,1628932,1611661321,1630093,23,19,,1611661319,1100000,1
115,01:25,[LVA 20-23] Wilson Free Throw 1 of 2 (7 PTS),0,-80,1,0,11,3,,1611661319,1628932,23,20,,1611661319,1120000,1
116,01:25,[DAL] Ogunbowale Substitution replaced by Mabrey,0,-80,0,0,0,8,,1611661321,1629481,23,20,1629497,1611661319,1130000,1
118,01:25,[LVA 21-23] Wilson Free Throw 2 of 2 (8 PTS),0,-80,1,0,12,3,,1611661319,1628932,23,21,,1611661319,1150000,1
121,01:12,[LVA] Wilson Foul: Shooting (2 PF) (2 FTA),-19,59,0,0,2,6,1630149,1611661319,1628932,23,21,,1611661321,1180000,1
123,01:12,[DAL] Sabally Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1630149,23,21,,1611661321,1200000,1
124,01:12,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,23,21,,1611661321,1200001,1
125,01:12,[LVA] Wilson Substitution replaced by Swords,0,-80,0,0,0,8,,1611661319,1628932,23,21,202670,1611661321,1220000,1
127,01:12,[DAL 24-21] Sabally Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661321,1630149,24,21,,1611661321,1240000,1
128,00:51.9,[LVA] Rodgers 3pt Shot: Missed,-202,129,3,0,1,2,,1611661319,203411,24,21,,1611661319,1250000,1
129,00:46.6,[LVA] Swords Rebound (Off:1 Def:0),-202,129,1,0,0,4,,1611661319,202670,24,21,,1611661319,1260000,1
130,00:45.6,[LVA 23-24] Robinson Pullup Jump shot: Made (2 PTS),0,168,2,0,79,1,,1611661319,202658,24,23,,1611661319,1270000,1
131,00:30.3,[DAL] Sabally 3pt Shot: Missed,210,118,3,0,1,2,,1611661321,1630149,24,23,,1611661321,1280000,1
132,00:30.3,[DAL] Alarie Rebound (Off:1 Def:1),210,118,1,0,0,4,,1611661321,1630093,24,23,,1611661321,1290000,1
133,00:25.1,[DAL] Harris 3pt Shot: Missed,-226,84,3,0,1,2,,1611661321,1630112,24,23,,1611661321,1300000,1
134,00:22.8,[LVA] Hamby Rebound (Off:0 Def:1),-226,84,0,0,0,4,,1611661319,204324,24,23,,1611661321,1310000,1
135,00:02.4,[LVA] Young Jump Shot: Missed,-65,140,2,0,1,2,,1611661319,1629498,24,23,,1611661319,1320000,1
136,00:00.3,[DAL] Alarie Rebound (Off:1 Def:2),-65,140,0,0,0,4,,1611661321,1630093,24,23,,1611661319,1330000,1
137,00:00.0,End Period,0,-80,0,0,0,13,,0,0,24,23,,1611661321,1340000,1
138,10:00,Start Period,0,-80,0,0,0,12,,0,0,24,23,,1611661319,1350000,2
139,09:52,[DAL] Alarie Foul: Personal (2 PF),17,225,0,0,1,6,1629498,1611661321,1630093,24,23,,1611661319,1360000,2
141,09:48,[LVA 25-24] Hamby Cutting Layup Shot: Made (2 PTS) Assist: Young (2 AST),31,-3,2,0,98,1,,1611661319,204324,24,25,1629498,1611661319,1380000,2
143,09:27,[DAL] Alarie 3pt Shot: Missed,-122,218,3,0,1,2,,1611661321,1630093,24,25,,1611661321,1400000,2
144,09:24,[LVA] Hamby Rebound (Off:0 Def:2),-122,218,0,0,0,4,,1611661319,204324,24,25,,1611661321,1410000,2
145,09:10,[DAL] Harris Foul: Shooting (1 PF) (2 FTA),39,15,0,0,2,6,204324,1611661321,1630112,24,25,,1611661319,1420000,2
147,09:10,[LVA 26-24] Hamby Free Throw 1 of 2 (3 PTS),0,-80,1,0,11,3,,1611661319,204324,24,26,,1611661319,1440000,2
148,09:10,[DAL] Alarie Substitution replaced by Ndour,0,-80,0,0,0,8,,1611661321,1630093,24,26,203838,1611661319,1450000,2
150,09:10,[LVA 27-24] Hamby Free Throw 2 of 2 (4 PTS),0,-80,1,0,12,3,,1611661319,204324,24,27,,1611661319,1470000,2
151,08:55,[DAL] Harris 3pt Shot: Missed,-144,208,3,0,1,2,,1611661321,1630112,24,27,,1611661321,1480000,2
152,08:51,[LVA] Rodgers Rebound (Off:0 Def:2),-144,208,0,0,0,4,,1611661319,203411,24,27,,1611661321,1490000,2
153,08:46,[LVA] Robinson Layup Shot: Missed,-51,15,2,1,5,2,,1611661319,202658,24,27,,1611661319,1500000,2
154,08:43,[DAL] Mabrey Rebound (Off:0 Def:1),-51,15,0,0,0,4,,1611661321,1629497,24,27,,1611661319,1510000,2
155,08:41,[DAL] Harris Foul: Offensive Charge (2 PF),56,33,0,0,26,6,203411,1611661321,1630112,24,27,,1611661321,1520000,2
157,08:41,[DAL] Harris Turnover : Offensive Foul Turnover (1 TO),56,33,0,0,37,5,,1611661321,1630112,24,27,,1611661321,1540000,2
158,08:22,[DAL] Ndour Foul: Personal (2 PF),105,151,0,0,1,6,202658,1611661321,203838,24,27,,1611661319,1550000,2
160,08:07,[LVA 29-24] Robinson Driving Finger Roll Layup Shot: Made (4 PTS) Assist: Swords (2 AST),-47,39,2,0,75,1,,1611661319,202658,24,29,202670,1611661319,1570000,2
162,07:41,[DAL 27-29] Mabrey 3pt Shot: Made (5 PTS),-122,209,3,0,1,1,,1611661321,1629497,27,29,,1611661321,1590000,2
163,07:31,[LVA] Hamby Jump Shot: Missed,-137,136,2,0,1,2,,1611661319,204324,27,29,,1611661319,1600000,2
164,07:24,[DAL] Thornton Rebound (Off:0 Def:1),-137,136,0,0,0,4,,1611661321,203866,27,29,,1611661319,1610000,2
165,07:22,[DAL] Thornton Turnover : Bad Pass (1 TO) Steal:Rodgers (1 ST),64,154,1,0,1,5,203411,1611661321,203866,27,29,,1611661321,1620000,2
167,07:18,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,27,29,,1611661319,1640000,2
168,07:18,[DAL] Samuelson Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1629478,27,29,1628277,1611661319,1650000,2
169,07:18,[DAL] Harris Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,1630112,27,29,1629481,1611661319,1660000,2
170,07:18,[DAL] Ndour Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,203838,27,29,1630149,1611661319,1670000,2
174,07:18,[LVA] Swords Substitution replaced by Wilson,0,-80,0,0,0,8,,1611661319,202670,27,29,1628932,1611661319,1710000,2
176,07:15,[LVA] Rodgers Jump Shot: Missed,116,64,2,0,1,2,,1611661319,203411,27,29,,1611661319,1730000,2
177,07:12,[DAL] Sabally Rebound (Off:0 Def:1),116,64,0,0,0,4,,1611661321,1630149,27,29,,1611661319,1740000,2
178,07:08,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,27,29,,1611661321,1750000,2
179,07:08,[LVA] Rodgers Substitution replaced by McBride,0,-80,0,0,0,8,,1611661319,203411,27,29,203825,1611661321,1760000,2
181,07:00,[DAL] Ogunbowale 3pt Shot: Missed,-211,91,3,0,1,2,,1611661321,1629481,27,29,,1611661321,1780000,2
182,06:58,[LVA] Team Rebound,-211,91,0,0,0,4,,1611661319,0,27,29,,1611661321,1790000,2
183,06:47,[LVA] Robinson Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-95,24,0,0,45,5,,1611661319,202658,27,29,,1611661319,1800000,2
184,06:28,[DAL 29-29] Sabally Driving Layup Shot: Made (6 PTS),-43,1,2,0,6,1,,1611661321,1630149,29,29,,1611661321,1810000,2
185,06:22,[LVA] McBride Foul: Offensive Charge (1 PF),-22,220,0,0,26,6,1630149,1611661319,203825,29,29,,1611661319,1820000,2
187,06:22,[LVA] McBride Turnover : Offensive Foul Turnover (1 TO),-22,220,0,0,37,5,,1611661319,203825,29,29,,1611661319,1840000,2
188,06:10,[DAL] Gray Pullup Jump shot: Missed,-67,138,2,0,79,2,,1611661321,1628277,29,29,,1611661321,1850000,2
189,06:08,[LVA] Robinson Rebound (Off:1 Def:1),-67,138,0,0,0,4,,1611661319,202658,29,29,,1611661321,1860000,2
190,05:53,[LVA 31-29] Hamby Layup Shot: Made (6 PTS) Assist: McBride (2 AST),-46,42,2,0,5,1,,1611661319,204324,29,31,203825,1611661319,1870000,2
192,05:44,[DAL 32-31] Mabrey 3pt Shot: Made (8 PTS) Assist: Ogunbowale (3 AST),201,145,3,0,1,1,,1611661321,1629497,32,31,1629481,1611661321,1890000,2
196,05:30,[LVA] Hamby Layup Shot: Missed,22,40,2,0,5,2,1630149,1611661319,204324,32,31,,1611661319,1910000,2
198,05:27,[LVA] Hamby Rebound (Off:1 Def:2),22,40,1,0,0,4,,1611661319,204324,32,31,,1611661319,1930000,2
199,05:25,[LVA] Wilson Jump Shot: Missed,-6,139,2,0,1,2,,1611661319,1628932,32,31,,1611661319,1940000,2
200,05:22,[DAL] Sabally Rebound (Off:0 Def:2),-6,139,0,0,0,4,,1611661321,1630149,32,31,,1611661319,1950000,2
201,05:10,[DAL] Gray 3pt Shot: Missed,-30,248,3,0,1,2,,1611661321,1628277,32,31,,1611661321,1960000,2
202,05:07,[DAL] Sabally Rebound (Off:1 Def:2),-30,248,1,0,0,4,,1611661321,1630149,32,31,,1611661321,1970000,2
203,05:06,[DAL] Sabally Foul: Offensive Charge (1 PF),-208,85,0,0,26,6,202658,1611661321,1630149,32,31,,1611661321,1980000,2
205,05:06,[DAL] Sabally Turnover : Offensive Foul Turnover (1 TO),-208,85,0,0,37,5,,1611661321,1630149,32,31,,1611661321,2000000,2
206,05:06,Timeout Officials,0,-80,0,0,4,9,,0,0,32,31,,1611661319,2010000,2
207,05:06,[DAL] Sabally Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1630149,32,31,1630093,1611661319,2020000,2
208,05:06,[LVA] Young Substitution replaced by Allen,0,-80,0,0,0,8,,1611661319,1629498,32,31,1628263,1611661319,2030000,2
209,05:06,[LVA] Robinson Substitution replaced by McCoughtry,0,-80,0,0,0,8,,1611661319,202658,32,31,201881,1611661319,2040000,2
214,04:54,[DAL] Gray Foul: Shooting (2 PF) (2 FTA),-22,38,0,0,2,6,201881,1611661321,1628277,32,31,,1611661319,2080000,2
216,04:54,[LVA 32-32] McCoughtry Free Throw 1 of 2 (6 PTS),0,-80,1,0,11,3,,1611661319,201881,32,32,,1611661319,2100000,2
217,04:54,[LVA 33-32] McCoughtry Free Throw 2 of 2 (7 PTS),0,-80,1,0,12,3,,1611661319,201881,32,33,,1611661319,2110000,2
218,04:36,[DAL] Mabrey 3pt Shot: Missed,-49,244,3,0,80,2,,1611661321,1629497,32,33,,1611661321,2120000,2
219,04:34,[DAL] Team Rebound,-49,244,1,0,0,4,,1611661321,0,32,33,,1611661321,2130000,2
220,04:34,[LVA] Allen Foul: Loose Ball (1 PF),6,46,0,0,3,6,1628277,1611661319,1628263,32,33,,1611661321,2140000,2
222,04:34,[DAL] Gray Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1628277,32,33,1629478,1611661321,2160000,2
224,04:26,[DAL] Thornton 3pt Shot: Missed,196,144,3,0,1,2,,1611661321,203866,32,33,,1611661321,2180000,2
225,04:23,[LVA] Hamby Rebound (Off:1 Def:3),196,144,0,0,0,4,,1611661319,204324,32,33,,1611661321,2190000,2
226,04:18,[LVA] Allen Driving Layup Shot: Missed,81,15,2,0,6,2,,1611661319,1628263,32,33,,1611661319,2200000,2
227,04:14,[LVA] Wilson Rebound (Off:2 Def:0),81,15,1,0,0,4,,1611661319,1628932,32,33,,1611661319,2210000,2
228,04:14,[LVA 35-32] Wilson Putback Layup Shot: Made (10 PTS),0,-5,2,0,72,1,,1611661319,1628932,32,35,,1611661319,2220000,2
229,04:02,[LVA] McBride Foul: Shooting (2 PF) (2 FTA),0,70,0,0,2,6,1629481,1611661319,203825,32,35,,1611661321,2230000,2
231,04:02,[DAL 33-35] Ogunbowale Free Throw 1 of 2 (9 PTS),0,-80,1,0,11,3,,1611661321,1629481,33,35,,1611661321,2250000,2
232,04:02,[DAL] Mabrey Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1629497,33,35,1630112,1611661321,2260000,2
234,04:02,[DAL 34-35] Ogunbowale Free Throw 2 of 2 (10 PTS),0,-80,1,0,12,3,,1611661321,1629481,34,35,,1611661321,2280000,2
235,03:51,[LVA 37-34] McCoughtry Driving Layup Shot: Made (9 PTS),-46,17,2,0,6,1,,1611661319,201881,34,37,,1611661319,2290000,2
236,03:51,[DAL] Thornton Foul: Shooting (2 PF) (1 FTA),-59,29,1,0,2,6,201881,1611661321,203866,34,37,,1611661319,2300000,2
238,03:51,[LVA 38-34] McCoughtry Free Throw 1 of 1 (10 PTS),0,-80,1,0,10,3,,1611661319,201881,34,38,,1611661319,2320000,2
239,03:39,[DAL] Samuelson 3pt Shot: Missed,-87,231,3,0,1,2,,1611661321,1629478,34,38,,1611661321,2330000,2
240,03:35,[LVA] Hamby Rebound (Off:1 Def:4),-87,231,0,0,0,4,,1611661319,204324,34,38,,1611661321,2340000,2
241,03:29,[LVA] McBride 3pt Shot: Missed,178,161,3,0,1,2,,1611661319,203825,34,38,,1611661319,2350000,2
242,03:25,[DAL] Samuelson Rebound (Off:0 Def:1),178,161,0,0,0,4,,1611661321,1629478,34,38,,1611661319,2360000,2
243,03:20,[LVA] McCoughtry Foul: Personal (3 PF),-74,20,0,0,1,6,1629478,1611661319,201881,34,38,,1611661321,2370000,2
245,03:20,[LVA] McCoughtry Substitution replaced by Young,0,-80,0,0,0,8,,1611661319,201881,34,38,1629498,1611661321,2390000,2
247,03:07,[DAL 36-38] Ogunbowale Driving Floating Bank Jump Shot: Made (12 PTS),47,24,2,0,102,1,,1611661321,1629481,36,38,,1611661321,2410000,2
248,02:57,[LVA 40-36] Young Jump Shot: Made (2 PTS) Assist: Wilson (1 AST),-25,184,2,0,1,1,,1611661319,1629498,36,40,1628932,1611661319,2420000,2
250,02:38,[DAL] Samuelson Layup Shot: Missed,-25,13,2,0,5,2,,1611661321,1629478,36,40,,1611661321,2440000,2
251,02:38,[LVA] Hamby Rebound (Off:1 Def:5),-25,13,0,0,0,4,,1611661319,204324,36,40,,1611661321,2450000,2
252,02:27,[DAL] Alarie Foul: Shooting (3 PF) (2 FTA),-62,32,1,0,2,6,1628932,1611661321,1630093,36,40,,1611661319,2460000,2
254,02:27,[LVA] Team Timeout : Regular,0,-80,0,0,1,9,,1611661319,1611661319,36,40,,1611661319,2480000,2
255,02:27,[DAL] Thornton Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,203866,36,40,1630149,1611661319,2490000,2
257,02:27,[LVA 41-36] Wilson Free Throw 1 of 2 (11 PTS),0,-80,1,0,11,3,,1611661319,1628932,36,41,,1611661319,2510000,2
258,02:27,[LVA 42-36] Wilson Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661319,1628932,36,42,,1611661319,2520000,2
259,02:05,[DAL] Sabally Pullup Jump shot: Missed,98,51,2,0,79,2,,1611661321,1630149,36,42,,1611661321,2530000,2
260,02:01,[LVA] Wilson Rebound (Off:2 Def:1),98,51,0,0,0,4,,1611661319,1628932,36,42,,1611661321,2540000,2
261,01:54,[LVA 44-36] McBride Cutting Layup Shot: Made (10 PTS) Assist: Hamby (2 AST),-54,15,2,0,98,1,,1611661319,203825,36,44,204324,1611661319,2550000,2
263,01:42,[DAL 38-44] Harris Pullup Jump shot: Made (2 PTS),-47,143,2,0,79,1,,1611661321,1630112,38,44,,1611661321,2570000,2
264,01:23,[LVA 47-38] Hamby 3pt Shot: Made (9 PTS) Assist: Young (3 AST),67,262,3,0,1,1,,1611661319,204324,38,47,1629498,1611661319,2580000,2
266,01:10,[DAL] Ogunbowale Turnover : Bad Pass (1 TO) Steal:Hamby (1 ST),64,11,1,0,1,5,204324,1611661321,1629481,38,47,,1611661321,2600000,2
268,01:03,[LVA] Wilson Layup Shot: Missed,-73,23,2,0,5,2,,1611661319,1628932,38,47,,1611661319,2620000,2
269,00:58.4,[LVA] Hamby Rebound (Off:2 Def:5),-73,23,1,0,0,4,,1611661319,204324,38,47,,1611661319,2630000,2
270,00:58.4,[LVA 49-38] Hamby Putback Layup Shot: Made (11 PTS),0,-5,2,0,72,1,,1611661319,204324,38,49,,1611661319,2640000,2
271,00:48.8,[LVA] Allen Foul: Shooting (2 PF) (2 FTA),51,11,0,0,2,6,1630112,1611661319,1628263,38,49,,1611661321,2650000,2
273,00:48.8,[DAL] Harris Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1630112,38,49,,1611661321,2670000,2
281,00:48.8,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,38,49,,1611661321,2670001,2
285,00:48.8,[DAL] Harris Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661321,1630112,38,49,,1611661321,2685000,2
286,00:48.8,[DAL] Sabally Rebound (Off:2 Def:2),0,-80,1,0,0,4,,1611661321,1630149,38,49,,1611661321,2685001,2
275,00:48.8,[DAL] Alarie Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1630093,38,49,1628277,1611661321,2690000,2
276,00:48.8,[DAL] Samuelson Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,1629478,38,49,203866,1611661321,2700000,2
277,00:48.8,[LVA] Wilson Substitution replaced by Burdick,0,-80,0,0,0,8,,1611661319,1628932,38,49,204332,1611661321,2710000,2
