evt,cl,de,locX,locY,opt1,opt2,mtype,etype,opid,tid,pid,hs,vs,epid,oftid,ord,period
27,07:28,[DAL] Sabally Rebound (Off:0 Def:2),83,108,0,0,0,4,,1611661321,1630149,4,4,,1611661330,270000,1
29,07:28,[ATL] Laney Foul: Personal (2 PF),95,4,0,0,1,6,204330,1611661330,204335,4,4,,1611661321,290000,1
31,07:19,[DAL] Sabally 3pt Shot: Missed,170,183,3,0,1,2,,1611661321,1630149,4,4,,1611661321,310000,1
32,07:16,[ATL] Billings Rebound (Off:0 Def:2),170,183,0,0,0,4,,1611661330,1628881,4,4,,1611661321,320000,1
34,07:06,[DAL] Harrison Foul: Personal (1 PF) (2 FTA),33,6,0,0,1,6,1630150,1611661321,204330,4,4,,1611661330,340000,1
60,07:06,[ATL] Carter Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661330,1630150,4,4,,1611661330,365000,1
138,07:06,[ATL] Team Rebound,0,-80,1,0,1,4,,1611661330,0,4,4,,1611661330,365001,1
62,07:06,[ATL 5-4] Carter Free Throw 2 of 2 (1 PTS),0,-80,1,0,12,3,,1611661330,1630150,5,4,,1611661330,376250,1
38,06:47,[DAL 7-5] Ogunbowale 3pt Shot: Made (5 PTS),-176,204,3,0,1,1,,1611661321,1629481,5,7,,1611661321,380000,1
39,06:29,[ATL 7-7] Williams Layup Shot: Made (4 PTS) Assist: Carter (2 AST),-47,10,2,0,5,1,,1611661330,204322,7,7,1630150,1611661330,390000,1
41,06:13,[DAL] Jefferson Jump Shot: Missed,-58,14,2,0,1,2,,1611661321,1627669,7,7,,1611661321,410000,1
42,06:13,[ATL] Laney Rebound (Off:0 Def:1),-58,14,0,0,0,4,,1611661330,204335,7,7,,1611661321,420000,1
43,05:55,[ATL 9-7] Laney Jump Shot: Made (4 PTS),-13,16,2,0,1,1,,1611661330,204335,9,7,,1611661330,430000,1
44,05:46,[DAL 9-9] Harrison Jump Shot: Made (2 PTS),62,96,2,0,1,1,,1611661321,204330,9,9,,1611661321,440000,1
45,05:27,[ATL 11-9] Carter Driving Layup Shot: Made (3 PTS),13,7,2,0,6,1,,1611661330,1630150,11,9,,1611661330,450000,1
46,05:18,[DAL] Ogunbowale 3pt Shot: Missed,-204,129,3,0,1,2,,1611661321,1629481,11,9,,1611661321,452500,1
47,05:18,[DAL] Team Rebound,-204,129,1,0,0,4,,1611661321,0,11,9,,1611661321,453750,1
48,05:18,[ATL] Carter Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,1630150,11,9,204355,1611661321,455000,1
49,05:18,[DAL] Ndour Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,203838,11,9,1629478,1611661321,457500,1
433,05:11,[DAL] Jefferson Turnover : Lost Ball (1 TO) Steal:Laney (1 ST),83,74,1,0,2,5,204335,1611661321,1627669,11,9,,1611661321,489687,1
52,05:00,[ATL] Laney Jump Shot: Missed,-102,118,2,0,1,2,,1611661330,204335,11,9,,1611661330,520000,1
53,04:54,[ATL] Williams Rebound (Off:2 Def:0),-102,118,1,0,0,4,,1611661330,204322,11,9,,1611661330,530000,1
54,04:52,[ATL 14-9] Stricklen 3pt Shot: Made (3 PTS) Assist: Laney (1 AST),-168,196,3,0,1,1,,1611661330,203015,14,9,204335,1611661330,540000,1
56,04:46,[DAL] Ogunbowale Jump Shot: Missed,121,27,2,0,1,2,1628881,1611661321,1629481,14,9,,1611661321,560000,1
58,04:46,[DAL] Team Rebound,121,27,1,0,0,4,,1611661321,0,14,9,,1611661321,580000,1
59,04:46,Timeout Officials,0,-80,0,0,4,9,,0,0,14,9,,1611661321,590000,1
64,04:46,[ATL] Stricklen Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,203015,14,9,1630150,1611661321,610000,1
69,04:37,[DAL] Ogunbowale Jump Shot: Missed,4,161,2,0,1,2,,1611661321,1629481,14,9,,1611661321,660000,1
70,04:33,[ATL] Dietrick Rebound (Off:0 Def:1),4,161,0,0,0,4,,1611661330,204355,14,9,,1611661321,670000,1
71,04:28,[ATL 16-9] Billings Layup Shot: Made (2 PTS) Assist: Dietrick (1 AST),-47,15,2,0,5,1,,1611661330,1628881,16,9,204355,1611661330,680000,1
75,04:12,[ATL] Carter Foul: Shooting (1 PF) (2 FTA),57,25,0,0,2,6,1627669,1611661330,1630150,16,9,,1611661321,720000,1
89,04:12,[DAL] Jefferson Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1627669,16,9,,1611661321,785000,1
107,04:12,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,16,9,,1611661321,785001,1
702,04:12,[DAL] Sabally Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1630149,16,9,1628277,1611661321,794375,1
90,04:12,[DAL 10-16] Jefferson Free Throw 2 of 2 (3 PTS),0,-80,1,0,12,3,,1611661321,1627669,16,10,,1611661321,797500,1
132,04:07,[DAL] Gray Foul: Shooting (1 PF) (2 FTA),-6,15,0,0,2,6,204335,1611661321,1628277,16,10,,1611661330,803750,1
134,04:07,[ATL 17-10] Laney Free Throw 1 of 2 (5 PTS),0,-80,1,0,11,3,,1611661330,204335,17,10,,1611661330,807265,1
135,04:07,[ATL] Laney Free Throw 2 of 2 Missed,0,-80,2,0,12,3,,1611661330,204335,17,10,,1611661330,807460,1
136,04:07,[DAL] Samuelson Rebound (Off:0 Def:1),0,-80,0,0,0,4,,1611661321,1629478,17,10,,1611661330,807461,1
301,04:07,[DAL] Jefferson Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,1627669,17,10,1630112,1611661321,808046,1
303,04:07,[ATL] Williams Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,204322,17,10,203015,1611661321,808241,1
304,04:07,[ATL] Laney Substitution replaced by Agnew,0,-80,0,0,0,8,,1611661330,204335,17,10,1630153,1611661321,808339,1
84,03:52,[DAL 13-17] Gray 3pt Shot: Made (3 PTS) Assist: Harris (1 AST),226,84,3,0,1,1,,1611661321,1628277,17,13,1630112,1611661321,810000,1
486,03:37,[ATL] Billings Layup Shot: Missed,-36,12,2,0,5,2,,1611661330,1628881,17,13,,1611661330,849960,1
487,03:37,[DAL] Samuelson Rebound (Off:0 Def:2),-36,12,0,0,0,4,,1611661321,1629478,17,13,,1611661330,849980,1
88,03:29,[DAL] Samuelson Turnover : Traveling (1 TO),-163,194,0,0,4,5,,1611661321,1629478,17,13,,1611661321,850000,1
92,03:11,[ATL] Carter Jump Shot: Missed,135,76,2,0,1,2,,1611661330,1630150,17,13,,1611661330,860000,1
93,03:11,[ATL] Billings Rebound (Off:1 Def:2),135,76,1,0,0,4,,1611661330,1628881,17,13,,1611661330,870000,1
178,03:11,[ATL 19-13] Billings Putback Layup Shot: Made (4 PTS),3,18,2,0,72,1,,1611661330,1628881,19,13,,1611661330,872500,1
163,03:07,[DAL 16-19] Harris 3pt Shot: Made (3 PTS),102,221,3,0,1,1,,1611661321,1630112,19,16,,1611661321,875000,1
96,02:38,[ATL] Carter 3pt Shot: Missed,-2,259,3,0,1,2,,1611661330,1630150,19,16,,1611661330,900000,1
97,02:38,[ATL] Team Rebound,-2,259,1,0,0,4,,1611661330,0,19,16,,1611661330,910000,1
504,02:38,[ATL] Team Turnover : Shot Clock Turnover,-81,239,0,0,11,5,,1611661330,0,19,16,,1611661330,915000,1
98,02:38,[ATL] Team Violation : Delay Of Game,0,-80,0,0,1,7,,1611661330,0,19,16,,1611661321,920000,1
99,02:38,[DAL] Harrison Substitution replaced by Thornton,0,-80,0,0,0,8,,1611661321,204330,19,16,203866,1611661321,930000,1
101,02:18,[DAL 19-19] Ogunbowale 3pt Shot: Made (8 PTS),157,187,3,0,1,1,,1611661321,1629481,19,19,,1611661321,950000,1
102,01:59,[ATL 21-19] Carter Jump Shot: Made (5 PTS) Assist: Billings (1 AST),89,50,2,0,1,1,,1611661330,1630150,21,19,1628881,1611661330,960000,1
104,01:43,[DAL 22-21] Samuelson 3pt Shot: Made (3 PTS) Assist: Harris (2 AST),0,260,3,0,1,1,,1611661321,1629478,21,22,1630112,1611661321,980000,1
105,01:26,[ATL 24-22] Stricklen 3pt Shot: Made (6 PTS) Assist: Dietrick (2 AST),-178,196,3,0,1,1,,1611661330,203015,24,22,204355,1611661330,990000,1
193,01:09,[ATL] Agnew Foul: Shooting (1 PF) (2 FTA),11,9,0,0,2,6,1628277,1611661330,1630153,24,22,,1611661321,1010000,1
195,01:09,[DAL 23-24] Gray Free Throw 1 of 2 (4 PTS),0,-80,1,0,11,3,,1611661321,1628277,24,23,,1611661321,1017500,1
196,01:09,[DAL 24-24] Gray Free Throw 2 of 2 (5 PTS),0,-80,1,0,12,3,,1611661321,1628277,24,24,,1611661321,1018750,1
109,01:09,[ATL] Carter Substitution replaced by Jones,0,-80,0,0,0,8,,1611661330,1630150,24,24,1628283,1611661330,1020000,1
110,01:09,[ATL] Billings Substitution replaced by Williams,0,-80,0,0,0,8,,1611661330,1628881,24,24,204322,1611661330,1030000,1
115,00:58.8,[ATL] Dietrick Turnover : Lost Ball (1 TO) Steal:Gray (1 ST),-62,318,1,0,2,5,1628277,1611661330,204355,24,24,,1611661330,1080000,1
117,00:58.6,[ATL] Dietrick Foul: Personal (1 PF) (2 FTA),57,26,1,0,1,6,1628277,1611661330,204355,24,24,,1611661321,1100000,1
123,00:58.6,[DAL] Gray Free Throw 1 of 2 Missed,0,-80,2,0,11,3,,1611661321,1628277,24,24,,1611661321,1115000,1
124,00:58.6,[DAL] Team Rebound,0,-80,1,0,1,4,,1611661321,0,24,24,,1611661321,1115001,1
125,00:58.6,[DAL 25-24] Gray Free Throw 2 of 2 (6 PTS),0,-80,1,0,12,3,,1611661321,1628277,24,25,,1611661321,1118750,1
119,00:34.5,[ATL] Jones 3pt Shot: Missed,17,248,3,0,1,2,,1611661330,1628283,24,25,,1611661330,1120000,1
120,00:33.4,[DAL] Team Rebound,17,248,0,0,0,4,,1611661321,0,24,25,,1611661330,1130000,1
121,00:33.4,[DAL] Ogunbowale Substitution replaced by Alarie,0,-80,0,0,0,8,,1611661321,1629481,24,25,1630093,1611661321,1140000,1
694,00:33.4,[DAL] Samuelson Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,1629478,24,25,1630149,1611661321,1155000,1
128,00:13.5,[DAL 28-24] Harris 3pt Shot: Made (6 PTS),184,187,3,0,1,1,,1611661321,1630112,24,28,,1611661321,1180000,1
129,00:04.0,[ATL 27-28] Dietrick 3pt Shot: Made (3 PTS),148,193,3,0,1,1,,1611661330,204355,27,28,,1611661330,1190000,1
130,00:00.0,[DAL] Harris 3pt Shot: Missed,93,342,3,0,1,2,,1611661321,1630112,27,28,,1611661321,1200000,1
131,00:00.0,[ATL] Team Rebound,93,342,0,0,0,4,,1611661330,0,27,28,,1611661321,1210000,1
137,00:00.0,End Period,0,-80,0,0,0,13,,0,0,27,28,,1611661330,1220000,1
141,10:00,Start Period,0,-80,0,0,0,12,,0,0,27,28,,1611661330,1250000,2
142,09:48,[ATL] Laney Turnover : Traveling (1 TO),7,66,0,0,4,5,,1611661330,204335,27,28,,1611661330,1260000,2
143,09:27,[DAL 31-27] Harris 3pt Shot: Made (9 PTS) Assist: Sabally (1 AST),193,148,3,0,1,1,,1611661321,1630112,27,31,1630149,1611661321,1270000,2
145,09:01,[ATL] Stricklen 3pt Shot: Missed,150,210,3,0,1,2,,1611661330,203015,27,31,,1611661330,1290000,2
146,08:57,[DAL] Thornton Rebound (Off:0 Def:1),150,210,0,0,0,4,,1611661321,203866,27,31,,1611661330,1300000,2
147,08:45,[DAL] Harris 3pt Shot: Missed,230,-18,3,0,1,2,,1611661321,1630112,27,31,,1611661321,1310000,2
148,08:43,[DAL] Gray Rebound (Off:1 Def:0),230,-18,1,0,0,4,,1611661321,1628277,27,31,,1611661321,1320000,2
149,08:43,[DAL 33-27] Gray Hook Shot: Made (8 PTS),54,52,2,0,3,1,,1611661321,1628277,27,33,,1611661321,1330000,2
151,08:43,[ATL] Stricklen Foul: Personal (1 PF) (1 FTA),15,25,0,0,1,6,1628277,1611661330,203015,27,33,,1611661321,1350000,2
212,08:43,[ATL] Jones Substitution replaced by Billings,0,-80,0,0,0,8,,1611661330,1628283,27,33,1628881,1611661321,1365000,2
153,08:43,[DAL 34-27] Gray Free Throw 1 of 1 (9 PTS),0,-80,1,0,10,3,,1611661321,1628277,27,34,,1611661321,1370000,2
154,08:27,[ATL 30-34] Stricklen 3pt Shot: Made (9 PTS) Assist: Laney (2 AST),-224,115,3,0,1,1,,1611661330,203015,30,34,204335,1611661330,1380000,2
302,08:18,[DAL] Harris Turnover : Backcourt Turnover (1 TO),-82,474,0,0,13,5,,1611661321,1630112,30,34,,1611661321,1410000,2
159,07:55,[ATL 32-34] Billings Jump Shot: Made (6 PTS) Assist: Dietrick (3 AST),71,118,2,0,1,1,,1611661330,1628881,32,34,204355,1611661330,1430000,2
161,07:48,[ATL] Stricklen Foul: Personal (2 PF),-115,167,0,0,1,6,1630149,1611661330,203015,32,34,,1611661321,1450000,2
310,07:48,[ATL] Stricklen Substitution replaced by Carter,0,-80,0,0,0,8,,1611661330,203015,32,34,1630150,1611661321,1505000,2
448,07:48,[DAL] Alarie Substitution replaced by Jefferson,0,-80,0,0,0,8,,1611661321,1630093,32,34,1627669,1611661321,1508750,2
449,07:48,[DAL] Harris Substitution replaced by Harrison,0,-80,0,0,0,8,,1611661321,1630112,32,34,204330,1611661321,1509375,2
170,07:32,[DAL 36-32] Sabally Layup Shot: Made (2 PTS),46,19,2,0,5,1,,1611661321,1630149,32,36,,1611661321,1530000,2
171,07:22,[DAL] Harrison Foul: Personal (2 PF),-111,12,0,0,1,6,1628881,1611661321,204330,32,36,,1611661330,1540000,2
177,07:17,[ATL] Laney Turnover : Bad Pass (2 TO),-175,56,0,0,1,5,,1611661330,204335,32,36,,1611661330,1600000,2
179,07:02,[DAL] Gray Hook Shot: Missed,-33,-24,2,0,3,2,,1611661321,1628277,32,36,,1611661321,1610000,2
180,06:55,[ATL] Billings Rebound (Off:1 Def:3),-33,-24,0,0,0,4,,1611661330,1628881,32,36,,1611661321,1620000,2
181,06:52,[ATL 34-36] Laney Jump Shot: Made (7 PTS),-63,166,2,0,1,1,,1611661330,204335,34,36,,1611661330,1630000,2
518,06:36,[DAL] Thornton 3pt Shot: Missed,-75,229,3,0,1,2,,1611661321,203866,34,36,,1611661321,1635000,2
519,06:36,[ATL] Williams Rebound (Off:2 Def:1),-75,229,0,0,0,4,,1611661330,204322,34,36,,1611661321,1637500,2
533,06:27,[ATL] Carter Jump Shot: Missed,75,121,2,0,1,2,,1611661330,1630150,34,36,,1611661330,1638750,2
534,06:27,[DAL] Gray Rebound (Off:1 Def:1),75,121,0,0,0,4,,1611661321,1628277,34,36,,1611661330,1639375,2
184,06:27,[DAL] Thornton Jump Shot: Missed,46,89,2,0,1,2,,1611661321,203866,34,36,,1611661321,1660000,2
185,06:17,[DAL] Jefferson Rebound (Off:1 Def:0),46,89,1,0,0,4,,1611661321,1627669,34,36,,1611661321,1670000,2
186,06:12,[DAL] Sabally Jump Shot: Missed,37,79,2,0,1,2,1628881,1611661321,1630149,34,36,,1611661321,1680000,2
187,06:04,[ATL] Dietrick Rebound (Off:0 Def:2),37,79,0,0,0,4,,1611661330,204355,34,36,,1611661321,1690000,2
537,06:03,[ATL] Dietrick Turnover : Bad Pass (2 TO) Steal:Thornton (1 ST),-29,71,1,0,1,5,203866,1611661330,204355,34,36,,1611661330,1700000,2
249,06:01,[ATL] Carter Foul: Shooting (2 PF) (2 FTA),1,16,0,0,2,6,1628277,1611661330,1630150,34,36,,1611661321,1710000,2
251,06:01,[DAL 37-34] Gray Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661321,1628277,34,37,,1611661321,1725000,2
576,06:01,[DAL] Sabally Substitution replaced by Ogunbowale,0,-80,0,0,0,8,,1611661321,1630149,34,37,1629481,1611661321,1726250,2
252,06:01,[DAL 38-34] Gray Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661321,1628277,34,38,,1611661321,1727500,2
197,05:38,[ATL] Billings Jump Shot: Missed,-119,83,2,0,1,2,,1611661330,1628881,34,38,,1611661330,1750000,2
198,05:28,[DAL] Harrison Rebound (Off:1 Def:1),-119,83,0,0,0,4,,1611661321,204330,34,38,,1611661330,1760000,2
199,05:27,[DAL] Ogunbowale Jump Shot: Missed,73,81,2,0,1,2,,1611661321,1629481,34,38,,1611661321,1770000,2
200,05:27,[ATL] Dietrick Rebound (Off:0 Def:3),73,81,0,0,0,4,,1611661330,204355,34,38,,1611661321,1780000,2
271,05:27,[ATL 36-38] Billings Layup Shot: Made (8 PTS) Assist: Carter (3 AST),-11,16,2,0,5,1,,1611661330,1628881,36,38,1630150,1611661330,1785000,2
201,05:10,Timeout Officials,0,-80,0,0,4,9,,0,0,36,38,,1611661321,1790000,2
203,05:10,[DAL] Gray Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,1628277,36,38,1630149,1611661321,1810000,2
208,05:03,[ATL] Dietrick Foul: Personal (2 PF),-25,153,0,0,1,6,1627669,1611661330,204355,36,38,,1611661321,1860000,2
211,04:48,[DAL] Jefferson Turnover : Traveling (2 TO),223,117,0,0,4,5,,1611661321,1627669,36,38,,1611661321,1890000,2
215,04:44,[DAL] Sabally Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1630149,36,38,1629478,1611661330,1910000,2
218,04:33,[ATL] Billings Layup Shot: Missed,11,19,2,0,5,2,,1611661330,1628881,36,38,,1611661330,1940000,2
219,04:30,[DAL] Thornton Rebound (Off:0 Def:2),11,19,0,0,0,4,,1611661321,203866,36,38,,1611661330,1950000,2
220,04:17,[DAL] Harrison Layup Shot: Missed,2,43,2,0,5,2,,1611661321,204330,36,38,,1611661321,1960000,2
221,04:12,[ATL] Billings Rebound (Off:1 Def:4),2,43,0,0,0,4,,1611661330,1628881,36,38,,1611661321,1970000,2
222,04:11,[ATL 38-38] Williams Layup Shot: Made (6 PTS) Assist: Carter (4 AST),48,-4,2,0,5,1,,1611661330,204322,38,38,1630150,1611661330,1980000,2
225,04:11,[DAL] Harrison Foul: Personal (3 PF) (1 FTA),43,15,0,0,1,6,204322,1611661321,204330,38,38,,1611661330,2010000,2
227,04:11,[ATL 39-38] Williams Free Throw 1 of 1 (7 PTS),0,-80,1,0,10,3,,1611661330,204322,39,38,,1611661330,2030000,2
228,03:56,[DAL] Ogunbowale Jump Shot: Missed,151,74,2,0,1,2,,1611661321,1629481,39,38,,1611661321,2040000,2
229,03:54,[ATL] Billings Rebound (Off:1 Def:5),151,74,0,0,0,4,,1611661330,1628881,39,38,,1611661321,2050000,2
230,03:47,[DAL] Ogunbowale Foul: Personal (1 PF),-65,265,0,0,1,6,1628881,1611661321,1629481,39,38,,1611661330,2060000,2
232,03:47,[DAL] Samuelson Substitution replaced by Gray,0,-80,0,0,0,8,,1611661321,1629478,39,38,1628277,1611661330,2080000,2
234,03:34,[ATL 41-38] Dietrick Jump Shot: Made (5 PTS),-32,112,2,0,1,1,,1611661330,204355,41,38,,1611661330,2100000,2
235,03:17,[ATL] Laney Foul: Personal (3 PF),-53,59,1,0,1,6,1628277,1611661330,204335,41,38,,1611661321,2110000,2
237,03:14,[DAL] Jefferson Foul: Offensive Charge (1 PF),-37,40,0,0,26,6,204335,1611661321,1627669,41,38,,1611661321,2130000,2
239,03:14,[DAL] Jefferson Turnover : Offensive Foul Turnover (3 TO),-37,40,0,0,37,5,,1611661321,1627669,41,38,,1611661321,2150000,2
240,03:14,[DAL] Jefferson Substitution replaced by Sabally,0,-80,0,0,0,8,,1611661321,1627669,41,38,1630149,1611661330,2160000,2
241,03:14,[DAL] Thornton Substitution replaced by Harris,0,-80,0,0,0,8,,1611661321,203866,41,38,1630112,1611661330,2170000,2
244,03:04,Stoppage: Out-of-Bounds,0,-80,0,0,3,20,,0,0,41,38,,1611661330,2200000,2
245,03:00,[ATL 43-38] Billings Jump Shot: Made (10 PTS),60,54,2,0,1,1,,1611661330,1628881,43,38,,1611661330,2210000,2
246,02:48,[DAL 40-43] Harrison Layup Shot: Made (4 PTS),-20,22,2,0,5,1,,1611661321,204330,43,40,,1611661321,2220000,2
247,02:48,[ATL] Billings Foul: Personal (1 PF) (1 FTA),-20,17,1,0,1,6,204330,1611661330,1628881,43,40,,1611661321,2230000,2
253,02:48,[ATL] Dietrick Substitution replaced by Stricklen,0,-80,0,0,0,8,,1611661330,204355,43,40,203015,1611661321,2250000,2
618,02:48,[DAL] Gray Substitution replaced by Samuelson,0,-80,0,0,0,8,,1611661321,1628277,43,40,1629478,1611661321,2265000,2
255,02:48,[DAL 41-43] Harrison Free Throw 1 of 1 (5 PTS),0,-80,1,0,10,3,,1611661321,204330,43,41,,1611661321,2270000,2
256,02:29,[ATL 46-41] Stricklen 3pt Shot: Made (12 PTS) Assist: Billings (2 AST),110,223,3,0,1,1,,1611661330,203015,46,41,1628881,1611661330,2280000,2
258,02:14,[DAL 43-46] Sabally Layup Shot: Made (4 PTS),1,13,2,0,5,1,,1611661321,1630149,46,43,,1611661321,2300000,2
259,01:54,[ATL 48-43] Williams Jump Shot: Made (9 PTS) Assist: Laney (3 AST),19,110,2,0,1,1,,1611661330,204322,48,43,204335,1611661330,2310000,2
261,01:42,[DAL 45-48] Harrison Jump Shot: Made (7 PTS) Assist: Sabally (2 AST),37,41,2,0,1,1,,1611661321,204330,48,45,1630149,1611661321,2330000,2
263,01:18,[ATL] Carter Layup Shot: Missed,-7,49,2,0,5,2,,1611661330,1630150,48,45,,1611661330,2350000,2
264,01:18,[ATL] Billings Rebound (Off:2 Def:5),-7,49,1,0,0,4,,1611661330,1628881,48,45,,1611661330,2360000,2
265,01:18,[ATL] Billings Layup Shot: Missed,-46,37,2,0,5,2,,1611661330,1628881,48,45,,1611661330,2370000,2
266,01:18,[ATL] Team Rebound,-46,37,1,0,0,4,,1611661330,0,48,45,,1611661330,2380000,2
268,01:18,[DAL] Ogunbowale Foul: Personal (2 PF) (2 FTA),13,34,0,0,1,6,1628881,1611661321,1629481,48,45,,1611661330,2400000,2
270,01:18,[ATL 49-45] Billings Free Throw 1 of 2 (11 PTS),0,-80,1,0,11,3,,1611661330,1628881,49,45,,1611661330,2420000,2
273,01:18,[ATL 50-45] Billings Free Throw 2 of 2 (12 PTS),0,-80,1,0,12,3,,1611661330,1628881,50,45,,1611661330,2430000,2
275,00:53.5,[DAL] Ogunbowale Layup Shot: Missed,1,48,2,0,5,2,,1611661321,1629481,50,45,,1611661321,2450000,2
276,00:50.1,[DAL] Harrison Rebound (Off:2 Def:1),1,48,1,0,0,4,,1611661321,204330,50,45,,1611661321,2460000,2
277,00:50.1,[DAL 47-50] Harrison Putback Layup Shot: Made (9 PTS),0,-5,2,0,72,1,,1611661321,204330,50,47,,1611661321,2470000,2
278,00:50.1,[DAL] Samuelson Violation:Kicked Ball,0,-80,0,0,5,7,,1611661321,1629478,50,47,,1611661330,2480000,2
279,00:35.7,[ATL] Laney Layup Shot: Missed,-82,32,2,0,5,2,,1611661330,204335,50,47,,1611661330,2490000,2
280,00:34.8,[DAL] Team Rebound,-82,32,0,0,0,4,,1611661321,0,50,47,,1611661330,2500000,2
281,00:28.6,[ATL] Carter Foul: Personal (3 PF) (2 FTA),76,33,1,0,1,6,1630112,1611661330,1630150,50,47,,1611661321,2510000,2
283,00:28.6,[DAL 48-50] Harris Free Throw 1 of 2 (10 PTS),0,-80,1,0,11,3,,1611661321,1630112,50,48,,1611661321,2530000,2
336,00:28.6,[ATL] Williams Substitution replaced by Dietrick,0,-80,0,0,0,8,,1611661330,204322,50,48,204355,1611661321,2573750,2
337,00:28.6,[ATL] Carter Substitution replaced by Agnew,0,-80,0,0,0,8,,1611661330,1630150,50,48,1630153,1611661321,2576875,2
288,00:28.6,[DAL 49-50] Harris Free Throw 2 of 2 (11 PTS),0,-80,1,0,12,3,,1611661321,1630112,50,49,,1611661321,2580000,2
289,00:13.8,[ATL 53-49] Laney 3pt Shot: Made (10 PTS) Assist: Dietrick (4 AST),-221,108,3,0,1,1,,1611661330,204335,53,49,204355,1611661330,2590000,2
291,00:00.0,[DAL] Harrison Layup Shot: Missed,-33,-7,2,0,5,2,,1611661321,204330,53,49,,1611661321,2610000,2
298,00:00.0,[ATL] Team Rebound,-33,-7,0,0,0,4,,1611661330,0,53,49,,1611661321,2620000,2
299,00:00.0,End Period,0,-80,0,0,0,13,,0,0,53,49,,1611661330,2630000,2
320,10:00,Start Period,0,-80,0,0,0,12,,0,0,53,49,,1611661330,2680000,3
